x,close
2015-12-30,15.62
2015-12-29,15.72
2015-12-28,15.4
2015-12-25,16.14
2015-12-24,16.0
2015-12-23,16.44
2015-12-22,15.88
2015-12-21,15.91
2015-12-18,15.1
2015-12-17,15.31
2015-12-16,14.82
2015-12-15,14.81
2015-12-14,14.97
2015-12-11,14.5
2015-12-10,14.67
2015-12-09,14.59
2015-12-08,14.58
2015-12-07,15.15
2015-12-04,15.05
2015-12-03,15.42
2015-12-02,15.57
2015-12-01,15.12
2015-11-30,14.49
2015-11-27,14.12
2015-11-26,15.1
2015-11-25,15.45
2015-11-24,15.23
2015-11-23,15.26
2015-11-20,14.75
2015-11-19,14.73
2015-11-18,14.54
2015-11-17,14.58
2015-11-16,14.64
2015-11-13,14.55
2015-11-12,14.76
2015-11-11,14.99
2015-11-10,15.01
2015-11-09,15.26
2015-11-06,15.03
2015-11-05,14.46
2015-11-04,14.23
2015-11-03,13.14
2015-11-02,13.21
2015-10-30,13.59
2015-10-29,13.26
2015-10-28,13.2
2015-10-27,13.52
2015-10-26,13.61
2015-10-23,13.19
2015-10-22,12.82
2015-10-21,12.48
2015-10-20,13.44
2015-10-19,13.11
2015-10-16,13.12
2015-10-15,12.74
2015-10-14,12.37
2015-10-13,12.64
2015-10-12,12.73
2015-10-09,12.18
2015-10-08,12.01
2015-09-30,11.53
2015-09-29,11.46
2015-09-28,11.7
2015-09-25,11.62
2015-09-24,12.06
2015-09-23,11.96
2015-09-22,12.42
2015-09-21,12.23
2015-09-18,11.95
2015-09-17,11.85
2015-09-16,12.35
2015-09-15,11.46
2015-09-14,12.34
2015-09-11,12.58
2015-09-10,12.64
2015-09-09,12.85
2015-09-08,12.58
2015-09-07,12.05
2015-09-02,12.31
2015-09-01,12.35
2015-08-31,12.38
2015-08-28,12.5
2015-08-27,11.8
2015-08-26,10.89
2015-08-25,10.84
2015-08-24,12.04
2015-08-21,13.38
2015-08-20,14.33
2015-08-19,15.23
2015-08-18,15.21
2015-08-17,16.89
2015-08-14,16.99
2015-08-13,16.92
2015-08-12,16.69
2015-08-11,17.2
2015-08-10,16.82
2015-08-07,16.01
2015-08-06,15.8
2015-08-05,16.47
2015-08-04,16.88
2015-08-03,17.16
2015-07-31,17.16
2015-07-30,17.16
