x,close
2015-12-30,18.39
2015-12-29,17.82
2015-12-28,17.49
2015-12-25,18.17
2015-12-24,17.79
2015-12-23,17.95
2015-12-22,17.53
2015-12-21,17.46
2015-12-18,17.34
2015-12-17,17.31
2015-12-16,17.01
2015-12-15,17.02
2015-12-14,16.89
2015-12-11,16.52
2015-12-10,16.81
2015-12-09,16.72
2015-12-08,16.84
2015-12-07,17.61
2015-12-04,17.48
2015-12-03,17.21
2015-12-02,16.87
2015-12-01,17.1
2015-11-30,17.02
2015-11-27,17.49
2015-11-26,19.42
2015-11-25,19.76
2015-11-24,19.47
2015-11-23,19.75
2015-11-20,19.22
2015-11-19,19.07
2015-11-18,18.69
2015-11-17,18.86
2015-11-16,18.58
2015-11-13,18.8
2015-11-12,18.62
2015-11-11,19.01
2015-11-10,19.26
2015-11-09,19.69
2015-11-06,18.97
2015-11-05,18.64
2015-11-04,18.8
2015-11-03,17.62
2015-11-02,17.74
2015-10-30,18.73
2015-10-29,18.93
2015-10-28,19.02
2015-10-27,20.24
2015-10-26,18.97
2015-10-23,19.63
2015-10-22,17.85
2015-10-21,16.23
2015-10-20,18.03
2015-10-19,17.42
2015-10-16,17.02
2015-10-15,16.03
2015-10-14,15.62
2015-10-13,16.48
2015-10-12,16.21
2015-10-09,15.53
2015-10-08,15.23
2015-09-30,14.43
2015-09-29,14.78
2015-09-28,14.57
2015-09-25,14.97
2015-09-24,15.58
2015-09-23,15.13
2015-09-22,15.79
2015-09-21,15.93
2015-09-18,15.52
2015-09-17,16.22
2015-09-16,16.98
2015-09-15,15.44
2015-09-14,14.03
2015-09-11,15.58
2015-09-10,14.16
2015-09-09,13.86
2015-09-08,12.73
2015-09-07,11.57
2015-09-02,11.14
2015-09-01,11.94
2015-08-31,13.27
2015-08-28,13.52
2015-08-27,12.29
2015-08-26,11.47
2015-08-25,12.66
2015-08-24,14.06
2015-08-21,15.63
2015-08-20,17.25
2015-08-19,17.42
2015-08-18,17.04
2015-08-17,18.94
2015-08-14,18.26
2015-08-13,18.4
2015-08-12,17.54
2015-08-11,17.55
2015-08-10,15.96
2015-08-07,14.5
2015-08-06,13.78
2015-08-05,13.75
2015-08-04,13.8
2015-08-03,12.54
2015-07-31,13.62
2015-07-30,13.92
2015-07-29,14.25
2015-07-28,13.25
2015-07-27,14.0
2015-07-24,15.56
2015-07-23,16.02
2015-07-22,15.13
2015-07-21,15.21
2015-07-20,14.96
2015-07-17,14.53
2015-07-16,13.21
2015-07-15,12.92
2015-07-14,12.89
2015-07-13,11.72
2015-07-10,10.65
2015-07-09,10.65
2015-07-08,10.65
2015-07-07,11.83
2015-07-06,13.15
2015-07-03,14.62
2015-07-02,16.24
2015-07-01,18.04
2015-06-30,20.04
2015-06-29,19.3
2015-06-26,21.44
2015-06-25,23.83
2015-06-24,24.96
2015-06-23,24.59
2015-06-19,23.93
2015-06-18,25.81
2015-06-17,25.61
2015-06-16,25.1
2015-06-15,26.86
2015-06-12,27.88
2015-06-11,27.77
2015-06-10,26.53
2015-06-09,26.32
2015-06-08,27.03
2015-06-05,25.95
2015-06-04,26.2
2015-06-03,25.38
2015-06-02,26.45
2015-06-01,24.77
2015-05-29,23.91
2015-05-28,22.52
2015-05-27,24.66
2015-05-26,23.48
2015-05-25,22.28
2015-05-22,20.25
2015-05-21,20.05
2015-05-20,19.58
2015-05-19,19.76
2015-05-18,18.68
2015-05-15,18.61
2015-05-14,18.35
2015-05-13,18.72
2015-05-12,18.61
2015-05-11,17.73
2015-05-08,17.05
2015-05-07,16.44
2015-05-06,16.76
2015-05-05,17.29
2015-05-04,17.63
2015-04-30,17.79
2015-04-29,17.92
2015-04-28,17.66
2015-04-27,18.56
2015-04-24,18.78
2015-04-23,18.69
2015-04-22,18.18
2015-04-21,17.53
2015-04-20,16.94
2015-04-17,17.97
2015-04-16,17.93
2015-04-15,18.19
2015-04-14,19.29
2015-04-13,18.02
2015-04-10,17.81
2015-04-09,17.46
2015-04-08,17.74
2015-04-07,18.31
2015-04-03,17.71
2015-04-02,17.42
2015-04-01,17.49
2015-03-31,17.22
2015-03-30,16.77
2015-03-27,16.74
2015-03-26,16.76
2015-03-25,16.85
2015-03-24,16.99
2015-03-23,17.47
2015-03-20,17.38
2015-03-19,17.02
2015-03-18,17.03
2015-03-17,16.96
2015-03-16,16.86
2015-03-13,15.33
2015-03-12,14.88
2015-03-11,14.88
2015-03-10,15.28
2015-03-09,15.19
2015-03-06,14.59
2015-03-05,14.44
2015-03-04,14.78
2015-03-03,14.49
2015-03-02,14.46
2015-02-27,14.36
2015-02-26,14.59
2015-02-25,14.35
2015-02-17,14.81
2015-02-16,14.0
2015-02-13,13.91
2015-02-12,13.55
2015-02-11,13.35
2015-02-10,13.21
2015-02-09,13.25
2015-02-06,13.2
2015-02-05,13.57
2015-02-04,13.68
2015-02-03,13.89
2015-02-02,13.48
2015-01-30,13.05
2015-01-29,13.26
2015-01-28,13.27
2015-01-27,13.25
2015-01-26,13.56
2015-01-23,13.13
2015-01-22,12.69
2015-01-21,12.31
2015-01-20,11.85
2015-01-19,11.56
2015-01-16,12.44
2015-01-15,12.56
2015-01-14,12.11
2015-01-13,12.09
2015-01-12,11.87
2015-01-09,12.13
2015-01-08,12.52
2015-01-07,13.08
2015-01-06,12.78
2015-01-05,13.02
2014-12-31,13.19
2014-12-30,13.01
2014-12-29,13.17
2014-12-26,13.05
2014-12-25,12.44
2014-12-24,12.0
2014-12-23,11.97
2014-12-22,12.17
2014-12-19,13.52
2014-12-18,13.4
2014-12-17,13.37
2014-12-16,13.9
2014-12-15,13.58
2014-12-12,13.05
2014-12-11,13.03
2014-12-10,12.43
2014-12-09,11.96
2014-12-08,12.76
2014-12-05,12.07
2014-12-04,12.17
2014-12-03,11.66
