x,close
2015-12-30,30.0
2015-12-29,30.46
2015-12-28,30.76
2015-12-25,30.68
2015-12-24,30.7
2015-12-23,31.19
2015-12-22,31.72
2015-12-21,31.88
2015-12-18,31.42
2015-12-17,32.2
2015-12-16,31.6
2015-12-15,31.82
2015-12-14,31.95
2015-12-11,31.79
2015-12-10,31.36
2015-12-09,31.64
2015-12-08,30.69
2015-12-07,30.39
2015-12-04,29.68
2015-12-03,30.01
2015-12-02,29.74
2015-12-01,29.91
2015-11-30,29.0
2015-11-27,29.56
2015-11-26,31.5
2015-11-25,31.6
2015-11-24,30.88
2015-11-23,30.9
2015-11-20,31.88
2015-11-19,31.76
2015-11-18,31.3
2015-11-17,31.88
2015-11-16,31.42
2015-11-13,31.09
2015-11-12,31.23
2015-11-11,31.34
2015-11-10,29.97
2015-11-09,30.06
2015-11-06,29.77
2015-11-05,28.58
2015-11-04,28.41
2015-11-03,27.42
2015-11-02,28.66
2015-10-30,29.41
2015-10-29,29.92
2015-10-28,30.29
2015-10-27,31.29
2015-10-26,30.61
2015-10-23,30.31
2015-10-22,29.68
2015-10-21,28.86
2015-10-20,30.61
2015-10-19,29.35
2015-10-16,29.98
2015-10-15,30.11
2015-10-14,29.47
2015-10-13,30.02
2015-10-12,30.04
2015-10-09,30.07
2015-10-08,29.62
2015-09-30,27.89
2015-09-29,27.41
2015-09-28,27.43
2015-09-25,26.81
2015-09-24,27.65
2015-09-23,27.17
2015-09-22,28.02
2015-09-21,27.75
2015-09-18,26.7
2015-09-17,26.47
2015-09-16,27.2
2015-09-15,25.35
2015-09-14,25.94
2015-09-11,28.12
2015-09-10,27.88
2015-09-09,28.76
2015-09-08,27.53
2015-09-07,26.79
2015-09-02,25.94
2015-09-01,27.73
2015-08-31,28.87
2015-08-28,29.8
2015-08-27,28.55
2015-08-26,26.91
2015-08-25,26.12
2015-08-24,27.32
2015-08-21,30.35
2015-08-20,32.63
2015-08-19,33.17
2015-08-18,32.86
2015-08-17,36.51
2015-08-14,36.33
2015-08-13,37.01
2015-08-12,36.67
2015-08-11,37.52
2015-08-10,38.64
2015-08-07,37.72
2015-08-06,37.7
2015-08-05,35.14
2015-08-04,36.25
2015-08-03,35.45
2015-07-31,33.79
2015-07-30,33.9
2015-07-29,34.05
2015-07-28,33.24
2015-07-27,31.9
2015-07-24,34.86
2015-07-23,36.3
2015-07-22,34.94
2015-07-21,35.14
2015-07-20,35.31
2015-07-17,34.47
2015-07-16,32.63
2015-07-15,30.65
2015-07-14,34.05
2015-07-13,35.03
2015-07-10,31.84
2015-07-09,28.95
2015-07-08,26.31
2015-07-07,28.17
2015-07-06,31.3
2015-07-03,29.08
2015-07-02,31.26
2015-07-01,32.16
2015-06-30,31.13
2015-06-29,28.3
2015-06-26,31.44
2015-06-25,34.93
2015-06-24,37.29
2015-06-23,36.06
2015-06-19,34.94
2015-06-18,37.28
2015-06-17,38.33
2015-06-16,37.15
2015-06-15,39.73
2015-06-12,40.91
2015-06-11,39.73
2015-06-10,40.72
2015-06-09,38.99
2015-06-08,39.49
2015-06-05,40.98
2015-06-04,42.53
2015-06-03,43.69
2015-06-02,43.02
2015-06-01,41.49
2015-05-29,39.46
2015-05-28,38.61
2015-05-27,42.73
2015-05-26,41.18
2015-05-25,38.71
2015-05-22,37.76
2015-05-21,37.95
2015-05-20,36.86
2015-05-19,36.81
2015-05-18,34.87
2015-05-15,33.09
2015-05-14,33.81
2015-05-13,33.51
2015-05-12,34.35
2015-05-11,34.31
2015-05-08,31.84
2015-05-07,30.8
2015-05-06,32.21
2015-05-05,32.27
2015-05-04,32.23
2015-04-30,30.26
2015-04-29,31.2
2015-04-28,29.3
2015-04-27,30.24
2015-04-24,30.19
2015-04-23,29.57
2015-04-22,29.04
2015-04-21,28.38
2015-04-20,27.52
2015-04-17,28.52
2015-04-16,28.8
2015-04-15,28.72
2015-04-14,30.13
2015-04-13,29.47
2015-04-10,29.12
2015-04-09,28.26
2015-04-08,29.44
2015-04-07,31.39
2015-04-03,31.53
2015-04-02,31.69
2015-04-01,31.26
2015-03-31,28.82
2015-03-30,28.38
2015-03-27,28.77
2015-03-26,28.4
2015-03-25,29.54
2015-03-24,28.16
2015-03-23,25.61
2015-03-20,25.67
2015-03-19,25.66
2015-03-18,25.1
2015-03-17,24.61
2015-03-16,24.49
2015-03-13,23.82
2015-03-12,23.48
2015-03-11,23.57
2015-03-10,23.66
2015-03-09,23.89
2015-03-06,23.25
2015-03-05,23.9
2015-03-04,24.36
2015-03-03,24.39
2015-03-02,25.12
2015-02-27,24.14
2015-02-26,23.95
2015-02-25,23.84
2015-02-17,24.38
2015-02-16,24.65
2015-02-13,22.57
2015-02-12,22.68
2015-02-11,22.17
2015-02-10,21.76
2015-02-09,22.07
2015-02-06,21.95
2015-02-05,22.19
2015-02-04,22.14
2015-02-03,22.68
2015-02-02,21.97
2015-01-30,22.24
2015-01-29,22.33
2015-01-28,22.65
2015-01-27,22.96
2015-01-26,22.99
2015-01-23,22.82
2015-01-22,23.41
2015-01-21,23.22
2015-01-20,22.78
2015-01-19,20.81
2015-01-16,21.86
2015-01-15,22.34
2015-01-14,22.08
2015-01-13,21.84
2015-01-12,20.58
2015-01-09,20.12
2015-01-08,20.58
2015-01-07,20.52
2015-01-06,20.31
2015-01-05,19.56
2014-12-31,18.42
2014-12-30,18.22
2014-12-29,19.42
2014-12-26,19.8
2014-12-25,19.78
2014-12-24,19.77
2014-12-23,19.33
2014-12-22,19.57
2014-12-19,19.93
2014-12-18,20.91
2014-12-17,21.33
2014-12-16,21.38
2014-12-15,20.83
2014-12-12,20.02
2014-12-11,20.21
2014-12-10,20.2
2014-12-09,19.56
2014-12-08,20.23
2014-12-05,20.87
2014-12-04,21.72
2014-12-03,21.91
2014-12-02,21.53
2014-12-01,21.53
2014-11-28,21.85
2014-11-27,22.34
2014-11-26,22.27
2014-11-25,21.91
2014-11-24,21.93
2014-11-21,21.37
2014-11-20,20.78
2014-11-19,20.8
2014-11-18,20.88
2014-11-17,20.52
2014-11-14,20.08
2014-11-13,20.36
2014-11-12,19.84
2014-11-11,20.12
2014-11-10,20.31
2014-11-07,20.29
2014-11-06,20.04
2014-11-05,20.45
2014-11-04,20.44
2014-11-03,20.43
2014-10-31,20.47
2014-10-30,19.99
2014-10-29,19.72
2014-10-28,19.87
2014-10-27,19.42
2014-10-24,19.16
2014-10-23,19.37
2014-10-22,19.65
2014-10-21,19.88
2014-10-20,20.46
2014-10-17,19.6
2014-10-16,19.31
2014-10-15,20.39
2014-10-14,20.2
