x,close
2015-12-30,21.33
2015-12-29,21.09
2015-12-28,20.72
2015-12-25,21.53
2015-12-24,21.46
2015-12-23,22.31
2015-12-22,22.01
2015-12-21,22.18
2015-12-18,21.33
2015-12-17,21.47
2015-12-16,21.05
2015-12-15,20.87
2015-12-14,20.72
2015-12-11,20.52
2015-12-10,20.28
2015-12-09,20.37
2015-12-08,20.76
2015-12-07,21.58
2015-12-04,21.2
2015-12-03,21.19
2015-12-02,20.69
2015-12-01,20.88
2015-11-30,20.89
2015-11-27,21.35
2015-11-26,23.72
2015-11-25,24.5
2015-11-24,24.24
2015-11-23,24.41
2015-11-20,25.34
2015-11-19,24.59
2015-11-18,24.22
2015-11-17,24.04
2015-11-16,23.33
2015-11-13,23.0
2015-11-12,24.25
2015-11-11,23.95
2015-11-10,23.87
2015-11-09,22.38
2015-11-06,22.68
2015-11-05,22.35
2015-11-04,22.55
2015-11-03,21.5
2015-11-02,21.31
2015-10-30,22.36
2015-10-29,22.7
2015-10-28,22.78
2015-10-27,23.67
2015-10-26,23.62
2015-10-23,23.64
2015-10-22,22.39
2015-10-21,21.66
2015-10-20,24.07
2015-10-19,22.46
2015-10-16,22.9
2015-10-15,22.9
2015-10-14,22.42
2015-10-13,23.09
2015-10-12,22.48
2015-10-09,21.54
2015-10-08,21.57
2015-09-30,20.68
2015-09-29,20.46
2015-09-28,21.96
2015-09-25,21.36
2015-09-24,20.88
2015-09-23,18.98
2015-09-22,19.93
2015-09-21,20.1
2015-09-18,19.46
2015-09-17,18.97
2015-09-16,19.87
2015-09-15,18.11
2015-09-14,20.12
2015-09-11,22.36
2015-09-10,21.25
2015-09-09,20.48
2015-09-08,18.62
2015-09-07,18.2
2015-09-02,19.08
2015-09-01,20.98
2015-08-31,23.31
2015-08-28,25.9
2015-08-27,25.25
2015-08-26,22.95
2015-08-25,20.86
2015-08-24,19.38
2015-08-21,19.79
2015-08-20,18.2
2015-08-19,18.65
2015-08-18,17.42
2015-08-17,19.27
2015-08-14,19.16
2015-08-13,19.73
2015-08-12,19.23
2015-08-11,19.67
2015-08-10,18.31
2015-08-07,16.65
2015-08-06,15.94
2015-08-05,15.95
2015-08-04,16.08
2015-08-03,14.89
2015-07-31,15.22
2015-07-30,15.72
2015-07-29,16.43
2015-07-28,15.12
2015-07-27,16.36
2015-07-24,18.17
2015-07-23,18.89
2015-07-22,18.46
2015-07-21,17.9
2015-07-20,17.61
2015-07-17,17.36
2015-07-16,16.55
2015-07-15,15.56
2015-07-14,17.3
2015-07-13,17.07
2015-07-10,15.51
2015-07-09,14.1
2015-07-08,12.81
2015-07-07,14.24
2015-07-06,15.82
2015-07-03,17.23
2015-07-02,18.63
