x,close
2015-12-30,16.41
2015-12-29,16.16
2015-12-28,15.83
2015-12-25,16.88
2015-12-24,16.95
2015-12-23,16.73
2015-12-22,16.46
2015-12-21,16.04
2015-12-18,16.05
2015-12-17,15.64
2015-12-16,15.17
2015-12-15,15.09
2015-12-14,14.69
2015-12-11,14.56
2015-12-10,14.77
2015-12-09,14.45
2015-12-08,14.74
2015-12-07,15.19
2015-12-04,15.21
2015-12-03,15.23
2015-12-02,14.61
2015-12-01,14.88
2015-11-30,14.89
2015-11-27,15.22
2015-11-26,16.08
2015-11-25,16.25
2015-11-24,16.6
2015-11-23,16.7
2015-11-20,16.36
2015-11-19,15.16
2015-11-18,15.03
2015-11-17,14.9
2015-11-16,15.06
2015-11-13,14.94
2015-11-12,15.54
2015-11-11,14.94
2015-11-10,14.48
2015-11-09,13.76
2015-11-06,13.71
2015-11-05,13.49
2015-11-04,13.73
2015-11-03,13.04
2015-11-02,12.52
2015-10-30,12.89
2015-10-29,12.86
2015-10-28,12.65
2015-10-27,12.79
2015-10-26,12.94
2015-10-23,12.88
2015-10-22,12.08
2015-10-21,11.5
2015-10-20,12.77
2015-10-19,12.7
2015-10-16,12.85
2015-10-15,12.96
2015-10-14,12.35
2015-10-13,12.73
2015-10-12,12.18
2015-10-09,11.34
2015-10-08,11.28
2015-09-30,10.64
2015-09-29,10.4
2015-09-28,10.1
2015-09-25,10.02
2015-09-24,10.48
2015-09-23,9.85
2015-09-22,10.11
2015-09-21,10.1
2015-09-18,9.76
2015-09-17,9.54
2015-09-16,9.86
2015-09-15,8.98
2015-09-14,9.79
2015-09-11,10.87
2015-09-10,10.76
2015-09-09,10.94
2015-09-08,10.61
2015-09-07,9.64
2015-09-02,8.77
2015-09-01,9.34
2015-08-31,10.33
2015-08-28,10.77
2015-08-27,10.08
2015-08-26,9.48
2015-08-25,9.76
2015-08-24,10.84
2015-08-21,12.05
2015-08-20,12.71
2015-08-19,13.52
2015-08-18,12.59
2015-08-17,13.98
2015-08-14,13.75
2015-08-13,13.37
2015-08-12,12.95
2015-08-11,13.47
2015-08-10,13.34
2015-08-07,12.46
2015-08-06,11.87
2015-08-05,11.81
2015-08-04,11.99
2015-08-03,11.14
2015-07-31,12.38
2015-07-30,12.66
2015-07-29,13.1
2015-07-28,12.39
2015-07-27,13.03
2015-07-24,14.21
2015-07-23,14.87
2015-07-22,14.55
2015-07-21,15.02
2015-07-20,14.18
2015-07-17,13.04
2015-07-16,11.86
2015-07-15,11.48
2015-07-14,11.74
2015-07-13,10.68
2015-07-10,9.7
2015-07-09,9.7
2015-07-08,9.7
2015-07-07,9.7
2015-07-06,10.77
2015-07-03,11.97
2015-07-02,13.3
2015-07-01,14.77
2015-06-30,16.42
2015-06-29,16.06
2015-06-26,17.84
2015-06-25,19.82
2015-06-24,19.62
2015-06-23,19.53
2015-06-19,20.09
2015-06-18,21.06
2015-06-17,20.76
2015-06-16,20.14
2015-06-15,21.58
2015-06-12,19.72
2015-06-11,20.05
2015-06-10,18.23
2015-06-09,17.92
2015-06-08,17.71
2015-06-05,18.45
2015-06-04,17.98
2015-06-03,18.67
2015-06-02,16.97
2015-06-01,15.43
2015-05-29,14.37
2015-05-28,14.35
2015-05-27,15.74
2015-05-26,15.93
2015-05-25,15.76
2015-05-22,15.0
2015-05-21,15.27
2015-05-20,13.99
2015-05-19,13.7
2015-05-18,13.55
2015-05-15,12.73
2015-05-14,13.15
2015-05-13,13.26
2015-05-12,13.12
2015-05-11,12.82
2015-05-08,12.46
2015-05-07,11.98
2015-05-06,12.02
2015-05-05,12.44
2015-05-04,13.16
2015-04-30,13.14
2015-04-29,13.3
2015-04-28,13.46
2015-04-27,13.96
