x,close
2015-12-30,17.21
2015-12-29,17.19
2015-12-28,16.01
2015-12-25,16.84
2015-12-24,16.85
2015-12-23,16.58
2015-12-22,16.93
2015-12-21,16.45
2015-12-18,15.75
2015-12-17,15.74
2015-12-16,15.59
2015-12-15,15.32
2015-12-14,15.19
2015-12-11,14.97
2015-12-10,15.11
2015-12-09,15.0
2015-12-08,15.31
2015-12-07,15.63
2015-12-04,15.24
2015-12-03,14.07
2015-12-02,13.92
2015-12-01,13.72
2015-11-30,13.59
2015-11-27,13.8
2015-11-26,14.67
2015-11-25,14.44
2015-11-24,14.45
2015-11-23,14.34
2015-11-20,14.69
2015-11-19,14.63
2015-11-18,14.87
2015-11-17,14.85
2015-11-16,15.0
2015-11-13,14.62
2015-11-12,14.72
2015-11-11,15.06
2015-11-10,14.6
2015-11-09,14.17
2015-11-06,13.31
2015-11-05,12.8
2015-11-04,12.8
2015-11-03,12.32
2015-11-02,12.02
2015-10-30,12.37
2015-10-29,12.78
2015-10-28,11.62
2015-10-27,11.15
2015-10-26,10.56
2015-10-23,10.02
2015-10-22,9.61
2015-10-21,8.97
2015-10-20,9.96
2015-10-19,9.78
2015-10-16,9.77
2015-10-15,9.37
2015-10-14,9.02
2015-10-13,9.3
2015-10-12,9.17
2015-10-09,8.79
2015-10-08,8.6
2015-09-30,8.21
2015-09-29,8.22
2015-09-28,8.48
2015-09-25,8.25
2015-09-24,8.63
2015-09-23,8.51
2015-09-22,8.66
2015-09-21,8.62
2015-09-18,8.28
2015-09-17,8.17
2015-09-16,8.45
2015-09-15,7.68
2015-09-14,8.2
2015-09-11,9.12
2015-09-10,8.5
2015-09-09,8.8
2015-09-08,8.43
2015-09-07,7.79
2015-09-02,7.56
2015-09-01,7.83
2015-08-31,8.71
2015-08-28,9.23
2015-08-27,8.54
2015-08-26,8.15
2015-08-25,8.82
2015-08-24,9.8
2015-08-21,10.89
2015-08-20,11.97
2015-08-19,12.42
2015-08-18,12.25
2015-08-17,13.61
2015-08-14,12.56
2015-08-13,12.15
2015-08-12,11.42
2015-08-11,11.28
2015-08-10,11.09
2015-08-07,10.43
2015-08-06,9.96
2015-08-05,9.89
2015-08-04,9.97
2015-08-03,9.15
2015-07-31,10.02
2015-07-30,10.24
2015-07-29,10.84
2015-07-28,10.2
2015-07-27,11.16
2015-07-24,12.41
2015-07-23,12.11
2015-07-22,11.0
2015-07-21,10.72
2015-07-20,10.73
2015-07-17,10.07
2015-07-16,9.34
2015-07-15,9.18
2015-07-14,10.19
2015-07-13,9.26
2015-07-10,8.42
2015-07-09,8.42
2015-07-08,8.42
2015-07-07,8.42
2015-07-06,9.35
2015-07-03,10.4
2015-07-02,11.55
2015-07-01,12.83
2015-06-30,14.25
2015-06-29,14.78
2015-06-26,16.42
2015-06-25,18.23
2015-06-24,18.23
2015-06-23,18.23
2015-06-19,18.23
2015-06-18,18.23
2015-06-17,18.23
2015-06-16,18.32
2015-06-15,17.9
2015-06-12,18.25
2015-06-11,17.9
2015-06-10,16.66
2015-06-09,16.48
2015-06-08,16.69
2015-06-05,16.3
2015-06-04,16.14
2015-06-03,16.44
2015-06-02,15.92
2015-06-01,15.05
2015-05-29,14.19
2015-05-28,13.91
2015-05-27,14.98
2015-05-26,15.1
2015-05-25,14.11
2015-05-22,13.72
2015-05-21,12.93
2015-05-20,12.5
2015-05-19,12.63
2015-05-18,12.41
2015-05-15,12.32
2015-05-14,11.99
2015-05-13,11.94
2015-05-12,11.87
2015-05-11,11.78
2015-05-08,11.25
2015-05-07,10.99
2015-05-06,11.13
2015-05-05,11.79
2015-05-04,12.48
2015-04-30,12.67
2015-04-29,12.39
2015-04-28,12.24
2015-04-27,12.57
2015-04-24,12.2
2015-04-23,12.38
2015-04-22,12.37
2015-04-21,12.08
2015-04-20,11.65
2015-04-17,12.25
2015-04-16,12.43
2015-04-15,12.31
2015-04-14,12.66
2015-04-13,12.76
2015-04-10,12.37
2015-04-09,11.71
2015-04-08,11.29
2015-04-07,11.47
2015-04-03,11.38
2015-04-02,11.09
2015-04-01,10.82
2015-03-31,10.73
2015-03-30,10.95
2015-03-27,10.91
2015-03-26,10.91
2015-03-25,10.58
2015-03-24,10.75
2015-03-23,10.85
2015-03-20,10.75
2015-03-19,10.49
2015-03-18,10.65
2015-03-17,10.63
2015-03-16,10.55
2015-03-13,10.33
2015-03-12,10.4
2015-03-11,10.17
2015-03-10,9.9
2015-03-09,9.7
2015-03-06,9.65
2015-03-05,9.66
2015-03-04,9.84
2015-03-03,9.82
2015-03-02,10.02
2015-02-27,9.69
2015-02-26,9.62
2015-02-25,9.56
2015-02-17,9.68
2015-02-16,9.69
2015-02-13,9.63
2015-02-12,9.58
2015-02-11,9.38
2015-02-10,9.28
2015-02-09,8.84
2015-02-06,8.86
2015-02-05,9.28
2015-02-04,9.55
2015-02-03,9.37
2015-02-02,9.24
2015-01-30,9.31
2015-01-29,9.67
2015-01-28,9.69
2015-01-27,10.19
2015-01-26,10.04
2015-01-23,9.13
2015-01-22,9.13
2015-01-21,9.13
2015-01-20,9.13
2015-01-19,9.13
2015-01-16,9.13
2015-01-15,9.13
2015-01-14,9.13
2015-01-13,9.13
2015-01-12,9.13
2015-01-09,9.13
2015-01-08,9.13
2015-01-07,9.13
2015-01-06,9.13
2015-01-05,9.13
2014-12-31,9.13
2014-12-30,9.13
2014-12-29,9.13
2014-12-26,9.13
2014-12-25,9.13
2014-12-24,9.13
2014-12-23,9.13
2014-12-22,9.13
2014-12-19,9.13
2014-12-18,9.13
2014-12-17,9.13
2014-12-16,9.13
2014-12-15,9.13
2014-12-12,9.13
2014-12-11,9.13
2014-12-10,9.13
2014-12-09,9.13
2014-12-08,9.13
2014-12-05,9.13
2014-12-04,9.13
2014-12-03,9.13
2014-12-02,9.13
2014-12-01,9.13
2014-11-28,9.13
2014-11-27,9.13
2014-11-26,9.13
2014-11-25,9.13
2014-11-24,9.13
2014-11-21,9.13
2014-11-20,9.13
2014-11-19,9.13
2014-11-18,9.13
2014-11-17,9.13
2014-11-14,9.13
2014-11-13,9.04
2014-11-12,9.01
2014-11-11,8.72
2014-11-10,8.84
2014-11-07,8.84
2014-11-06,8.7
2014-11-05,8.61
2014-11-04,8.44
2014-11-03,8.5
2014-10-31,8.38
2014-10-30,8.28
2014-10-29,8.34
2014-10-28,8.2
2014-10-27,8.13
2014-10-24,8.06
2014-10-23,7.87
2014-10-22,8.02
2014-10-21,8.25
2014-10-20,8.28
2014-10-17,8.13
2014-10-16,8.36
2014-10-15,8.5
2014-10-14,8.38
2014-10-13,8.48
2014-10-10,8.67
2014-10-09,8.77
2014-10-08,8.81
2014-09-30,8.78
2014-09-29,8.79
2014-09-26,8.7
2014-09-25,8.61
2014-09-24,8.72
2014-09-23,8.58
2014-09-22,8.45
2014-09-19,8.65
2014-09-18,8.74
2014-09-17,8.96
2014-09-16,8.88
2014-09-15,8.99
2014-09-12,8.45
2014-09-11,8.36
2014-09-10,8.41
2014-09-09,8.48
2014-09-05,8.29
2014-09-04,8.22
2014-09-03,8.11
2014-09-02,8.11
2014-09-01,7.99
2014-08-29,7.89
2014-08-28,7.82
2014-08-27,7.85
2014-08-26,8.04
2014-08-25,8.18
2014-08-22,8.3
2014-08-21,8.17
2014-08-20,8.36
2014-08-19,8.34
2014-08-18,8.45
2014-08-15,8.24
2014-08-14,7.94
2014-08-13,7.89
2014-08-12,7.81
2014-08-11,7.81
2014-08-08,7.77
2014-08-07,7.61
2014-08-06,7.75
2014-08-05,7.76
2014-08-04,7.69
2014-08-01,7.55
2014-07-31,7.67
2014-07-30,7.65
2014-07-29,7.56
2014-07-28,7.58
2014-07-25,7.48
2014-07-24,7.51
2014-07-23,7.19
2014-07-22,7.4
2014-07-21,7.31
2014-07-18,7.32
2014-07-17,7.29
2014-07-16,7.35
2014-07-15,7.37
2014-07-14,7.37
2014-07-11,7.32
2014-07-10,7.1
2014-07-09,7.03
2014-07-08,7.21
2014-07-07,7.17
2014-07-04,7.22
2014-07-03,7.17
2014-07-02,7.15
2014-07-01,7.07
2014-06-30,7.05
2014-06-27,7.05
2014-06-26,7.02
2014-06-25,6.91
2014-06-24,6.96
2014-06-23,6.98
2014-06-20,6.89
2014-06-19,6.83
2014-06-18,6.88
2014-06-17,7.03
2014-06-16,7.26
2014-06-13,7.31
2014-06-12,7.21
2014-06-11,7.35
2014-06-10,7.24
2014-06-09,7.25
2014-06-06,7.26
2014-06-05,7.35
2014-06-04,7.19
2014-06-03,7.54
2014-05-30,7.64
2014-05-29,7.73
2014-05-28,7.6
2014-05-27,7.58
2014-05-26,7.7
2014-05-23,7.62
2014-05-22,7.6
2014-05-21,7.56
2014-05-20,7.38
2014-05-19,7.29
2014-05-16,7.28
2014-05-15,7.41
2014-05-14,7.62
2014-05-13,7.73
2014-05-12,7.86
2014-05-09,7.76
2014-05-08,7.7
2014-05-07,7.83
2014-05-06,7.45
2014-05-05,7.31
2014-04-30,7.04
2014-04-29,6.85
2014-04-28,6.71
2014-04-25,7.05
2014-04-24,7.29
2014-04-23,7.38
2014-04-22,7.53
2014-04-21,7.53
2014-04-18,7.76
2014-04-17,7.69
2014-04-16,7.61
2014-04-15,7.59
2014-04-14,7.7
2014-04-11,7.69
2014-04-10,7.57
2014-04-09,7.55
2014-04-08,7.48
2014-04-04,7.41
2014-04-03,7.16
2014-04-02,7.24
2014-04-01,7.2
2014-03-31,7.07
2014-03-28,7.74
2014-03-27,7.51
2014-03-26,7.54
2014-03-25,7.57
2014-03-24,7.41
2014-03-21,7.29
2014-03-20,7.0
2014-03-19,7.35
2014-03-18,7.3
2014-03-17,7.21
2014-03-14,7.07
2014-03-13,7.11
2014-03-12,7.18
2014-03-11,7.08
2014-03-10,6.95
2014-03-07,7.28
2014-03-06,7.41
2014-03-05,7.37
2014-03-04,7.56
2014-03-03,7.7
2014-02-28,7.4
2014-02-27,7.25
2014-02-26,7.64
2014-02-25,7.09
2014-02-24,6.98
2014-02-21,6.84
2014-02-20,6.98
2014-02-19,7.18
2014-02-18,7.35
2014-02-17,7.14
2014-02-14,6.98
2014-02-13,6.92
2014-02-12,6.85
2014-02-11,6.78
2014-02-10,6.77
2014-02-07,6.69
2014-01-30,6.51
2014-01-29,6.3
2014-01-28,6.36
2014-01-27,6.42
2014-01-24,6.47
2014-01-23,6.35
2014-01-22,6.43
2014-01-21,6.27
2014-01-20,6.06
2014-01-17,6.14
2014-01-16,6.26
2014-01-15,6.23
2014-01-14,6.22
2014-01-13,6.09
2014-01-10,6.06
2014-01-09,6.1
2014-01-08,6.22
2014-01-07,6.3
2014-01-06,6.24
2014-01-03,6.6
2014-01-02,6.91
2013-12-31,6.95
2013-12-30,6.87
2013-12-27,6.72
2013-12-26,6.62
2013-12-25,6.88
2013-12-24,6.74
2013-12-23,6.83
2013-12-20,7.05
2013-12-19,7.03
2013-12-18,7.1
2013-12-17,7.38
2013-12-16,7.61
2013-12-13,7.89
2013-12-12,8.2
2013-12-11,7.46
2013-12-10,7.33
2013-12-09,6.66
2013-12-06,6.58
2013-12-05,6.55
2013-12-04,6.46
2013-12-03,6.27
2013-12-02,6.13
2013-11-29,6.55
2013-11-28,6.54
2013-11-27,6.47
2013-11-26,6.44
2013-11-25,6.37
2013-11-22,6.31
2013-11-21,6.32
2013-11-20,6.35
2013-11-19,6.31
2013-11-18,6.32
2013-11-15,6.18
2013-11-14,6.04
2013-11-13,6.0
2013-11-12,6.13
2013-11-11,6.01
2013-11-08,6.01
2013-11-07,6.04
2013-11-06,6.17
2013-11-05,6.26
2013-11-04,6.24
2013-11-01,6.23
2013-10-31,6.39
2013-10-30,6.09
2013-10-29,5.99
2013-10-28,6.27
2013-10-25,6.49
2013-10-24,6.68
2013-10-23,7.05
2013-10-22,7.04
2013-10-21,7.2
2013-10-18,7.04
2013-10-17,7.01
2013-10-16,7.0
2013-10-15,7.25
2013-10-14,7.06
2013-10-11,7.04
2013-10-10,6.71
2013-10-09,6.83
2013-10-08,6.8
2013-09-30,6.68
2013-09-27,6.71
2013-09-26,6.75
2013-09-25,7.28
2013-09-24,7.39
2013-09-23,7.47
2013-09-18,7.11
2013-09-17,6.47
2013-09-16,6.69
2013-09-13,6.75
2013-09-12,6.98
2013-09-11,7.06
2013-09-10,7.0
2013-09-09,6.76
2013-09-06,6.82
2013-09-05,6.73
2013-09-04,6.65
2013-09-03,6.43
2013-09-02,6.39
2013-08-30,6.56
2013-08-29,6.45
2013-08-28,6.69
2013-08-27,6.67
2013-08-26,6.29
2013-08-23,6.04
2013-08-22,5.9
2013-08-21,5.94
2013-08-20,5.95
2013-08-19,6.01
2013-08-16,5.91
2013-08-15,6.02
2013-08-14,6.08
2013-08-13,6.08
2013-08-12,6.01
2013-08-09,5.91
2013-08-08,5.91
2013-08-07,5.92
2013-08-06,6.01
2013-08-05,5.97
2013-08-02,5.94
2013-08-01,6.04
2013-07-31,6.04
2013-07-30,5.93
2013-07-29,5.82
2013-07-26,5.88
2013-07-25,5.69
2013-07-24,5.76
2013-07-23,5.85
2013-07-22,5.62
2013-07-19,5.58
2013-07-18,5.6
2013-07-17,5.64
2013-07-16,5.75
2013-07-15,5.7
2013-07-12,5.57
2013-07-11,5.64
2013-07-10,5.46
2013-07-09,5.25
2013-07-08,5.22
2013-07-05,5.59
2013-07-04,5.65
2013-07-03,5.62
2013-07-02,5.47
2013-07-01,5.51
2013-06-28,5.21
2013-06-27,5.15
2013-06-26,5.26
2013-06-25,5.24
2013-06-24,5.36
2013-06-21,5.91
2013-06-20,6.1
2013-06-19,6.33
2013-06-18,6.23
2013-06-17,6.19
2013-06-14,6.17
2013-06-13,6.09
2013-06-07,6.47
2013-06-06,6.61
2013-06-05,6.72
2013-06-04,6.76
2013-06-03,6.96
2013-05-31,6.95
2013-05-30,7.03
2013-05-29,6.97
2013-05-28,6.91
2013-05-27,6.86
2013-05-24,6.85
2013-05-23,6.75
2013-05-22,6.85
2013-05-21,6.87
2013-05-20,6.85
2013-05-17,6.77
2013-05-16,6.69
2013-05-15,6.72
2013-05-14,6.72
2013-05-13,6.58
2013-05-10,6.5
2013-05-09,6.38
2013-05-08,6.51
2013-05-07,6.45
2013-05-06,6.44
2013-05-03,6.35
2013-05-02,6.28
2013-04-26,6.21
2013-04-25,6.39
2013-04-24,6.65
2013-04-23,6.58
2013-04-22,6.97
2013-04-19,6.99
2013-04-18,6.95
2013-04-17,7.07
2013-04-16,7.1
2013-04-15,6.92
2013-04-12,6.54
2013-04-11,6.62
2013-04-10,6.58
2013-04-09,6.61
2013-04-08,6.44
2013-04-03,6.5
2013-04-02,6.6
2013-04-01,6.51
2013-03-29,6.49
2013-03-28,6.62
2013-03-27,6.91
2013-03-26,6.86
2013-03-25,6.99
2013-03-22,7.02
2013-03-21,6.96
2013-03-20,6.96
2013-03-19,6.72
2013-03-18,6.82
2013-03-15,6.87
2013-03-14,6.9
2013-03-13,6.97
2013-03-12,6.97
2013-03-11,7.09
2013-03-08,7.3
2013-03-07,7.35
2013-03-06,7.4
2013-03-05,7.63
2013-03-04,7.69
2013-03-01,7.82
2013-02-28,7.78
2013-02-27,7.81
2013-02-26,7.71
2013-02-25,7.74
2013-02-22,7.63
2013-02-21,7.66
2013-02-20,7.78
2013-02-19,7.68
2013-02-18,7.78
2013-02-08,7.47
2013-02-07,7.42
2013-02-06,7.46
2013-02-05,7.62
2013-02-04,7.64
2013-02-01,7.56
2013-01-31,7.42
2013-01-30,7.24
2013-01-29,7.32
2013-01-28,7.29
2013-01-25,7.11
2013-01-24,7.12
2013-01-23,7.28
2013-01-22,7.41
2013-01-21,7.4
2013-01-18,7.12
2013-01-17,6.98
2013-01-16,6.97
2013-01-15,6.81
2013-01-14,6.52
2013-01-11,6.3
2013-01-10,6.54
2013-01-09,6.48
2013-01-08,6.51
2013-01-07,6.36
2013-01-04,6.2
2012-12-31,6.25
2012-12-28,6.22
2012-12-27,6.14
2012-12-26,6.28
2012-12-25,6.23
2012-12-24,6.14
2012-12-21,6.0
2012-12-20,6.1
2012-12-19,6.15
2012-12-18,6.12
2012-12-17,6.23
2012-12-14,6.27
2012-12-13,5.94
2012-12-12,5.88
2012-12-11,5.98
2012-12-10,5.94
2012-12-07,5.86
2012-12-06,5.69
2012-12-05,5.75
