x,close
2015-12-30,12.71
2015-12-29,12.64
2015-12-28,12.3
2015-12-25,12.74
2015-12-24,12.1
2015-12-23,12.07
2015-12-22,11.92
2015-12-21,11.88
2015-12-18,11.72
2015-12-17,11.67
2015-12-16,11.36
2015-12-15,11.39
2015-12-14,11.04
2015-12-11,10.79
2015-12-10,11.14
2015-12-09,11.68
2015-12-08,11.59
2015-12-07,12.21
2015-12-04,12.1
2015-12-03,11.56
2015-12-02,11.31
2015-12-01,11.96
2015-11-30,11.23
2015-11-27,11.51
2015-11-26,11.3
2015-11-25,11.21
2015-11-24,10.8
2015-11-23,10.91
2015-11-20,10.8
2015-11-19,10.7
2015-11-18,10.73
2015-11-17,10.79
2015-11-16,10.67
2015-11-13,10.58
2015-11-12,11.07
2015-11-11,10.99
2015-11-10,9.99
2015-11-09,9.07
2015-11-06,8.25
2015-11-05,8.25
2015-11-04,8.25
2015-11-03,8.25
2015-11-02,8.25
2015-10-30,8.25
2015-10-29,8.25
2015-10-28,8.25
2015-10-27,8.25
2015-10-26,8.25
2015-10-23,8.25
2015-10-22,8.25
2015-10-21,8.25
2015-10-20,8.25
2015-10-19,8.25
2015-10-16,8.25
2015-10-15,8.25
2015-10-14,8.25
2015-10-13,8.25
2015-10-12,8.25
2015-10-09,8.25
2015-10-08,8.25
2015-09-30,8.25
2015-09-29,8.25
2015-09-28,8.25
2015-09-25,8.25
2015-09-24,8.25
2015-09-23,8.25
2015-09-22,8.25
2015-09-21,8.25
2015-09-18,8.25
2015-09-17,8.25
2015-09-16,8.25
2015-09-15,8.25
2015-09-14,8.25
2015-09-11,8.25
2015-09-10,8.25
2015-09-09,8.25
2015-09-08,8.25
2015-09-07,8.25
2015-09-02,8.25
2015-09-01,8.25
2015-08-31,8.25
2015-08-28,8.25
2015-08-27,8.25
2015-08-26,8.25
2015-08-25,8.25
2015-08-24,8.25
2015-08-21,9.16
2015-08-20,9.32
2015-08-19,9.69
2015-08-18,9.51
2015-08-17,10.57
2015-08-14,10.11
2015-08-13,9.99
2015-08-12,9.48
2015-08-11,9.85
2015-08-10,9.84
2015-08-07,9.24
2015-08-06,9.0
2015-08-05,9.02
2015-08-04,9.39
2015-08-03,8.69
2015-07-31,9.28
2015-07-30,9.83
2015-07-29,10.6
2015-07-28,10.4
2015-07-27,11.56
2015-07-24,11.24
2015-07-23,10.21
2015-07-22,9.28
2015-07-21,9.28
2015-07-20,9.28
2015-07-17,9.28
2015-07-16,9.28
2015-07-15,9.28
2015-07-14,9.28
2015-07-13,9.28
2015-07-10,9.28
2015-07-09,9.28
2015-07-08,9.28
2015-07-07,10.31
2015-07-06,11.46
2015-07-03,12.73
2015-07-02,14.15
2015-07-01,15.72
2015-06-30,17.46
