x,close
2015-12-30,25.83
2015-12-29,25.75
2015-12-28,25.63
2015-12-25,25.88
2015-12-24,25.7
2015-12-23,26.06
2015-12-22,26.22
2015-12-21,26.12
2015-12-18,25.9
2015-12-17,26.01
2015-12-16,25.44
2015-12-15,25.67
2015-12-14,25.31
2015-12-11,24.76
2015-12-10,25.12
2015-12-09,24.71
2015-12-08,24.97
2015-12-07,26.04
2015-12-04,25.45
2015-12-03,25.95
2015-12-02,25.41
2015-12-01,25.68
2015-11-30,25.27
2015-11-27,25.85
2015-11-26,28.17
2015-11-25,28.5
2015-11-24,28.21
2015-11-23,28.38
2015-11-20,29.05
2015-11-19,28.58
2015-11-18,28.43
2015-11-17,28.49
2015-11-16,28.87
2015-11-13,28.89
2015-11-12,28.9
2015-11-11,29.58
2015-11-10,29.77
2015-11-09,30.24
2015-11-06,29.62
2015-11-05,29.23
2015-11-04,29.67
2015-11-03,28.6
2015-11-02,27.9
2015-10-30,28.29
2015-10-29,28.33
2015-10-28,27.91
2015-10-27,29.17
2015-10-26,29.56
2015-10-23,30.5
2015-10-22,30.03
2015-10-21,27.68
2015-10-20,30.74
2015-10-19,30.45
2015-10-16,29.47
2015-10-15,26.79
2015-10-14,25.92
2015-10-13,26.89
2015-10-12,25.78
2015-10-09,25.78
2015-10-08,25.46
2015-09-30,24.41
2015-09-29,24.52
2015-09-28,25.12
2015-09-25,25.58
2015-09-24,26.76
2015-09-23,27.29
2015-09-22,26.42
2015-09-21,25.95
2015-09-18,24.92
2015-09-17,24.87
2015-09-16,25.8
2015-09-15,23.46
2015-09-14,25.26
2015-09-11,28.04
2015-09-10,25.49
2015-09-09,26.51
2015-09-08,26.17
2015-09-07,24.11
2015-09-02,24.59
2015-09-01,23.24
2015-08-31,24.66
2015-08-28,27.3
2015-08-27,24.82
2015-08-26,22.66
2015-08-25,22.39
2015-08-24,24.89
2015-08-21,27.65
2015-08-20,30.15
2015-08-19,33.49
2015-08-18,32.75
2015-08-17,36.39
2015-08-14,33.09
2015-08-13,30.08
2015-08-12,30.07
2015-08-11,27.8
2015-08-10,25.65
2015-08-07,24.01
2015-08-06,22.85
2015-08-05,23.22
2015-08-04,23.2
2015-08-03,21.32
2015-07-31,22.95
2015-07-30,24.04
2015-07-29,24.78
2015-07-28,23.47
2015-07-27,25.08
2015-07-24,27.86
2015-07-23,28.2
2015-07-22,27.01
2015-07-21,27.46
2015-07-20,27.99
2015-07-17,26.41
2015-07-16,24.66
2015-07-15,24.08
2015-07-14,26.75
2015-07-13,24.7
2015-07-10,22.45
2015-07-09,20.41
2015-07-08,18.55
2015-07-07,20.62
2015-07-06,22.9
2015-07-03,25.42
2015-07-02,28.24
2015-07-01,31.38
2015-06-30,34.82
2015-06-29,32.88
2015-06-26,36.07
2015-06-25,40.08
2015-06-24,43.47
2015-06-23,40.62
2015-06-19,40.33
2015-06-18,42.22
2015-06-17,43.78
2015-06-16,44.8
2015-06-15,44.1
2015-06-12,46.93
2015-06-11,42.66
2015-06-10,42.66
2015-06-09,42.66
2015-06-08,42.66
2015-06-05,42.66
2015-06-04,38.78
2015-06-03,39.8
2015-06-02,40.3
2015-06-01,39.14
