x,close
2015-12-30,39.62
2015-12-29,37.96
2015-12-28,37.79
2015-12-25,38.53
2015-12-24,38.94
2015-12-23,38.53
2015-12-22,39.48
2015-12-21,39.55
2015-12-18,41.2
2015-12-17,42.66
2015-12-16,40.78
2015-12-15,38.68
2015-12-14,38.29
2015-12-11,38.21
2015-12-10,38.31
2015-12-09,38.66
2015-12-08,39.84
2015-12-07,39.01
2015-12-04,38.22
2015-12-03,39.48
2015-12-02,38.22
2015-12-01,38.87
2015-11-30,40.1
2015-11-27,41.54
2015-11-26,43.65
2015-11-25,43.96
2015-11-24,43.51
2015-11-23,43.11
2015-11-20,44.71
2015-11-19,41.82
2015-11-18,40.67
2015-11-17,41.97
2015-11-16,42.31
2015-11-13,41.76
2015-11-12,42.2
2015-11-11,43.45
2015-11-10,42.86
2015-11-09,43.59
2015-11-06,39.92
2015-11-05,38.83
2015-11-04,39.3
2015-11-03,37.44
2015-11-02,38.02
2015-10-30,39.1
2015-10-29,36.35
2015-10-28,36.45
2015-10-27,39.2
2015-10-26,37.76
2015-10-23,36.48
2015-10-22,33.16
2015-10-21,32.47
2015-10-20,35.61
2015-10-19,33.59
2015-10-16,35.05
2015-10-15,34.37
2015-10-14,32.95
2015-10-13,32.94
2015-10-12,31.59
2015-10-09,31.04
2015-10-08,30.15
2015-09-30,28.63
2015-09-29,28.62
2015-09-28,30.04
2015-09-25,28.96
2015-09-24,32.05
2015-09-23,30.33
2015-09-22,31.7
2015-09-21,29.27
2015-09-18,27.41
2015-09-17,26.86
2015-09-16,26.27
2015-09-15,23.89
2015-09-14,26.54
2015-09-11,29.49
2015-09-10,29.49
2015-09-09,27.65
2015-09-08,27.31
2015-09-07,25.47
2015-09-02,25.95
2015-09-01,27.34
2015-08-31,30.38
2015-08-28,33.75
2015-08-27,32.29
2015-08-26,35.88
2015-08-25,39.87
2015-08-24,39.87
2015-08-21,39.87
2015-08-20,39.87
2015-08-19,39.87
2015-08-18,38.34
2015-08-17,42.6
2015-08-14,41.56
2015-08-13,42.02
2015-08-12,40.83
2015-08-11,39.59
2015-08-10,40.46
2015-08-07,36.78
2015-08-06,34.68
2015-08-05,35.54
2015-08-04,37.01
2015-08-03,33.65
2015-07-31,37.38
2015-07-30,40.19
2015-07-29,38.18
2015-07-28,35.29
2015-07-27,38.78
2015-07-24,43.09
2015-07-23,44.54
2015-07-22,42.63
2015-07-21,40.88
2015-07-20,40.89
2015-07-17,40.37
2015-07-16,37.89
2015-07-15,35.01
2015-07-14,34.77
2015-07-13,31.61
2015-07-10,28.73
2015-07-09,26.12
2015-07-08,23.74
2015-07-07,25.1
2015-07-06,27.89
2015-07-03,30.77
2015-07-02,34.2
2015-07-01,37.99
2015-06-30,42.21
2015-06-29,39.39
2015-06-26,43.76
2015-06-25,48.62
2015-06-24,54.0
2015-06-23,53.08
2015-06-19,52.59
2015-06-18,55.28
2015-06-17,58.12
2015-06-16,60.04
2015-06-15,66.65
2015-06-12,69.73
2015-06-11,72.78
2015-06-10,67.44
2015-06-09,64.84
2015-06-08,63.15
2015-06-05,66.26
2015-06-04,65.24
2015-06-03,68.31
2015-06-02,73.28
2015-06-01,75.57
2015-05-29,68.7
2015-05-28,62.46
2015-05-27,68.28
2015-05-26,68.65
2015-05-25,62.41
2015-05-22,58.75
2015-05-21,59.52
2015-05-20,56.03
2015-05-19,56.11
2015-05-18,53.39
2015-05-15,48.54
2015-05-14,49.72
2015-05-13,51.78
2015-05-12,47.07
2015-05-11,47.78
