x,close
2015-12-30,18.83
2015-12-29,18.91
2015-12-28,18.7
2015-12-25,18.49
2015-12-24,19.05
2015-12-23,19.1
2015-12-22,17.36
2015-12-21,17.29
2015-12-18,17.39
2015-12-17,17.56
2015-12-16,16.92
2015-12-15,17.06
2015-12-14,16.96
2015-12-11,16.62
2015-12-10,16.85
2015-12-09,16.11
2015-12-08,16.35
2015-12-07,16.94
2015-12-04,16.8
2015-12-03,16.7
2015-12-02,16.29
2015-12-01,16.61
2015-11-30,16.45
2015-11-27,16.96
2015-11-26,18.52
2015-11-25,18.77
2015-11-24,18.6
2015-11-23,18.5
2015-11-20,18.99
2015-11-19,19.37
2015-11-18,19.51
2015-11-17,19.98
2015-11-16,19.39
2015-11-13,19.16
2015-11-12,18.48
2015-11-11,19.0
2015-11-10,18.92
2015-11-09,18.93
2015-11-06,19.25
2015-11-05,19.22
2015-11-04,19.05
2015-11-03,18.15
2015-11-02,18.33
2015-10-30,18.6
2015-10-29,18.63
2015-10-28,18.46
2015-10-27,19.23
2015-10-26,19.17
2015-10-23,19.75
2015-10-22,19.37
2015-10-21,18.15
2015-10-20,20.13
2015-10-19,19.85
2015-10-16,20.51
2015-10-15,19.02
2015-10-14,18.54
2015-10-13,18.74
2015-10-12,18.37
2015-10-09,17.85
2015-10-08,17.94
2015-09-30,17.02
2015-09-29,17.9
2015-09-28,16.28
2015-09-25,16.72
2015-09-24,16.0
2015-09-23,16.01
2015-09-22,16.83
2015-09-21,16.41
2015-09-18,15.85
2015-09-17,16.45
2015-09-16,16.86
2015-09-15,15.33
2015-09-14,15.26
2015-09-11,16.76
2015-09-10,15.24
2015-09-09,14.96
2015-09-08,14.16
2015-09-07,12.88
2015-09-02,12.27
2015-09-01,12.72
2015-08-31,14.1
2015-08-28,15.09
2015-08-27,13.73
2015-08-26,12.56
2015-08-25,13.04
2015-08-24,14.48
2015-08-21,16.09
2015-08-20,17.54
2015-08-19,19.49
2015-08-18,19.49
2015-08-17,21.66
2015-08-14,20.74
2015-08-13,21.35
2015-08-12,19.4
2015-08-11,18.88
2015-08-10,18.58
2015-08-07,17.41
2015-08-06,16.7
2015-08-05,17.32
2015-08-04,17.36
2015-08-03,15.82
2015-07-31,17.1
2015-07-30,17.75
2015-07-29,17.53
2015-07-28,16.44
2015-07-27,17.09
2015-07-24,19.0
2015-07-23,18.61
2015-07-22,16.91
2015-07-21,16.94
2015-07-20,17.26
2015-07-17,16.17
2015-07-16,15.21
2015-07-15,15.64
2015-07-14,17.37
2015-07-13,18.18
2015-07-10,16.53
2015-07-09,15.02
2015-07-08,13.66
