x,close
2015-12-30,16.49
2015-12-29,16.38
2015-12-28,15.85
2015-12-25,16.75
2015-12-24,16.17
2015-12-23,14.99
2015-12-22,15.76
2015-12-21,15.8
2015-12-18,15.94
2015-12-17,15.79
2015-12-16,15.43
2015-12-15,15.22
2015-12-14,15.61
2015-12-11,14.84
2015-12-10,14.51
2015-12-09,13.64
2015-12-08,14.05
2015-12-07,14.43
2015-12-04,13.83
2015-12-03,13.91
2015-12-02,13.73
2015-12-01,13.27
2015-11-30,12.99
2015-11-27,13.16
2015-11-26,14.15
2015-11-25,14.31
2015-11-24,13.9
2015-11-23,13.53
2015-11-20,13.28
2015-11-19,13.26
2015-11-18,12.99
2015-11-17,13.31
2015-11-16,13.32
2015-11-13,13.08
2015-11-12,13.45
2015-11-11,13.74
2015-11-10,13.5
2015-11-09,13.69
2015-11-06,13.38
2015-11-05,13.08
2015-11-04,12.96
2015-11-03,12.31
2015-11-02,12.31
2015-10-30,13.15
2015-10-29,12.75
2015-10-28,12.41
2015-10-27,12.47
2015-10-26,12.67
2015-10-23,12.34
2015-10-22,11.97
2015-10-21,11.67
2015-10-20,12.79
2015-10-19,12.49
2015-10-16,12.87
2015-10-15,13.03
2015-10-14,12.67
2015-10-13,12.23
2015-10-12,12.11
2015-10-09,11.61
2015-10-08,11.43
2015-09-30,10.98
2015-09-29,10.95
2015-09-28,11.43
2015-09-25,11.35
2015-09-24,12.17
2015-09-23,12.36
2015-09-22,12.3
2015-09-21,12.53
2015-09-18,11.41
2015-09-17,10.37
2015-09-16,10.49
2015-09-15,9.67
2015-09-14,10.18
2015-09-11,11.31
2015-09-10,11.49
2015-09-09,11.9
2015-09-08,11.64
2015-09-07,11.18
2015-09-02,11.68
2015-09-01,11.01
2015-08-31,12.23
2015-08-28,12.08
2015-08-27,10.98
2015-08-26,10.4
2015-08-25,10.31
2015-08-24,11.4
2015-08-21,12.67
2015-08-20,13.5
2015-08-19,14.27
2015-08-18,14.41
2015-08-17,16.02
2015-08-14,15.45
2015-08-13,14.94
2015-08-12,14.63
2015-08-11,15.05
2015-08-10,15.0
2015-08-07,14.36
2015-08-06,14.19
2015-08-05,14.69
2015-08-04,14.4
2015-08-03,14.29
2015-07-31,13.35
2015-07-30,12.94
2015-07-29,13.81
2015-07-28,13.3
2015-07-27,13.63
2015-07-24,15.14
2015-07-23,15.89
2015-07-22,15.44
2015-07-21,15.77
2015-07-20,15.93
2015-07-17,15.82
2015-07-16,14.77
2015-07-15,14.21
2015-07-14,15.79
2015-07-13,16.94
2015-07-10,15.4
2015-07-09,14.0
2015-07-08,12.72
2015-07-07,12.0
2015-07-06,13.33
2015-07-03,14.05
2015-07-02,13.95
2015-07-01,15.09
2015-06-30,16.77
2015-06-29,15.9
2015-06-26,17.66
2015-06-25,19.62
2015-06-24,21.22
2015-06-23,21.28
2015-06-19,21.31
2015-06-18,23.31
2015-06-17,23.62
2015-06-16,22.42
2015-06-15,23.99
2015-06-12,25.49
2015-06-11,24.95
2015-06-10,24.11
2015-06-09,22.65
2015-06-08,22.94
2015-06-05,22.73
2015-06-04,22.94
2015-06-03,23.73
2015-06-02,24.49
2015-06-01,23.97
2015-05-29,22.6
2015-05-28,22.0
2015-05-27,21.59
2015-05-26,22.1
2015-05-25,21.94
2015-05-22,21.58
2015-05-21,20.45
2015-05-20,20.43
2015-05-19,20.47
2015-05-18,20.07
2015-05-15,20.34
2015-05-14,20.86
2015-05-13,20.37
2015-05-12,20.57
2015-05-11,19.05
2015-05-08,18.77
2015-05-07,18.72
2015-05-06,19.99
2015-05-05,19.81
2015-05-04,20.43
2015-04-30,19.31
2015-04-29,19.54
2015-04-28,19.15
2015-04-27,19.11
2015-04-24,18.94
2015-04-23,19.14
2015-04-22,19.75
2015-04-21,19.13
2015-04-20,18.43
2015-04-17,19.19
2015-04-16,18.9
2015-04-15,19.02
2015-04-14,19.98
2015-04-13,19.81
2015-04-10,20.07
2015-04-09,20.12
2015-04-08,20.59
2015-04-07,21.44
2015-04-03,19.88
2015-04-02,19.06
2015-04-01,18.04
2015-03-31,17.94
2015-03-30,18.2
2015-03-27,17.93
2015-03-26,18.46
2015-03-25,18.97
2015-03-24,18.19
2015-03-23,18.29
2015-03-20,18.35
2015-03-19,18.11
2015-03-18,18.24
2015-03-17,18.24
2015-03-16,17.3
2015-03-13,17.13
2015-03-12,16.86
2015-03-11,17.25
2015-03-10,16.35
2015-03-09,16.12
2015-03-06,16.16
2015-03-05,16.75
2015-03-04,16.33
2015-03-03,16.29
2015-03-02,15.23
2015-02-27,13.85
2015-02-26,13.67
2015-02-25,13.68
2015-02-17,13.28
2015-02-16,13.43
2015-02-13,13.29
2015-02-12,13.1
2015-02-11,12.68
2015-02-10,12.68
2015-02-09,12.47
2015-02-06,12.53
2015-02-05,12.59
2015-02-04,12.85
2015-02-03,12.99
2015-02-02,13.07
2015-01-30,12.74
2015-01-29,12.58
2015-01-28,12.84
2015-01-27,12.92
2015-01-26,12.89
2015-01-23,12.71
2015-01-22,12.69
2015-01-21,12.32
2015-01-20,12.12
2015-01-19,11.69
2015-01-16,12.33
2015-01-15,12.4
2015-01-14,12.14
2015-01-13,12.44
2015-01-12,12.01
2015-01-09,11.97
2015-01-08,12.09
2015-01-07,12.23
