x,close
2015-12-30,40.65
2015-12-29,41.1
2015-12-28,40.68
2015-12-25,41.05
2015-12-24,41.45
2015-12-23,41.97
2015-12-22,42.07
2015-12-21,42.43
2015-12-18,41.36
2015-12-17,41.48
2015-12-16,41.23
2015-12-15,41.4
2015-12-14,40.79
2015-12-11,41.27
2015-12-10,41.58
2015-12-09,41.59
2015-12-08,41.74
2015-12-07,42.84
2015-12-04,42.54
2015-12-03,42.43
2015-12-02,42.36
2015-12-01,41.89
2015-11-30,41.15
2015-11-27,41.1
2015-11-26,42.03
2015-11-25,41.76
2015-11-24,42.17
2015-11-23,41.9
2015-11-20,42.37
2015-11-19,42.68
2015-11-18,42.48
2015-11-17,42.98
2015-11-16,42.8
2015-11-13,41.93
2015-11-12,42.54
2015-11-11,42.68
2015-11-10,40.69
2015-11-09,42.68
2015-11-06,42.81
2015-11-05,43.42
2015-11-04,43.95
2015-11-03,42.39
2015-11-02,42.83
2015-10-30,43.7
2015-10-29,44.46
2015-10-28,43.13
2015-10-27,42.78
2015-10-26,43.2
2015-10-23,40.73
2015-10-22,40.6
2015-10-21,39.63
2015-10-20,40.49
2015-10-19,40.46
2015-10-16,39.12
2015-10-15,39.31
2015-10-14,38.99
2015-10-13,39.08
2015-10-12,40.0
2015-10-09,40.08
2015-10-08,39.91
2015-09-30,38.41
2015-09-29,38.84
2015-09-28,39.25
2015-09-25,38.34
2015-09-24,38.89
2015-09-23,37.69
2015-09-22,38.11
2015-09-21,38.31
2015-09-18,37.79
2015-09-17,37.73
2015-09-16,39.09
2015-09-15,36.88
2015-09-14,38.6
2015-09-11,37.93
2015-09-10,38.92
2015-09-09,38.38
2015-09-08,39.94
2015-09-07,36.76
2015-09-02,34.85
2015-09-01,35.35
2015-08-31,36.92
2015-08-28,36.96
2015-08-27,36.27
2015-08-26,35.57
2015-08-25,33.25
2015-08-24,32.95
2015-08-21,36.33
2015-08-20,38.13
2015-08-19,39.62
2015-08-18,38.56
2015-08-17,39.45
2015-08-14,38.97
2015-08-13,39.08
2015-08-12,39.05
2015-08-11,40.26
2015-08-10,41.47
2015-08-07,38.89
2015-08-06,38.8
2015-08-05,38.98
2015-08-04,39.83
2015-08-03,39.43
2015-07-31,37.36
2015-07-30,35.6
2015-07-29,37.41
2015-07-28,36.03
2015-07-27,33.66
2015-07-24,37.07
2015-07-23,38.35
2015-07-22,38.19
2015-07-21,37.7
2015-07-20,38.06
2015-07-17,38.53
2015-07-16,36.73
2015-07-15,35.03
2015-07-14,38.18
2015-07-13,39.83
2015-07-10,37.7
2015-07-09,34.28
2015-07-08,31.16
2015-07-07,34.62
2015-07-06,36.21
2015-07-03,34.63
2015-07-02,36.7
2015-07-01,37.22
2015-06-30,37.04
2015-06-29,34.21
2015-06-26,33.3
2015-06-25,35.37
2015-06-24,37.55
2015-06-23,37.64
2015-06-19,34.83
2015-06-18,35.62
2015-06-17,37.02
2015-06-16,36.35
2015-06-15,38.22
2015-06-12,39.89
2015-06-11,39.91
2015-06-10,39.07
2015-06-09,37.94
2015-06-08,37.92
2015-06-05,38.94
2015-06-04,37.88
2015-06-03,39.37
2015-06-02,40.94
2015-06-01,41.78
2015-05-29,40.07
2015-05-28,38.85
2015-05-27,42.95
2015-05-26,40.83
2015-05-25,38.51
2015-05-22,38.22
2015-05-21,38.07
2015-05-20,36.76
2015-05-19,36.21
2015-05-18,35.65
2015-05-15,35.8
2015-05-14,36.88
2015-05-13,37.18
2015-05-12,37.78
2015-05-11,37.1
2015-05-08,36.21
2015-05-07,36.06
2015-05-06,36.8
2015-05-05,36.35
2015-05-04,35.65
2015-04-30,36.41
2015-04-29,36.18
2015-04-28,35.46
2015-04-27,36.54
2015-04-24,36.37
2015-04-23,36.73
2015-04-22,37.16
2015-04-21,36.12
2015-04-20,34.34
2015-04-17,34.8
2015-04-16,35.19
2015-04-15,34.84
2015-04-14,33.87
2015-04-13,34.2
2015-04-10,32.69
2015-04-09,31.53
2015-04-08,31.47
2015-04-07,31.36
2015-04-03,31.14
2015-04-02,30.93
2015-04-01,30.95
2015-03-31,29.44
2015-03-30,28.83
2015-03-27,28.4
2015-03-26,28.88
2015-03-25,28.86
2015-03-24,27.91
2015-03-23,28.23
2015-03-20,28.16
2015-03-19,26.99
2015-03-18,27.46
2015-03-17,27.06
2015-03-16,27.45
2015-03-13,27.36
2015-03-12,27.45
2015-03-11,27.85
2015-03-10,27.49
2015-03-09,27.17
2015-03-06,27.03
2015-03-05,27.34
2015-03-04,26.72
2015-03-03,25.61
2015-03-02,25.54
2015-02-27,25.77
2015-02-26,26.05
2015-02-25,25.97
2015-02-17,26.41
2015-02-16,26.32
2015-02-13,25.9
2015-02-12,26.39
2015-02-11,26.3
2015-02-10,26.09
2015-02-09,26.08
2015-02-06,25.67
2015-02-05,25.62
2015-02-04,26.04
2015-02-03,26.45
2015-02-02,26.83
2015-01-30,26.0
2015-01-29,26.05
2015-01-28,26.28
2015-01-27,26.91
2015-01-26,27.1
2015-01-23,26.73
2015-01-22,26.8
2015-01-21,26.04
2015-01-20,25.15
2015-01-19,24.91
2015-01-16,24.85
2015-01-15,24.9
