x,close
2015-12-30,27.23
2015-12-29,27.39
2015-12-28,26.01
2015-12-25,25.92
2015-12-24,25.66
2015-12-23,26.17
2015-12-22,26.67
2015-12-21,26.71
2015-12-18,26.35
2015-12-17,27.13
2015-12-16,26.16
2015-12-15,26.79
2015-12-14,26.78
2015-12-11,25.56
2015-12-10,26.48
2015-12-09,26.84
2015-12-08,27.22
2015-12-07,26.76
2015-12-04,25.55
2015-12-03,26.11
2015-12-02,24.38
2015-12-01,24.27
2015-11-30,24.23
2015-11-27,24.92
2015-11-26,26.82
2015-11-25,26.55
2015-11-24,26.31
2015-11-23,26.16
2015-11-20,27.06
2015-11-19,26.5
2015-11-18,25.63
2015-11-17,26.71
2015-11-16,27.62
2015-11-13,26.3
2015-11-12,26.55
2015-11-11,26.97
2015-11-10,27.34
2015-11-09,28.12
2015-11-06,28.44
2015-11-05,27.59
2015-11-04,28.11
2015-11-03,26.15
2015-11-02,25.86
2015-10-30,25.64
2015-10-29,25.74
2015-10-28,25.98
2015-10-27,27.58
2015-10-26,26.84
2015-10-23,26.79
2015-10-22,26.28
2015-10-21,24.59
2015-10-20,27.3
2015-10-19,26.3
2015-10-16,25.61
2015-10-15,24.61
2015-10-14,24.43
2015-10-13,22.85
2015-10-12,22.87
2015-10-09,21.04
2015-10-08,20.55
2015-09-30,19.24
2015-09-29,19.32
2015-09-28,19.91
2015-09-25,19.57
2015-09-24,20.55
2015-09-23,20.24
2015-09-22,20.67
2015-09-21,20.46
2015-09-18,19.45
2015-09-17,19.05
2015-09-16,19.22
2015-09-15,17.72
2015-09-14,19.38
2015-09-11,20.07
2015-09-10,20.37
2015-09-09,21.13
2015-09-08,20.47
2015-09-07,19.38
2015-09-02,20.33
2015-09-01,19.69
2015-08-31,21.88
2015-08-28,23.53
2015-08-27,21.89
2015-08-26,20.15
2015-08-25,19.97
2015-08-24,22.16
2015-08-21,24.62
2015-08-20,26.5
2015-08-19,27.22
2015-08-18,26.78
2015-08-17,29.75
2015-08-14,29.46
2015-08-13,29.38
2015-08-12,28.31
2015-08-11,29.8
2015-08-10,30.52
2015-08-07,27.75
2015-08-06,25.99
2015-08-05,25.37
2015-08-04,25.29
2015-08-03,23.27
2015-07-31,24.68
2015-07-30,25.87
2015-07-29,27.06
2015-07-28,25.31
2015-07-27,25.82
2015-07-24,28.69
2015-07-23,28.3
2015-07-22,28.3
2015-07-21,28.22
2015-07-20,26.66
2015-07-17,26.51
2015-07-16,24.32
2015-07-15,22.49
2015-07-14,24.0
2015-07-13,21.82
2015-07-10,19.84
2015-07-09,18.04
2015-07-08,16.43
2015-07-07,17.37
2015-07-06,19.3
2015-07-03,20.25
2015-07-02,22.49
2015-07-01,24.99
2015-06-30,27.77
2015-06-29,26.56
2015-06-26,29.51
2015-06-25,32.79
2015-06-24,33.81
2015-06-23,33.19
2015-06-19,31.2
2015-06-18,32.46
2015-06-17,33.86
2015-06-16,32.87
2015-06-15,36.34
2015-06-12,35.51
2015-06-11,36.63
2015-06-10,37.04
2015-06-09,36.26
2015-06-08,33.43
2015-06-05,32.28
2015-06-04,32.52
2015-06-03,34.19
2015-06-02,33.12
2015-06-01,30.92
2015-05-29,28.11
2015-05-28,28.33
2015-05-27,31.47
2015-05-26,32.07
2015-05-25,32.3
2015-05-22,29.81
2015-05-21,28.51
2015-05-20,26.4
2015-05-19,26.29
2015-05-18,25.69
2015-05-15,25.08
2015-05-14,26.29
2015-05-13,27.24
2015-05-12,26.87
2015-05-11,25.85
2015-05-08,24.97
2015-05-07,23.19
2015-05-06,23.48
2015-05-05,24.35
2015-05-04,26.09
2015-04-30,25.75
2015-04-29,25.9
2015-04-28,26.0
2015-04-27,27.74
2015-04-24,27.23
2015-04-23,27.24
2015-04-22,27.45
2015-04-21,27.13
2015-04-20,26.22
2015-04-17,27.19
2015-04-16,26.25
2015-04-15,25.66
2015-04-14,26.99
2015-04-13,28.25
2015-04-10,28.09
2015-04-09,28.01
2015-04-08,27.53
2015-04-07,26.02
2015-04-03,24.79
2015-04-02,24.74
2015-04-01,24.35
2015-03-31,23.51
2015-03-30,23.5
2015-03-27,22.76
2015-03-26,23.55
2015-03-25,22.91
2015-03-24,22.66
2015-03-23,22.8
2015-03-20,22.42
2015-03-19,22.36
2015-03-18,22.82
2015-03-17,22.63
2015-03-16,21.65
2015-03-13,19.67
2015-03-12,19.18
2015-03-11,18.01
2015-03-10,18.29
2015-03-09,18.3
2015-03-06,17.9
2015-03-05,17.92
2015-03-04,18.66
2015-03-03,18.23
2015-03-02,18.32
2015-02-27,18.06
2015-02-26,17.48
2015-02-25,17.27
2015-02-17,17.45
2015-02-16,17.72
2015-02-13,17.38
2015-02-12,17.26
2015-02-11,17.33
2015-02-10,16.74
2015-02-09,16.7
2015-02-06,16.4
2015-02-05,17.11
2015-02-04,17.54
2015-02-03,17.54
2015-02-02,17.34
2015-01-30,17.76
2015-01-29,18.26
2015-01-28,18.03
2015-01-27,18.17
2015-01-26,18.46
2015-01-23,17.86
2015-01-22,18.01
2015-01-21,17.85
2015-01-20,16.38
2015-01-19,16.61
2015-01-16,17.58
2015-01-15,17.07
2015-01-14,16.86
2015-01-13,17.33
2015-01-12,17.43
2015-01-09,17.26
2015-01-08,16.69
2015-01-07,16.82
2015-01-06,16.92
2015-01-05,16.27
2014-12-31,15.57
2014-12-30,16.18
2014-12-29,16.86
2014-12-26,16.26
2014-12-25,15.72
2014-12-24,15.39
2014-12-23,15.24
2014-12-22,15.58
2014-12-19,16.89
2014-12-18,16.98
2014-12-17,16.61
2014-12-16,16.75
2014-12-15,17.04
2014-12-12,15.48
2014-12-11,15.36
2014-12-10,14.89
