x,close
2015-12-30,12.32
2015-12-29,12.32
2015-12-28,12.32
2015-12-25,12.32
2015-12-24,12.32
2015-12-23,12.32
2015-12-22,12.32
2015-12-21,12.32
2015-12-18,12.32
2015-12-17,12.32
2015-12-16,12.32
2015-12-15,12.32
2015-12-14,12.32
2015-12-11,12.32
2015-12-10,12.32
2015-12-09,12.32
2015-12-08,12.32
2015-12-07,12.32
2015-12-04,12.32
2015-12-03,12.32
2015-12-02,12.32
2015-12-01,12.32
2015-11-30,12.32
2015-11-27,12.32
2015-11-26,12.32
2015-11-25,12.32
2015-11-24,12.32
2015-11-23,12.32
2015-11-20,12.32
2015-11-19,12.32
2015-11-18,12.32
2015-11-17,12.32
2015-11-16,12.32
2015-11-13,12.32
2015-11-12,12.32
2015-11-11,12.32
2015-11-10,12.32
2015-11-09,12.32
2015-11-06,12.32
2015-11-05,12.32
2015-11-04,12.32
2015-11-03,12.32
2015-11-02,12.32
2015-10-30,12.32
2015-10-29,12.32
2015-10-28,12.32
2015-10-27,12.32
2015-10-26,12.32
2015-10-23,12.32
2015-10-22,12.32
2015-10-21,12.32
2015-10-20,12.32
2015-10-19,12.32
2015-10-16,12.32
2015-10-15,12.32
2015-10-14,12.32
2015-10-13,12.32
2015-10-12,12.32
2015-10-09,12.32
2015-10-08,12.32
2015-09-30,12.32
2015-09-29,12.32
2015-09-28,12.32
2015-09-25,12.32
2015-09-24,12.32
2015-09-23,12.32
2015-09-22,12.32
2015-09-21,12.32
2015-09-18,12.32
2015-09-17,12.32
2015-09-16,12.32
2015-09-15,12.32
2015-09-14,12.32
2015-09-11,12.32
2015-09-10,12.32
2015-09-09,12.47
2015-09-08,13.85
2015-09-07,13.85
2015-09-02,13.85
2015-09-01,13.85
2015-08-31,13.85
2015-08-28,13.85
2015-08-27,13.85
2015-08-26,13.85
2015-08-25,13.85
2015-08-24,13.85
2015-08-21,13.85
2015-08-20,14.35
2015-08-19,14.28
2015-08-18,13.98
2015-08-17,15.53
2015-08-14,14.8
2015-08-13,14.49
2015-08-12,13.92
2015-08-11,14.3
2015-08-10,13.86
2015-08-07,12.6
2015-08-06,11.45
2015-08-05,11.26
2015-08-04,11.46
2015-08-03,10.48
2015-07-31,11.64
2015-07-30,12.22
2015-07-29,12.7
2015-07-28,12.03
2015-07-27,13.21
2015-07-24,14.68
2015-07-23,14.74
2015-07-22,14.25
2015-07-21,13.35
2015-07-20,13.09
2015-07-17,13.03
2015-07-16,12.02
2015-07-15,11.62
2015-07-14,10.86
2015-07-13,9.87
2015-07-10,8.97
2015-07-09,8.97
2015-07-08,8.97
2015-07-07,9.97
2015-07-06,11.08
2015-07-03,12.31
2015-07-02,13.68
2015-07-01,15.2
2015-06-30,16.89
2015-06-29,16.33
2015-06-26,18.14
2015-06-25,20.16
2015-06-24,20.39
2015-06-23,19.82
2015-06-19,20.6
2015-06-18,22.89
2015-06-17,23.64
2015-06-16,22.61
2015-06-15,25.06
2015-06-12,24.67
2015-06-11,23.79
