x,close
2015-12-30,5.81
2015-12-29,5.81
2015-12-28,5.81
2015-12-25,5.81
2015-12-24,5.81
2015-12-23,5.81
2015-12-22,5.81
2015-12-21,5.81
2015-12-18,5.81
2015-12-17,5.81
2015-12-16,5.81
2015-12-15,5.81
2015-12-14,5.81
2015-12-11,5.81
2015-12-10,5.81
2015-12-09,5.81
2015-12-08,5.81
2015-12-07,5.81
2015-12-04,5.81
2015-12-03,5.81
2015-12-02,5.81
2015-12-01,5.81
2015-11-30,5.81
2015-11-27,5.81
2015-11-26,5.81
2015-11-25,5.81
2015-11-24,5.81
2015-11-23,5.81
2015-11-20,5.81
2015-11-19,5.81
2015-11-18,5.81
2015-11-17,5.81
2015-11-16,5.81
2015-11-13,5.81
2015-11-12,5.81
2015-11-11,5.81
2015-11-10,5.81
2015-11-09,5.81
2015-11-06,5.81
2015-11-05,5.81
2015-11-04,5.81
2015-11-03,5.57
2015-11-02,5.6
2015-10-30,5.54
2015-10-29,5.57
2015-10-28,5.51
2015-10-27,5.65
2015-10-26,5.59
2015-10-23,5.53
2015-10-22,5.43
2015-10-21,5.34
2015-10-20,5.63
2015-10-19,5.55
2015-10-16,5.63
2015-10-15,5.55
2015-10-14,5.4
2015-10-13,5.54
2015-10-12,5.53
2015-10-09,5.26
2015-10-08,5.19
2015-09-30,5.04
2015-09-29,5.05
2015-09-28,5.17
2015-09-25,5.13
2015-09-24,5.3
2015-09-23,5.25
2015-09-22,5.39
2015-09-21,5.39
2015-09-18,5.26
2015-09-17,5.23
2015-09-16,5.44
2015-09-15,5.04
2015-09-14,5.22
2015-09-11,5.57
2015-09-10,5.54
2015-09-09,5.78
2015-09-08,5.61
2015-09-07,5.43
2015-09-02,5.58
2015-09-01,6.0
2015-08-31,5.83
2015-08-28,5.72
2015-08-27,5.25
2015-08-26,4.88
2015-08-25,4.95
2015-08-24,5.5
2015-08-21,6.11
2015-08-20,6.62
2015-08-19,6.99
2015-08-18,6.36
2015-08-17,7.05
2015-08-14,6.84
2015-08-13,6.82
2015-08-12,6.6
2015-08-11,6.72
2015-08-10,6.81
2015-08-07,6.53
2015-08-06,6.35
2015-08-05,6.45
2015-08-04,6.7
2015-08-03,6.61
2015-07-31,6.23
2015-07-30,6.21
2015-07-29,6.55
2015-07-28,5.96
2015-07-27,5.87
2015-07-24,6.5
2015-07-23,6.5
2015-07-22,6.39
2015-07-21,6.24
2015-07-20,6.21
2015-07-17,6.18
2015-07-16,5.84
2015-07-15,5.72
2015-07-14,6.36
2015-07-13,6.68
2015-07-10,6.07
2015-07-09,5.51
2015-07-08,5.01
2015-07-07,5.57
2015-07-06,5.78
2015-07-03,6.04
2015-07-02,6.71
2015-07-01,7.45
2015-06-30,8.27
2015-06-29,7.82
2015-06-26,7.83
2015-06-25,8.7
2015-06-24,8.53
2015-06-23,8.1
2015-06-19,7.77
2015-06-18,8.19
2015-06-17,8.7
2015-06-16,7.91
2015-06-15,8.5
2015-06-12,8.56
2015-06-11,8.3
2015-06-10,8.14
2015-06-09,8.14
2015-06-08,8.22
2015-06-05,7.97
2015-06-04,7.69
2015-06-03,7.64
2015-06-02,7.82
2015-06-01,7.69
2015-05-29,7.22
2015-05-28,7.15
2015-05-27,7.83
2015-05-26,7.68
2015-05-25,7.66
2015-05-22,7.1
2015-05-21,6.88
2015-05-20,6.79
2015-05-19,6.77
