x,close
2015-12-30,15.7
2015-12-29,15.6
2015-12-28,15.57
2015-12-25,16.12
2015-12-24,15.93
2015-12-23,16.37
2015-12-22,16.22
2015-12-21,16.27
2015-12-18,15.62
2015-12-17,15.91
2015-12-16,15.43
2015-12-15,15.3
2015-12-14,15.49
2015-12-11,15.63
2015-12-10,15.64
2015-12-09,15.5
2015-12-08,15.11
2015-12-07,14.7
2015-12-04,14.4
2015-12-03,14.33
2015-12-02,14.02
2015-12-01,13.96
2015-11-30,13.78
2015-11-27,13.73
2015-11-26,14.66
2015-11-25,14.81
2015-11-24,14.58
2015-11-23,14.57
2015-11-20,14.65
2015-11-19,14.56
2015-11-18,14.28
2015-11-17,14.81
2015-11-16,14.52
2015-11-13,14.32
2015-11-12,15.06
2015-11-11,14.49
2015-11-10,14.09
2015-11-09,14.13
2015-11-06,14.14
2015-11-05,14.0
2015-11-04,13.91
2015-11-03,13.37
2015-11-02,13.13
2015-10-30,13.63
2015-10-29,13.93
2015-10-28,13.57
2015-10-27,13.4
2015-10-26,13.55
2015-10-23,13.63
2015-10-22,12.95
2015-10-21,12.38
2015-10-20,13.2
2015-10-19,13.12
2015-10-16,13.01
2015-10-15,12.82
2015-10-14,12.47
2015-10-13,12.76
2015-10-12,12.6
2015-10-09,12.24
2015-10-08,12.45
2015-09-30,11.32
2015-09-29,11.08
2015-09-28,11.39
2015-09-25,11.34
2015-09-24,11.87
2015-09-23,11.85
2015-09-22,11.67
2015-09-21,11.38
2015-09-18,11.02
2015-09-17,10.85
2015-09-16,11.24
2015-09-15,10.36
2015-09-14,11.5
2015-09-11,12.78
2015-09-10,12.73
2015-09-09,13.14
2015-09-08,12.65
2015-09-07,12.03
2015-09-02,12.47
2015-09-01,11.96
2015-08-31,12.2
2015-08-28,13.25
2015-08-27,12.43
2015-08-26,11.49
2015-08-25,11.65
2015-08-24,12.94
2015-08-21,14.38
2015-08-20,15.55
2015-08-19,16.05
2015-08-18,16.06
2015-08-17,17.84
2015-08-14,16.46
2015-08-13,16.34
2015-08-12,16.07
2015-08-11,16.36
2015-08-10,16.4
2015-08-07,15.66
2015-08-06,15.36
2015-08-05,15.39
2015-08-04,15.46
2015-08-03,14.47
2015-07-31,14.81
2015-07-30,15.08
2015-07-29,15.43
2015-07-28,14.56
2015-07-27,15.09
2015-07-24,16.77
2015-07-23,17.42
2015-07-22,16.99
2015-07-21,16.89
2015-07-20,16.76
2015-07-17,16.9
2015-07-16,15.96
2015-07-15,15.01
2015-07-14,16.67
2015-07-13,15.31
2015-07-10,13.92
2015-07-09,12.66
2015-07-08,11.51
2015-07-07,12.58
2015-07-06,13.98
2015-07-03,14.73
2015-07-02,16.35
2015-07-01,18.17
2015-06-30,18.67
2015-06-29,17.63
2015-06-26,19.5
2015-06-25,21.66
2015-06-24,21.94
2015-06-23,21.82
2015-06-19,21.85
2015-06-18,23.66
2015-06-17,24.91
2015-06-16,24.6
2015-06-15,26.47
2015-06-12,26.52
2015-06-11,26.87
2015-06-10,25.89
2015-06-09,25.6
2015-06-08,25.71
2015-06-05,26.35
2015-06-04,26.19
2015-06-03,26.13
2015-06-02,26.54
2015-06-01,26.66
2015-05-29,24.24
2015-05-28,23.84
2015-05-27,24.56
2015-05-26,25.11
2015-05-25,24.6
2015-05-22,24.32
2015-05-21,24.44
2015-05-20,22.78
2015-05-19,22.4
2015-05-18,21.94
2015-05-15,21.5
2015-05-14,22.1
2015-05-13,22.07
2015-05-12,22.03
2015-05-11,21.84
2015-05-08,21.19
2015-05-07,20.73
2015-05-06,22.35
2015-05-05,22.04
2015-05-04,22.29
2015-04-30,22.13
2015-04-29,22.38
2015-04-28,22.22
2015-04-27,23.32
2015-04-24,23.67
2015-04-23,23.99
2015-04-22,23.07
2015-04-21,22.98
2015-04-20,22.05
2015-04-17,23.42
2015-04-16,23.6
2015-04-15,23.24
2015-04-14,24.23
2015-04-13,24.34
2015-04-10,23.56
2015-04-09,21.66
2015-04-08,21.74
2015-04-07,22.02
2015-04-03,21.76
2015-04-02,21.56
2015-04-01,21.75
2015-03-31,20.25
2015-03-30,20.9
2015-03-27,20.33
2015-03-26,20.43
2015-03-25,20.7
2015-03-24,20.49
2015-03-23,19.6
2015-03-20,19.36
2015-03-19,19.47
2015-03-18,19.47
2015-03-17,19.19
2015-03-16,19.21
2015-03-13,18.86
2015-03-12,18.6
2015-03-11,19.09
2015-03-10,19.46
2015-03-09,19.31
2015-03-06,19.12
2015-03-05,19.54
2015-03-04,19.36
2015-03-03,18.13
2015-03-02,17.77
2015-02-27,17.76
2015-02-26,17.89
2015-02-25,17.93
2015-02-17,17.65
2015-02-16,17.8
2015-02-13,17.38
2015-02-12,16.98
2015-02-11,16.9
2015-02-10,16.89
2015-02-09,16.82
2015-02-06,17.16
2015-02-05,17.38
2015-02-04,17.15
2015-02-03,17.17
2015-02-02,17.13
2015-01-30,17.02
2015-01-29,17.33
2015-01-28,17.41
2015-01-27,17.48
2015-01-26,17.55
2015-01-23,17.28
2015-01-22,17.39
2015-01-21,17.4
2015-01-20,17.18
2015-01-19,16.6
2015-01-16,16.87
2015-01-15,16.74
2015-01-14,16.77
2015-01-13,16.99
2015-01-12,16.92
