x,close
2015-12-30,7.95
2015-12-29,7.58
2015-12-28,7.39
2015-12-25,7.77
2015-12-24,7.55
2015-12-23,7.35
2015-12-22,7.49
2015-12-21,7.45
2015-12-18,7.39
2015-12-17,7.31
2015-12-16,7.13
2015-12-15,7.15
2015-12-14,7.12
2015-12-11,7.01
2015-12-10,7.07
2015-12-09,7.05
2015-12-08,7.18
2015-12-07,7.7
2015-12-04,7.89
2015-12-03,7.98
2015-12-02,7.86
2015-12-01,7.93
2015-11-30,7.21
2015-11-27,6.68
2015-11-26,7.04
2015-11-25,7.11
2015-11-24,6.86
2015-11-23,6.79
2015-11-20,6.9
2015-11-19,6.77
2015-11-18,6.64
2015-11-17,6.67
2015-11-16,6.6
2015-11-13,6.47
2015-11-12,6.69
2015-11-11,6.73
2015-11-10,6.6
2015-11-09,6.55
2015-11-06,6.64
2015-11-05,6.49
2015-11-04,6.63
2015-11-03,6.36
2015-11-02,6.18
2015-10-30,6.08
2015-10-29,6.18
2015-10-28,5.99
2015-10-27,6.09
2015-10-26,6.14
2015-10-23,6.02
2015-10-22,5.81
2015-10-21,5.63
2015-10-20,6.2
2015-10-19,6.09
2015-10-16,6.18
2015-10-15,6.17
2015-10-14,5.95
2015-10-13,5.99
2015-10-12,5.99
2015-10-09,5.76
2015-10-08,5.75
2015-09-30,5.52
2015-09-29,5.75
2015-09-28,5.96
2015-09-25,5.84
2015-09-24,5.65
2015-09-23,5.14
2015-09-22,5.25
2015-09-21,5.22
2015-09-18,5.0
2015-09-17,4.98
2015-09-16,5.17
2015-09-15,4.7
2015-09-14,4.84
2015-09-11,5.31
2015-09-10,5.29
2015-09-09,5.47
2015-09-08,5.25
2015-09-07,4.95
2015-09-02,4.75
2015-09-01,4.94
2015-08-31,5.35
2015-08-28,5.62
2015-08-27,5.2
2015-08-26,4.93
2015-08-25,5.34
2015-08-24,5.93
2015-08-21,6.59
2015-08-20,6.98
2015-08-19,7.3
2015-08-18,7.15
2015-08-17,7.94
2015-08-14,7.67
2015-08-13,7.56
2015-08-12,7.38
2015-08-11,7.48
2015-08-10,7.46
2015-08-07,7.12
2015-08-06,6.93
2015-08-05,6.76
2015-08-04,6.79
2015-08-03,6.25
2015-07-31,6.76
2015-07-30,6.71
2015-07-29,6.96
2015-07-28,6.45
2015-07-27,7.09
2015-07-24,7.88
2015-07-23,8.13
2015-07-22,7.98
2015-07-21,8.1
2015-07-20,8.44
2015-07-17,7.85
2015-07-16,7.24
2015-07-15,6.65
2015-07-14,7.39
2015-07-13,7.02
2015-07-10,6.38
2015-07-09,5.8
2015-07-08,5.8
2015-07-07,6.44
2015-07-06,7.16
2015-07-03,7.95
2015-07-02,8.83
2015-07-01,9.81
2015-06-30,10.9
2015-06-29,11.18
2015-06-26,12.31
2015-06-25,13.26
2015-06-24,12.05
2015-06-23,11.75
2015-06-19,11.28
2015-06-18,12.07
2015-06-17,12.46
2015-06-16,12.16
2015-06-15,13.25
2015-06-12,13.24
2015-06-11,12.7
2015-06-10,12.39
2015-06-09,12.33
2015-06-08,13.06
2015-06-05,11.97
2015-06-04,11.82
2015-06-03,11.43
2015-06-02,11.25
2015-06-01,10.54
2015-05-29,10.02
2015-05-28,10.26
2015-05-27,11.37
2015-05-26,10.9
2015-05-25,10.88
2015-05-22,10.19
2015-05-21,9.61
2015-05-20,9.47
2015-05-19,9.46
2015-05-18,9.34
2015-05-15,9.41
2015-05-14,9.92
2015-05-13,9.9
2015-05-12,9.89
2015-05-11,9.36
2015-05-08,9.19
2015-05-07,8.95
2015-05-06,8.69
2015-05-05,8.99
2015-05-04,9.32
2015-04-30,9.25
2015-04-29,8.71
2015-04-28,8.66
2015-04-27,9.18
2015-04-24,9.11
2015-04-23,8.8
2015-04-22,8.81
2015-04-21,8.54
2015-04-20,8.16
2015-04-17,8.48
2015-04-16,8.43
2015-04-15,8.42
2015-04-14,9.01
2015-04-13,9.27
2015-04-10,9.3
2015-04-09,9.31
2015-04-08,8.97
2015-04-07,9.1
2015-04-03,9.05
2015-04-02,8.53
2015-04-01,8.46
2015-03-31,8.23
2015-03-30,7.9
2015-03-27,7.6
2015-03-26,7.41
2015-03-25,7.6
2015-03-24,7.23
2015-03-23,7.4
2015-03-20,7.33
2015-03-19,7.09
2015-03-18,7.21
2015-03-17,7.08
2015-03-16,6.98
2015-03-13,6.85
2015-03-12,6.85
2015-03-11,6.71
2015-03-10,6.85
2015-03-09,6.77
2015-03-06,6.8
2015-03-05,7.06
2015-03-04,6.94
2015-03-03,6.91
2015-03-02,6.83
2015-02-27,6.84
2015-02-26,6.87
2015-02-25,7.04
2015-02-17,6.84
2015-02-16,6.9
2015-02-13,6.27
2015-02-12,6.22
2015-02-11,6.16
2015-02-10,6.15
2015-02-09,5.99
2015-02-06,6.09
2015-02-05,6.25
2015-02-04,6.29
2015-02-03,6.09
2015-02-02,5.85
2015-01-30,5.97
2015-01-29,6.13
2015-01-28,6.1
2015-01-27,6.18
2015-01-26,6.19
2015-01-23,5.93
2015-01-22,6.03
2015-01-21,5.88
2015-01-20,5.71
2015-01-19,5.56
2015-01-16,5.73
2015-01-15,5.65
2015-01-14,5.62
2015-01-13,5.66
2015-01-12,5.59
2015-01-09,5.74
2015-01-08,5.79
2015-01-07,5.88
2015-01-06,5.73
2015-01-05,5.64
2014-12-31,5.8
2014-12-30,5.8
2014-12-29,5.88
2014-12-26,6.18
2014-12-25,6.23
2014-12-24,5.96
2014-12-23,5.84
2014-12-22,5.91
2014-12-19,6.56
2014-12-18,6.75
2014-12-17,6.86
2014-12-16,7.14
2014-12-15,7.0
2014-12-12,7.0
2014-12-11,6.98
2014-12-10,6.85
2014-12-09,6.65
2014-12-08,6.96
2014-12-05,6.91
2014-12-04,7.29
2014-12-03,6.86
2014-12-02,6.91
2014-12-01,6.9
2014-11-28,6.87
2014-11-27,6.77
2014-11-26,6.78
2014-11-25,6.7
2014-11-24,6.65
2014-11-21,6.66
2014-11-20,6.6
2014-11-19,6.59
2014-11-18,6.37
2014-11-17,6.36
2014-11-14,6.4
2014-11-13,6.29
2014-11-12,6.53
2014-11-11,6.41
2014-11-10,6.72
2014-11-07,6.78
2014-11-06,6.76
2014-11-05,6.73
2014-11-04,6.58
2014-11-03,6.66
2014-10-31,6.65
2014-10-30,6.74
2014-10-29,6.71
2014-10-28,6.72
2014-10-27,6.12
2014-10-24,6.29
2014-10-23,6.48
2014-10-22,6.25
2014-10-21,6.25
2014-10-20,6.21
2014-10-17,6.38
2014-10-16,6.47
2014-10-15,6.47
2014-10-14,6.4
2014-10-13,6.5
2014-10-10,6.53
2014-10-09,6.38
2014-10-08,6.22
2014-09-30,6.02
2014-09-29,5.93
2014-09-26,5.99
2014-09-25,6.01
2014-09-24,5.71
2014-09-23,5.68
2014-09-22,5.68
2014-09-19,5.8
2014-09-18,5.79
2014-09-17,5.61
2014-09-16,5.56
2014-09-15,5.8
2014-09-12,5.71
2014-09-11,5.56
2014-09-10,5.62
2014-09-09,5.66
2014-09-05,5.65
2014-09-04,5.67
2014-09-03,5.59
2014-09-02,5.52
2014-09-01,5.48
2014-08-29,5.49
2014-08-28,5.47
2014-08-27,5.39
2014-08-26,5.43
2014-08-25,5.66
2014-08-22,5.66
2014-08-21,5.53
2014-08-20,5.5
2014-08-19,5.54
2014-08-18,5.55
2014-08-15,5.43
2014-08-14,5.36
2014-08-13,5.38
2014-08-12,5.42
2014-08-11,5.35
2014-08-08,5.3
2014-08-07,5.14
2014-08-06,5.07
2014-08-05,5.12
2014-08-04,5.22
2014-08-01,5.23
2014-07-31,5.25
2014-07-30,5.26
2014-07-29,4.96
2014-07-28,4.8
2014-07-25,4.75
2014-07-24,4.85
2014-07-23,4.75
2014-07-22,4.75
2014-07-21,4.72
2014-07-18,4.76
2014-07-17,4.86
2014-07-16,4.71
2014-07-15,4.67
2014-07-14,4.7
2014-07-11,4.62
2014-07-10,4.52
2014-07-09,4.48
2014-07-08,4.56
2014-07-07,4.6
2014-07-04,4.58
2014-07-03,4.64
2014-07-02,4.67
2014-07-01,4.64
