x,close
2015-12-30,24.64
2015-12-29,24.4
2015-12-28,25.42
2015-12-25,25.48
2015-12-24,25.43
2015-12-23,26.67
2015-12-22,27.08
2015-12-21,26.94
2015-12-18,26.52
2015-12-17,27.1
2015-12-16,27.09
2015-12-15,27.19
2015-12-14,25.88
2015-12-11,26.53
2015-12-10,26.95
2015-12-09,27.97
2015-12-08,27.06
2015-12-07,25.94
2015-12-04,25.19
2015-12-03,24.55
2015-12-02,23.1
2015-12-01,24.76
2015-11-30,27.51
2015-11-27,26.68
2015-11-26,26.47
2015-11-25,24.91
2015-11-24,23.59
2015-11-23,23.84
2015-11-20,24.54
2015-11-19,23.57
2015-11-18,22.8
2015-11-17,23.33
2015-11-16,24.23
2015-11-13,23.03
2015-11-12,22.28
2015-11-11,20.25
2015-11-10,18.41
2015-11-09,17.88
2015-11-06,18.13
2015-11-05,17.76
2015-11-04,17.6
2015-11-03,16.45
2015-11-02,16.66
2015-10-30,17.71
2015-10-29,17.79
2015-10-28,17.82
2015-10-27,19.05
2015-10-26,18.6
2015-10-23,16.92
2015-10-22,16.5
2015-10-21,15.72
2015-10-20,17.47
2015-10-19,17.02
2015-10-16,15.75
2015-10-15,15.1
2015-10-14,15.19
2015-10-13,15.19
2015-10-12,14.97
2015-10-09,14.09
2015-10-08,13.59
2015-09-30,12.93
2015-09-29,12.96
2015-09-28,13.51
2015-09-25,13.02
2015-09-24,14.19
2015-09-23,13.97
2015-09-22,13.74
2015-09-21,14.01
2015-09-18,13.58
2015-09-17,13.11
2015-09-16,12.79
2015-09-15,11.63
2015-09-14,12.92
2015-09-11,14.36
2015-09-10,13.05
2015-09-09,13.54
2015-09-08,12.64
2015-09-07,11.94
2015-09-02,11.58
2015-09-01,12.44
2015-08-31,13.81
2015-08-28,15.17
2015-08-27,13.79
2015-08-26,13.09
2015-08-25,14.54
2015-08-24,16.16
2015-08-21,17.96
2015-08-20,19.96
2015-08-19,19.97
2015-08-18,18.15
2015-08-17,19.49
2015-08-14,18.96
2015-08-13,18.96
2015-08-12,18.48
2015-08-11,19.32
2015-08-10,19.62
2015-08-07,18.41
2015-08-06,17.22
2015-08-05,17.79
2015-08-04,16.17
2015-08-03,14.7
2015-07-31,16.33
2015-07-30,17.74
2015-07-29,18.69
2015-07-28,17.37
2015-07-27,19.3
2015-07-24,21.44
2015-07-23,20.55
2015-07-22,20.71
2015-07-21,20.44
2015-07-20,18.58
2015-07-17,16.89
2015-07-16,15.35
2015-07-15,14.73
2015-07-14,13.6
2015-07-13,12.36
2015-07-10,11.24
2015-07-09,11.24
2015-07-08,11.24
2015-07-07,12.49
2015-07-06,13.88
2015-07-03,15.42
2015-07-02,17.13
2015-07-01,19.03
2015-06-30,21.14
2015-06-29,20.6
2015-06-26,22.89
2015-06-25,25.43
2015-06-24,25.78
2015-06-23,25.71
2015-06-19,24.96
2015-06-18,27.19
2015-06-17,30.21
2015-06-16,29.84
2015-06-15,33.15
2015-06-12,34.89
2015-06-11,35.55
2015-06-10,37.02
2015-06-09,33.65
2015-06-08,37.21
2015-06-05,33.83
2015-06-04,30.75
2015-06-03,27.95
2015-06-02,25.41
2015-06-01,23.1
2015-05-29,21.0
2015-05-28,19.09
2015-05-27,17.35
2015-05-26,15.77
2015-05-25,14.34
2015-05-22,13.04
2015-05-21,11.85
2015-05-20,10.77
2015-05-19,9.79
2015-05-18,8.9
2015-05-15,8.09
2015-05-14,7.35
2015-05-13,6.68
2015-05-12,6.07
2015-05-11,6.07
2015-05-08,6.07
2015-05-07,6.07
2015-05-06,6.07
2015-05-05,6.07
2015-05-04,6.07
2015-04-30,6.07
2015-04-29,6.07
2015-04-28,6.07
2015-04-27,6.07
2015-04-24,6.07
2015-04-23,6.07
2015-04-22,6.07
2015-04-21,6.07
2015-04-20,6.07
2015-04-17,6.07
2015-04-16,6.07
2015-04-15,6.07
2015-04-14,6.07
2015-04-13,6.07
2015-04-10,6.07
2015-04-09,6.07
2015-04-08,6.07
2015-04-07,6.07
2015-04-03,6.07
2015-04-02,6.07
2015-04-01,6.07
2015-03-31,6.07
2015-03-30,6.07
2015-03-27,6.07
2015-03-26,6.07
2015-03-25,6.07
2015-03-24,6.07
2015-03-23,6.07
2015-03-20,6.07
2015-03-19,6.07
2015-03-18,6.07
2015-03-17,6.07
2015-03-16,6.07
2015-03-13,6.07
2015-03-12,6.07
2015-03-11,6.07
2015-03-10,6.07
2015-03-09,6.07
2015-03-06,6.07
2015-03-05,6.07
2015-03-04,6.07
2015-03-03,6.07
2015-03-02,6.07
2015-02-27,6.07
2015-02-26,6.07
2015-02-25,6.07
2015-02-17,6.07
2015-02-16,6.07
2015-02-13,6.07
2015-02-12,6.07
2015-02-11,6.07
2015-02-10,6.07
2015-02-09,6.07
2015-02-06,6.07
2015-02-05,6.07
2015-02-04,6.07
2015-02-03,6.07
2015-02-02,6.07
2015-01-30,6.07
2015-01-29,6.07
2015-01-28,6.07
2015-01-27,6.07
2015-01-26,6.07
2015-01-23,6.07
2015-01-22,6.07
2015-01-21,6.07
2015-01-20,6.07
2015-01-19,6.07
2015-01-16,6.07
2015-01-15,6.07
