x,close
2015-12-30,7.61
2015-12-29,7.57
2015-12-28,7.52
2015-12-25,7.81
2015-12-24,7.71
2015-12-23,7.7
2015-12-22,7.94
2015-12-21,7.8
2015-12-18,7.81
2015-12-17,7.95
2015-12-16,7.6
2015-12-15,7.44
2015-12-14,7.49
2015-12-11,7.26
2015-12-10,7.3
2015-12-09,7.4
2015-12-08,7.48
2015-12-07,7.74
2015-12-04,7.64
2015-12-03,7.56
2015-12-02,7.48
2015-12-01,7.46
2015-11-30,7.56
2015-11-27,7.51
2015-11-26,8.28
2015-11-25,8.15
2015-11-24,8.11
2015-11-23,8.04
2015-11-20,8.03
2015-11-19,7.7
2015-11-18,7.59
2015-11-17,7.8
2015-11-16,7.91
2015-11-13,7.5
2015-11-12,7.79
2015-11-11,7.9
2015-11-10,8.07
2015-11-09,7.76
2015-11-06,7.79
2015-11-05,7.64
2015-11-04,7.3
2015-11-03,7.02
2015-11-02,6.85
2015-10-30,7.04
2015-10-29,7.18
2015-10-28,6.87
2015-10-27,6.84
2015-10-26,6.87
2015-10-23,6.85
2015-10-22,6.73
2015-10-21,6.54
2015-10-20,7.02
2015-10-19,6.79
2015-10-16,6.93
2015-10-15,6.85
2015-10-14,6.66
2015-10-13,6.68
2015-10-12,6.78
2015-10-09,6.57
2015-10-08,6.13
2015-09-30,5.75
2015-09-29,5.73
2015-09-28,5.82
2015-09-25,5.78
2015-09-24,5.92
2015-09-23,5.82
2015-09-22,6.0
2015-09-21,5.92
2015-09-18,5.74
2015-09-17,5.61
2015-09-16,5.78
2015-09-15,5.25
2015-09-14,5.78
2015-09-11,6.42
2015-09-10,6.38
2015-09-09,6.3
2015-09-08,5.73
2015-09-07,5.36
2015-09-02,5.19
2015-09-01,5.52
2015-08-31,5.94
2015-08-28,6.29
2015-08-27,5.75
2015-08-26,5.41
2015-08-25,5.9
2015-08-24,6.55
2015-08-21,7.28
2015-08-20,7.87
2015-08-19,7.95
2015-08-18,7.87
2015-08-17,8.74
2015-08-14,8.56
2015-08-13,8.48
2015-08-12,8.06
2015-08-11,8.24
2015-08-10,8.13
2015-08-07,7.39
2015-08-06,7.05
2015-08-05,7.04
2015-08-04,7.22
2015-08-03,6.7
2015-07-31,7.16
2015-07-30,7.3
2015-07-29,7.81
2015-07-28,7.24
2015-07-27,7.88
2015-07-24,8.75
2015-07-23,8.65
2015-07-22,8.37
2015-07-21,8.29
2015-07-20,8.37
2015-07-17,7.91
2015-07-16,7.3
2015-07-15,7.05
2015-07-14,7.18
2015-07-13,6.53
2015-07-10,5.94
2015-07-09,5.94
2015-07-08,5.94
2015-07-07,6.6
2015-07-06,7.33
2015-07-03,8.14
2015-07-02,9.04
2015-07-01,10.04
2015-06-30,10.71
2015-06-29,9.83
2015-06-26,10.9
2015-06-25,12.11
2015-06-24,12.97
2015-06-23,12.54
2015-06-19,12.54
2015-06-18,13.93
2015-06-17,14.78
2015-06-16,14.57
2015-06-15,14.27
2015-06-12,15.07
2015-06-11,14.67
2015-06-10,13.88
2015-06-09,13.75
2015-06-08,13.52
2015-06-05,13.87
2015-06-04,13.15
2015-06-03,12.2
2015-06-02,11.97
2015-06-01,10.88
2015-05-29,9.99
2015-05-28,10.03
2015-05-27,10.78
2015-05-26,10.51
2015-05-25,10.13
2015-05-22,9.74
2015-05-21,9.06
2015-05-20,8.85
2015-05-19,8.78
2015-05-18,8.51
2015-05-15,8.72
2015-05-14,8.89
2015-05-13,8.77
2015-05-12,8.68
2015-05-11,8.67
2015-05-08,8.42
2015-05-07,8.12
2015-05-06,8.36
2015-05-05,8.7
2015-05-04,9.22
2015-04-30,9.08
2015-04-29,9.23
2015-04-28,8.84
2015-04-27,9.29
2015-04-24,9.39
2015-04-23,9.52
2015-04-22,9.09
2015-04-21,8.76
2015-04-20,8.56
2015-04-17,8.73
2015-04-16,8.67
2015-04-15,8.55
2015-04-14,8.99
2015-04-13,9.23
2015-04-10,9.04
2015-04-09,8.93
2015-04-08,9.1
2015-04-07,9.06
2015-04-03,8.39
2015-04-02,8.3
2015-04-01,7.9
2015-03-31,7.77
2015-03-30,7.86
2015-03-27,7.73
2015-03-26,7.71
2015-03-25,7.7
2015-03-24,7.84
2015-03-23,8.01
2015-03-20,7.8
2015-03-19,7.78
2015-03-18,7.88
2015-03-17,7.43
2015-03-16,7.5
2015-03-13,7.37
2015-03-12,7.29
2015-03-11,7.2
2015-03-10,7.2
2015-03-09,7.17
2015-03-06,7.27
2015-03-05,6.61
2015-03-04,6.54
2015-03-03,6.56
2015-03-02,6.62
2015-02-27,6.54
2015-02-26,6.54
2015-02-25,6.49
2015-02-17,6.54
2015-02-16,6.42
2015-02-13,6.38
2015-02-12,6.36
2015-02-11,6.27
2015-02-10,6.26
2015-02-09,6.28
2015-02-06,6.18
2015-02-05,6.27
2015-02-04,6.34
2015-02-03,6.34
2015-02-02,6.28
2015-01-30,6.4
2015-01-29,6.44
2015-01-28,6.38
2015-01-27,6.46
2015-01-26,6.46
2015-01-23,6.39
2015-01-22,6.46
2015-01-21,6.34
2015-01-20,6.19
2015-01-19,6.03
2015-01-16,6.41
2015-01-15,6.4
2015-01-14,6.17
2015-01-13,6.24
2015-01-12,6.19
2015-01-09,6.4
2015-01-08,6.4
2015-01-07,6.46
2015-01-06,6.42
2015-01-05,6.54
2014-12-31,6.16
2014-12-30,6.1
2014-12-29,6.28
2014-12-26,6.41
2014-12-25,6.34
2014-12-24,6.28
2014-12-23,6.28
2014-12-22,6.75
2014-12-19,6.73
2014-12-18,6.59
2014-12-17,6.53
2014-12-16,6.69
2014-12-15,6.6
2014-12-12,6.59
2014-12-11,6.56
2014-12-10,6.4
2014-12-09,6.19
2014-12-08,6.55
2014-12-05,6.47
2014-12-04,6.84
2014-12-03,6.77
2014-12-02,6.41
2014-12-01,6.4
2014-11-28,6.46
2014-11-27,6.59
2014-11-26,6.54
2014-11-25,6.14
2014-11-24,6.03
2014-11-21,5.94
2014-11-20,5.92
2014-11-19,5.97
2014-11-18,5.93
2014-11-17,5.88
2014-11-14,5.82
2014-11-13,5.92
2014-11-12,5.55
2014-11-11,5.49
2014-11-10,5.66
2014-11-07,5.55
2014-11-06,5.66
2014-11-05,5.7
2014-11-04,5.81
2014-11-03,5.67
2014-10-31,5.7
2014-10-30,5.68
2014-10-29,5.62
2014-10-28,5.58
2014-10-27,5.48
2014-10-24,5.47
2014-10-23,5.44
2014-10-22,5.56
2014-10-21,5.61
2014-10-20,5.66
2014-10-17,5.58
2014-10-16,5.74
2014-10-15,5.89
2014-10-14,5.86
2014-10-13,5.98
2014-10-10,5.93
2014-10-09,5.87
2014-10-08,5.74
2014-09-30,5.77
2014-09-29,5.65
2014-09-26,5.61
2014-09-25,5.6
2014-09-24,5.66
2014-09-23,5.56
2014-09-22,5.49
2014-09-19,5.63
2014-09-18,5.64
2014-09-17,5.67
2014-09-16,5.67
2014-09-15,5.9
2014-09-12,5.87
2014-09-11,5.91
2014-09-10,5.94
2014-09-09,5.96
2014-09-05,6.0
2014-09-04,5.81
2014-09-03,5.82
2014-09-02,5.78
2014-09-01,5.79
2014-08-29,5.91
2014-08-28,5.86
2014-08-27,5.85
2014-08-26,5.83
2014-08-25,5.97
2014-08-22,6.15
2014-08-21,6.2
2014-08-20,6.17
2014-08-19,6.18
2014-08-18,6.19
2014-08-15,5.93
2014-08-14,5.91
2014-08-13,6.02
2014-08-12,6.07
2014-08-11,6.07
2014-08-08,5.98
2014-08-07,6.09
2014-08-06,6.24
2014-08-05,6.19
2014-08-04,6.16
2014-08-01,6.01
2014-07-31,6.23
2014-07-30,6.19
2014-07-29,6.43
2014-07-28,5.84
2014-07-25,5.69
2014-07-24,5.46
2014-07-23,5.5
2014-07-22,5.47
2014-07-21,5.32
2014-07-18,5.32
2014-07-17,5.32
2014-07-16,5.35
2014-07-15,5.39
2014-07-14,5.5
2014-07-11,5.49
2014-07-10,5.67
2014-07-09,5.66
2014-07-08,5.65
2014-07-07,5.56
2014-07-04,5.57
2014-07-03,5.66
2014-07-02,5.55
2014-07-01,5.64
2014-06-30,5.45
2014-06-27,5.66
2014-06-26,5.83
2014-06-25,5.81
2014-06-24,5.93
2014-06-23,5.78
2014-06-20,5.43
2014-06-19,5.18
2014-06-18,5.48
2014-06-17,5.09
2014-06-16,5.21
2014-06-13,5.15
2014-06-12,5.2
2014-06-11,5.1
2014-06-10,4.98
2014-06-09,4.91
2014-06-06,4.81
2014-06-05,4.8
2014-06-04,4.77
2014-06-03,4.83
2014-05-30,4.86
2014-05-29,4.81
2014-05-28,4.87
2014-05-27,4.66
2014-05-26,4.67
2014-05-23,4.66
2014-05-22,4.68
2014-05-21,4.75
2014-05-20,4.72
2014-05-19,4.73
2014-05-16,4.72
2014-05-15,4.68
2014-05-14,4.88
2014-05-13,4.88
2014-05-12,5.0
2014-05-09,4.79
2014-05-08,4.57
2014-05-07,4.56
2014-05-06,4.6
2014-05-05,4.7
2014-04-30,4.74
2014-04-29,4.75
2014-04-28,4.7
2014-04-25,4.72
2014-04-24,4.92
2014-04-23,4.8
2014-04-22,4.63
2014-04-21,4.75
2014-04-18,4.96
2014-04-17,4.91
2014-04-16,4.94
2014-04-15,4.95
2014-04-14,5.04
2014-04-11,4.91
2014-04-10,4.67
2014-04-09,4.63
2014-04-08,4.68
2014-04-04,4.61
2014-04-03,4.63
2014-04-02,4.6
2014-04-01,4.67
2014-03-31,4.69
2014-03-28,4.61
2014-03-27,4.6
2014-03-26,4.56
2014-03-25,4.61
2014-03-24,4.51
2014-03-21,4.1
2014-03-20,3.99
2014-03-19,4.04
2014-03-18,4.07
2014-03-17,4.1
2014-03-14,4.07
2014-03-13,4.11
2014-03-12,4.09
