x,close
2015-12-30,17.58
2015-12-29,17.57
2015-12-28,17.75
2015-12-25,18.09
2015-12-24,17.94
2015-12-23,18.28
2015-12-22,18.29
2015-12-21,18.44
2015-12-18,17.97
2015-12-17,18.02
2015-12-16,17.62
2015-12-15,17.76
2015-12-14,17.37
2015-12-11,17.13
2015-12-10,17.47
2015-12-09,17.19
2015-12-08,17.22
2015-12-07,17.63
2015-12-04,17.62
2015-12-03,17.98
2015-12-02,17.78
2015-12-01,16.94
2015-11-30,16.91
2015-11-27,17.15
2015-11-26,18.47
2015-11-25,18.18
2015-11-24,18.3
2015-11-23,18.11
2015-11-20,18.41
2015-11-19,18.77
2015-11-18,18.45
2015-11-17,18.7
2015-11-16,18.78
2015-11-13,18.78
2015-11-12,18.78
2015-11-11,18.78
2015-11-10,18.78
2015-11-09,18.78
2015-11-06,18.78
2015-11-05,18.78
2015-11-04,18.78
2015-11-03,17.81
2015-11-02,17.59
2015-10-30,18.29
2015-10-29,18.53
2015-10-28,18.59
2015-10-27,18.59
2015-10-26,18.31
2015-10-23,18.22
2015-10-22,17.14
2015-10-21,16.84
2015-10-20,17.9
2015-10-19,17.73
2015-10-16,17.63
2015-10-15,17.5
2015-10-14,17.15
2015-10-13,17.55
2015-10-12,17.28
2015-10-09,16.28
2015-10-08,16.37
2015-09-30,15.76
2015-09-29,15.88
2015-09-28,16.25
2015-09-25,16.12
2015-09-24,16.72
2015-09-23,16.8
2015-09-22,17.55
2015-09-21,17.63
2015-09-18,17.6
2015-09-17,17.72
2015-09-16,18.63
2015-09-15,17.47
2015-09-14,18.06
2015-09-11,17.96
2015-09-10,18.29
2015-09-09,18.9
2015-09-08,18.66
2015-09-07,17.91
2015-09-02,18.82
2015-09-01,18.62
2015-08-31,18.37
2015-08-28,18.11
2015-08-27,17.22
2015-08-26,16.09
2015-08-25,15.55
2015-08-24,17.22
2015-08-21,19.11
2015-08-20,20.17
2015-08-19,21.21
2015-08-18,20.2
2015-08-17,22.2
2015-08-14,21.86
2015-08-13,22.09
2015-08-12,21.85
2015-08-11,22.57
2015-08-10,22.93
2015-08-07,22.06
2015-08-06,21.55
2015-08-05,21.75
2015-08-04,21.87
2015-08-03,21.49
2015-07-31,20.32
2015-07-30,19.77
2015-07-29,20.44
2015-07-28,19.74
2015-07-27,19.51
2015-07-24,21.68
2015-07-23,21.37
2015-07-22,20.96
2015-07-21,20.54
2015-07-20,20.26
2015-07-17,20.38
2015-07-16,19.55
2015-07-15,18.63
2015-07-14,20.71
2015-07-13,22.69
2015-07-10,22.06
2015-07-09,20.06
2015-07-08,18.23
2015-07-07,20.25
2015-07-06,21.13
2015-07-03,21.06
2015-07-02,21.29
2015-07-01,22.61
2015-06-30,23.89
2015-06-29,22.44
2015-06-26,22.56
2015-06-25,25.07
2015-06-24,26.31
2015-06-23,25.08
2015-06-19,24.97
2015-06-18,26.07
2015-06-17,26.86
2015-06-16,26.08
2015-06-15,27.01
2015-06-12,27.49
2015-06-11,27.48
2015-06-10,27.86
2015-06-09,27.87
2015-06-08,28.42
2015-06-05,28.85
2015-06-04,28.78
2015-06-03,28.19
2015-06-02,28.03
2015-06-01,27.83
2015-05-29,26.63
2015-05-28,25.89
2015-05-27,28.14
2015-05-26,27.52
2015-05-25,27.17
2015-05-22,25.12
2015-05-21,24.15
2015-05-20,23.98
2015-05-19,24.09
2015-05-18,23.86
2015-05-15,23.43
2015-05-14,24.15
2015-05-13,24.4
2015-05-12,24.1
2015-05-11,23.99
2015-05-08,23.59
2015-05-07,23.32
2015-05-06,23.42
2015-05-05,24.12
2015-05-04,25.12
2015-04-30,24.18
2015-04-29,24.48
2015-04-28,24.53
2015-04-27,26.05
2015-04-24,25.79
2015-04-23,26.16
2015-04-22,25.66
2015-04-21,25.27
2015-04-20,24.66
2015-04-17,25.71
2015-04-16,25.71
2015-04-15,25.09
2015-04-14,24.86
2015-04-13,24.57
2015-04-10,23.66
2015-04-09,23.48
2015-04-08,24.1
2015-04-07,24.65
2015-04-03,23.78
2015-04-02,23.57
2015-04-01,23.61
2015-03-31,23.56
2015-03-30,23.37
2015-03-27,21.97
2015-03-26,22.3
2015-03-25,21.96
2015-03-24,22.02
2015-03-23,22.54
2015-03-20,22.51
2015-03-19,22.56
2015-03-18,22.32
2015-03-17,21.83
2015-03-16,22.29
2015-03-13,21.9
2015-03-12,22.28
2015-03-11,22.44
2015-03-10,21.92
2015-03-09,21.85
