x,close
2015-12-30,11.89
2015-12-29,11.81
2015-12-28,11.73
2015-12-25,12.39
2015-12-24,11.96
2015-12-23,12.13
2015-12-22,12.24
2015-12-21,11.77
2015-12-18,11.73
2015-12-17,11.59
2015-12-16,11.15
2015-12-15,11.1
2015-12-14,10.89
2015-12-11,10.61
2015-12-10,10.82
2015-12-09,10.78
2015-12-08,11.03
2015-12-07,11.6
2015-12-04,11.5
2015-12-03,11.36
2015-12-02,11.22
2015-12-01,11.58
2015-11-30,11.29
2015-11-27,11.67
2015-11-26,12.74
2015-11-25,12.42
2015-11-24,11.87
2015-11-23,11.83
2015-11-20,11.57
2015-11-19,11.4
2015-11-18,11.16
2015-11-17,11.08
2015-11-16,11.14
2015-11-13,10.9
2015-11-12,11.3
2015-11-11,10.9
2015-11-10,10.69
2015-11-09,10.79
2015-11-06,10.65
2015-11-05,10.3
2015-11-04,10.54
2015-11-03,9.97
2015-11-02,9.89
2015-10-30,10.26
2015-10-29,10.6
2015-10-28,10.77
2015-10-27,10.66
2015-10-26,9.69
2015-10-23,9.58
2015-10-22,9.31
2015-10-21,9.06
2015-10-20,10.07
2015-10-19,9.67
2015-10-16,9.67
2015-10-15,9.68
2015-10-14,9.28
2015-10-13,9.45
2015-10-12,9.44
2015-10-09,9.11
2015-10-08,8.86
2015-09-30,8.49
2015-09-29,8.49
2015-09-28,8.52
2015-09-25,8.41
2015-09-24,8.67
2015-09-23,8.32
2015-09-22,8.62
2015-09-21,8.61
2015-09-18,8.26
2015-09-17,8.23
2015-09-16,8.5
2015-09-15,7.74
2015-09-14,8.6
2015-09-11,9.55
2015-09-10,9.24
2015-09-09,9.4
2015-09-08,9.12
2015-09-07,8.8
2015-09-02,8.79
2015-09-01,8.49
2015-08-31,9.43
2015-08-28,10.48
2015-08-27,9.53
2015-08-26,9.59
2015-08-25,10.66
2015-08-24,11.84
2015-08-21,13.16
2015-08-20,14.63
2015-08-19,15.41
2015-08-18,14.01
2015-08-17,12.73
2015-08-14,12.63
2015-08-13,12.55
2015-08-12,12.19
2015-08-11,12.72
2015-08-10,11.82
2015-08-07,10.8
2015-08-06,10.31
2015-08-05,10.53
2015-08-04,10.58
2015-08-03,9.83
2015-07-31,10.78
2015-07-30,11.02
2015-07-29,11.35
2015-07-28,10.61
2015-07-27,11.68
2015-07-24,12.98
2015-07-23,13.57
2015-07-22,12.94
2015-07-21,12.73
2015-07-20,11.57
2015-07-17,11.53
2015-07-16,10.87
2015-07-15,10.87
2015-07-14,12.08
2015-07-13,10.99
2015-07-10,9.99
2015-07-09,9.09
2015-07-08,8.26
2015-07-07,9.0
2015-07-06,10.0
2015-07-03,11.11
2015-07-02,12.35
2015-07-01,13.73
2015-06-30,15.25
2015-06-29,14.31
2015-06-26,15.9
2015-06-25,17.67
2015-06-24,17.98
2015-06-23,17.94
2015-06-19,18.64
2015-06-18,20.7
2015-06-17,20.7
2015-06-16,20.82
2015-06-15,22.79
2015-06-12,22.64
2015-06-11,23.09
2015-06-10,22.45
2015-06-09,22.61
2015-06-08,20.56
2015-06-05,19.75
2015-06-04,17.95
2015-06-03,19.04
2015-06-02,19.46
2015-06-01,17.69
2015-05-29,16.93
2015-05-28,17.55
2015-05-27,17.06
2015-05-26,15.51
2015-05-25,15.54
2015-05-22,15.24
2015-05-21,14.4
2015-05-20,14.22
2015-05-19,14.19
2015-05-18,13.68
2015-05-15,13.41
2015-05-14,13.76
2015-05-13,13.88
2015-05-12,14.13
2015-05-11,14.33
2015-05-08,13.64
2015-05-07,13.34
2015-05-06,14.34
2015-05-05,14.82
2015-05-04,15.33
2015-04-30,14.84
2015-04-29,14.87
2015-04-28,14.83
2015-04-27,15.66
2015-04-24,16.02
2015-04-23,15.1
2015-04-22,15.48
2015-04-21,15.41
2015-04-20,15.25
2015-04-17,16.77
2015-04-16,16.02
2015-04-15,15.66
2015-04-14,15.14
2015-04-13,14.61
2015-04-10,14.54
2015-04-09,14.18
2015-04-08,14.59
2015-04-07,14.53
2015-04-03,14.04
2015-04-02,14.05
2015-04-01,12.97
2015-03-31,12.77
2015-03-30,12.97
2015-03-27,12.93
2015-03-26,12.24
2015-03-25,11.87
2015-03-24,12.05
2015-03-23,12.41
2015-03-20,12.22
2015-03-19,12.43
2015-03-18,11.46
2015-03-17,11.38
2015-03-16,10.85
2015-03-13,10.49
2015-03-12,10.51
2015-03-11,10.86
2015-03-10,10.75
2015-03-09,10.52
2015-03-06,10.53
2015-03-05,10.56
2015-03-04,10.6
2015-03-03,10.79
2015-03-02,11.0
2015-02-27,10.95
2015-02-26,10.53
2015-02-25,10.35
2015-02-17,9.4
2015-02-16,9.41
2015-02-13,8.9
2015-02-12,8.86
2015-02-11,8.92
2015-02-10,8.81
2015-02-09,8.77
2015-02-06,9.12
2015-02-05,8.35
2015-02-04,8.23
2015-02-03,8.25
2015-02-02,8.11
2015-01-30,7.99
2015-01-29,8.25
2015-01-28,8.47
2015-01-27,8.08
2015-01-26,7.92
2015-01-23,7.65
2015-01-22,7.83
2015-01-21,7.71
2015-01-20,7.52
2015-01-19,7.32
2015-01-16,7.67
2015-01-15,7.59
2015-01-14,7.5
2015-01-13,7.62
2015-01-12,7.35
2015-01-09,7.57
2015-01-08,7.54
2015-01-07,7.66
2015-01-06,7.68
2015-01-05,7.73
2014-12-31,7.58
2014-12-30,7.35
2014-12-29,7.53
2014-12-26,7.7
2014-12-25,7.53
2014-12-24,7.41
2014-12-23,7.32
2014-12-22,7.49
2014-12-19,7.88
2014-12-18,8.01
2014-12-17,8.38
2014-12-16,7.91
2014-12-15,7.97
2014-12-12,7.9
2014-12-11,7.94
2014-12-10,7.66
2014-12-09,6.97
2014-12-08,6.97
2014-12-05,6.97
2014-12-04,6.97
2014-12-03,6.97
2014-12-02,6.97
2014-12-01,6.97
2014-11-28,6.97
2014-11-27,6.97
2014-11-26,6.97
2014-11-25,6.97
2014-11-24,6.97
2014-11-21,6.97
2014-11-20,6.97
2014-11-19,6.97
2014-11-18,6.97
2014-11-17,6.97
2014-11-14,6.97
2014-11-13,6.97
2014-11-12,6.97
2014-11-11,6.97
2014-11-10,6.97
2014-11-07,6.97
2014-11-06,6.97
2014-11-05,6.97
2014-11-04,6.97
2014-11-03,6.97
2014-10-31,6.97
2014-10-30,6.81
2014-10-29,6.79
2014-10-28,6.75
2014-10-27,6.58
2014-10-24,6.51
2014-10-23,6.48
2014-10-22,6.7
2014-10-21,6.93
2014-10-20,6.9
2014-10-17,6.83
2014-10-16,7.03
2014-10-15,7.11
2014-10-14,7.13
2014-10-13,7.2
2014-10-10,7.33
2014-10-09,7.18
2014-10-08,7.24
2014-09-30,7.15
2014-09-29,7.32
2014-09-26,7.36
2014-09-25,7.33
2014-09-24,7.59
2014-09-23,7.37
2014-09-22,7.18
2014-09-19,7.25
2014-09-18,7.09
2014-09-17,7.1
2014-09-16,7.03
2014-09-15,7.53
2014-09-12,7.61
2014-09-11,7.43
2014-09-10,7.43
2014-09-09,7.18
2014-09-05,7.03
2014-09-04,7.06
2014-09-03,6.71
2014-09-02,6.65
2014-09-01,6.69
2014-08-29,6.66
2014-08-28,6.18
2014-08-27,6.01
2014-08-26,5.79
2014-08-25,6.01
2014-08-22,6.0
2014-08-21,5.96
2014-08-20,6.03
2014-08-19,6.04
2014-08-18,5.83
2014-08-15,5.74
2014-08-14,5.66
2014-08-13,5.75
2014-08-12,5.75
2014-08-11,5.75
2014-08-08,5.66
2014-08-07,5.62
2014-08-06,5.74
2014-08-05,5.7
2014-08-04,5.64
2014-08-01,5.56
2014-07-31,5.66
2014-07-30,5.62
2014-07-29,5.7
2014-07-28,5.67
2014-07-25,5.6
2014-07-24,5.58
2014-07-23,5.47
2014-07-22,5.55
2014-07-21,5.48
2014-07-18,5.54
2014-07-17,5.45
2014-07-16,5.43
2014-07-15,5.52
2014-07-14,5.54
2014-07-11,5.44
2014-07-10,5.45
2014-07-09,5.44
2014-07-08,5.57
2014-07-07,5.6
2014-07-04,5.52
2014-07-03,5.78
2014-07-02,6.0
2014-07-01,5.46
2014-06-30,4.96
2014-06-27,4.91
2014-06-26,4.89
2014-06-25,4.86
2014-06-24,4.86
2014-06-23,4.85
2014-06-20,4.81
2014-06-19,4.81
2014-06-18,4.95
2014-06-17,4.97
2014-06-16,5.02
2014-06-13,5.03
2014-06-12,4.99
2014-06-11,5.01
2014-06-10,5.02
2014-06-09,4.99
2014-06-06,4.98
2014-06-05,4.99
2014-06-04,4.95
2014-06-03,5.02
2014-05-30,5.04
2014-05-29,5.05
2014-05-28,5.13
2014-05-27,5.06
2014-05-26,5.11
2014-05-23,5.07
2014-05-22,5.02
2014-05-21,5.05
2014-05-20,5.01
2014-05-19,4.99
2014-05-16,5.03
2014-05-15,5.03
2014-05-14,5.14
2014-05-13,5.13
2014-05-12,5.16
2014-05-09,5.01
2014-05-08,5.04
2014-05-07,5.02
2014-05-06,5.13
2014-05-05,5.11
2014-04-30,5.07
2014-04-29,5.01
2014-04-28,4.95
2014-04-25,5.03
2014-04-24,5.15
2014-04-23,5.16
2014-04-22,5.16
2014-04-21,5.32
2014-04-18,5.41
2014-04-17,5.44
2014-04-16,5.47
2014-04-15,5.38
2014-04-14,5.38
2014-04-11,5.37
2014-04-10,5.36
2014-04-09,5.4
