x,close
2015-12-30,8.06
2015-12-29,8.08
2015-12-28,7.96
2015-12-25,8.43
2015-12-24,8.31
2015-12-23,8.22
2015-12-22,8.21
2015-12-21,8.13
2015-12-18,7.79
2015-12-17,7.76
2015-12-16,7.58
2015-12-15,7.57
2015-12-14,7.66
2015-12-11,7.37
2015-12-10,7.44
2015-12-09,7.51
2015-12-08,7.57
2015-12-07,7.95
2015-12-04,7.95
2015-12-03,8.15
2015-12-02,8.14
2015-12-01,7.94
2015-11-30,7.89
2015-11-27,7.98
2015-11-26,8.66
2015-11-25,8.93
2015-11-24,8.73
2015-11-23,8.62
2015-11-20,8.61
2015-11-19,8.57
2015-11-18,8.46
2015-11-17,8.79
2015-11-16,8.5
2015-11-13,8.38
2015-11-12,8.77
2015-11-11,8.53
2015-11-10,8.44
2015-11-09,8.62
2015-11-06,8.66
2015-11-05,8.44
2015-11-04,8.1
2015-11-03,7.65
2015-11-02,7.6
2015-10-30,7.74
2015-10-29,7.82
2015-10-28,7.79
2015-10-27,8.1
2015-10-26,8.22
2015-10-23,8.19
2015-10-22,8.02
2015-10-21,7.55
2015-10-20,8.24
2015-10-19,7.93
2015-10-16,7.79
2015-10-15,7.68
2015-10-14,7.33
2015-10-13,7.55
2015-10-12,7.53
2015-10-09,7.16
2015-10-08,7.0
2015-09-30,6.59
2015-09-29,6.54
2015-09-28,6.8
2015-09-25,6.65
2015-09-24,7.22
2015-09-23,7.11
2015-09-22,7.36
2015-09-21,6.69
2015-09-18,6.39
2015-09-17,6.28
2015-09-16,6.58
2015-09-15,6.06
2015-09-14,6.73
2015-09-11,7.47
2015-09-10,7.39
2015-09-09,7.53
2015-09-08,7.24
2015-09-07,7.09
2015-09-02,7.64
2015-09-01,8.49
2015-08-31,9.43
2015-08-28,10.48
2015-08-27,10.77
2015-08-26,10.77
2015-08-25,10.77
2015-08-24,10.77
2015-08-21,10.77
2015-08-20,10.77
2015-08-19,10.77
2015-08-18,10.93
2015-08-17,12.14
2015-08-14,11.76
2015-08-13,11.02
2015-08-12,10.52
2015-08-11,9.56
2015-08-10,9.26
2015-08-07,8.42
2015-08-06,8.17
2015-08-05,8.44
2015-08-04,8.32
2015-08-03,7.68
2015-07-31,7.89
2015-07-30,7.85
2015-07-29,7.93
2015-07-28,7.35
2015-07-27,7.88
2015-07-24,8.76
2015-07-23,9.03
2015-07-22,8.95
2015-07-21,8.69
2015-07-20,8.45
2015-07-17,8.38
2015-07-16,7.85
2015-07-15,7.45
2015-07-14,8.28
2015-07-13,7.66
2015-07-10,6.96
2015-07-09,6.33
2015-07-08,5.75
2015-07-07,6.39
2015-07-06,7.11
2015-07-03,7.26
2015-07-02,7.95
2015-07-01,8.84
2015-06-30,9.57
2015-06-29,8.96
2015-06-26,9.95
2015-06-25,11.06
2015-06-24,12.04
2015-06-23,11.6
2015-06-19,11.64
2015-06-18,12.93
2015-06-17,13.19
2015-06-16,13.15
2015-06-15,14.3
2015-06-12,13.83
2015-06-11,13.61
2015-06-10,13.23
2015-06-09,13.04
2015-06-08,13.42
2015-06-05,13.99
2015-06-04,13.19
2015-06-03,13.82
2015-06-02,14.04
2015-06-01,12.76
2015-05-29,11.61
2015-05-28,11.61
2015-05-27,11.61
2015-05-26,11.61
2015-05-25,11.61
2015-05-22,11.61
2015-05-21,11.61
2015-05-20,11.61
2015-05-19,11.61
2015-05-18,11.61
2015-05-15,11.61
2015-05-14,11.61
2015-05-13,11.61
2015-05-12,11.61
2015-05-11,11.61
2015-05-08,11.61
2015-05-07,11.61
2015-05-06,11.61
2015-05-05,11.61
2015-05-04,11.61
2015-04-30,11.61
2015-04-29,11.57
2015-04-28,11.48
2015-04-27,12.01
2015-04-24,11.41
2015-04-23,11.89
2015-04-22,12.02
2015-04-21,11.68
2015-04-20,11.81
2015-04-17,11.44
2015-04-16,11.06
2015-04-15,11.12
2015-04-14,10.73
2015-04-13,10.51
2015-04-10,10.29
2015-04-09,10.16
2015-04-08,10.65
2015-04-07,10.86
2015-04-03,10.44
2015-04-02,10.63
2015-04-01,10.68
2015-03-31,10.62
2015-03-30,11.02
2015-03-27,10.57
2015-03-26,10.12
2015-03-25,10.12
2015-03-24,10.57
2015-03-23,10.79
2015-03-20,10.01
2015-03-19,10.05
2015-03-18,9.57
2015-03-17,9.48
2015-03-16,8.72
2015-03-13,8.48
2015-03-12,8.37
2015-03-11,8.39
