,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2010-02-12,3.264813113814768e-05,-6.715656518619743e-06,-1.783132043915313e-05,-9.140190014363888e-05,9.988697240931907e-07,6.146865181137567e-05,-5.721280585175782e-07,-1.4658302706424875e-06,2.962861586698422e-05,-5.903539931188462e-06,-5.423414006443133e-07,5.948400950225e-06,-2.570926361255644e-07,-4.225807357687149e-06,1.7408775648292392e-06,-2.044120742976477e-06,0.0,-3.0409529131444885e-06,-1.477958004191587e-06,-8.481620658234641e-07,7.796820775689958e-07,-2.8370592828818192e-05,-2.927466273314907e-05,6.763138985308079e-06,1.2467751697148489e-05,-9.478470959288249e-06,0.00022313331649377127,0.00200887213063821,-3.465363417126901e-06,-1.2981397552088371e-05,-5.543922349187009e-07,-0.0003509407258875862,-4.830882672430962e-05,-0.0001554349730859688,0.00032139224222125064,0.00031687595565706216,-0.0002874171519750305,0.0,-0.00018063442646388454,-4.355704025775e-05,-2.4731181947325324e-05,0.00017033499844819713,0.00037301467253044086,-4.8808374606642214e-08,5.0177295855160836e-05,-3.304761211633121e-05,-6.829090087846189e-05,2.7480962164172176e-05,-5.9378777660185324e-05,-1.7039662473711427e-05,0.0002399134547239678,-0.00018515615940156547,-3.531109386357745e-05,-8.034994568731105e-06,0.0001877039484431863,-5.786841256802883e-05,-0.0001460215330746625,0.0001517963958217362,7.903378050298422e-06,-5.1624024389780505e-05,0.0003845630565946786,-2.1142512115228294e-05,-0.00024236280337365092,-0.00012675776853040923,0.0001268970633943904,2.4927012645581543e-05,0.000870150577106913,-9.70033758446832e-05,8.900821271442573e-05,-0.0001162851637834507,1.0591177245324538e-05,-1.526396876130376e-05,0.00020688249155619357,-0.0008878913468971652,-2.1872157824416026e-06,0.0003603413502487702,5.027431255716819e-05
1,2010-02-22,3.391164426855506e-05,-6.5080478241786766e-06,-1.7957438186530634e-05,-7.404339176767706e-05,1.3273768305170708e-06,5.634415200445143e-05,-5.511521491272287e-07,-1.5887687657030632e-06,3.161362524378946e-05,-6.461060576984477e-06,-6.130964966780916e-07,4.580890567903115e-06,-2.7131871036060305e-07,-4.028072821752285e-06,1.9164804107794716e-06,-2.124117303021701e-06,0.0,-5.974459027740535e-06,-1.4848461892615632e-06,-8.496425306454844e-07,8.392564374277596e-07,-3.5003526927252004e-05,-2.8834714557119785e-05,6.415165450713943e-06,1.3098949060957043e-05,-9.258926600558276e-06,0.00017619866530200042,0.0019567290153019883,-4.633728071253962e-06,-1.1096185857164298e-05,-7.477532052336822e-07,-0.00032684443710548214,-4.258776602311679e-05,-0.00018989334218328733,0.0003069795764891479,0.00034727725607309166,-0.00027336327812162983,0.0,-0.0002011893431984227,-5.643994214341081e-05,-2.6367664206838212e-05,0.00016429823756296605,0.0002994796161193234,-1.3929993154294379e-06,4.4977794650827874e-05,-3.623619498686814e-05,-5.726248142575781e-05,2.875392852148726e-05,-6.494161466225013e-05,-1.660033075532222e-05,0.00018619645588270316,-0.00018475328911456889,-4.203173471530635e-05,-8.23211186059039e-06,0.00020740662036192086,-5.008681795958753e-05,-0.00014747300119438377,0.00015878268007431362,-1.0069444816521943e-06,-5.319597627376497e-05,0.0003545798647402134,-1.3232589371104542e-05,-0.00022375082032933643,-0.000159125396370849,0.00012578928286333257,2.4481552353775377e-05,0.0008176481864169969,-0.00010637189660243966,7.110539023743048e-05,-0.00011366263123152518,-6.439054312852333e-07,-1.7892223389793142e-05,9.178944774688697e-05,-0.0009696774961022148,-2.7543245440661814e-06,0.0003496777654178181,3.690237866938824e-05
2,2010-02-23,3.7755953977424935e-05,-6.43168051632269e-06,-1.8653285721590216e-05,-6.823257100737117e-05,1.6044865236963093e-06,6.0422951705632764e-05,-5.48277639413447e-07,-1.6212898678609605e-06,3.299311746344707e-05,-6.090880620120193e-06,-6.053398413560659e-07,4.590314026641355e-06,-2.5472134842778855e-07,-4.046454235446975e-06,2.0365966556961984e-06,-2.2470469603444336e-06,0.0,-1.1075117621213721e-05,-1.402570144273686e-06,-8.198085732956366e-07,1.130332814362204e-06,-3.6827751678758196e-05,-3.0946256241550336e-05,6.675530315956451e-06,1.4664483620169665e-05,-8.608257299054266e-06,0.00015229081541964266,0.001659392985116584,-5.829783241667332e-06,-1.027099313439804e-05,-7.661207728435947e-07,-0.00031854172954440973,-4.068886837129689e-05,-0.00019027092865285772,0.0003116484713973121,0.0003525924310290835,-0.00027270930725120066,0.0,-0.0002013925877040634,-5.930320197926604e-05,1.2214199083019345e-05,9.66902184991981e-05,0.000417828599924246,1.130836565352026e-06,5.12066572713288e-05,-3.635594121941362e-05,-5.181907852334572e-05,2.7983374564773417e-05,-6.610832454209042e-05,-1.5969451342803147e-05,0.00013900145922384776,-0.00019144672684708326,-4.0747017299310836e-05,-8.587336160167705e-06,0.0002081232340766623,-4.128445574478705e-05,-0.00013788521128024663,0.00016415551563723663,-1.6902745204010846e-05,-5.851885219157277e-05,0.0003421298769876583,-5.264227850798369e-06,-0.00021009730266704786,-0.00017528391933371325,0.00012042268490847246,2.661957614881239e-05,0.00082093072344515,-0.00012190370214223722,7.133044067991322e-05,-0.00011191100047486711,5.931650488149838e-06,-2.4226409351807684e-05,4.589111779359678e-06,-0.0009753538371348605,-3.4780939202140844e-06,0.00037611488089130807,3.238615122140937e-05
3,2010-02-24,4.3980377479210964e-05,-6.265740073608782e-06,-1.7392748609486093e-05,-6.905774846130603e-05,2.012950021591351e-06,6.730482803580044e-05,-5.249205763170416e-07,-1.5532852416429018e-06,3.4379344593934175e-05,-5.7458613473162414e-06,-5.589451554893317e-07,5.2758298973487005e-06,-1.886672749418064e-07,-3.865900321008917e-06,2.4589537816315986e-06,-1.5734045045599033e-06,5.719234708493391e-07,-1.3221554001962133e-05,-1.2055607928644012e-06,-7.936635675753591e-07,1.6366533306836092e-06,-3.712062851836472e-05,-3.223222036674318e-05,6.832256381282566e-06,1.589574438176358e-05,-7.915374366101124e-06,0.00015543866143094524,0.0015547650350777572,-5.482205085664162e-06,-1.0056656914888412e-05,-6.895848917457771e-07,-0.0003052155122665255,-3.964612452582486e-05,-0.00018467418012575653,0.0003464540229002074,0.0003720069418007005,-0.0002720836244818947,0.0,-0.00020127594211678798,-4.6148624021149836e-05,5.223451315122884e-05,7.119626666769718e-05,0.0005307686297091581,3.355284298891006e-06,7.907593849134896e-05,-3.48490136135897e-05,-4.8903623470487696e-05,3.097206181225434e-05,-6.196969596132609e-05,-1.5141787441457747e-05,0.00010119880334916385,-0.0001768599752451471,-3.219689496591617e-05,-7.467665566350655e-06,0.00021771857103474983,-2.1000264837333886e-05,-0.00011127089005195934,0.00017644770820968798,-1.8535838885215045e-05,-5.686166939317252e-05,0.00034938223962858707,-3.8105669300779945e-06,-0.0001947608512785485,-0.0001593598089769119,0.0001337952982613208,2.7824386019694633e-05,0.0009063417408587559,-0.00013838376059777149,6.48827550582711e-05,-9.391622135756406e-05,3.0650449411515644e-05,-1.679312179299147e-05,-1.9367580151749492e-05,-0.0008728543665528376,-2.7362661508228165e-06,0.0004304414430749249,3.737884545744037e-05
4,2010-02-25,4.4686755643033015e-05,-6.1460522364787e-06,-1.6578032468526324e-05,-6.647598038283361e-05,2.3386901799687522e-06,6.736168800694025e-05,-5.078673290026692e-07,-1.5025841118755503e-06,3.62939919695225e-05,-5.618053968433616e-06,-5.468701431684741e-07,4.5877935547721845e-06,-1.503961876583006e-07,-3.6812333309228373e-06,2.736937241496538e-06,-1.2925155935303238e-06,1.098554804721359e-06,-1.7410763343443086e-05,-1.1211766008263749e-06,-7.664409653985817e-07,1.9525026050522657e-06,-3.907857920061345e-05,-3.282048194323367e-05,6.981670039883653e-06,1.713561495240802e-05,-7.530059030337147e-06,0.00014172027537096523,0.0015244155764257245,-4.92644639969202e-06,-1.0295232726942624e-05,-6.788724107104967e-07,-0.0002999994562582671,-4.33038770398164e-05,-0.00019480749116781713,0.000368813414630176,0.0003808747809968293,-0.0002563915473843582,0.0,-0.00019809343428659208,-3.795834675006137e-05,7.484123494602701e-05,4.657571373447769e-05,0.0005906239071513182,4.581748213436271e-06,5.367676963988028e-05,-3.221439484019869e-05,-5.079362385156947e-05,3.358402770919322e-05,-5.98337728322077e-05,-1.1970673753303912e-05,7.871409541568328e-05,-0.00016960395918674546,-2.8042460547113165e-05,-6.827004963180269e-06,0.00023335829599475277,-4.039459785530991e-06,-9.735171906812434e-05,0.0001855114704620986,-1.6421171353068295e-05,-5.339399804347346e-05,0.00033305684575628714,1.04249393326539e-06,-0.00018802529198945107,-0.00014713291735583546,0.00014384589322851364,2.9583503947855615e-05,0.0008958765338834189,-0.0001452431957603523,4.122167331872417e-05,-9.704525312901378e-05,5.0386214271051485e-05,-1.212316938760793e-05,-2.5889170978107664e-05,-0.0008397401639508046,-2.138083502693528e-06,0.00046988240897881866,3.231865343159266e-05
5,2010-02-26,4.5055638706488436e-05,-5.927315696371394e-06,-1.545603701354558e-05,-5.9304246250967046e-05,2.5437316238244052e-06,6.280960418290535e-05,-4.874121208374391e-07,-1.4534434935087545e-06,3.761752098152157e-05,-5.5547240108385914e-06,-5.48471852110015e-07,4.16948425186821e-06,-1.3402064216931038e-07,-3.50106790954549e-06,2.886538762683134e-06,-1.3151127429312102e-06,1.328410766759511e-06,-2.3674140766151906e-05,-1.0732489022186993e-06,-7.384887536975125e-07,2.2368641376151314e-06,-4.201027294297819e-05,-3.107727438945139e-05,6.8447049807327756e-06,1.7981697141754626e-05,-7.183055504997528e-06,0.00011548393989957107,0.0014348140715829706,-4.708066070085405e-06,-9.769876364170747e-06,-6.879270625306533e-07,-0.00027595412884253513,-4.413192208977187e-05,-0.00017829492072533355,0.00038167545244564214,0.00040237504824164913,-0.000239556799769518,0.0,-0.00019970267908683573,-2.7936650074841757e-05,9.961759534767722e-05,3.289880089452861e-05,0.0006653377522032617,4.112755161796612e-06,3.7507878908970985e-05,-2.7350268782357784e-05,-4.8122276145763893e-05,3.347741613871202e-05,-5.7243364282078624e-05,-8.853836850701442e-06,4.3514974397700286e-05,-0.00016841038383073867,-2.5518589249082035e-05,-6.151549593095263e-06,0.00023234699005132876,7.179160576269151e-06,-7.50669275829507e-05,0.00018678636200620402,-1.6280025021851405e-05,-5.274576382042316e-05,0.00033105620332119916,3.839981819891139e-06,-0.00018577858068409998,-0.00013511244202154245,0.0001551046891114522,2.885958469025215e-05,0.0008384523293496841,-0.0001514372325832272,3.8042332520612295e-05,-9.473357963070933e-05,7.049345514049397e-05,-8.222888901478773e-06,-5.749565727305986e-05,-0.0007876288601322014,-2.265008080141883e-06,0.0004872386286879887,2.4962989695595197e-05
6,2010-03-01,4.667868736195221e-05,-6.024255669470456e-06,-1.5297157672828806e-05,-5.4638117928843815e-05,2.7484227408496453e-06,6.0707559981588416e-05,-4.899794439882511e-07,-1.4357033668935099e-06,3.72774823332494e-05,-5.858784863232777e-06,-5.608931344490622e-07,2.98286324441575e-06,-1.8287985841376723e-07,-3.4485198019023017e-06,2.914692732877258e-06,-1.584885488269206e-06,1.4761899356415954e-06,-3.006968025944707e-05,-1.0783372330401432e-06,-7.413308774816953e-07,2.299571790738835e-06,-4.542230489985395e-05,-2.9922750956553654e-05,6.634297578434954e-06,1.8710842038433014e-05,-7.091555555526682e-06,8.985443877987594e-05,0.0012049565027453864,-4.048960063055031e-06,-9.638712575509224e-06,-8.295396804742814e-07,-0.0002715436709185986,-4.61716747971778e-05,-0.000172598888780176,0.0003677655658690278,0.00042510661416334856,-0.00023819819169853366,0.0,-0.00021899793249920152,-2.7917240519283845e-05,0.00011588023868080691,1.2301389646373724e-05,0.0007444677413350202,2.587637234596203e-06,8.666096463527166e-07,-2.5800759245319993e-05,-4.8318756526568984e-05,3.3322046695388e-05,-5.710819172161177e-05,-8.377182891770504e-06,2.221100265773625e-05,-0.00019102520089574754,-2.6247681310205777e-05,-6.185829169619123e-06,0.0002417892584238638,1.9131223867659247e-05,-7.269260675386166e-05,0.00018196873446373505,-2.344735566724632e-05,-5.3692971491659654e-05,0.0002916742719837061,-5.5397211269272184e-06,-0.00019095829991962695,-0.00013441535419136927,0.0001532281822479559,2.854120594471729e-05,0.0008155391712956423,-0.00016051619947578098,3.693777111416448e-05,-0.00010138363802095691,8.698134361063035e-05,-7.766662926120243e-06,-0.00012355734759661978,-0.0008058336591370523,-2.5827965464616385e-06,0.0005184315755308017,2.0181184646527034e-05
7,2010-03-02,4.7596447623275316e-05,-5.74767520305086e-06,-1.455154159187676e-05,-4.6214475280671754e-05,3.01724527953146e-06,5.4723703841992465e-05,-4.712681508846577e-07,-1.4091479015092525e-06,3.579937028237503e-05,-5.427539654810224e-06,-5.153344775062378e-07,2.337634690741868e-06,-1.9276886833456782e-07,-3.1999192058362898e-06,2.960877201072783e-06,-1.5498472328040856e-06,1.5159970170313072e-06,-3.273740785906541e-05,-1.0152011865144038e-06,-7.106744319104213e-07,2.463938839307728e-06,-4.4763162448044835e-05,-2.733406828796439e-05,6.5643399562276855e-06,1.9385699746034115e-05,-6.319633655178417e-06,5.139077833150721e-05,0.0010663690644058814,-9.388084477725631e-07,-8.918511645861128e-06,-9.6361313443843e-07,-0.00023929655244166694,-4.502034530717223e-05,-0.0001686223119581016,0.0003313843019973237,0.0004406914207721298,-0.0002399280142033583,0.0,-0.00021928045161555317,-2.5892079219740714e-05,0.000126031814859576,-1.140481923647667e-05,0.0008176258192183817,-3.783814696734463e-08,-1.9227020853916888e-05,-2.2684351307468466e-05,-4.3649075702164726e-05,3.288130695701416e-05,-5.4397415870152416e-05,-7.486882546133252e-06,2.0881018370652627e-05,-0.00018823045231984383,-2.8823912198403404e-05,-5.678741912256355e-06,0.0002514468751579525,3.4499342924582275e-05,-7.294206939910301e-05,0.00016416887874243753,-2.794145087859036e-05,-4.890006028312053e-05,0.0002529530210844883,-9.240304847421848e-06,-0.00018020596115589003,-0.00012502767458176953,0.00015690499972218486,2.599006381146787e-05,0.0008031532947398517,-0.0001564257811496918,4.3898243240973084e-05,-9.770023885078236e-05,9.843961596925768e-05,-2.7155389992831184e-06,-0.00019034406662831504,-0.0008006587181955069,-2.7304072790586142e-06,0.0005334961738357557,1.498476579006434e-05
8,2010-03-03,4.797811710521808e-05,-5.676206693558331e-06,-1.455385932967155e-05,-4.159201466403662e-05,3.1445456875780334e-06,4.603265149844838e-05,-4.6852788770366864e-07,-1.40785584350156e-06,3.562117218370331e-05,-5.112491610182229e-06,-4.80384048859911e-07,1.994044949854172e-06,-2.3071762261482677e-07,-3.076869529409468e-06,3.1357068202572342e-06,-1.6781091964501211e-06,1.574506762982793e-06,-3.6195416253999295e-05,-1.003526671259835e-06,-7.000933070459526e-07,2.3468045856816812e-06,-4.545348857846937e-05,-2.629002549713029e-05,6.4716047928238e-06,2.0038119661223672e-05,-5.7433931955165215e-06,1.6847431234758284e-05,0.0009525306805912539,2.2174453043831877e-06,-8.406893752143124e-06,-1.0948950488644748e-06,-0.00021996230939403842,-4.4762043886637904e-05,-0.00016801010067424063,0.0003027451288672369,0.00043725158582816966,-0.0002499827937636635,0.0,-0.00022944769919015556,-3.1446786571995325e-05,0.00011677231792052817,-3.2689887492110446e-05,0.0008222702795757962,-2.0718020027035486e-06,-4.449823665845424e-05,-2.2327879120207656e-05,-4.1162667055844274e-05,3.2698472162890686e-05,-5.448193101632171e-05,-8.441704912794586e-06,1.2583645380301467e-05,-0.00020223897315444595,-3.067739862581733e-05,-5.643177276248363e-06,0.00026820116851452506,4.889839698898268e-05,-7.523439827171584e-05,0.0001608869905359686,-3.1576104271032845e-05,-4.655807644677406e-05,0.0002186566463282928,-1.4293608928209509e-05,-0.0001749427575783191,-0.00011854621643764404,0.0001498997924534355,2.4792343468328075e-05,0.0007346196924672764,-0.00016269566200112577,4.9855434503640746e-05,-9.785385401829419e-05,0.0001081389579684843,2.762668006843645e-06,-0.00025411766764820863,-0.0008813982117454648,-2.9574807556987893e-06,0.0005453976153032272,1.1614662588173878e-05
9,2010-03-04,4.625788563524544e-05,-5.461525934094253e-06,-1.4631128136764326e-05,-3.801458150347796e-05,2.8927329226745657e-06,3.578106079167221e-05,-4.5440527697787436e-07,-1.3653401963959074e-06,3.366288728041751e-05,-4.756172037442097e-06,-4.4768146294261554e-07,2.2903975980226735e-06,-2.5988780230590277e-07,-2.9126652028139816e-06,3.0135961668707504e-06,-1.822677427602953e-06,1.337712483656719e-06,-3.782388288085595e-05,-9.960654015397851e-07,-6.823680283440605e-07,2.300090060435666e-06,-4.4415191883239496e-05,-2.5479453813622912e-05,5.901522726281482e-06,1.9280281480277e-05,-5.199734613456899e-06,-1.2822031059269206e-05,0.0008099302361232445,5.377481707153173e-06,-8.201767442586842e-06,-1.1818741582797785e-06,-0.00021031966803067596,-4.4409338284887395e-05,-0.00016718435159256741,0.0002742177610795798,0.0004103198698674448,-0.0002602421810816506,0.0,-0.00023263247626507916,-3.4006043483943354e-05,0.00010628684671456083,-4.757720535085275e-05,0.0007689192612734,-6.768942121314625e-06,-6.371074787859205e-05,-2.3311716533192545e-05,-4.0096747162517596e-05,3.0769214466789986e-05,-5.3385195433501994e-05,-1.0991864486988498e-05,3.4186094763273823e-07,-0.00021199978133814746,-3.214327528335619e-05,-5.8760029675846565e-06,0.0002795894110236088,4.947534016894291e-05,-7.622524528415645e-05,0.00013924413122425893,-3.2478112915058844e-05,-4.3371623811256233e-05,0.00017063446043991655,-1.8852639604873143e-05,-0.00016764592324839347,-0.00011901336098460466,0.0001354612342234576,2.2408735942113294e-05,0.0006590633612994936,-0.0001597704250174391,4.931076665412668e-05,-0.00010095073935336614,0.00010354774761723982,1.7602763020858804e-06,-0.000326541130240994,-0.0008977966342187348,-3.0378192030166648e-06,0.0005070106573802978,8.136856518898878e-06
10,2010-03-05,4.478867778206875e-05,-5.4360663458285055e-06,-1.5039110051662871e-05,-3.5841529365495765e-05,2.753587672418037e-06,2.0669551611631197e-05,-4.568632431284826e-07,-1.3965426646387502e-06,3.232218115309085e-05,-4.548901239920889e-06,-4.336899312364763e-07,2.352256478111976e-06,-2.8778622933277695e-07,-2.8345723801791586e-06,2.9867214870817004e-06,-2.137983445516779e-06,1.2231338853204736e-06,-4.248901046262315e-05,-1.0358381554983143e-06,-6.776689301207262e-07,2.08872352124402e-06,-4.443949266699047e-05,-2.5936445113640618e-05,5.2752383796384955e-06,1.9578986858576287e-05,-4.784049534692044e-06,-4.120562354564711e-05,0.0006911215539081125,7.352889683263963e-06,-8.432225144351343e-06,-1.2916434692847563e-06,-0.0002138439882912513,-4.519502173888964e-05,-0.00017162989822054877,0.00023945274790389807,0.0003934677380616133,-0.00028697064217978884,0.0,-0.0002445158532845233,-3.541201739084573e-05,9.015840702086261e-05,-6.002952271446951e-05,0.0007271851254441211,-1.1079686309374772e-05,-7.773700065065042e-05,-2.5707058064980968e-05,-4.0571267939718517e-05,2.8538877530087397e-05,-5.417308644271377e-05,-1.4833088766627007e-05,-1.141326913275162e-05,-0.0002379802567421869,-3.48292537771288e-05,-6.341838093593761e-06,0.0002621759641902326,5.194827001512599e-05,-7.557793013505731e-05,0.00011958108984747297,-3.560293954650951e-05,-4.545623257247907e-05,0.0001397219029807574,-2.239594959355045e-05,-0.00016663604613861364,-0.00012822885835751897,0.0001253298768760103,2.2713013096721428e-05,0.0005908461468862262,-0.00016094846702148494,4.200741040187205e-05,-0.00010768369581238832,0.00010343551384203412,-1.9334603348724123e-06,-0.0003932492160060273,-0.0009499206935630596,-3.2298425268289775e-06,0.0005000743762547157,-1.7065251299956642e-07
