280,2011-04-18,7.870755755583534e-07,3.715376047951469e-07,2.9240509619007754e-07,-1.7341071863588132e-06,2.1988246686412264e-07,7.217157707049045e-06,1.8223259391220063e-06,1.647375848276808e-07,1.0610421678607405e-06,1.6463451051886792e-06,1.4895291587384057e-07,7.432815246883543e-07,8.584846603364112e-09,1.802186567905263e-07,4.382557445389106e-07,1.7189535497213838e-06,3.5635654093797345e-06,-4.573691992077253e-08,3.506684893682336e-07,1.5220593488658205e-08,-3.8584221906233116e-07,1.901409492076332e-06,3.628070377730859e-05,3.4914521300523644e-07,6.628739863054e-07,1.251910134548576e-06,-1.3479153305566408e-06,-0.00018978268525754767,1.8724928527831325e-06,8.948270990011534e-07,6.01637405003435e-08,0.0002586420596560827,1.7448302788279442e-06,5.906292025537492e-05,2.472529682339566e-05,4.46343607627862e-06,0.0002598947972942,0.0,9.20112354989325e-05,-1.5872163010596818e-05,3.1038347105750714e-05,-9.984187858708578e-06,-6.906628972019741e-05,8.944592309643526e-06,1.5418098523476758e-05,-4.641057934037607e-06,6.44246597136546e-06,-7.163686851461708e-06,6.261897943532187e-05,2.787158501137407e-05,-2.006828291739503e-05,0.0001803957496478527,4.116192810873818e-06,1.4605932460238271e-06,6.168203213934079e-06,1.2325412353135522e-05,8.875156413351137e-06,8.66662912178728e-05,-2.8212161242196217e-05,4.657302614221319e-05,-3.591740641775491e-05,6.102017400170911e-06,8.547318575625288e-05,1.3819126050649308e-05,3.373972657359872e-05,2.92026364968958e-07,1.506819865440046e-06,1.1495833453821148e-06,3.128226242163794e-05,2.8561178889281246e-05,9.397501789408976e-06,-3.8468783603198894e-05,-3.8868993681361744e-05,0.00010473360485611283,6.525487973649571e-07,2.2759491263168132e-05,6.904576611707989e-06
281,2011-04-19,5.223891087857896e-07,3.3377877101821894e-07,3.024086723680096e-07,-1.7742868912232714e-06,1.782187069011831e-07,7.703093191789942e-06,1.6368249208667035e-06,1.3286168847553464e-07,8.372795103652219e-07,1.5458416924678895e-06,1.4523248986393532e-07,8.790398523288435e-07,4.105602017523237e-09,1.5738972123463138e-07,3.79663197693624e-07,1.6099606085557608e-06,6.101340617384106e-06,-1.9540295894347127e-07,3.07721350667308e-07,1.578671500430865e-08,-3.687256189624081e-07,1.6170168110159994e-06,3.19232016400247e-05,3.1494133329255544e-07,4.76235287368264e-07,1.1920584471654189e-06,-2.042940037879474e-06,-0.00021277761968648324,1.8142082736912858e-06,9.882905470655324e-07,5.030327545241668e-08,0.0002320106909127454,1.600389064197586e-06,4.783632531925923e-05,2.4703008622976265e-05,-2.645473152498081e-06,0.0002475502158066121,0.0,5.8896837650993104e-05,-1.6045828733421605e-05,3.246893666832195e-05,-1.2472990303761275e-05,-6.374077087907632e-05,9.611226114098812e-06,1.3807513375548176e-05,-4.09949243441866e-06,6.9094666749343e-06,-6.881326163328474e-06,5.9860701909261995e-05,2.575005728915043e-05,-2.261203059343497e-05,0.00014908507351369982,4.127077780234204e-06,1.6433409701252916e-06,1.2543868576732253e-05,1.0931590378078687e-05,1.0897933687966173e-05,8.258146341084712e-05,-2.2073129532702195e-05,5.305148917077546e-05,-3.3616882988733866e-05,4.058627332834881e-06,7.876833158563936e-05,1.7829938084859576e-05,3.5506308725125795e-05,-2.407434374430556e-06,5.109734615377461e-06,-3.941695333987731e-07,2.6542665661255552e-05,2.8550921733228838e-05,1.0759831615115575e-05,-4.296065920348664e-05,-1.5243532257207179e-05,0.00011443867998589328,3.206220573469667e-07,1.942650924362981e-05,6.1075515708837426e-06
282,2011-04-20,3.0109706051355236e-07,3.061669449942728e-07,2.705331730038493e-07,-1.808668242904517e-06,1.302297331674176e-07,7.810899254482168e-06,1.4381280929026782e-06,1.1178540313644463e-07,6.157924847353341e-07,1.3512554239500144e-06,1.366717691817254e-07,1.2433854844586557e-06,-9.148780952618154e-11,1.337095093589885e-07,3.411643856303401e-07,1.4483016488202218e-06,9.286198648477195e-06,-4.277535850283369e-07,2.7419320058322243e-07,1.5155002099795966e-08,-3.1210929615041986e-07,1.3925369851032961e-06,2.43779795718853e-05,3.0084708281521574e-07,3.141244300820155e-07,1.021580409900146e-06,-3.2142451008402747e-06,-0.0002353557582133036,1.7577379030118507e-06,8.290343176694354e-07,5.144175363710226e-08,0.00023233405862579796,1.4300001971778382e-06,4.007020480770821e-05,1.939950109376651e-05,-6.186646360564212e-06,0.0002345198159304633,0.0,4.225599338477419e-05,-1.689975158876195e-05,3.1452078285439054e-05,-1.415538831706604e-05,-5.392279144282927e-05,9.138841181449445e-06,1.15805975602404e-05,-3.721058092208616e-06,6.308705505076553e-06,-5.222397712970555e-06,5.8983141302895445e-05,2.1550806830077198e-05,-2.6539917407808508e-05,0.00012565339828966447,5.468577251008383e-06,1.8249062966974824e-06,1.9357934419043082e-05,8.586059591473739e-06,1.3031822355520956e-05,7.168055458857873e-05,-1.571738934262768e-05,5.8569520093554616e-05,-3.218317136944574e-05,2.5114485271520544e-06,6.766639470967521e-05,1.855012538324082e-05,4.0126517654298e-05,-5.1671910030000135e-06,2.2503008198218028e-06,-2.459001836016841e-06,2.2155587761950608e-05,2.7170809478790712e-05,1.1780023110511906e-05,-4.8262603878290234e-05,-1.8339712075741337e-06,0.00012768661355598866,1.1351964747965707e-07,1.8516873523335774e-05,6.125224174821744e-06
283,2011-04-21,3.8979843337977034e-07,3.199545841177071e-07,2.778624851380682e-07,1.1641189527443596e-06,1.3262326299608738e-07,7.82187120130364e-06,1.3192746545081801e-06,9.628262765134105e-08,5.027910978688487e-07,1.2086360675498817e-06,1.3269641315565226e-07,1.786029086605624e-06,-2.6622144648012037e-09,1.2427786850066272e-07,3.092828106733238e-07,1.601120402582541e-06,1.326505617259998e-05,-4.759343448863025e-07,2.589461758617884e-07,1.545873023404184e-08,-1.3676597698565718e-07,1.3086342783602305e-06,2.3167086952406772e-05,2.7603934708824145e-07,2.6349567829939125e-07,8.721083976621573e-07,-4.223431585631487e-06,-0.0002445714778422888,1.7030252703615757e-06,7.983181981700801e-07,6.207573003973321e-08,0.00021218599998312686,1.5088364501745436e-06,3.1662631350842736e-05,1.6603671184323526e-05,-7.223787127623907e-06,0.0002216810456174307,0.0,4.038030207733022e-05,-1.7387301820526957e-05,3.0964804633627716e-05,-1.3908021027561282e-05,-4.947622613044819e-05,9.199089123104334e-06,8.765696002983662e-06,-3.3474083046164816e-06,6.275439784060118e-06,-2.3742163900599077e-06,7.496919901592958e-05,1.8826273778080717e-05,-2.2104550468315716e-05,9.261606006534545e-05,7.706329330497515e-06,2.466252980654976e-06,2.347653043726541e-05,6.3394855323585106e-06,1.450733641508161e-05,6.94684518810476e-05,-1.0952116146310964e-05,6.182683855699745e-05,-2.8481279592560435e-05,1.248497394713888e-06,6.059619774392051e-05,1.9361630835246453e-05,4.619874631899271e-05,-8.180477926509518e-06,5.2127727510168655e-06,-4.202144226262397e-06,1.8265677667497373e-05,2.5995547218330922e-05,1.4435237514620862e-05,-5.0420244879802466e-05,2.934159714677539e-07,0.0001414650819989261,3.983310668422969e-08,1.8608325052457033e-05,5.740773491128226e-06
284,2011-04-22,4.5442238917018057e-07,3.2061832035689375e-07,2.539643254285924e-07,2.447243982938107e-06,1.425273811902991e-07,7.229841085376507e-06,1.093514491276251e-06,9.47145475741115e-08,3.4361906289541763e-07,1.0646716174809292e-06,1.251053263191978e-07,2.19524253771824e-06,-1.5680979623437815e-09,1.200172915108068e-07,2.818559687410861e-07,1.6342424931041472e-06,1.56629364901579e-05,-5.487639617629548e-07,2.674739009449906e-07,1.2797454643337324e-08,9.74646571556062e-08,9.49204518819766e-07,2.5723354262889356e-05,2.4237073145472246e-07,2.239175699526149e-07,7.508236713784046e-07,-6.1773719899326e-06,-0.00023917866469444626,1.6500156630963676e-06,6.657622698585285e-07,6.112619378449743e-08,0.00019208444801623533,1.4308776285044647e-06,2.6909251525013873e-05,1.7825444098768735e-05,-7.668543061258995e-06,0.0002011479110051921,0.0,3.215871114388831e-05,-1.696348634858092e-05,2.796991890214155e-05,-9.43407777323243e-06,-4.286810289348988e-05,8.431523531112965e-06,6.151881083566152e-06,-2.9330384804659316e-06,5.257489799273015e-06,-8.590372547361891e-07,7.802433063924397e-05,1.7833729218621726e-05,-2.085853010933586e-05,7.691314081094735e-05,7.184873225054006e-06,2.3745289353944373e-06,1.859222591177994e-05,5.203374096051818e-06,1.62055206306973e-05,6.303901364935655e-05,-4.395306570326602e-06,5.8331614047415956e-05,-2.6654274749958935e-05,-8.664618107796924e-08,6.0719324154802344e-05,1.7815487222226768e-05,4.9241075936434155e-05,-1.066227840552284e-05,-6.5684972082363645e-06,-6.097444163250725e-06,9.700057255563787e-06,2.392400223538492e-05,1.6963218967763162e-05,-5.377939626202922e-05,-6.545514804039629e-06,0.00014017775731550215,2.5806783853972614e-07,1.8456201681409885e-05,3.9158830694489295e-06
285,2011-04-25,1.51820406845338e-07,2.703983553900675e-07,1.736625987840843e-07,1.916915792814271e-06,9.991195999188041e-08,5.5559573686941e-06,9.325300581942553e-07,9.117307625126613e-08,1.6404006753833365e-07,9.77680236580859e-07,1.1848598483992404e-07,2.2200325020854752e-06,-1.510631289904455e-09,8.978466364067492e-08,2.473071199791528e-07,1.743861663392126e-06,1.738116809498191e-05,-8.305362874222072e-07,2.535416952152028e-07,7.367641472270291e-09,2.8620378634359757e-07,4.756436506937779e-07,2.3602304924314767e-05,1.6924731016158124e-07,8.632669561504506e-08,6.42150033581589e-07,-7.746118560312796e-06,-0.00022965838909992455,1.59865607159863e-06,4.237503925777024e-07,6.596912639831354e-08,0.00013774451447696543,8.860330831551893e-07,2.4940799413910772e-05,1.3885972767348496e-05,-5.208303055242092e-06,0.00017459989038592544,0.0,2.0840725899277455e-05,-1.398402756399753e-05,2.625940045207794e-05,-2.960744877595851e-07,-4.1469836773230586e-05,7.033571050516874e-06,4.081064377680678e-07,-3.3471310914476005e-06,4.016249804824109e-06,-4.970165613221025e-07,8.839962330014852e-05,1.2282566302337259e-05,-2.045267371955132e-05,5.535823852955387e-05,3.8136806703818712e-06,2.3006176152322133e-06,4.195099577612013e-06,3.649556549612557e-06,1.7762143036832382e-05,4.705402644359996e-05,1.618094154303474e-06,4.8081012712588594e-05,-2.6666810962631444e-05,-1.3535528550306853e-06,5.391753313020205e-05,1.4644195650459747e-05,4.9310513991789804e-05,-8.679400066274814e-06,-2.0200538556122027e-05,-9.07654304640897e-06,-8.980022346755565e-08,1.7802767463883636e-05,1.6106842637560904e-05,-5.647116495966233e-05,-2.9384867889551067e-05,0.00013478634717023626,3.833540512886727e-07,9.196343982060092e-06,-6.071233697627938e-08
286,2011-04-26,-5.808545432213146e-08,2.2430933945914023e-07,1.6042867761116964e-07,2.106819082370759e-06,7.891879595634145e-08,4.1234705361927816e-06,8.255973350755629e-07,7.641937274637674e-08,1.0374500881430187e-07,1.0305956293040633e-06,1.2308681926644576e-07,2.0275360634373186e-06,-2.9384070133320987e-09,6.456295487634097e-08,1.96710627943175e-07,2.072412513500527e-06,1.5751004029815092e-05,-9.679109222611878e-07,2.508172368041666e-07,2.03551123756027e-09,5.210955748993095e-07,8.514426449485697e-08,2.167797178252581e-05,1.073929794234463e-07,1.0073749605340673e-08,6.037045807136435e-07,-8.289224335769777e-06,-0.00021475818357349414,1.5488951362673895e-06,2.290782900527557e-07,5.8468180841842464e-08,0.00012794658203413062,4.4689950881047064e-07,3.821607372519517e-05,1.0323231836927405e-05,-2.9306399503981354e-06,0.00018044585291727023,0.0,2.0964215818410545e-05,-1.2763922059745313e-05,2.3083789163747993e-05,8.679307673451759e-06,-4.017902754356525e-05,6.168808616500725e-06,-2.1280187765434205e-06,-3.2826149089742764e-06,3.6417685014551036e-06,-1.2056430081443403e-07,7.829531654839237e-05,8.178053401840064e-06,-2.7789200135783594e-05,4.436895037322496e-05,1.1140601150820242e-06,1.7571373191873049e-06,-6.471766450011554e-06,2.7733903280525424e-06,1.7448603301981726e-05,3.9380209519168785e-05,4.454430993158681e-06,4.0462763674936304e-05,-2.3659605452694475e-05,-1.3806671832095852e-06,4.482211193754274e-05,1.102568346267857e-05,4.621738370804444e-05,-6.083142685178749e-06,-3.0567859841539454e-05,-1.0020167020665826e-05,-3.2228788407781272e-06,1.2900947882417658e-05,1.4349749200551849e-05,-5.676510338112004e-05,-7.037459199672619e-05,0.00012556093722019263,1.0751333985266073e-06,7.587903167216679e-06,-3.121984314277913e-06
287,2011-04-27,-3.862696359976816e-07,1.9173346712479232e-07,1.4091222078602073e-08,1.200892245934424e-06,4.219145199372369e-08,2.049131697191533e-06,6.780958382284551e-07,7.637237959311027e-08,6.389417964756209e-08,1.0563029188382869e-06,1.345792571630561e-07,1.8512863624670513e-06,-5.837483228870599e-09,4.223991752573847e-08,1.550166543710049e-07,2.8056600571447206e-06,1.3501811536817678e-05,-1.2260572908517764e-06,2.7127384188496174e-07,-1.7538994604196118e-09,6.790129033968314e-07,-2.717936457973422e-07,2.337434232900711e-05,3.073417707148122e-08,-9.320658334980121e-08,5.599315247018319e-07,-9.24968740549243e-06,-0.00023353582564235718,1.5006830961587371e-06,1.0512032199691707e-07,4.318676804296597e-08,0.00012860458856390268,-1.658306924381452e-07,4.941850023791811e-05,7.296036563426751e-06,-5.731863220792502e-06,0.00016609066547382826,0.0,1.6288452951950828e-06,-1.3166542989817628e-05,2.0143688573343167e-05,1.3644420785347653e-05,-5.283766042715249e-05,5.105793692189406e-06,-6.8624800043380405e-06,-4.314357545182832e-06,2.6139333358630884e-06,-1.8881872856758524e-06,7.491134019566121e-05,6.062580038442024e-06,-4.3871174591351495e-05,2.785413535933225e-05,-2.707912225558083e-06,9.309381533024115e-07,-1.8431200549563766e-05,9.341596251426782e-07,1.6798938168904326e-05,3.203786034812288e-05,9.365255165400858e-07,3.0229439543455376e-05,-1.5678910882306547e-05,-2.9110319286219144e-06,3.77885243603805e-05,9.526735738432047e-06,4.06607213280387e-05,-2.7674488221130135e-06,-4.440244753545088e-05,-1.1592104537900543e-05,-9.439614058119334e-06,9.966137876137237e-06,1.1074202354502222e-05,-5.73374301131748e-05,-0.00010574805714501401,9.255018684044709e-05,1.6240291611109825e-06,6.8339390204847176e-06,-7.595948481351705e-06
288,2011-04-28,-1.0015464087148768e-06,1.0524113935248827e-07,-2.3655589412621826e-07,-3.5279124250982014e-06,-3.392225237200645e-08,9.736060579428509e-08,4.943453885684427e-07,6.131281978111107e-08,-4.8991234491713724e-08,1.075366724055e-06,1.3917616422517681e-07,1.324118173416032e-06,-1.4286814592396345e-08,2.1445279307492663e-09,4.8690061577441475e-08,2.60961755675036e-06,1.0111656138414467e-05,-1.6475774572016912e-06,2.3073808473006884e-07,-5.784007247500608e-09,4.84493415487288e-07,-8.264849290133844e-07,2.1262147772634824e-05,-5.4381803624499065e-08,-2.8842172351440553e-07,5.521320690693922e-07,-1.0897107052077788e-05,-0.0002648123334033985,1.4539717392247257e-06,-1.0126394414683624e-07,2.2201619163144842e-08,0.0001271515833656299,-9.963704132462747e-07,5.1983099960521584e-05,-4.712727813512561e-07,-1.404626893902836e-05,0.0001440679378419188,0.0,-3.501462773803842e-05,-1.812215311756811e-05,1.4949275845347132e-05,1.827104437830515e-05,-8.0819951676381e-05,3.68558369852689e-06,-1.32918279024435e-05,-6.172538969424203e-06,6.477531469807682e-07,-4.782439507487164e-06,5.695223411510028e-05,3.917720099497872e-06,-6.534620760452391e-05,-5.942051883050012e-06,-7.61743914374836e-06,-3.3493219268357825e-07,-2.8930820499103365e-05,-1.1950276455846344e-06,1.530590676009026e-05,2.237440080678922e-05,-4.708390203360344e-06,1.804800818776827e-05,-9.415637619452795e-06,-5.356945844838451e-06,2.5679424071757252e-05,4.997804531751117e-06,2.769795760441218e-05,3.821387165529155e-07,-7.001770738104307e-05,-1.388160832141354e-05,-1.9388594534360587e-05,4.063033378879012e-06,2.8550586531718903e-06,-6.147274439301789e-05,-0.00013983442904863305,7.473872610486935e-05,2.1449033413273754e-06,-6.646393105906929e-06,-1.1764923198386955e-05
289,2011-04-29,-1.5263765583588235e-06,5.8195199943275186e-08,-4.2158700413912065e-07,-6.543287459241592e-06,-9.625047694825542e-08,-8.679750870221299e-07,3.9917585180164425e-07,7.66162667053035e-08,-1.2073171336182692e-07,8.839010708485137e-07,1.4047219982996928e-07,9.599459851636177e-07,-2.2472286735052938e-08,-3.381785570461117e-08,-4.863908347200597e-08,3.1909829170029945e-06,8.203337064018467e-06,-2.058111545524642e-06,2.6803441238462915e-07,-6.622091097600947e-09,4.058668165250575e-07,-1.250867641349163e-06,1.7751310279662542e-05,-1.0833461278151289e-07,-4.6445845230095236e-07,4.919566851297367e-07,-1.194752980443631e-05,-0.00030781477381051453,1.408714354101372e-06,-2.2976710626498204e-07,1.1423993261726288e-08,0.0001358249949527091,-1.774462680873399e-06,5.535573417325904e-05,-8.596784521885061e-06,-1.9371037264957275e-05,0.00013677719832521094,0.0,-5.796245773134706e-05,-2.3318044794118355e-05,1.3162310899039774e-05,2.262323982546257e-05,-0.00010766181345170386,2.9035664163100545e-06,-1.9183148041622603e-05,-7.234546540709433e-06,-5.667632769225439e-07,-6.354003280219639e-06,5.095318752714632e-05,9.016506735728519e-07,-8.566102244004415e-05,-3.4076646537025364e-05,-1.0692932241705039e-05,-1.1775780054347703e-06,-3.4739431792651236e-05,-2.8724066453405217e-06,1.3553272388208957e-05,1.775387357583803e-05,-7.86907823928241e-06,1.3201367572816595e-05,-4.7808127843206204e-06,-7.269255437524022e-06,1.4326788167367341e-05,1.0207702654473597e-06,2.0169436086715014e-05,4.1056475915615046e-06,-8.895894599508711e-05,-1.5448460681349213e-05,-2.1202576176584232e-05,-8.070092061483366e-07,-3.314586474150939e-06,-6.720026442349457e-05,-0.00017150963550932415,5.4030034499417784e-05,2.6665757930962176e-06,-1.970270545637847e-05,-1.409754320031544e-05
290,2011-05-03,-1.6810137855182702e-06,5.007721046656136e-08,-5.659967565803707e-07,-8.107648894757765e-06,-9.908846209392062e-08,-8.952921533322002e-07,3.995111976216739e-07,1.2081168217164447e-07,1.1655365281027719e-08,7.271356416252545e-07,1.4444076641715953e-07,8.461515128861197e-07,-2.670154686180891e-08,-3.97281554374809e-08,-8.92954172247347e-08,3.6639412892562634e-06,6.557929798307002e-06,-2.248640254754242e-06,3.129263226922551e-07,-5.694408249690411e-09,2.94928138380097e-07,-1.4778088270827282e-06,1.68690428313677e-05,-6.477937832720693e-08,-4.7531034217000995e-07,4.3597880940935994e-07,-1.1928463898822215e-05,-0.0003250075316149113,1.3648656833970475e-06,-3.017282277061129e-07,-8.4829287737921e-10,0.00018016732848244688,-2.0615624235691304e-06,6.160443112778568e-05,-1.0624019944545136e-05,-2.3737149247941862e-05,0.0001637059008396143,0.0,-6.800123281656109e-05,-2.7767788713745434e-05,1.2501769652001292e-05,2.2529741092816337e-05,-0.00012111538578485608,2.606599754725131e-06,-2.23216669912277e-05,-7.612144362699013e-06,-1.2829858632211246e-06,-6.935207271693282e-06,4.510666380307694e-05,1.1758273869838038e-06,-0.0001128402264649068,-4.7272225788282274e-05,-1.097811720286022e-05,-1.9662275498664675e-06,-3.277006224418128e-05,-3.3773572300440962e-06,1.3543945840101576e-05,1.7443184493865205e-05,-9.265892337838515e-06,1.5091333012469612e-05,-5.550524861253283e-06,-8.296630928353809e-06,9.818852955026186e-06,-1.2782860005949156e-06,1.7424329789914732e-05,1.0938836091033488e-06,-9.532820856591677e-05,-1.548312555976941e-05,-1.97353718440502e-05,-2.8302867234955634e-06,-7.883871591070383e-06,-6.809456509506016e-05,-0.00018811983023348232,4.848376779914974e-05,3.5284100981089233e-06,-2.6935980367984444e-05,-1.4250065175183048e-05
291,2011-05-04,-1.7398628289122067e-06,2.3339082470553197e-08,-7.532114109205617e-07,-1.0086819965354258e-05,-1.366802933562645e-07,-1.1384398909734124e-06,4.0627576281883833e-07,1.767631142085326e-07,4.8400026945781847e-08,4.528535216684355e-07,1.441417716111545e-07,9.017842586930828e-07,-2.5870415036889872e-08,-5.3183194290828573e-08,-9.906618456128334e-08,3.7932029186028267e-06,5.38284694643315e-06,-2.291357640478973e-06,3.2356483167815445e-07,-5.935985638365764e-09,5.331069786626896e-08,-1.679024740480643e-06,1.5602702881801547e-05,-1.219176121419567e-08,-4.3819614746038575e-07,2.9879127206157e-07,-1.248901666618038e-05,-0.00033302037163840793,1.3223818784351663e-06,-4.5416315000637316e-07,-1.002984811632569e-08,0.00018168699502225707,-2.0910501051318495e-06,6.649467480720186e-05,-1.1822033196122285e-05,-2.8322916160918994e-05,0.00015991738349323414,0.0,-8.200720800431321e-05,-3.092753285692795e-05,9.946755002349057e-06,1.4160252084075871e-05,-0.00013391284308226635,1.8521018411525147e-06,-2.6806185329886922e-05,-8.680646740482296e-06,-2.627638983314863e-06,-8.063871441421788e-06,5.237077344657551e-05,2.6819104847388055e-06,-0.00012566448276623204,-7.182153610115639e-05,-1.1419509527214376e-05,-2.4571953687357274e-06,-3.4077971107763816e-05,-4.312599191157224e-06,1.3879799829848674e-05,1.5332488826179806e-05,-9.041260845922661e-06,1.512966292866972e-05,-1.839759758333991e-05,-9.614965713654926e-06,6.370396957656376e-06,-4.782322952866306e-06,1.488288682773768e-05,-4.931076709177456e-07,-0.00010005878091240916,-1.6463826805547297e-05,-2.4083100315119265e-05,-5.510558687516411e-06,-1.1941231906802413e-05,-6.829675248959471e-05,-0.0001871286328749935,5.462543902674586e-05,3.6160645746623794e-06,-3.7382982476672096e-05,-1.535176790182887e-05
292,2011-05-05,-1.6293499757661812e-06,5.882912523018835e-09,-8.274097713787488e-07,-1.1139791824170627e-05,-1.5439140599218081e-07,-4.639377095588044e-07,4.856103693193139e-07,2.1712780905671704e-07,-2.722110124058844e-08,2.3190747293550644e-07,1.2884102030664358e-07,7.982261124351985e-07,-2.4488735380070794e-08,-5.819104246819279e-08,-1.056032450655927e-07,3.6387901220051565e-06,5.814872200149261e-06,-2.2232092204297665e-06,3.238805725225634e-07,-5.454587048815999e-09,-1.4893664242455918e-07,-1.9351063711093624e-06,1.2973515781734977e-05,5.7531408110761236e-08,-4.1015046972064897e-07,2.135813927698502e-07,-1.3004468760128788e-05,-0.0003220210450138777,1.2812204554054265e-06,-5.136817075164104e-07,-1.5219324979524064e-08,0.0001794889043554956,-1.92356236651424e-06,6.340895493724812e-05,-1.2602334966775541e-05,-3.140723944211464e-05,0.00015542112558948872,0.0,-9.403375382221618e-05,-3.4124419533920225e-05,7.589146002607977e-06,5.6384674670382056e-06,-0.00014314253105846727,1.7150128766477587e-06,-2.8651092539844918e-05,-9.257834364829699e-06,-2.6287657451391894e-06,-9.482845783508713e-06,5.4440180412271216e-05,3.0336239274116603e-06,-0.00013500777061728307,-9.82273782327266e-05,-1.2211659178606773e-05,-2.6415278293196377e-06,-3.624531484694526e-05,-4.356395237703614e-06,1.448923705719613e-05,1.5427923925550535e-05,-4.2627345290667395e-06,1.6659401976146563e-05,-3.8147972550269585e-05,-9.112162118304333e-06,6.304886135562753e-06,-7.678902593049772e-06,1.3558572759413182e-05,-3.577900067258723e-06,-0.00010436661859041386,-1.709739308546299e-05,-2.3100059671344037e-05,-8.341537603673069e-06,-1.4578500323749461e-05,-6.979804162318421e-05,-0.0001920048373293249,7.424464776138407e-05,3.811872527993823e-06,-5.006643561255714e-05,-1.4964483253251912e-05
293,2011-05-06,-1.303649793952055e-06,7.313052921133737e-09,-7.909183493789343e-07,-1.0726743033275348e-05,-1.459683807958109e-07,8.942891198141838e-07,5.56156713630993e-07,2.919937851064549e-07,-8.032298788629107e-08,-1.537244041867673e-08,1.0661504528567278e-07,8.473577490356572e-07,-1.596090681828013e-08,-5.672661387288612e-08,-6.592563023932815e-08,4.056392237762739e-06,6.1531207775511735e-06,-2.040099760855192e-06,3.6878517660490295e-07,-5.59455330983985e-09,-2.8758361220905145e-08,-2.1271426932126554e-06,1.1082430481358913e-05,1.4313648629338517e-07,-2.950978512451654e-07,9.5520381183975e-08,-1.2500505529605663e-05,-0.00030080819206179785,1.2413402528799766e-06,-4.69109098149893e-07,-2.2371322020223106e-08,0.0001881022676077904,-1.6145571864831174e-06,7.043018139843085e-05,-1.0118626109268009e-05,-2.889175759282978e-05,0.00015740092802024716,0.0,-9.374616564901979e-05,-3.3602743985167074e-05,7.81974352782814e-06,-4.3084090039094625e-06,-0.0001204386274326709,2.3483413677129394e-06,-2.86274284318114e-05,-9.33415641639765e-06,-1.7197098556037082e-06,-9.758250056482896e-06,5.780291951779048e-05,2.7054853494592925e-06,-0.00014344162551258193,-0.0001063762987613481,-1.2287025457819995e-05,-2.3914454733750427e-06,-3.797484277835396e-05,-3.5473812703927384e-06,1.4489971620694027e-05,1.940108532544692e-05,3.4359336205881085e-06,2.0393186237923828e-05,-5.5022379827483995e-05,-7.628665018198167e-06,1.0471186040243414e-05,-7.02214332683015e-06,1.9210503365488418e-05,-8.623166100393431e-06,-9.668264728766885e-05,-1.654616446446741e-05,-1.718288368859755e-05,-8.17399331817034e-06,-1.3078017699894694e-05,-6.622508242441726e-05,-0.00018651868800163742,8.498583093143649e-05,3.908859648232224e-06,-4.920587199028967e-05,-1.3685880141397676e-05
294,2011-05-09,-1.1470913193014778e-06,-1.1365913919666037e-08,-8.269360104506077e-07,-1.0401498936191191e-05,-1.5795032604855574e-07,1.8464985335260834e-06,6.383792666768624e-07,3.721748370471663e-07,-1.2330596991930796e-07,-9.059475660069913e-08,8.826549843055418e-08,7.261123389204041e-07,-9.836556463361464e-09,-5.5984711924260745e-08,-3.696025137407818e-08,4.106203881730631e-06,6.634645039311234e-06,-1.960433859843093e-06,3.841310208541473e-07,-7.76794093362488e-09,-6.484896367226288e-08,-2.3060784452621316e-06,9.493415584797173e-06,2.0204789467291598e-07,-2.2304737954259856e-07,1.361871369143928e-08,-1.2105251286538734e-05,-0.00028633087684517807,1.202701390651814e-06,-4.841555792108759e-07,-3.541665138686911e-08,0.0001999283067026085,-1.355143134967857e-06,8.750562725889341e-05,-7.906124416133686e-06,-2.7971521491716916e-05,0.00016060589133066035,0.0,-0.00010224335716733846,-3.31924928295668e-05,6.504264288605789e-06,-1.578017121150057e-05,-9.477383285664424e-05,2.7059690679936778e-06,-2.9289565810368116e-05,-1.0126930706636042e-05,-1.1435177332299243e-06,-9.89087611325752e-06,6.629649907042839e-05,3.1142595028066793e-06,-0.00014134407280531623,-0.00011199615055330316,-1.189815972741089e-05,-2.1964100523587704e-06,-3.771014718737766e-05,-3.023530519988595e-06,1.4533700188702367e-05,2.281313520206957e-05,8.490567860963537e-06,2.104875616274069e-05,-6.761946484849728e-05,-6.4514226730184155e-06,1.1666498358526204e-05,-6.468124103141342e-06,2.0527633712243937e-05,-1.468840636676947e-05,-9.128833170963252e-05,-1.653778845371013e-05,-1.1824813201612676e-05,-8.029267115182968e-06,-1.0941030526058453e-05,-6.341419201959873e-05,-0.00018867169717082856,9.93209077858279e-05,3.853381970236368e-06,-4.865745302635714e-05,-1.1646009695375575e-05
