,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2010-02-12,1.2139719267212947e-05,-3.50734802360802e-06,-1.1782700233157287e-05,-2.0076771324647242e-05,9.435336269390214e-07,-1.674414081891897e-05,-3.317855608089763e-07,-1.0657826596559272e-06,1.3662840810110287e-05,-2.9524033316665457e-06,-3.2038248040213197e-07,-1.5033858031376108e-06,-3.035019697247476e-07,-1.900878687546877e-06,7.137695270486506e-07,-2.8260299269253852e-06,0.0,-3.4322691824456515e-05,-9.301322281591314e-07,-4.306722758817628e-07,2.1765655518635217e-07,-2.6916762437298637e-05,-1.9055683454967855e-05,8.526780205691797e-07,8.994897835072852e-06,-3.293029684922845e-06,-0.00010080095678786268,1.9131222138038833e-06,-6.599154028259696e-06,-5.77239996065681e-06,-9.00115060492728e-07,-0.00016769244382995328,-3.28696498835566e-05,-0.00013753236685269882,6.238568544300228e-05,0.00014335907487977325,-0.0002412553539636134,0.0,-0.0001819645205201284,-4.9735017981846024e-05,1.4253115425694641e-05,-7.248180544119506e-05,0.000271363399902372,-1.9844730645727285e-05,-7.761950076520701e-05,-2.3208721514360013e-05,-3.271962030408664e-05,1.0648431234182934e-05,-4.549346503253251e-05,-2.2924100999433808e-05,-4.935644478621432e-05,-0.00018151378048266695,-4.822883624889494e-05,-6.829365546802166e-06,3.362149609776827e-05,-1.5984690453394465e-05,-6.644918120711558e-05,5.0924863048517833e-05,-4.691486447566709e-05,-4.7736930466478766e-05,3.608014903325561e-05,-5.25591841891241e-05,-0.00011102285016483462,-0.00011177307371124781,6.519044989468083e-05,7.751669409413223e-06,0.0002509399508499346,-0.00012566927132280907,-4.057658396081471e-05,-0.00010111880598173824,-1.5113899870840089e-05,-3.6449013854019314e-05,-0.000351201648326434,-0.0007394346792425027,-3.864824652932836e-06,0.00021539973716958844,-7.927793423487481e-06
1,2010-02-22,1.4242452399861766e-05,-3.2280324481508157e-06,-1.0893280731628767e-05,-1.742358689524648e-05,1.3382369801665524e-06,-1.4267158393630615e-05,-3.031275142514717e-07,-9.982325310035258e-07,1.4532053131196897e-05,-2.9126092203024986e-06,-3.1737071918571796e-07,-1.0784520657682733e-06,-2.86688802316525e-07,-1.6728543116115642e-06,9.576304218558091e-07,-2.6484028191486336e-06,0.0,-3.196664386159686e-05,-8.240769967483038e-07,-4.056820366109756e-07,5.179856108041832e-07,-2.573196750690642e-05,-1.7102767439465536e-05,1.1448903319814992e-06,9.468806797141795e-06,-3.1578773213940423e-06,-0.00010043455738500208,9.816728130325085e-05,-5.770523426596796e-06,-5.1433431889979885e-06,-8.688352815562506e-07,-0.00015332431201001015,-3.0048791629695333e-05,-0.00013290832765739077,7.336150101061364e-05,0.00015535942571729677,-0.00022489946137017143,0.0,-0.000168848496378572,-3.977010585232788e-05,1.959989735964638e-05,-5.3772919749327785e-05,0.0002901782646024121,-1.9425198885936713e-05,-6.905106741153301e-05,-2.236999212071923e-05,-2.890885541279432e-05,1.2702103651702597e-05,-4.2643552809875335e-05,-2.089077932454686e-05,-3.5680576340728666e-05,-0.00016999300432720045,-4.429751138853878e-05,-6.137999629050808e-06,6.498699589901723e-05,-7.601972887573286e-06,-4.855338070067793e-05,5.744437174974878e-05,-4.109757318747992e-05,-4.1780958455476074e-05,3.2062849872071114e-05,-4.4686445779260035e-05,-0.00010224768789048885,-0.00010331899339993382,6.129621020868559e-05,7.585184689823455e-06,0.0002775713900443902,-0.00011716817730383868,-3.192114471462477e-05,-9.021550455372435e-05,-7.887046768355564e-06,-3.495213101538311e-05,-0.000332143127587082,-0.0006911200472555321,-3.055492118785814e-06,0.00022758289529031263,-4.84020566939001e-06
2,2010-02-23,1.6752178976111175e-05,-2.9455441426810986e-06,-9.964166362316196e-06,-1.624925972579617e-05,1.915639559674825e-06,-9.680890898054616e-06,-2.7894390747080936e-07,-9.369378898370997e-07,1.5020293283288516e-05,-2.7647483084279167e-06,-3.012530301776632e-07,-5.765629187772839e-07,-2.67359729714405e-07,-1.4783417463115499e-06,1.161070432942153e-06,-2.431922574096432e-06,0.0,-2.9901114904708965e-05,-7.289286915801687e-07,-3.8156080118666894e-07,7.748408170810676e-07,-2.4120904399874882e-05,-1.536456756159171e-05,1.5877654533804753e-06,9.99224959097322e-06,-2.8534275016814175e-06,-0.00010393932671385798,0.00019369510514867972,-4.594525902613869e-06,-4.674307770489858e-06,-8.639467398106963e-07,-0.00014190942365319067,-2.7717462858909426e-05,-0.00012192331499333311,8.606778028369067e-05,0.0001577822574777076,-0.0002072762204045587,0.0,-0.0001569480420469817,-2.9659928574709876e-05,1.991616111468224e-05,-3.476531017603641e-05,0.0003279257182615781,-1.804202720111191e-05,-6.145876032772451e-05,-2.2332297888391348e-05,-2.5372891627178828e-05,1.380261039392079e-05,-3.8773283999542555e-05,-1.8544669380647164e-05,-2.0655302226705645e-05,-0.00015848011939359545,-3.8920944630726986e-05,-5.5229125401861485e-06,9.496245093768283e-05,9.216590739052379e-07,-3.50578560384624e-05,6.392415112875794e-05,-3.672458569283682e-05,-3.6158478610491376e-05,3.3057901726725304e-05,-3.5295909359272616e-05,-8.856809690760473e-05,-8.822423400370453e-05,5.751209149538419e-05,7.480524385371201e-06,0.0003141631450227345,-0.00010638865650644883,-1.541012361344759e-05,-8.187476413116794e-05,-1.3775073826097462e-06,-3.06822493133227e-05,-0.00031569786535725605,-0.0006490813062189847,-1.8943202898094181e-06,0.0002593220042500206,-2.4214600345519043e-06
3,2010-02-24,1.786301643164753e-05,-2.78803595089897e-06,-9.058292366782031e-06,-1.5247178505256574e-05,2.3462223060463915e-06,-6.5614664623609905e-06,-2.593165460908693e-07,-8.726335558437768e-07,1.4494176503282268e-05,-2.6122790170201153e-06,-2.8375356499608056e-07,-9.542255059742609e-08,-2.504899958814123e-07,-1.3251020615124583e-06,1.3066556538473123e-06,-2.1978529074957897e-06,5.719234708493391e-07,-2.8757023570422137e-05,-6.443731863093125e-07,-3.6881618399940514e-07,9.148433142450265e-07,-2.3538208503940286e-05,-1.4350941557877235e-05,1.8151650143944899e-06,9.690327671254678e-06,-2.538971505519038e-06,-0.0001105012535913652,0.00027726530104515637,-3.550249616575272e-06,-4.37461401121519e-06,-8.739504885531578e-07,-0.00013704450650827937,-2.5815544424391605e-05,-0.00011183062490179648,8.918095317164559e-05,0.00016400212463753272,-0.0001968064570089633,0.0,-0.00015014460413407678,-2.1152640177783848e-05,2.213050753107611e-05,-1.9478583989720276e-05,0.00035439569009799017,-1.675473062609328e-05,-5.3164663982177564e-05,-2.199123261484256e-05,-2.29405146974781e-05,1.526927511777757e-05,-3.510344641084107e-05,-1.6235966158828532e-05,-4.410721727805963e-06,-0.00015038060438195662,-3.383712854494349e-05,-4.746497048580252e-06,0.00011500243732937595,9.35368690034783e-06,-3.1227688293378826e-05,6.730568271580141e-05,-3.263121182258336e-05,-3.100453524552361e-05,3.5006446920860003e-05,-2.6260059156460572e-05,-7.694362869241272e-05,-7.338508124386216e-05,5.557329916934887e-05,6.75555608970598e-06,0.00035786727340874204,-9.637832459626723e-05,-2.1839932209005342e-06,-7.301308300345876e-05,1.2340900342776914e-05,-2.6221726399483985e-05,-0.0003088151248222604,-0.0006118982291836261,-8.652032564527287e-07,0.000296031220187935,-1.387302624203225e-06
4,2010-02-25,1.898704575449939e-05,-2.5829187104224926e-06,-8.094677754095368e-06,-1.2898879718297042e-05,2.802533134106418e-06,-3.3341793380101678e-06,-2.317172921454505e-07,-8.114785414985816e-07,1.4462722595856262e-05,-2.4277534237082894e-06,-2.611508520796628e-07,2.100245637651338e-07,-2.2723526396737164e-07,-1.1494850602143552e-06,1.462181924168767e-06,-1.8975812848810298e-06,1.098554804721359e-06,-2.699087190800849e-05,-5.460867324019159e-07,-3.5170865312987826e-07,1.0524838004624304e-06,-2.285196295617941e-05,-1.3229990283408115e-05,2.0714215040223242e-06,9.795732207265977e-06,-2.2324502050196265e-06,-0.00011527415744407684,0.00040517682767134106,-2.6381043135352855e-06,-3.9524430772875464e-06,-8.756560698983836e-07,-0.00013026425569775656,-2.4174308066891434e-05,-0.00010459987411391481,9.215953100415141e-05,0.00015867956352909042,-0.00018169284583670358,0.0,-0.00013974550452911273,-1.3029296726087672e-05,2.2059260565591354e-05,-7.404595684637465e-06,0.0003714161423040901,-1.549203630222502e-05,-4.3209431653564725e-05,-2.0697633140898544e-05,-2.0167563044490397e-05,1.5838565970677544e-05,-3.237213517535772e-05,-1.3881937103766918e-05,6.82499754852751e-06,-0.00013974461321022256,-2.8118702492409967e-05,-3.990189343652135e-06,0.0001620894234301994,1.711360397246832e-05,-2.6779145914314142e-05,6.433286959901144e-05,-2.8861154903500668e-05,-2.614192012646133e-05,3.78450083209693e-05,-1.6032624226714855e-05,-7.111679343956661e-05,-6.107217626280999e-05,5.2903750772828026e-05,5.801964604382674e-06,0.00039051287257878335,-8.664616923086743e-05,9.565034844422895e-06,-6.519081655376486e-05,2.5681698037664112e-05,-2.1498856593655606e-05,-0.0003003834726312549,-0.0005738143491400029,1.3098386146928537e-07,0.00031666303675789405,-2.4328723287550487e-07
5,2010-02-26,2.017884752449458e-05,-2.289405668311538e-06,-6.954869548975283e-06,-9.796427117817347e-06,2.9237883442383664e-06,2.001083979792938e-06,-1.9924236057811549e-07,-7.184345598888276e-07,1.4818639033898683e-05,-2.175582842874572e-06,-2.3053669904742287e-07,6.037281301167897e-07,-1.9429160047879314e-07,-9.80033702596435e-07,1.6610133733646316e-06,-1.4648202722501424e-06,1.328410766759511e-06,-2.372909240465235e-05,-4.135520203353144e-07,-3.2559246571643565e-07,1.1347319551470787e-06,-2.056152784762402e-05,-1.1271831224518128e-05,2.4032859713591542e-06,9.429559824539216e-06,-1.9357113872255258e-06,-0.00010535919897843996,0.0005376145614771643,-8.222982721868967e-07,-3.5896444830844395e-06,-8.347412872929253e-07,-0.00011957145649617879,-2.177504533414729e-05,-8.845507694100248e-05,8.774434888235772e-05,0.0001636158532688429,-0.0001638900350889588,0.0,-0.00012350186741712812,-7.55985432825292e-06,2.0594664113155944e-05,2.0880653722030932e-06,0.0003797212070401558,-1.1968250798956831e-05,-4.040723887220119e-05,-1.811774698734402e-05,-1.666189521867817e-05,1.573190348892982e-05,-2.988020096993294e-05,-1.0921300592224296e-05,1.7054268631835123e-05,-0.0001301262271006477,-1.922123485579982e-05,-2.9352283869310397e-06,0.00019475188279754972,2.6536983854870117e-05,-2.231605112448992e-05,6.0442114971477666e-05,-2.5601091916540535e-05,-2.0115593189157573e-05,4.6289983929996734e-05,-5.506746996573892e-06,-6.783270532612239e-05,-4.622181534852952e-05,5.270464354506224e-05,5.003598725796467e-06,0.00037535239683024224,-7.54752453606159e-05,2.8645158187993518e-05,-5.3164799363624915e-05,3.8759230769444535e-05,-1.5776063842459107e-05,-0.00026870810454575404,-0.0005349208281022318,8.104697238563347e-07,0.00031237524168957026,2.2131566524454294e-06
6,2010-03-01,2.3072637232829097e-05,-2.0743334001310455e-06,-5.945726100072943e-06,-8.573052779701197e-06,3.3001854661901095e-06,8.032249868007766e-06,-1.7124791859602248e-07,-6.366837872663125e-07,1.389604342832346e-05,-1.956925042973161e-06,-2.0201245261624362e-07,9.797975599442775e-07,-1.6606140410504517e-07,-8.385458335176218e-07,1.7950123299151036e-06,-1.0446510237840453e-06,1.4761899356415954e-06,-2.096652917713631e-05,-2.8644586918122426e-07,-3.017507592687402e-07,1.256255326692642e-06,-1.8540431929059446e-05,-9.597793640529185e-06,2.657126058915634e-06,9.458985595160166e-06,-1.711912289399424e-06,-9.249388410898472e-05,0.0005879203324572766,2.098935578242399e-06,-3.2349446994362798e-06,-7.788577949279868e-07,-0.00010573462747746501,-1.9212785114571597e-05,-7.576131267501984e-05,8.956926785604473e-05,0.00017437786240968086,-0.00014614196144818997,0.0,-0.00011183216195596076,-2.933039191045607e-07,2.0143926536217663e-05,1.1638330241947869e-05,0.0004054343923241698,-8.149271314677711e-06,-3.5170598187420866e-05,-1.5595864106113837e-05,-1.3816861384803771e-05,1.637732222814377e-05,-2.6952377349984334e-05,-8.004368102767534e-06,2.6134209076998465e-05,-0.00011737634682050966,-1.0355173999428725e-05,-1.9759479400464744e-06,0.00022918364291710987,4.150618516772539e-05,-1.3555914292460743e-05,5.821333824058733e-05,-1.983467630302587e-05,-1.3750464279129894e-05,5.09086677460661e-05,4.0637395058852276e-06,-6.227434342453225e-05,-3.307961827741094e-05,5.281221546849139e-05,5.487253189723391e-06,0.0003825468043964784,-6.492760135304997e-05,5.037775006822672e-05,-4.029345565969689e-05,5.9492748536146755e-05,-8.757863729183881e-06,-0.00023539179888605596,-0.00048356116643638136,1.6275154103852713e-06,0.00033659669392226865,4.959835326281458e-06
7,2010-03-02,2.347056437320621e-05,-1.907410811804437e-06,-5.188636640646944e-06,-9.141092204451564e-06,3.358718973425475e-06,1.0711098598872132e-05,-1.5300050550922015e-07,-5.84071166523674e-07,1.2124564906494934e-05,-1.7863484753486933e-06,-1.837271551118539e-07,1.2057536587311688e-06,-1.5261399575636638e-07,-7.171803460148626e-07,1.718648620487833e-06,-7.414091283367152e-07,1.5159970170313072e-06,-1.944454427248878e-05,-1.992973310554175e-07,-2.822079233550074e-07,1.3446597900748352e-06,-1.7052620166988156e-05,-8.52810861210297e-06,2.680895682173293e-06,9.576149660194632e-06,-1.5418315246457364e-06,-7.916768530870418e-05,0.0006816157449147176,5.941602864157399e-06,-3.0778192035421632e-06,-7.352020559477813e-07,-8.908687527507922e-05,-1.7126254696121546e-05,-6.537608552908145e-05,8.796679553624219e-05,0.00018606205421214302,-0.00013075603231239415,0.0,-0.00010212653965582081,7.344896369941303e-06,1.993479961293426e-05,1.6853363764426163e-05,0.0004153451823902077,-5.288230006708762e-06,-2.8753935714398208e-05,-1.3582106180872937e-05,-1.174434622698161e-05,1.6645458658747034e-05,-2.364690192478541e-05,-5.522008395288147e-06,3.0633659219247464e-05,-0.00010919606910189732,-1.611533544371915e-06,-1.2743015887829774e-06,0.00023963605595385954,5.323179434790679e-05,-7.122736995318586e-06,5.104220582141431e-05,-1.1999024955761053e-05,-8.044421258544865e-06,5.036539136727883e-05,1.1590986208302371e-05,-5.443066990094947e-05,-2.2930023748640237e-05,5.751227918392021e-05,5.75551058748325e-06,0.00041581667524004677,-5.6897542181934115e-05,6.13579618143964e-05,-2.770631262796845e-05,7.902283347928588e-05,-3.4304295584366824e-06,-0.00021341661491873712,-0.0004309746992022957,2.0132562848621907e-06,0.00034484806419608847,7.616547358077155e-06
8,2010-03-03,2.4445415405470825e-05,-1.7599052492169736e-06,-4.5888806823591295e-06,-8.600553510457582e-06,3.160326324907388e-06,1.0888755055452526e-05,-1.3384593875285297e-07,-5.238308212429428e-07,1.118623604362602e-05,-1.5925353733292342e-06,-1.638247050356827e-07,1.5923174452161353e-06,-1.3736731654409817e-07,-6.069491800191899e-07,1.8667298147932567e-06,-4.2291156339016945e-07,1.574506762982793e-06,-1.7976945291979444e-05,-1.0859294193039687e-07,-2.6433899765618437e-07,1.42076485850311e-06,-1.5710917015024706e-05,-7.430276935327239e-06,2.8357500679397706e-06,9.594736939634057e-06,-1.3259857427355001e-06,-6.901386468869067e-05,0.000763688766501772,9.896485485884051e-06,-2.9493844624182956e-06,-6.853194592136353e-07,-7.428691768157836e-05,-1.5456517742748694e-05,-5.8442564915458454e-05,8.417883795660452e-05,0.00019529334847855816,-0.0001195778597107914,0.0,-9.395558995315395e-05,1.4649574095481142e-05,1.9413136641401914e-05,2.2082286326024786e-05,0.00042823434026296515,-3.4634941152685275e-06,-2.108989542942349e-05,-1.1513278216061071e-05,-9.837574911032757e-06,1.680817004661352e-05,-2.0216405642202622e-05,-2.762393063688135e-06,4.032257072174346e-05,-9.988676474365704e-05,6.101656305269063e-06,-5.098852500894125e-07,0.0002505641357154135,6.681537585172965e-05,-2.908022621475833e-06,5.0576360649026585e-05,-4.289324916189247e-06,-3.247894499160359e-06,4.5359407842725884e-05,1.835979648801722e-05,-4.769654044885065e-05,-1.6160543251450167e-05,5.9350484860812096e-05,5.309827196557239e-06,0.0004073762606632173,-4.884089885074761e-05,6.559485159576158e-05,-1.7577895633295445e-05,9.77326332353189e-05,6.896658756492012e-06,-0.00018607311090747725,-0.0003840130072805024,2.5754365191403465e-06,0.0003615588608002666,9.403594308710503e-06
