x,close
2016-12-30,39.59
2016-12-29,39.62
2016-12-28,39.85
2016-12-27,40.2
2016-12-26,39.76
2016-12-23,39.78
2016-12-22,40.16
2016-12-21,40.22
2016-12-20,40.07
2016-12-19,39.68
2016-12-16,39.97
2016-12-15,39.58
2016-12-14,39.25
2016-12-13,39.42
2016-12-12,39.36
2016-12-09,41.58
2016-12-08,42.05
2016-12-07,42.32
2016-12-06,41.59
2016-12-05,41.5
2016-12-02,41.58
2016-12-01,43.13
2016-11-30,43.14
2016-11-29,42.95
2016-11-28,43.41
2016-11-25,44.04
2016-11-24,44.52
2016-11-23,45.16
2016-11-22,45.46
2016-11-21,45.73
2016-11-18,44.54
2016-11-17,43.14
2016-11-16,43.73
2016-11-15,44.16
2016-11-14,43.7
2016-11-11,43.78
2016-11-10,43.69
2016-11-09,42.52
2016-11-08,43.05
2016-11-07,42.89
2016-11-04,43.88
2016-11-03,43.17
2016-11-02,42.93
2016-11-01,43.07
2016-10-31,42.42
2016-10-28,41.49
2016-10-27,41.76
2016-10-26,41.87
2016-10-25,42.33
2016-10-24,41.79
2016-10-21,41.51
2016-10-20,41.67
2016-10-19,41.45
2016-10-18,41.29
2016-10-17,40.71
2016-10-14,41.23
2016-10-13,41.38
2016-10-12,41.32
2016-10-11,41.27
2016-10-10,41.45
2016-09-30,40.67
2016-09-29,40.45
2016-09-28,40.56
2016-09-27,40.72
2016-09-26,40.74
2016-09-23,42.4
2016-09-22,41.95
2016-09-21,41.61
2016-09-20,41.4
2016-09-19,41.67
2016-09-14,41.15
2016-09-13,42.39
2016-09-12,42.19
2016-09-09,43.76
2016-09-08,43.04
2016-09-07,42.85
2016-09-06,42.77
2016-09-05,42.48
2016-09-02,41.88
2016-09-01,42.42
2016-08-31,43.2
2016-08-30,42.98
2016-08-29,41.6
2016-08-26,41.39
2016-08-25,41.12
2016-08-24,41.37
2016-08-23,41.25
2016-08-22,40.65
2016-08-19,41.59
2016-08-18,41.2
2016-08-17,41.59
2016-08-16,41.72
2016-08-15,41.0
2016-08-12,40.24
2016-08-11,39.92
2016-08-10,40.85
2016-08-09,40.17
2016-08-08,40.04
2016-08-05,39.22
2016-08-04,39.19
2016-08-03,38.82
2016-08-02,38.87
2016-08-01,38.43
2016-07-29,39.24
2016-07-28,39.84
2016-07-27,39.33
2016-07-26,41.39
2016-07-25,40.67
2016-07-22,40.72
2016-07-21,41.37
2016-07-20,41.72
2016-07-19,41.33
2016-07-18,41.5
2016-07-15,41.39
2016-07-14,41.65
2016-07-13,41.67
2016-07-12,41.86
2016-07-11,43.29
2016-07-08,46.26
2016-07-07,48.96
2016-07-06,46.88
2016-07-05,47.3
2016-07-04,48.09
2016-07-01,47.05
2016-06-30,47.4
2016-06-29,47.45
2016-06-28,44.81
2016-06-27,41.63
2016-06-24,38.58
2016-06-23,39.12
2016-06-22,38.75
2016-06-21,36.69
2016-06-20,37.54
2016-06-17,36.97
2016-06-16,36.25
2016-06-15,36.15
2016-06-14,34.77
2016-06-13,34.98
2016-06-08,37.38
2016-06-07,37.34
2016-06-06,36.92
2016-06-03,36.69
2016-06-02,35.92
2016-06-01,35.59
2016-05-31,35.63
2016-05-30,34.14
2016-05-27,34.39
2016-05-26,33.96
2016-05-25,33.96
2016-05-24,33.87
2016-05-23,34.4
2016-05-20,33.79
2016-05-19,33.41
2016-05-18,33.26
2016-05-17,34.83
2016-05-16,35.04
2016-05-13,34.46
2016-05-12,34.51
2016-05-11,34.59
2016-05-10,34.7
2016-05-09,34.36
2016-05-06,36.41
2016-05-05,37.78
2016-05-04,38.18
2016-05-03,38.36
2016-04-29,37.67
2016-04-28,37.51
2016-04-27,37.04
2016-04-26,36.51
2016-04-25,35.99
2016-04-22,36.09
2016-04-21,35.51
2016-04-20,36.05
2016-04-19,38.65
2016-04-18,38.59
2016-04-15,38.59
2016-04-14,39.75
2016-04-13,40.34
2016-04-12,39.5
2016-04-11,40.24
2016-04-08,39.23
2016-04-07,37.34
2016-04-06,38.52
2016-04-05,38.8
2016-04-01,38.32
2016-03-31,37.27
2016-03-30,37.05
2016-03-29,35.75
2016-03-28,36.93
2016-03-25,36.64
2016-03-24,37.7
2016-03-23,37.89
2016-03-22,38.83
2016-03-21,35.3
2016-03-18,34.89
2016-03-17,33.27
2016-03-16,32.26
2016-03-15,33.25
2016-03-14,33.74
2016-03-11,32.72
2016-03-10,32.46
2016-03-09,32.76
2016-03-08,33.63
2016-03-07,32.78
2016-03-04,31.71
2016-03-03,33.3
2016-03-02,33.58
2016-03-01,32.07
2016-02-29,31.46
2016-02-26,34.01
2016-02-25,34.03
2016-02-24,37.81
2016-02-23,37.83
2016-02-22,38.55
2016-02-19,37.38
2016-02-18,37.23
2016-02-17,37.17
2016-02-16,37.19
2016-02-15,35.84
2016-02-05,36.21
2016-02-04,37.24
2016-02-03,37.04
2016-02-02,36.9
2016-02-01,36.83
2016-01-29,35.09
2016-01-28,33.9
2016-01-27,35.05
2016-01-26,37.32
2016-01-25,40.45
2016-01-22,40.58
2016-01-21,40.74
2016-01-20,41.24
2016-01-19,41.85
2016-01-18,41.11
2016-01-15,40.79
2016-01-14,41.76
2016-01-13,40.71
2016-01-12,41.08
2016-01-11,39.92
2016-01-08,43.95
2016-01-07,43.36
2016-01-06,48.13
2016-01-05,47.38
2016-01-04,46.03
