x,close
2016-12-30,14.28
2016-12-29,14.13
2016-12-28,14.3
2016-12-27,14.33
2016-12-26,14.49
2016-12-23,14.42
2016-12-22,14.42
2016-12-21,15.0
2016-12-20,14.82
2016-12-19,15.17
2016-12-16,15.6
2016-12-15,15.68
2016-12-14,14.98
2016-12-13,15.14
2016-12-12,14.9
2016-12-09,14.66
2016-12-08,14.62
2016-12-07,14.59
2016-12-06,14.39
2016-12-05,14.32
2016-12-02,14.34
2016-12-01,14.72
2016-11-30,14.4
2016-11-29,14.33
2016-11-28,14.44
2016-11-25,14.6
2016-11-24,14.68
2016-11-23,14.75
2016-11-22,14.9
2016-11-21,14.85
2016-11-18,14.49
2016-11-17,14.46
2016-11-16,14.6
2016-11-15,14.73
2016-11-14,14.55
2016-11-11,14.53
2016-11-10,14.42
2016-11-09,14.19
2016-11-08,14.6
2016-11-07,14.66
2016-11-04,14.48
2016-11-03,14.75
2016-11-02,14.62
2016-11-01,14.94
2016-10-31,14.96
2016-10-28,15.07
2016-10-27,15.38
2016-10-26,14.66
2016-10-25,14.61
2016-10-24,14.41
2016-10-21,13.85
2016-10-20,13.85
2016-10-19,13.92
2016-10-18,13.9
2016-10-17,13.65
2016-10-14,13.6
2016-10-13,13.65
2016-10-12,13.75
2016-10-11,13.71
2016-10-10,13.71
2016-09-30,13.52
2016-09-29,13.38
2016-09-28,13.29
2016-09-27,13.38
2016-09-26,13.38
2016-09-23,13.55
2016-09-22,13.7
2016-09-21,13.74
2016-09-20,13.74
2016-09-19,13.76
2016-09-14,13.71
2016-09-13,13.81
2016-09-12,13.71
2016-09-09,14.13
2016-09-08,14.15
2016-09-07,14.15
2016-09-06,14.15
2016-09-05,13.89
2016-09-02,13.84
2016-09-01,13.99
2016-08-31,14.14
2016-08-30,13.94
2016-08-29,13.95
2016-08-26,13.94
2016-08-25,14.03
2016-08-24,14.34
2016-08-23,14.3
2016-08-22,14.23
2016-08-19,14.33
2016-08-18,14.13
2016-08-17,14.3
2016-08-16,14.29
2016-08-15,14.25
2016-08-12,13.94
2016-08-11,13.73
2016-08-10,13.99
2016-08-09,14.15
2016-08-08,14.08
2016-08-05,13.82
2016-08-04,13.88
2016-08-03,13.48
2016-08-02,13.36
2016-08-01,13.18
2016-07-29,13.49
2016-07-28,13.48
2016-07-27,13.4
2016-07-26,14.08
2016-07-25,13.96
2016-07-22,13.94
2016-07-21,14.3
2016-07-20,14.23
2016-07-19,14.11
2016-07-18,14.03
2016-07-15,14.23
2016-07-14,14.38
2016-07-13,14.44
2016-07-12,14.74
2016-07-11,14.78
2016-07-08,14.41
2016-07-07,14.48
2016-07-06,14.98
2016-07-05,14.38
2016-07-04,14.29
2016-07-01,14.08
2016-06-30,14.14
2016-06-29,13.72
2016-06-28,13.81
2016-06-27,13.86
2016-06-24,13.46
2016-06-23,13.66
2016-06-22,13.83
2016-06-21,13.29
2016-06-20,13.56
2016-06-17,12.91
2016-06-16,12.91
2016-06-15,12.64
2016-06-14,12.36
2016-06-13,12.2
2016-06-08,12.69
2016-06-07,12.71
2016-06-06,12.76
2016-06-03,12.66
2016-06-02,12.34
2016-06-01,12.24
2016-05-31,12.29
2016-05-30,11.87
2016-05-27,12.14
2016-05-26,11.69
2016-05-25,11.52
2016-05-24,11.75
2016-05-23,11.62
2016-05-20,11.4
2016-05-19,11.23
2016-05-18,11.22
2016-05-17,11.7
2016-05-16,11.89
2016-05-13,12.0
2016-05-12,12.3
2016-05-11,12.75
2016-05-10,12.05
2016-05-09,12.06
2016-05-06,12.32
2016-05-05,12.72
2016-05-04,12.68
2016-05-03,12.7
2016-04-29,11.95
2016-04-28,11.81
2016-04-27,11.88
2016-04-26,11.89
2016-04-25,11.85
2016-04-22,11.71
2016-04-21,11.65
2016-04-20,11.83
2016-04-19,12.47
2016-04-18,12.42
2016-04-15,12.62
2016-04-14,12.45
2016-04-13,12.31
2016-04-12,12.18
2016-04-11,12.41
2016-04-08,12.27
2016-04-07,12.44
2016-04-06,12.52
2016-04-05,12.23
2016-04-01,12.04
2016-03-31,12.2
2016-03-30,12.0
2016-03-29,11.79
2016-03-28,11.77
2016-03-25,11.84
2016-03-24,11.65
2016-03-23,11.74
2016-03-22,11.86
2016-03-21,11.56
2016-03-18,11.41
2016-03-17,11.15
2016-03-16,10.93
2016-03-15,11.04
2016-03-14,11.21
2016-03-11,11.04
2016-03-10,10.82
2016-03-09,10.86
2016-03-08,11.25
2016-03-07,11.29
2016-03-04,10.84
2016-03-03,11.06
2016-03-02,11.23
2016-03-01,10.22
2016-02-29,10.06
2016-02-26,10.44
2016-02-25,10.32
2016-02-24,11.12
2016-02-23,11.16
2016-02-22,11.0
2016-02-19,10.8
2016-02-18,10.77
2016-02-17,10.86
2016-02-16,10.79
2016-02-15,10.46
2016-02-05,10.44
2016-02-04,10.73
2016-02-03,10.63
2016-02-02,10.79
2016-02-01,10.7
2016-01-29,10.28
2016-01-28,9.93
2016-01-27,10.36
2016-01-26,10.88
2016-01-25,11.94
2016-01-22,11.89
2016-01-21,11.78
2016-01-20,12.11
2016-01-19,12.21
2016-01-18,11.89
2016-01-15,11.87
2016-01-14,12.28
2016-01-13,11.88
2016-01-12,12.33
2016-01-11,12.07
2016-01-08,11.99
2016-01-07,11.46
2016-01-06,12.51
2016-01-05,12.14
2016-01-04,12.4
