x,close
2016-12-30,13.25
2016-12-29,12.93
2016-12-28,12.96
2016-12-27,13.28
2016-12-26,13.48
2016-12-23,13.51
2016-12-22,13.5
2016-12-21,12.87
2016-12-20,12.76
2016-12-19,13.07
2016-12-16,12.84
2016-12-15,12.73
2016-12-14,12.81
2016-12-13,12.6
2016-12-12,11.87
2016-12-09,11.91
2016-12-08,11.86
2016-12-07,11.51
2016-12-06,11.39
2016-12-05,11.32
2016-12-02,11.52
2016-12-01,11.48
2016-11-30,11.48
2016-11-29,11.79
2016-11-28,11.76
2016-11-25,11.81
2016-11-24,11.81
2016-11-23,11.81
2016-11-22,11.8
2016-11-21,11.75
2016-11-18,11.98
2016-11-17,11.72
2016-11-16,11.74
2016-11-15,11.9
2016-11-14,11.97
2016-11-11,11.87
2016-11-10,11.72
2016-11-09,11.5
2016-11-08,11.7
2016-11-07,11.45
2016-11-04,11.15
2016-11-03,11.4
2016-11-02,11.32
2016-11-01,11.44
2016-10-31,11.51
2016-10-28,11.5
2016-10-27,11.33
2016-10-26,11.44
2016-10-25,11.5
2016-10-24,11.5
2016-10-21,11.75
2016-10-20,11.49
2016-10-19,11.38
2016-10-18,11.55
2016-10-17,11.32
2016-10-14,11.36
2016-10-13,11.37
2016-10-12,11.48
2016-10-11,11.7
2016-10-10,11.57
2016-09-30,11.38
2016-09-29,11.44
2016-09-28,11.05
2016-09-27,10.82
2016-09-26,10.7
2016-09-23,10.97
2016-09-22,10.99
2016-09-21,10.56
2016-09-20,10.69
2016-09-19,10.72
2016-09-14,10.73
2016-09-13,11.0
2016-09-12,10.86
2016-09-09,11.04
2016-09-08,10.66
2016-09-07,10.52
2016-09-06,10.34
2016-09-05,10.28
2016-09-02,10.25
2016-09-01,10.3
2016-08-31,10.32
2016-08-30,10.34
2016-08-29,10.28
2016-08-26,10.12
2016-08-25,10.1
2016-08-24,10.08
2016-08-23,10.15
2016-08-22,10.11
2016-08-19,10.16
2016-08-18,10.2
2016-08-17,10.4
2016-08-16,10.32
2016-08-15,10.35
2016-08-12,10.05
2016-08-11,9.96
2016-08-10,10.05
2016-08-09,10.17
2016-08-08,9.84
2016-08-05,9.75
2016-08-04,9.58
2016-08-03,9.65
2016-08-02,9.43
2016-08-01,9.41
2016-07-29,9.59
2016-07-28,9.58
2016-07-27,9.32
2016-07-26,9.67
2016-07-25,9.56
2016-07-22,9.56
2016-07-21,9.81
2016-07-20,9.88
2016-07-19,9.88
2016-07-18,9.72
2016-07-15,9.9
2016-07-14,9.71
2016-07-13,9.68
2016-07-12,9.62
2016-07-11,9.01
2016-07-08,8.93
2016-07-07,8.93
2016-07-06,8.99
2016-07-05,8.97
2016-07-04,8.96
2016-07-01,8.79
2016-06-30,8.81
2016-06-29,8.76
2016-06-28,8.74
2016-06-27,8.79
2016-06-24,8.72
2016-06-23,8.9
2016-06-22,8.85
2016-06-21,8.85
2016-06-20,9.0
2016-06-17,8.62
2016-06-16,8.62
2016-06-15,8.74
2016-06-14,8.48
2016-06-13,8.44
2016-06-08,8.76
2016-06-07,8.76
2016-06-06,8.82
2016-06-03,8.88
2016-06-02,8.81
2016-06-01,8.79
2016-05-31,8.83
2016-05-30,8.5
2016-05-27,8.52
2016-05-26,8.46
2016-05-25,8.47
2016-05-24,8.48
2016-05-23,8.6
2016-05-20,8.52
2016-05-19,8.42
2016-05-18,8.44
2016-05-17,8.7
2016-05-16,8.7
2016-05-13,8.66
2016-05-12,8.76
2016-05-11,8.76
2016-05-10,8.78
2016-05-09,8.87
2016-05-06,9.11
2016-05-05,9.42
2016-05-04,9.35
2016-05-03,9.37
2016-04-29,9.07
2016-04-28,9.08
2016-04-27,9.16
2016-04-26,9.27
2016-04-25,9.12
2016-04-22,9.31
2016-04-21,9.27
2016-04-20,9.05
2016-04-19,9.46
2016-04-18,9.33
2016-04-15,9.48
2016-04-14,9.55
2016-04-13,9.43
2016-04-12,9.14
2016-04-11,9.24
2016-04-08,9.07
2016-04-07,9.21
2016-04-06,9.37
2016-04-05,9.37
2016-04-01,9.17
2016-03-31,9.22
2016-03-30,9.23
2016-03-29,8.93
2016-03-28,9.22
2016-03-25,9.37
2016-03-24,9.18
2016-03-23,9.37
2016-03-22,9.37
2016-03-21,9.43
2016-03-18,9.38
2016-03-17,9.27
2016-03-16,8.97
2016-03-15,9.05
2016-03-14,9.18
2016-03-11,8.9
2016-03-10,8.78
2016-03-09,8.91
2016-03-08,9.29
2016-03-07,9.38
2016-03-04,9.21
2016-03-03,9.07
2016-03-02,8.94
2016-03-01,8.34
2016-02-29,7.92
2016-02-26,8.37
2016-02-25,8.14
2016-02-24,9.0
2016-02-23,8.92
2016-02-22,8.76
2016-02-19,8.34
2016-02-18,8.36
2016-02-17,8.34
2016-02-16,8.31
2016-02-15,7.92
2016-02-05,8.01
2016-02-04,8.11
2016-02-03,8.0
2016-02-02,8.02
2016-02-01,7.86
2016-01-29,7.79
2016-01-28,7.51
2016-01-27,7.86
2016-01-26,7.9
2016-01-25,8.77
2016-01-22,8.72
2016-01-21,8.6
2016-01-20,8.82
2016-01-19,9.01
2016-01-18,8.73
2016-01-15,8.69
2016-01-14,9.14
2016-01-13,8.92
2016-01-12,9.25
2016-01-11,9.11
2016-01-08,9.56
2016-01-07,9.3
2016-01-06,10.29
2016-01-05,9.96
2016-01-04,9.91
