x,close
2016-12-30,17.43
2016-12-29,17.43
2016-12-28,17.43
2016-12-27,17.43
2016-12-26,17.43
2016-12-23,17.43
2016-12-22,17.43
2016-12-21,17.43
2016-12-20,17.43
2016-12-19,17.43
2016-12-16,17.43
2016-12-15,17.43
2016-12-14,17.43
2016-12-13,17.43
2016-12-12,17.47
2016-12-09,19.21
2016-12-08,19.23
2016-12-07,19.46
2016-12-06,18.91
2016-12-05,18.76
2016-12-02,19.02
2016-12-01,19.53
2016-11-30,19.36
2016-11-29,19.33
2016-11-28,19.65
2016-11-25,19.5
2016-11-24,19.49
2016-11-23,19.86
2016-11-22,20.14
2016-11-21,20.09
2016-11-18,19.91
2016-11-17,20.15
2016-11-16,20.36
2016-11-15,20.5
2016-11-14,19.74
2016-11-11,19.61
2016-11-10,19.64
2016-11-09,19.48
2016-11-08,20.33
2016-11-07,20.43
2016-11-04,20.19
2016-11-03,20.15
2016-11-02,20.14
2016-11-01,20.64
2016-10-31,20.46
2016-10-28,21.04
2016-10-27,21.97
2016-10-26,21.87
2016-10-25,22.28
2016-10-24,21.87
2016-10-21,21.9
2016-10-20,22.3
2016-10-19,21.9
2016-10-18,22.16
2016-10-17,21.79
2016-10-14,22.53
2016-10-13,23.36
2016-10-12,23.25
2016-10-11,23.71
2016-10-10,23.87
2016-09-30,22.77
2016-09-29,22.73
2016-09-28,23.01
2016-09-27,22.92
2016-09-26,22.47
2016-09-23,23.65
2016-09-22,23.31
2016-09-21,23.74
2016-09-20,23.94
2016-09-19,24.38
2016-09-14,22.83
2016-09-13,21.75
2016-09-12,20.15
2016-09-09,21.5
2016-09-08,21.04
2016-09-07,21.27
2016-09-06,20.64
2016-09-05,20.02
2016-09-02,20.23
2016-09-01,20.68
2016-08-31,21.25
2016-08-30,21.3
2016-08-29,20.32
2016-08-26,20.22
2016-08-25,19.97
2016-08-24,20.23
2016-08-23,20.43
2016-08-22,20.12
2016-08-19,21.17
2016-08-18,21.0
2016-08-17,21.35
2016-08-16,21.5
2016-08-15,21.39
2016-08-12,21.13
2016-08-11,20.98
2016-08-10,21.82
2016-08-09,22.32
2016-08-08,20.39
2016-08-05,18.54
2016-08-04,18.54
2016-08-03,18.54
2016-08-02,18.54
2016-08-01,18.54
2016-07-29,18.54
2016-07-28,18.54
2016-07-27,18.54
2016-07-26,18.54
2016-07-25,18.54
2016-07-22,18.54
2016-07-21,18.54
2016-07-20,18.54
2016-07-19,18.54
2016-07-18,18.54
2016-07-15,18.54
2016-07-14,18.54
2016-07-13,18.54
2016-07-12,18.54
2016-07-11,18.54
2016-07-08,18.54
2016-07-07,18.54
2016-07-06,18.54
2016-07-05,18.54
2016-07-04,18.54
2016-07-01,18.54
2016-06-30,18.54
2016-06-29,18.54
2016-06-28,18.54
2016-06-27,18.54
2016-06-24,18.54
2016-06-23,18.54
2016-06-22,18.54
2016-06-21,18.54
2016-06-20,18.54
2016-06-17,18.54
2016-06-16,18.54
2016-06-15,18.54
2016-06-14,18.54
2016-06-13,18.54
2016-06-08,18.54
2016-06-07,18.54
2016-06-06,18.54
2016-06-03,18.54
2016-06-02,18.54
2016-06-01,18.54
2016-05-31,18.54
2016-05-30,18.54
2016-05-27,18.54
2016-05-26,18.54
2016-05-25,18.54
2016-05-24,18.54
2016-05-23,18.54
2016-05-20,18.54
2016-05-19,18.54
2016-05-18,18.54
2016-05-17,19.41
2016-05-16,19.71
2016-05-13,19.25
2016-05-12,19.67
2016-05-11,19.22
2016-05-10,19.35
2016-05-09,20.01
2016-05-06,21.54
2016-05-05,23.67
2016-05-04,23.49
2016-05-03,23.73
2016-04-29,22.6
2016-04-28,22.88
2016-04-27,22.68
2016-04-26,22.84
2016-04-25,23.06
2016-04-22,24.42
2016-04-21,24.42
2016-04-20,25.47
2016-04-19,26.23
2016-04-18,24.88
2016-04-15,25.91
2016-04-14,25.91
2016-04-13,25.08
2016-04-12,24.75
2016-04-11,25.71
2016-04-08,25.46
2016-04-07,27.25
2016-04-06,26.46
2016-04-05,28.71
2016-04-01,28.71
2016-03-31,28.71
2016-03-30,28.71
2016-03-29,28.71
2016-03-28,28.71
2016-03-25,28.71
2016-03-24,28.71
2016-03-23,28.71
2016-03-22,28.71
2016-03-21,28.71
2016-03-18,28.71
2016-03-17,28.71
2016-03-16,28.71
2016-03-15,28.71
2016-03-14,28.71
2016-03-11,28.71
2016-03-10,28.71
2016-03-09,28.71
2016-03-08,28.71
2016-03-07,28.71
2016-03-04,28.71
2016-03-03,28.71
2016-03-02,28.71
2016-03-01,28.71
2016-02-29,28.71
2016-02-26,28.71
2016-02-25,28.71
2016-02-24,28.71
2016-02-23,28.71
2016-02-22,28.71
2016-02-19,28.71
2016-02-18,28.71
2016-02-17,28.71
2016-02-16,28.71
2016-02-15,28.71
2016-02-05,28.71
2016-02-04,28.71
2016-02-03,28.71
2016-02-02,28.71
2016-02-01,28.71
2016-01-29,28.71
2016-01-28,28.71
2016-01-27,28.71
2016-01-26,28.71
2016-01-25,28.71
2016-01-22,28.71
2016-01-21,28.71
2016-01-20,28.71
2016-01-19,28.71
2016-01-18,28.71
2016-01-15,28.71
2016-01-14,28.71
2016-01-13,28.71
2016-01-12,28.71
2016-01-11,28.71
2016-01-08,28.71
2016-01-07,28.71
2016-01-06,28.71
2016-01-05,28.71
2016-01-04,28.71
