x,close
2016-12-30,8.86
2016-12-29,8.83
2016-12-28,8.75
2016-12-27,8.89
2016-12-26,8.94
2016-12-23,8.79
2016-12-22,8.8
2016-12-21,8.78
2016-12-20,8.52
2016-12-19,8.42
2016-12-16,8.53
2016-12-15,8.42
2016-12-14,8.39
2016-12-13,8.73
2016-12-12,8.81
2016-12-09,9.11
2016-12-08,8.91
2016-12-07,9.07
2016-12-06,9.04
2016-12-05,9.06
2016-12-02,9.96
2016-12-01,9.73
2016-11-30,9.8
2016-11-29,10.24
2016-11-28,9.84
2016-11-25,9.46
2016-11-24,9.28
2016-11-23,9.3
2016-11-22,9.3
2016-11-21,9.3
2016-11-18,9.22
2016-11-17,9.42
2016-11-16,9.37
2016-11-15,9.48
2016-11-14,9.61
2016-11-11,8.89
2016-11-10,8.72
2016-11-09,8.61
2016-11-08,8.76
2016-11-07,8.69
2016-11-04,8.7
2016-11-03,8.86
2016-11-02,8.43
2016-11-01,8.59
2016-10-31,8.41
2016-10-28,8.32
2016-10-27,8.67
2016-10-26,8.65
2016-10-25,8.71
2016-10-24,9.01
2016-10-21,9.01
2016-10-20,8.75
2016-10-19,8.75
2016-10-18,8.65
2016-10-17,7.96
2016-10-14,7.84
2016-10-13,7.53
2016-10-12,7.2
2016-10-11,7.24
2016-10-10,7.19
2016-09-30,7.06
2016-09-29,7.03
2016-09-28,7.02
2016-09-27,7.09
2016-09-26,7.09
2016-09-23,7.28
2016-09-22,7.31
2016-09-21,7.27
2016-09-20,7.27
2016-09-19,7.33
2016-09-14,7.3
2016-09-13,7.43
2016-09-12,7.51
2016-09-09,7.59
2016-09-08,7.57
2016-09-07,7.61
2016-09-06,7.57
2016-09-05,7.52
2016-09-02,7.6
2016-09-01,7.45
2016-08-31,7.46
2016-08-30,7.48
2016-08-29,7.58
2016-08-26,7.47
2016-08-25,7.44
2016-08-24,7.66
2016-08-23,7.76
2016-08-22,7.85
2016-08-19,7.98
2016-08-18,7.25
2016-08-17,7.21
2016-08-16,7.16
2016-08-15,7.18
2016-08-12,6.97
2016-08-11,6.83
2016-08-10,6.88
2016-08-09,6.91
2016-08-08,6.79
2016-08-05,6.73
2016-08-04,6.71
2016-08-03,6.73
2016-08-02,6.76
2016-08-01,6.74
2016-07-29,6.76
2016-07-28,6.76
2016-07-27,6.8
2016-07-26,6.85
2016-07-25,6.82
2016-07-22,6.85
2016-07-21,6.91
2016-07-20,6.88
2016-07-19,6.91
2016-07-18,6.89
2016-07-15,6.98
2016-07-14,7.0
2016-07-13,7.1
2016-07-12,7.03
2016-07-11,6.91
2016-07-08,6.91
2016-07-07,6.92
2016-07-06,6.96
2016-07-05,7.06
2016-07-04,6.93
2016-07-01,6.85
2016-06-30,6.89
2016-06-29,6.97
2016-06-28,6.57
2016-06-27,6.55
2016-06-24,6.51
2016-06-23,6.68
2016-06-22,6.69
2016-06-21,6.66
2016-06-20,6.66
2016-06-17,6.67
2016-06-16,6.67
2016-06-15,6.71
2016-06-14,6.65
2016-06-13,6.66
2016-06-08,6.99
2016-06-07,7.04
2016-06-06,7.07
2016-06-03,7.1
2016-06-02,7.12
2016-06-01,7.12
2016-05-31,7.16
2016-05-30,7.0
2016-05-27,6.87
2016-05-26,6.89
2016-05-25,6.92
2016-05-24,6.95
2016-05-23,7.0
2016-05-20,6.98
2016-05-19,6.97
2016-05-18,7.0
2016-05-17,7.05
2016-05-16,7.06
2016-05-13,7.03
2016-05-12,7.07
2016-05-11,7.15
2016-05-10,7.12
2016-05-09,7.02
2016-05-06,7.28
2016-05-05,7.53
2016-05-04,7.55
2016-05-03,7.54
2016-04-29,7.39
2016-04-28,7.44
2016-04-27,7.5
2016-04-26,7.58
2016-04-25,7.53
2016-04-22,7.59
2016-04-21,7.6
2016-04-20,7.72
2016-04-19,7.95
2016-04-18,7.94
2016-04-15,8.09
2016-04-14,8.15
2016-04-13,8.08
2016-04-12,7.94
2016-04-11,8.0
2016-04-08,7.87
2016-04-07,7.96
2016-04-06,8.08
2016-04-05,8.14
2016-04-01,8.11
2016-03-31,7.95
2016-03-30,7.93
2016-03-29,7.75
2016-03-28,7.95
2016-03-25,8.03
2016-03-24,8.01
2016-03-23,8.15
2016-03-22,8.19
2016-03-21,8.32
2016-03-18,8.09
2016-03-17,7.99
2016-03-16,7.97
2016-03-15,7.88
2016-03-14,7.93
2016-03-11,7.83
2016-03-10,7.72
2016-03-09,7.99
2016-03-08,7.99
2016-03-07,7.92
2016-03-04,7.85
2016-03-03,7.68
2016-03-02,7.65
2016-03-01,7.33
2016-02-29,7.2
2016-02-26,7.45
2016-02-25,7.39
2016-02-24,8.18
2016-02-23,7.96
2016-02-22,8.11
2016-02-19,7.87
2016-02-18,7.88
2016-02-17,7.97
2016-02-16,7.8
2016-02-15,7.5
2016-02-05,7.64
2016-02-04,7.72
2016-02-03,7.65
2016-02-02,7.72
2016-02-01,7.57
2016-01-29,7.86
2016-01-28,7.15
2016-01-27,7.79
2016-01-26,7.93
2016-01-25,8.71
2016-01-22,8.77
2016-01-21,8.49
2016-01-20,9.02
2016-01-19,9.21
2016-01-18,8.37
2016-01-15,8.29
2016-01-14,8.84
2016-01-13,8.7
2016-01-12,9.12
2016-01-11,9.1
2016-01-08,9.19
2016-01-07,9.11
2016-01-06,9.85
2016-01-05,9.61
2016-01-04,9.78
