x,close
2016-12-30,18.27
2016-12-29,18.68
2016-12-28,18.19
2016-12-27,18.6
2016-12-26,18.32
2016-12-23,18.41
2016-12-22,18.85
2016-12-21,19.24
2016-12-20,18.02
2016-12-19,18.58
2016-12-16,18.59
2016-12-15,18.48
2016-12-14,17.88
2016-12-13,17.32
2016-12-12,17.91
2016-12-09,19.36
2016-12-08,19.24
2016-12-07,18.08
2016-12-06,18.15
2016-12-05,17.87
2016-12-02,18.45
2016-12-01,18.18
2016-11-30,18.58
2016-11-29,19.92
2016-11-28,19.88
2016-11-25,19.01
2016-11-24,18.53
2016-11-23,17.28
2016-11-22,17.76
2016-11-21,16.63
2016-11-18,16.38
2016-11-17,16.51
2016-11-16,16.79
2016-11-15,16.62
2016-11-14,16.79
2016-11-11,16.12
2016-11-10,16.08
2016-11-09,15.71
2016-11-08,16.0
2016-11-07,15.92
2016-11-04,16.01
2016-11-03,15.94
2016-11-02,15.91
2016-11-01,16.36
2016-10-31,16.02
2016-10-28,15.98
2016-10-27,16.53
2016-10-26,17.18
2016-10-25,16.68
2016-10-24,16.72
2016-10-21,16.96
2016-10-20,17.38
2016-10-19,16.79
2016-10-18,16.96
2016-10-17,16.69
2016-10-14,16.39
2016-10-13,16.36
2016-10-12,16.75
2016-10-11,16.39
2016-10-10,16.15
2016-09-30,15.42
2016-09-29,15.49
2016-09-28,15.6
2016-09-27,15.87
2016-09-26,15.59
2016-09-23,16.77
2016-09-22,16.64
2016-09-21,16.7
2016-09-20,16.71
2016-09-19,16.87
2016-09-14,16.7
2016-09-13,17.3
2016-09-12,17.65
2016-09-09,18.57
2016-09-08,17.62
2016-09-07,16.02
2016-09-06,14.56
2016-09-05,14.42
2016-09-02,14.33
2016-09-01,14.51
2016-08-31,14.83
2016-08-30,14.73
2016-08-29,15.07
2016-08-26,15.08
2016-08-25,15.79
2016-08-24,15.1
2016-08-23,13.73
2016-08-22,13.76
2016-08-19,13.74
2016-08-18,13.83
2016-08-17,13.81
2016-08-16,13.81
2016-08-15,13.76
2016-08-12,13.4
2016-08-11,13.23
2016-08-10,13.71
2016-08-09,13.87
2016-08-08,13.74
2016-08-05,13.81
2016-08-04,14.08
2016-08-03,13.87
2016-08-02,13.94
2016-08-01,13.83
2016-07-29,14.61
2016-07-28,15.62
2016-07-27,16.33
2016-07-26,15.68
2016-07-25,15.2
2016-07-22,16.07
2016-07-21,15.77
2016-07-20,15.69
2016-07-19,15.61
2016-07-18,15.69
2016-07-15,15.4
2016-07-14,15.27
2016-07-13,15.26
2016-07-12,15.38
2016-07-11,15.4
2016-07-08,15.07
2016-07-07,15.01
2016-07-06,14.49
2016-07-05,14.66
2016-07-04,14.52
2016-07-01,13.96
2016-06-30,13.83
2016-06-29,13.93
2016-06-28,13.77
2016-06-27,13.7
2016-06-24,13.37
2016-06-23,13.64
2016-06-22,13.95
2016-06-21,13.67
2016-06-20,14.08
2016-06-17,14.02
2016-06-16,14.12
2016-06-15,14.28
2016-06-14,13.79
2016-06-13,13.07
2016-06-08,14.08
2016-06-07,14.41
2016-06-06,13.87
2016-06-03,13.67
2016-06-02,13.59
2016-06-01,13.33
2016-05-31,13.22
2016-05-30,12.69
2016-05-27,13.06
2016-05-26,13.04
2016-05-25,13.13
2016-05-24,12.5
2016-05-23,12.65
2016-05-20,12.36
2016-05-19,12.21
2016-05-18,12.12
2016-05-17,12.84
2016-05-16,12.91
2016-05-13,12.78
2016-05-12,12.76
2016-05-11,13.13
2016-05-10,13.15
2016-05-09,13.13
2016-05-06,14.17
2016-05-05,14.27
2016-05-04,14.06
2016-05-03,14.07
2016-04-29,13.76
2016-04-28,13.77
2016-04-27,13.74
2016-04-26,13.66
2016-04-25,13.66
2016-04-22,13.87
2016-04-21,13.08
2016-04-20,13.45
2016-04-19,14.56
2016-04-18,14.51
2016-04-15,14.86
2016-04-14,15.33
2016-04-13,14.4
2016-04-12,14.29
2016-04-11,14.47
2016-04-08,14.26
2016-04-07,14.13
2016-04-06,14.63
2016-04-05,14.67
2016-04-01,14.47
2016-03-31,14.97
2016-03-30,14.32
2016-03-29,14.03
2016-03-28,13.56
2016-03-25,13.77
2016-03-24,13.55
2016-03-23,14.03
2016-03-22,13.89
2016-03-21,14.33
2016-03-18,13.96
2016-03-17,13.29
2016-03-16,12.72
2016-03-15,12.6
2016-03-14,12.53
2016-03-11,12.14
2016-03-10,12.53
2016-03-09,13.1
2016-03-08,13.26
2016-03-07,13.83
2016-03-04,13.83
2016-03-03,13.83
2016-03-02,13.83
2016-03-01,13.83
2016-02-29,13.83
2016-02-26,13.83
2016-02-25,13.83
2016-02-24,13.83
2016-02-23,13.83
2016-02-22,13.63
2016-02-19,13.5
2016-02-18,12.85
2016-02-17,12.89
2016-02-16,12.78
2016-02-15,12.24
2016-02-05,12.38
2016-02-04,12.69
2016-02-03,11.8
2016-02-02,11.81
2016-02-01,11.26
2016-01-29,11.59
2016-01-28,11.15
2016-01-27,12.02
2016-01-26,12.36
2016-01-25,13.73
2016-01-22,13.72
2016-01-21,13.63
2016-01-20,14.06
2016-01-19,14.55
2016-01-18,13.54
2016-01-15,13.21
2016-01-14,13.79
2016-01-13,13.08
2016-01-12,14.15
2016-01-11,13.9
2016-01-08,15.44
2016-01-07,15.8
2016-01-06,17.54
2016-01-05,17.04
2016-01-04,18.4
