x,close
2016-12-30,10.84
2016-12-29,10.66
2016-12-28,10.55
2016-12-27,10.53
2016-12-26,10.64
2016-12-23,10.64
2016-12-22,10.74
2016-12-21,10.75
2016-12-20,10.58
2016-12-19,10.8
2016-12-16,10.95
2016-12-15,11.07
2016-12-14,11.7
2016-12-13,11.59
2016-12-12,11.65
2016-12-09,11.8
2016-12-08,11.65
2016-12-07,11.41
2016-12-06,11.37
2016-12-05,11.71
2016-12-02,11.67
2016-12-01,11.81
2016-11-30,11.52
2016-11-29,11.87
2016-11-28,11.84
2016-11-25,11.65
2016-11-24,11.34
2016-11-23,11.37
2016-11-22,10.96
2016-11-21,10.67
2016-11-18,10.51
2016-11-17,10.6
2016-11-16,10.69
2016-11-15,10.74
2016-11-14,10.7
2016-11-11,10.64
2016-11-10,10.53
2016-11-09,10.47
2016-11-08,10.6
2016-11-07,10.58
2016-11-04,10.6
2016-11-03,10.64
2016-11-02,10.58
2016-11-01,10.66
2016-10-31,10.49
2016-10-28,10.51
2016-10-27,10.42
2016-10-26,10.39
2016-10-25,10.59
2016-10-24,10.6
2016-10-21,10.43
2016-10-20,10.15
2016-10-19,10.08
2016-10-18,10.09
2016-10-17,10.01
2016-10-14,10.14
2016-10-13,10.17
2016-10-12,10.14
2016-10-11,10.23
2016-10-10,10.3
2016-09-30,10.26
2016-09-29,10.23
2016-09-28,10.12
2016-09-27,10.19
2016-09-26,10.11
2016-09-23,10.36
2016-09-22,10.32
2016-09-21,10.26
2016-09-20,10.27
2016-09-19,10.22
2016-09-14,10.11
2016-09-13,10.15
2016-09-12,10.28
2016-09-09,10.5
2016-09-08,10.64
2016-09-07,10.71
2016-09-06,10.7
2016-09-05,10.7
2016-09-02,10.75
2016-09-01,10.85
2016-08-31,10.89
2016-08-30,10.77
2016-08-29,10.7
2016-08-26,10.75
2016-08-25,10.74
2016-08-24,10.88
2016-08-23,10.95
2016-08-22,10.91
2016-08-19,10.86
2016-08-18,10.85
2016-08-17,10.77
2016-08-16,10.9
2016-08-15,11.24
2016-08-12,11.07
2016-08-11,10.58
2016-08-10,10.32
2016-08-09,10.31
2016-08-08,10.25
2016-08-05,10.28
2016-08-04,10.06
2016-08-03,10.1
2016-08-02,10.2
2016-08-01,10.3
2016-07-29,10.33
2016-07-28,10.19
2016-07-27,10.38
2016-07-26,10.54
2016-07-25,10.32
2016-07-22,10.35
2016-07-21,10.39
2016-07-20,10.1
2016-07-19,10.2
2016-07-18,10.36
2016-07-15,10.11
2016-07-14,10.05
2016-07-13,10.06
2016-07-12,9.78
2016-07-11,9.57
2016-07-08,9.56
2016-07-07,9.6
2016-07-06,9.69
2016-07-05,9.7
2016-07-04,9.63
2016-07-01,9.43
2016-06-30,9.39
2016-06-29,9.37
2016-06-28,9.26
2016-06-27,9.33
2016-06-24,9.28
2016-06-23,9.36
2016-06-22,9.4
2016-06-21,9.36
2016-06-20,9.24
2016-06-17,9.27
2016-06-16,9.22
2016-06-15,9.34
2016-06-14,9.32
2016-06-13,9.27
2016-06-08,9.56
2016-06-07,9.74
2016-06-06,9.71
2016-06-03,9.75
2016-06-02,9.73
2016-06-01,9.65
2016-05-31,9.72
2016-05-30,9.32
2016-05-27,9.29
2016-05-26,9.33
2016-05-25,9.34
2016-05-24,9.25
2016-05-23,9.29
2016-05-20,9.27
2016-05-19,9.26
2016-05-18,9.21
2016-05-17,9.29
2016-05-16,9.26
2016-05-13,9.24
2016-05-12,9.31
2016-05-11,9.31
2016-05-10,9.05
2016-05-09,9.18
2016-05-06,9.16
2016-05-05,9.33
2016-05-04,9.34
2016-05-03,9.33
2016-04-29,9.13
2016-04-28,9.19
2016-04-27,8.84
2016-04-26,8.74
2016-04-25,8.62
2016-04-22,8.72
2016-04-21,8.66
2016-04-20,8.69
2016-04-19,8.76
2016-04-18,8.74
2016-04-15,8.9
2016-04-14,8.8
2016-04-13,8.75
2016-04-12,8.68
2016-04-11,8.71
2016-04-08,8.65
2016-04-07,8.63
2016-04-06,8.75
2016-04-05,8.83
2016-04-01,8.78
2016-03-31,8.75
2016-03-30,8.77
2016-03-29,8.55
2016-03-28,8.54
2016-03-25,8.6
2016-03-24,8.61
2016-03-23,8.76
2016-03-22,8.8
2016-03-21,8.86
2016-03-18,8.65
2016-03-17,8.5
2016-03-16,8.61
2016-03-15,8.6
2016-03-14,8.47
2016-03-11,8.46
2016-03-10,8.39
2016-03-09,8.52
2016-03-08,8.65
2016-03-07,8.73
2016-03-04,8.65
2016-03-03,8.49
2016-03-02,8.31
2016-03-01,8.04
2016-02-29,7.93
2016-02-26,7.98
2016-02-25,7.88
2016-02-24,8.39
2016-02-23,8.37
2016-02-22,8.45
2016-02-19,8.17
2016-02-18,8.27
2016-02-17,8.29
2016-02-16,8.07
2016-02-15,7.84
2016-02-05,7.92
2016-02-04,7.99
2016-02-03,7.87
2016-02-02,7.93
2016-02-01,7.81
2016-01-29,7.94
2016-01-28,7.7
2016-01-27,7.93
2016-01-26,7.86
2016-01-25,8.32
2016-01-22,8.35
2016-01-21,8.35
2016-01-20,8.54
2016-01-19,8.76
2016-01-18,8.57
2016-01-15,8.52
2016-01-14,8.4
2016-01-13,8.27
2016-01-12,8.42
2016-01-11,8.37
2016-01-08,8.79
2016-01-07,8.5
2016-01-06,9.11
2016-01-05,9.01
2016-01-04,8.96
