x,close
2016-12-30,6.77
2016-12-29,6.59
2016-12-28,6.55
2016-12-27,6.67
2016-12-26,6.72
2016-12-23,6.52
2016-12-22,6.47
2016-12-21,6.43
2016-12-20,6.24
2016-12-19,6.33
2016-12-16,6.33
2016-12-15,6.28
2016-12-14,6.28
2016-12-13,6.37
2016-12-12,6.2
2016-12-09,6.35
2016-12-08,6.32
2016-12-07,6.43
2016-12-06,6.39
2016-12-05,6.5
2016-12-02,6.79
2016-12-01,6.85
2016-11-30,6.64
2016-11-29,6.85
2016-11-28,6.67
2016-11-25,6.54
2016-11-24,6.45
2016-11-23,6.54
2016-11-22,6.55
2016-11-21,6.47
2016-11-18,6.43
2016-11-17,6.55
2016-11-16,6.3
2016-11-15,6.36
2016-11-14,6.47
2016-11-11,6.34
2016-11-10,6.22
2016-11-09,6.06
2016-11-08,6.14
2016-11-07,6.08
2016-11-04,6.05
2016-11-03,6.07
2016-11-02,5.89
2016-11-01,5.99
2016-10-31,5.97
2016-10-28,5.95
2016-10-27,6.12
2016-10-26,6.15
2016-10-25,6.13
2016-10-24,6.18
2016-10-21,6.11
2016-10-20,5.84
2016-10-19,5.9
2016-10-18,5.91
2016-10-17,5.8
2016-10-14,5.92
2016-10-13,5.71
2016-10-12,5.67
2016-10-11,5.68
2016-10-10,5.63
2016-09-30,5.55
2016-09-29,5.54
2016-09-28,5.53
2016-09-27,5.59
2016-09-26,5.58
2016-09-23,5.64
2016-09-22,5.65
2016-09-21,5.64
2016-09-20,5.63
2016-09-19,5.64
2016-09-14,5.63
2016-09-13,5.65
2016-09-12,5.67
2016-09-09,5.7
2016-09-08,5.75
2016-09-07,5.76
2016-09-06,5.73
2016-09-05,5.7
2016-09-02,5.68
2016-09-01,5.67
2016-08-31,5.71
2016-08-30,5.69
2016-08-29,5.73
2016-08-26,5.68
2016-08-25,5.69
2016-08-24,5.73
2016-08-23,5.8
2016-08-22,5.75
2016-08-19,5.9
2016-08-18,5.84
2016-08-17,5.84
2016-08-16,5.86
2016-08-15,5.83
2016-08-12,5.76
2016-08-11,5.61
2016-08-10,5.69
2016-08-09,5.69
2016-08-08,5.68
2016-08-05,5.54
2016-08-04,5.56
2016-08-03,5.55
2016-08-02,5.56
2016-08-01,5.57
2016-07-29,5.66
2016-07-28,5.59
2016-07-27,5.62
2016-07-26,5.68
2016-07-25,5.64
2016-07-22,5.63
2016-07-21,5.7
2016-07-20,5.66
2016-07-19,5.68
2016-07-18,5.69
2016-07-15,5.7
2016-07-14,5.72
2016-07-13,5.72
2016-07-12,5.71
2016-07-11,5.59
2016-07-08,5.61
2016-07-07,5.6
2016-07-06,5.58
2016-07-05,5.61
2016-07-04,5.55
2016-07-01,5.42
2016-06-30,5.45
2016-06-29,5.49
2016-06-28,5.43
2016-06-27,5.38
2016-06-24,5.27
2016-06-23,5.36
2016-06-22,5.38
2016-06-21,5.34
2016-06-20,5.3
2016-06-17,5.32
2016-06-16,5.27
2016-06-15,5.3
2016-06-14,5.22
2016-06-13,5.22
2016-06-08,5.44
2016-06-07,5.48
2016-06-06,5.49
2016-06-03,5.46
2016-06-02,5.39
2016-06-01,5.39
2016-05-31,5.39
2016-05-30,5.22
2016-05-27,5.22
2016-05-26,5.24
2016-05-25,5.26
2016-05-24,5.28
2016-05-23,5.3
2016-05-20,5.27
2016-05-19,5.21
2016-05-18,5.22
2016-05-17,5.28
2016-05-16,5.29
2016-05-13,5.26
2016-05-12,5.3
2016-05-11,5.35
2016-05-10,5.33
2016-05-09,5.31
2016-05-06,5.44
2016-05-05,5.6
2016-05-04,5.63
2016-05-03,5.59
2016-04-29,5.47
2016-04-28,5.46
2016-04-27,5.52
2016-04-26,5.56
2016-04-25,5.56
2016-04-22,5.85
2016-04-21,5.85
2016-04-20,5.85
2016-04-19,5.85
2016-04-18,5.8
2016-04-15,5.91
2016-04-14,5.94
2016-04-13,5.88
2016-04-12,5.82
2016-04-11,5.86
2016-04-08,5.76
2016-04-07,5.8
2016-04-06,5.89
2016-04-05,5.92
2016-04-01,5.85
2016-03-31,5.79
2016-03-30,5.78
2016-03-29,5.61
2016-03-28,5.69
2016-03-25,5.74
2016-03-24,5.71
2016-03-23,5.82
2016-03-22,5.81
2016-03-21,5.87
2016-03-18,5.75
2016-03-17,5.71
2016-03-16,5.67
2016-03-15,5.7
2016-03-14,5.58
2016-03-11,5.45
2016-03-10,5.44
2016-03-09,5.6
2016-03-08,5.66
2016-03-07,5.68
2016-03-04,5.66
2016-03-03,5.56
2016-03-02,5.52
2016-03-01,5.26
2016-02-29,5.17
2016-02-26,5.38
2016-02-25,5.3
2016-02-24,5.74
2016-02-23,5.67
2016-02-22,5.76
2016-02-19,5.65
2016-02-18,5.61
2016-02-17,5.63
2016-02-16,5.55
2016-02-15,5.38
2016-02-05,5.46
2016-02-04,5.56
2016-02-03,5.57
2016-02-02,5.38
2016-02-01,5.25
2016-01-29,5.35
2016-01-28,5.18
2016-01-27,5.31
2016-01-26,5.35
2016-01-25,5.8
2016-01-22,5.75
2016-01-21,5.62
2016-01-20,5.89
2016-01-19,6.05
2016-01-18,5.7
2016-01-15,5.69
2016-01-14,5.99
2016-01-13,5.9
2016-01-12,6.02
2016-01-11,5.94
2016-01-08,6.22
2016-01-07,6.03
2016-01-06,6.52
2016-01-05,6.32
2016-01-04,6.25
