x,close
2016-12-30,8.73
2016-12-29,8.85
2016-12-28,9.08
2016-12-27,8.8
2016-12-26,8.91
2016-12-23,8.91
2016-12-22,8.91
2016-12-21,8.59
2016-12-20,8.53
2016-12-19,8.77
2016-12-16,7.98
2016-12-15,7.93
2016-12-14,7.87
2016-12-13,7.93
2016-12-12,7.91
2016-12-09,8.32
2016-12-08,8.28
2016-12-07,8.36
2016-12-06,8.29
2016-12-05,8.3
2016-12-02,8.37
2016-12-01,8.61
2016-11-30,8.6
2016-11-29,8.57
2016-11-28,8.68
2016-11-25,8.64
2016-11-24,8.58
2016-11-23,8.63
2016-11-22,8.74
2016-11-21,8.64
2016-11-18,8.63
2016-11-17,8.73
2016-11-16,8.79
2016-11-15,8.87
2016-11-14,8.74
2016-11-11,8.81
2016-11-10,8.67
2016-11-09,8.31
2016-11-08,8.42
2016-11-07,8.42
2016-11-04,8.37
2016-11-03,8.39
2016-11-02,8.29
2016-11-01,8.39
2016-10-31,8.34
2016-10-28,8.34
2016-10-27,8.44
2016-10-26,8.38
2016-10-25,8.44
2016-10-24,8.45
2016-10-21,8.37
2016-10-20,8.37
2016-10-19,8.42
2016-10-18,8.36
2016-10-17,8.22
2016-10-14,8.32
2016-10-13,8.33
2016-10-12,8.34
2016-10-11,8.37
2016-10-10,8.34
2016-09-30,8.18
2016-09-29,8.14
2016-09-28,8.14
2016-09-27,8.2
2016-09-26,8.11
2016-09-23,8.27
2016-09-22,8.37
2016-09-21,8.35
2016-09-20,8.34
2016-09-19,8.37
2016-09-14,8.32
2016-09-13,8.38
2016-09-12,8.33
2016-09-09,8.6
2016-09-08,8.69
2016-09-07,8.56
2016-09-06,8.6
2016-09-05,8.45
2016-09-02,8.39
2016-09-01,8.42
2016-08-31,8.53
2016-08-30,8.56
2016-08-29,8.57
2016-08-26,8.57
2016-08-25,8.49
2016-08-24,8.59
2016-08-23,8.6
2016-08-22,8.48
2016-08-19,8.63
2016-08-18,8.62
2016-08-17,8.65
2016-08-16,8.58
2016-08-15,8.6
2016-08-12,8.36
2016-08-11,8.21
2016-08-10,8.35
2016-08-09,8.42
2016-08-08,8.31
2016-08-05,8.2
2016-08-04,8.28
2016-08-03,8.18
2016-08-02,8.21
2016-08-01,8.15
2016-07-29,8.26
2016-07-28,8.39
2016-07-27,8.44
2016-07-26,9.0
2016-07-25,8.86
2016-07-22,8.77
2016-07-21,8.87
2016-07-20,8.94
2016-07-19,8.88
2016-07-18,8.76
2016-07-15,9.02
2016-07-14,9.21
2016-07-13,8.99
2016-07-12,8.75
2016-07-11,8.64
2016-07-08,8.71
2016-07-07,8.63
2016-07-06,8.7
2016-07-05,8.69
2016-07-04,8.59
2016-07-01,8.44
2016-06-30,8.49
2016-06-29,8.53
2016-06-28,8.53
2016-06-27,8.36
2016-06-24,8.18
2016-06-23,8.3
2016-06-22,8.38
2016-06-21,8.17
2016-06-20,8.23
2016-06-17,8.26
2016-06-16,8.17
2016-06-15,8.31
2016-06-14,8.08
2016-06-13,8.04
2016-06-08,8.73
2016-06-07,8.82
2016-06-06,8.82
2016-06-03,8.95
2016-06-02,8.82
2016-06-01,8.74
2016-05-31,8.76
2016-05-30,8.29
2016-05-27,8.32
2016-05-26,8.36
2016-05-25,8.35
2016-05-24,8.4
2016-05-23,8.52
2016-05-20,8.41
2016-05-19,8.31
2016-05-18,8.17
2016-05-17,8.53
2016-05-16,8.53
2016-05-13,8.33
2016-05-12,8.41
2016-05-11,8.51
2016-05-10,8.75
2016-05-09,8.71
2016-05-06,9.17
2016-05-05,9.84
2016-05-04,9.7
2016-05-03,9.8
2016-04-29,9.25
2016-04-28,9.33
2016-04-27,9.52
2016-04-26,9.73
2016-04-25,9.52
2016-04-22,9.68
2016-04-21,9.55
2016-04-20,9.75
2016-04-19,10.59
2016-04-18,10.55
2016-04-15,11.13
2016-04-14,11.32
2016-04-13,10.95
2016-04-12,10.95
2016-04-11,10.61
2016-04-08,10.26
2016-04-07,10.65
2016-04-06,11.29
2016-04-05,11.28
2016-04-01,10.95
2016-03-31,11.09
2016-03-30,11.16
2016-03-29,10.34
2016-03-28,10.26
2016-03-25,10.32
2016-03-24,10.3
2016-03-23,10.95
2016-03-22,10.35
2016-03-21,10.48
2016-03-18,9.89
2016-03-17,9.28
2016-03-16,8.87
2016-03-15,8.99
2016-03-14,9.13
2016-03-11,8.56
2016-03-10,8.78
2016-03-09,8.84
2016-03-08,9.31
2016-03-07,9.25
2016-03-04,9.04
2016-03-03,9.03
2016-03-02,9.03
2016-03-01,9.03
2016-02-29,8.6
2016-02-26,9.52
2016-02-25,9.33
2016-02-24,10.36
2016-02-23,9.96
2016-02-22,10.22
2016-02-19,10.08
2016-02-18,10.11
2016-02-17,9.19
2016-02-16,8.95
2016-02-15,8.44
2016-02-05,8.24
2016-02-04,8.59
2016-02-03,8.52
2016-02-02,8.3
2016-02-01,7.54
2016-01-29,7.89
2016-01-28,7.54
2016-01-27,8.25
2016-01-26,8.67
2016-01-25,9.64
2016-01-22,9.68
2016-01-21,9.06
2016-01-20,9.92
2016-01-19,9.02
2016-01-18,8.2
2016-01-15,7.45
2016-01-14,7.45
2016-01-13,7.45
2016-01-12,7.45
2016-01-11,7.45
2016-01-08,7.45
2016-01-07,7.45
2016-01-06,7.45
2016-01-05,7.45
2016-01-04,7.45
