x,close
2016-12-30,7.69
2016-12-29,7.59
2016-12-28,7.6
2016-12-27,7.68
2016-12-26,7.59
2016-12-23,7.53
2016-12-22,7.63
2016-12-21,7.6
2016-12-20,7.54
2016-12-19,7.47
2016-12-16,7.49
2016-12-15,7.42
2016-12-14,7.34
2016-12-13,7.4
2016-12-12,7.33
2016-12-09,7.77
2016-12-08,7.79
2016-12-07,7.82
2016-12-06,7.75
2016-12-05,7.69
2016-12-02,7.71
2016-12-01,7.89
2016-11-30,7.87
2016-11-29,7.94
2016-11-28,8.08
2016-11-25,8.11
2016-11-24,8.17
2016-11-23,8.17
2016-11-22,8.25
2016-11-21,8.21
2016-11-18,8.17
2016-11-17,8.19
2016-11-16,8.25
2016-11-15,8.24
2016-11-14,8.27
2016-11-11,8.26
2016-11-10,8.32
2016-11-09,8.21
2016-11-08,8.15
2016-11-07,8.13
2016-11-04,8.01
2016-11-03,7.96
2016-11-02,7.97
2016-11-01,8.1
2016-10-31,7.96
2016-10-28,8.06
2016-10-27,8.06
2016-10-26,8.03
2016-10-25,8.05
2016-10-24,8.02
2016-10-21,7.94
2016-10-20,8.02
2016-10-19,7.96
2016-10-18,7.95
2016-10-17,7.85
2016-10-14,7.92
2016-10-13,7.94
2016-10-12,7.92
2016-10-11,7.86
2016-10-10,7.85
2016-09-30,7.67
2016-09-29,7.65
2016-09-28,7.58
2016-09-27,7.57
2016-09-26,7.54
2016-09-23,7.83
2016-09-22,7.87
2016-09-21,7.86
2016-09-20,7.85
2016-09-19,7.84
2016-09-14,7.73
2016-09-13,7.72
2016-09-12,7.77
2016-09-09,8.14
2016-09-08,8.24
2016-09-07,8.19
2016-09-06,8.26
2016-09-05,8.18
2016-09-02,8.18
2016-09-01,8.17
2016-08-31,8.3
2016-08-30,8.32
2016-08-29,8.33
2016-08-26,8.58
2016-08-25,8.53
2016-08-24,8.64
2016-08-23,8.55
2016-08-22,8.59
2016-08-19,8.52
2016-08-18,8.5
2016-08-17,8.42
2016-08-16,8.41
2016-08-15,8.39
2016-08-12,8.26
2016-08-11,8.15
2016-08-10,8.36
2016-08-09,8.42
2016-08-08,8.38
2016-08-05,8.27
2016-08-04,8.44
2016-08-03,8.37
2016-08-02,8.3
2016-08-01,8.23
2016-07-29,8.76
2016-07-28,8.97
2016-07-27,8.43
2016-07-26,9.01
2016-07-25,8.78
2016-07-22,8.44
2016-07-21,8.52
2016-07-20,8.6
2016-07-19,8.45
2016-07-18,8.35
2016-07-15,8.48
2016-07-14,8.45
2016-07-13,8.62
2016-07-12,8.58
2016-07-11,8.62
2016-07-08,8.51
2016-07-07,8.56
2016-07-06,8.62
2016-07-05,8.68
2016-07-04,8.58
2016-07-01,8.39
2016-06-30,8.53
2016-06-29,8.58
2016-06-28,8.55
2016-06-27,8.33
2016-06-24,8.16
2016-06-23,8.28
2016-06-22,8.44
2016-06-21,8.1
2016-06-20,8.44
2016-06-17,8.3
2016-06-16,8.37
2016-06-15,7.99
2016-06-14,7.65
2016-06-13,7.64
2016-06-08,8.1
2016-06-07,8.17
2016-06-06,8.2
2016-06-03,8.21
2016-06-02,8.45
2016-06-01,8.26
2016-05-31,8.19
2016-05-30,7.87
2016-05-27,8.06
2016-05-26,8.04
2016-05-25,7.72
2016-05-24,7.92
2016-05-23,7.78
2016-05-20,7.8
2016-05-19,7.22
2016-05-18,6.94
2016-05-17,7.15
2016-05-16,7.16
2016-05-13,6.94
2016-05-12,7.01
2016-05-11,7.21
2016-05-10,7.49
2016-05-09,7.46
2016-05-06,7.66
2016-05-05,8.24
2016-05-04,8.4
2016-05-03,7.96
2016-04-29,7.35
2016-04-28,7.27
2016-04-27,7.42
2016-04-26,7.16
2016-04-25,7.07
2016-04-22,7.17
2016-04-21,6.98
2016-04-20,7.13
2016-04-19,7.65
2016-04-18,7.36
2016-04-15,7.55
2016-04-14,7.38
2016-04-13,7.31
2016-04-12,7.28
2016-04-11,7.35
2016-04-08,7.18
2016-04-07,7.16
2016-04-06,7.29
2016-04-05,7.26
2016-04-01,7.09
2016-03-31,7.13
2016-03-30,7.13
2016-03-29,6.92
2016-03-28,7.17
2016-03-25,7.07
2016-03-24,7.04
2016-03-23,7.1
2016-03-22,7.04
2016-03-21,7.15
2016-03-18,7.05
2016-03-17,6.9
2016-03-16,6.69
2016-03-15,6.62
2016-03-14,6.63
2016-03-11,6.42
2016-03-10,6.43
2016-03-09,6.5
2016-03-08,6.66
2016-03-07,6.59
2016-03-04,6.43
2016-03-03,6.65
2016-03-02,6.63
2016-03-01,6.28
2016-02-29,6.18
2016-02-26,6.71
2016-02-25,6.58
2016-02-24,7.32
2016-02-23,7.28
2016-02-22,7.33
2016-02-19,7.21
2016-02-18,7.17
2016-02-17,7.2
2016-02-16,7.16
2016-02-15,6.88
2016-02-05,6.94
2016-02-04,7.08
2016-02-03,6.97
2016-02-02,6.94
2016-02-01,6.72
2016-01-29,6.91
2016-01-28,6.71
2016-01-27,6.78
2016-01-26,6.76
2016-01-25,7.25
2016-01-22,7.23
2016-01-21,7.05
2016-01-20,7.45
2016-01-19,7.46
2016-01-18,7.18
2016-01-15,7.13
2016-01-14,7.54
2016-01-13,7.35
2016-01-12,7.67
2016-01-11,8.04
2016-01-08,8.93
2016-01-07,8.43
2016-01-06,9.36
2016-01-05,8.78
2016-01-04,8.44
