x,close
2016-12-30,50.25
2016-12-29,50.49
2016-12-28,52.94
2016-12-27,52.61
2016-12-26,51.84
2016-12-23,52.14
2016-12-22,50.24
2016-12-21,49.95
2016-12-20,50.32
2016-12-19,51.84
2016-12-16,51.59
2016-12-15,49.99
2016-12-14,49.46
2016-12-13,50.43
2016-12-12,49.42
2016-12-09,53.81
2016-12-08,53.79
2016-12-07,57.25
2016-12-06,54.82
2016-12-05,55.62
2016-12-02,55.07
2016-12-01,59.31
2016-11-30,60.29
2016-11-29,61.43
2016-11-28,65.07
2016-11-25,61.63
2016-11-24,60.09
2016-11-23,62.66
2016-11-22,56.96
2016-11-21,56.96
2016-11-18,56.96
2016-11-17,56.96
2016-11-16,57.6
2016-11-15,54.88
2016-11-14,55.37
2016-11-11,55.32
2016-11-10,52.3
2016-11-09,50.69
2016-11-08,51.13
2016-11-07,51.27
2016-11-04,49.68
2016-11-03,50.47
2016-11-02,50.0
2016-11-01,50.84
2016-10-31,49.38
2016-10-28,50.32
2016-10-27,49.63
2016-10-26,49.63
2016-10-25,49.3
2016-10-24,48.89
2016-10-21,48.98
2016-10-20,47.73
2016-10-19,47.84
2016-10-18,48.29
2016-10-17,47.75
2016-10-14,48.99
2016-10-13,48.37
2016-10-12,49.03
2016-10-11,47.99
2016-10-10,47.99
2016-09-30,44.63
2016-09-29,44.38
2016-09-28,44.84
2016-09-27,45.45
2016-09-26,45.99
2016-09-23,46.45
2016-09-22,46.82
2016-09-21,46.09
2016-09-20,46.48
2016-09-19,46.0
2016-09-14,45.16
2016-09-13,44.36
2016-09-12,43.5
2016-09-09,44.71
2016-09-08,45.5
2016-09-07,44.91
2016-09-06,45.16
2016-09-05,44.67
2016-09-02,45.16
2016-09-01,45.36
2016-08-31,45.6
2016-08-30,45.59
2016-08-29,45.5
2016-08-26,45.58
2016-08-25,46.17
2016-08-24,49.12
2016-08-23,48.49
2016-08-22,46.42
2016-08-19,46.54
2016-08-18,45.05
2016-08-17,46.1
2016-08-16,46.62
2016-08-15,46.39
2016-08-12,45.76
2016-08-11,45.47
2016-08-10,45.61
2016-08-09,46.7
2016-08-08,46.59
2016-08-05,46.51
2016-08-04,44.49
2016-08-03,44.54
2016-08-02,44.54
2016-08-01,44.5
2016-07-29,45.88
2016-07-28,47.03
2016-07-27,47.63
2016-07-26,48.42
2016-07-25,47.68
2016-07-22,47.2
2016-07-21,47.33
2016-07-20,47.61
2016-07-19,46.2
2016-07-18,46.4
2016-07-15,47.89
2016-07-14,47.65
2016-07-13,47.98
2016-07-12,49.21
2016-07-11,49.15
2016-07-08,49.53
2016-07-07,47.34
2016-07-06,44.89
2016-07-05,44.13
2016-07-04,44.29
2016-07-01,44.63
2016-06-30,45.3
2016-06-29,44.49
2016-06-28,45.28
2016-06-27,42.23
2016-06-24,39.92
2016-06-23,38.76
2016-06-22,40.04
2016-06-21,39.37
2016-06-20,40.63
2016-06-17,37.4
2016-06-16,36.7
2016-06-15,37.21
2016-06-14,36.59
2016-06-13,33.63
2016-06-08,35.55
2016-06-07,36.05
2016-06-06,35.51
2016-06-03,34.91
2016-06-02,34.71
2016-06-01,34.4
2016-05-31,34.4
2016-05-30,33.01
2016-05-27,32.91
2016-05-26,32.87
2016-05-25,32.82
2016-05-24,33.02
2016-05-23,33.38
2016-05-20,32.67
2016-05-19,32.47
2016-05-18,32.22
2016-05-17,32.82
2016-05-16,33.19
2016-05-13,32.61
2016-05-12,33.15
2016-05-11,34.63
2016-05-10,35.52
2016-05-09,35.43
2016-05-06,36.85
2016-05-05,37.49
2016-05-04,37.3
2016-05-03,36.8
2016-04-29,35.71
2016-04-28,35.74
2016-04-27,35.65
2016-04-26,36.8
2016-04-25,37.14
2016-04-22,38.08
2016-04-21,39.33
2016-04-20,39.2
2016-04-19,41.28
2016-04-18,41.36
2016-04-15,40.32
2016-04-14,39.73
2016-04-13,38.25
2016-04-12,37.22
2016-04-11,36.77
2016-04-08,36.34
2016-04-07,39.63
2016-04-06,39.28
2016-04-05,39.42
2016-04-01,39.19
2016-03-31,38.32
2016-03-30,36.66
2016-03-29,34.58
2016-03-28,35.39
2016-03-25,36.69
2016-03-24,36.31
2016-03-23,37.07
2016-03-22,35.21
2016-03-21,35.1
2016-03-18,34.15
2016-03-17,32.7
2016-03-16,31.64
2016-03-15,32.34
2016-03-14,33.51
2016-03-11,32.17
2016-03-10,30.97
2016-03-09,31.08
2016-03-08,31.81
2016-03-07,31.67
2016-03-04,30.89
2016-03-03,32.81
2016-03-02,32.75
2016-03-01,31.28
2016-02-29,30.09
2016-02-26,33.03
2016-02-25,32.79
2016-02-24,36.44
2016-02-23,36.27
2016-02-22,37.08
2016-02-19,36.11
2016-02-18,35.43
2016-02-17,35.78
2016-02-16,34.77
2016-02-15,33.1
2016-02-05,34.04
2016-02-04,34.87
2016-02-03,33.9
2016-02-02,33.17
2016-02-01,32.13
2016-01-29,33.07
2016-01-28,32.19
2016-01-27,32.54
2016-01-26,33.76
2016-01-25,37.5
2016-01-22,36.86
2016-01-21,36.7
2016-01-20,36.48
2016-01-19,36.65
2016-01-18,35.62
2016-01-15,35.28
2016-01-14,37.94
2016-01-13,35.47
2016-01-12,35.56
2016-01-11,34.05
2016-01-08,37.83
2016-01-07,37.87
2016-01-06,42.05
2016-01-05,40.38
2016-01-04,43.22
