x,close
2016-12-30,23.14
2016-12-29,22.95
2016-12-28,22.89
2016-12-27,22.82
2016-12-26,22.78
2016-12-23,22.5
2016-12-22,22.62
2016-12-21,22.61
2016-12-20,22.56
2016-12-19,22.78
2016-12-16,22.86
2016-12-15,22.83
2016-12-14,22.76
2016-12-13,23.25
2016-12-12,23.09
2016-12-09,23.23
2016-12-08,23.18
2016-12-07,23.31
2016-12-06,23.11
2016-12-05,23.02
2016-12-02,22.9
2016-12-01,23.06
2016-11-30,23.8
2016-11-29,24.08
2016-11-28,24.06
2016-11-25,24.25
2016-11-24,23.93
2016-11-23,23.85
2016-11-22,23.92
2016-11-21,23.79
2016-11-18,23.88
2016-11-17,23.99
2016-11-16,23.97
2016-11-15,24.03
2016-11-14,23.93
2016-11-11,24.07
2016-11-10,24.27
2016-11-09,24.19
2016-11-08,24.3
2016-11-07,24.39
2016-11-04,24.51
2016-11-03,24.54
2016-11-02,24.08
2016-11-01,23.82
2016-10-31,23.77
2016-10-28,23.63
2016-10-27,23.35
2016-10-26,23.5
2016-10-25,23.32
2016-10-24,23.2
2016-10-21,23.24
2016-10-20,23.04
2016-10-19,23.31
2016-10-18,23.37
2016-10-17,23.01
2016-10-14,23.34
2016-10-13,23.56
2016-10-12,23.87
2016-10-11,24.04
2016-10-10,23.77
2016-09-30,23.48
2016-09-29,23.22
2016-09-28,23.34
2016-09-27,23.39
2016-09-26,23.28
2016-09-23,24.24
2016-09-22,23.76
2016-09-21,23.55
2016-09-20,23.62
2016-09-19,23.63
2016-09-14,23.2
2016-09-13,23.22
2016-09-12,23.49
2016-09-09,23.59
2016-09-08,23.56
2016-09-07,23.41
2016-09-06,23.47
2016-09-05,23.56
2016-09-02,23.8
2016-09-01,23.75
2016-08-31,23.33
2016-08-30,23.18
2016-08-29,23.2
2016-08-26,23.12
2016-08-25,22.76
2016-08-24,22.66
2016-08-23,21.57
2016-08-22,21.9
2016-08-19,21.71
2016-08-18,21.63
2016-08-17,21.9
2016-08-16,21.55
2016-08-15,21.74
2016-08-12,21.13
2016-08-11,20.89
2016-08-10,21.17
2016-08-09,21.63
2016-08-08,21.72
2016-08-05,21.17
2016-08-04,20.98
2016-08-03,20.97
2016-08-02,21.19
2016-08-01,20.8
2016-07-29,21.61
2016-07-28,21.7
2016-07-27,21.7
2016-07-26,21.59
2016-07-25,21.48
2016-07-22,21.14
2016-07-21,21.24
2016-07-20,20.84
2016-07-19,20.84
2016-07-18,20.94
2016-07-15,21.11
2016-07-14,20.89
2016-07-13,20.79
2016-07-12,20.77
2016-07-11,19.99
2016-07-08,19.83
2016-07-07,19.91
2016-07-06,19.72
2016-07-05,19.42
2016-07-04,19.32
2016-07-01,18.95
2016-06-30,19.02
2016-06-29,18.83
2016-06-28,18.87
2016-06-27,18.71
2016-06-24,18.47
2016-06-23,18.62
2016-06-22,18.63
2016-06-21,18.44
2016-06-20,18.45
2016-06-17,18.34
2016-06-16,18.18
2016-06-15,18.41
2016-06-14,18.24
2016-06-13,18.33
2016-06-08,18.92
2016-06-07,19.05
2016-06-06,19.08
2016-06-03,19.14
2016-06-02,18.82
2016-06-01,18.82
2016-05-31,18.95
2016-05-30,18.32
2016-05-27,18.36
2016-05-26,18.38
2016-05-25,18.31
2016-05-24,18.44
2016-05-23,18.45
2016-05-20,18.3
2016-05-19,18.25
2016-05-18,18.22
2016-05-17,18.38
2016-05-16,18.49
2016-05-13,18.32
2016-05-12,18.41
2016-05-11,18.56
2016-05-10,18.19
2016-05-09,18.28
2016-05-06,18.82
2016-05-05,19.39
2016-05-04,19.42
2016-05-03,19.41
2016-04-29,18.98
2016-04-28,18.78
2016-04-27,18.86
2016-04-26,18.76
2016-04-25,18.66
2016-04-22,18.87
2016-04-21,18.86
2016-04-20,19.05
2016-04-19,19.65
2016-04-18,19.54
2016-04-15,19.92
2016-04-14,20.09
2016-04-13,19.9
2016-04-12,19.77
2016-04-11,19.73
2016-04-08,19.08
2016-04-07,19.42
2016-04-06,19.85
2016-04-05,19.75
2016-04-01,19.61
2016-03-31,19.59
2016-03-30,19.55
2016-03-29,19.07
2016-03-28,19.46
2016-03-25,19.46
2016-03-24,19.4
2016-03-23,19.78
2016-03-22,19.8
2016-03-21,19.7
2016-03-18,19.08
2016-03-17,18.91
2016-03-16,18.72
2016-03-15,18.74
2016-03-14,18.59
2016-03-11,18.18
2016-03-10,18.36
2016-03-09,18.64
2016-03-08,18.77
2016-03-07,18.78
2016-03-04,18.84
2016-03-03,18.56
2016-03-02,18.51
2016-03-01,17.83
2016-02-29,17.65
2016-02-26,17.82
2016-02-25,17.41
2016-02-24,18.9
2016-02-23,18.71
2016-02-22,18.54
2016-02-19,18.35
2016-02-18,18.18
2016-02-17,18.38
2016-02-16,18.33
2016-02-15,17.79
2016-02-05,17.83
2016-02-04,18.03
2016-02-03,17.86
2016-02-02,18.08
2016-02-01,17.83
2016-01-29,17.88
2016-01-28,17.18
2016-01-27,17.03
2016-01-26,17.36
2016-01-25,18.35
2016-01-22,18.14
2016-01-21,18.39
2016-01-20,18.88
2016-01-19,19.37
2016-01-18,18.83
2016-01-15,19.44
2016-01-14,19.8
2016-01-13,19.37
2016-01-12,19.69
2016-01-11,19.62
2016-01-08,20.63
2016-01-07,20.41
2016-01-06,21.94
2016-01-05,21.67
2016-01-04,21.53
