x,close
2016-12-30,16.96
2016-12-29,16.8
2016-12-28,16.87
2016-12-27,17.13
2016-12-26,17.15
2016-12-23,17.13
2016-12-22,17.33
2016-12-21,17.22
2016-12-20,17.08
2016-12-19,17.08
2016-12-16,17.45
2016-12-15,17.23
2016-12-14,18.17
2016-12-13,18.52
2016-12-12,18.25
2016-12-09,18.24
2016-12-08,18.39
2016-12-07,18.2
2016-12-06,18.15
2016-12-05,18.31
2016-12-02,18.63
2016-12-01,18.77
2016-11-30,18.14
2016-11-29,18.54
2016-11-28,18.47
2016-11-25,18.69
2016-11-24,18.45
2016-11-23,18.23
2016-11-22,18.08
2016-11-21,18.15
2016-11-18,17.88
2016-11-17,18.12
2016-11-16,18.05
2016-11-15,18.26
2016-11-14,18.44
2016-11-11,18.33
2016-11-10,17.84
2016-11-09,17.27
2016-11-08,17.64
2016-11-07,17.65
2016-11-04,17.37
2016-11-03,17.1
2016-11-02,16.95
2016-11-01,17.22
2016-10-31,17.04
2016-10-28,16.88
2016-10-27,17.01
2016-10-26,17.0
2016-10-25,17.13
2016-10-24,16.98
2016-10-21,16.49
2016-10-20,16.41
2016-10-19,16.37
2016-10-18,16.4
2016-10-17,16.24
2016-10-14,16.36
2016-10-13,16.38
2016-10-12,16.45
2016-10-11,16.89
2016-10-10,17.02
2016-09-30,16.85
2016-09-29,16.67
2016-09-28,16.63
2016-09-27,16.76
2016-09-26,16.7
2016-09-23,16.83
2016-09-22,16.94
2016-09-21,16.65
2016-09-20,16.82
2016-09-19,16.98
2016-09-14,16.8
2016-09-13,17.08
2016-09-12,17.22
2016-09-09,17.49
2016-09-08,17.8
2016-09-07,17.84
2016-09-06,17.39
2016-09-05,17.21
2016-09-02,17.12
2016-09-01,16.9
2016-08-31,17.03
2016-08-30,17.01
2016-08-29,17.02
2016-08-26,17.2
2016-08-25,17.01
2016-08-24,17.17
2016-08-23,16.95
2016-08-22,16.67
2016-08-19,16.69
2016-08-18,16.7
2016-08-17,17.03
2016-08-16,16.79
2016-08-15,17.3
2016-08-12,16.99
2016-08-11,16.86
2016-08-10,16.9
2016-08-09,16.89
2016-08-08,16.96
2016-08-05,16.33
2016-08-04,16.2
2016-08-03,16.23
2016-08-02,15.95
2016-08-01,16.03
2016-07-29,15.84
2016-07-28,16.25
2016-07-27,16.3
2016-07-26,16.42
2016-07-25,16.23
2016-07-22,15.84
2016-07-21,15.91
2016-07-20,15.52
2016-07-19,15.48
2016-07-18,15.69
2016-07-15,15.68
2016-07-14,15.87
2016-07-13,15.94
2016-07-12,15.92
2016-07-11,14.89
2016-07-08,14.75
2016-07-07,14.87
2016-07-06,14.94
2016-07-05,14.98
2016-07-04,14.94
2016-07-01,14.43
2016-06-30,14.54
2016-06-29,14.27
2016-06-28,14.07
2016-06-27,14.08
2016-06-24,13.98
2016-06-23,14.21
2016-06-22,14.26
2016-06-21,14.24
2016-06-20,14.12
2016-06-17,13.98
2016-06-16,13.81
2016-06-15,13.95
2016-06-14,13.79
2016-06-13,13.98
2016-06-08,14.5
2016-06-07,14.53
2016-06-06,14.49
2016-06-03,14.55
2016-06-02,14.57
2016-06-01,14.62
2016-05-31,14.78
2016-05-30,14.41
2016-05-27,14.4
2016-05-26,14.36
2016-05-25,14.47
2016-05-24,14.24
2016-05-23,14.22
2016-05-20,14.19
2016-05-19,14.06
2016-05-18,14.11
2016-05-17,14.12
2016-05-16,14.08
2016-05-13,14.08
2016-05-12,14.34
2016-05-11,14.2
2016-05-10,14.02
2016-05-09,14.15
2016-05-06,14.86
2016-05-05,15.37
2016-05-04,15.3
2016-05-03,15.75
2016-04-29,15.7
2016-04-28,15.49
2016-04-27,15.46
2016-04-26,15.62
2016-04-25,15.5
2016-04-22,15.69
2016-04-21,16.41
2016-04-20,16.8
2016-04-19,16.87
2016-04-18,16.85
2016-04-15,17.08
2016-04-14,17.33
2016-04-13,17.14
2016-04-12,16.7
2016-04-11,16.55
2016-04-08,16.01
2016-04-07,16.04
2016-04-06,16.34
2016-04-05,16.41
2016-04-01,16.47
2016-03-31,16.4
2016-03-30,15.93
2016-03-29,15.03
2016-03-28,14.94
2016-03-25,15.12
2016-03-24,15.48
2016-03-23,15.97
2016-03-22,15.58
2016-03-21,15.59
2016-03-18,15.56
2016-03-17,15.63
2016-03-16,15.69
2016-03-15,15.42
2016-03-14,15.31
2016-03-11,14.7
2016-03-10,14.55
2016-03-09,15.23
2016-03-08,15.26
2016-03-07,15.43
2016-03-04,15.59
2016-03-03,15.0
2016-03-02,15.49
2016-03-01,14.08
2016-02-29,13.68
2016-02-26,13.23
2016-02-25,12.82
2016-02-24,13.89
2016-02-23,13.99
2016-02-22,14.28
2016-02-19,13.79
2016-02-18,13.88
2016-02-17,13.59
2016-02-16,13.02
2016-02-15,12.56
2016-02-05,12.78
2016-02-04,12.8
2016-02-03,12.65
2016-02-02,12.75
2016-02-01,12.49
2016-01-29,12.77
2016-01-28,12.54
2016-01-27,12.95
2016-01-26,13.2
2016-01-25,14.07
2016-01-22,13.95
2016-01-21,13.89
2016-01-20,14.1
2016-01-19,14.6
2016-01-18,14.08
2016-01-15,14.32
2016-01-14,14.86
2016-01-13,14.76
2016-01-12,14.89
2016-01-11,14.94
2016-01-08,15.64
2016-01-07,15.07
2016-01-06,16.19
2016-01-05,15.62
2016-01-04,15.6
