x,close
2016-12-30,23.69
2016-12-29,23.13
2016-12-28,22.46
2016-12-27,22.59
2016-12-26,21.51
2016-12-23,20.49
2016-12-22,20.58
2016-12-21,20.29
2016-12-20,20.31
2016-12-19,20.26
2016-12-16,20.01
2016-12-15,19.09
2016-12-14,18.64
2016-12-13,18.83
2016-12-12,19.71
2016-12-09,20.75
2016-12-08,21.02
2016-12-07,21.16
2016-12-06,20.33
2016-12-05,20.11
2016-12-02,20.1
2016-12-01,20.6
2016-11-30,20.43
2016-11-29,20.19
2016-11-28,20.53
2016-11-25,19.55
2016-11-24,18.86
2016-11-23,18.26
2016-11-22,18.07
2016-11-21,18.28
2016-11-18,18.82
2016-11-17,18.46
2016-11-16,18.43
2016-11-15,18.44
2016-11-14,18.06
2016-11-11,17.87
2016-11-10,17.81
2016-11-09,18.11
2016-11-08,19.06
2016-11-07,18.59
2016-11-04,18.7
2016-11-03,18.64
2016-11-02,19.18
2016-11-01,19.18
2016-10-31,19.59
2016-10-28,20.29
2016-10-27,21.36
2016-10-26,20.94
2016-10-25,21.31
2016-10-24,20.96
2016-10-21,20.66
2016-10-20,20.66
2016-10-19,20.66
2016-10-18,20.66
2016-10-17,19.68
2016-10-14,18.74
2016-10-13,17.85
2016-10-12,17.0
2016-10-11,16.19
2016-10-10,15.42
2016-09-30,14.69
2016-09-29,13.99
2016-09-28,13.74
2016-09-27,13.18
2016-09-26,12.55
2016-09-23,12.84
2016-09-22,12.64
2016-09-21,12.54
2016-09-20,12.52
2016-09-19,12.38
2016-09-14,12.32
2016-09-13,12.23
2016-09-12,12.32
2016-09-09,12.97
2016-09-08,13.01
2016-09-07,13.08
2016-09-06,13.03
2016-09-05,12.69
2016-09-02,12.39
2016-09-01,12.43
2016-08-31,12.54
2016-08-30,12.71
2016-08-29,12.59
2016-08-26,12.09
2016-08-25,11.62
2016-08-24,12.23
2016-08-23,12.24
2016-08-22,11.91
2016-08-19,11.7
2016-08-18,11.72
2016-08-17,11.65
2016-08-16,11.22
2016-08-15,11.21
2016-08-12,11.17
2016-08-11,11.1
2016-08-10,11.23
2016-08-09,11.29
2016-08-08,11.05
2016-08-05,10.89
2016-08-04,10.76
2016-08-03,10.67
2016-08-02,10.59
2016-08-01,10.18
2016-07-29,10.37
2016-07-28,10.38
2016-07-27,10.25
2016-07-26,10.75
2016-07-25,10.51
2016-07-22,10.6
2016-07-21,10.82
2016-07-20,10.85
2016-07-19,10.89
2016-07-18,10.93
2016-07-15,10.92
2016-07-14,11.08
2016-07-13,11.02
2016-07-12,10.89
2016-07-11,10.71
2016-07-08,10.99
2016-07-07,10.98
2016-07-06,10.99
2016-07-05,10.47
2016-07-04,10.4
2016-07-01,9.9
2016-06-30,9.91
2016-06-29,9.87
2016-06-28,9.8
2016-06-27,9.87
2016-06-24,9.77
2016-06-23,10.19
2016-06-22,10.18
2016-06-21,9.82
2016-06-20,10.25
2016-06-17,10.79
2016-06-16,10.94
2016-06-15,10.98
2016-06-14,10.82
2016-06-13,11.39
2016-06-08,11.99
2016-06-07,12.62
2016-06-06,13.28
2016-06-03,13.98
2016-06-02,13.98
2016-06-01,13.98
2016-05-31,13.98
2016-05-30,13.98
2016-05-27,13.98
2016-05-26,13.98
2016-05-25,13.98
2016-05-24,13.98
2016-05-23,13.98
2016-05-20,13.98
2016-05-19,13.98
2016-05-18,13.98
2016-05-17,13.98
2016-05-16,13.98
2016-05-13,13.98
2016-05-12,13.98
2016-05-11,13.98
2016-05-10,13.98
2016-05-09,13.98
2016-05-06,13.98
2016-05-05,13.98
2016-05-04,13.98
2016-05-03,13.98
2016-04-29,13.98
2016-04-28,13.98
2016-04-27,13.98
2016-04-26,13.98
2016-04-25,13.98
2016-04-22,13.98
2016-04-21,13.98
2016-04-20,13.99
2016-04-19,14.73
2016-04-18,14.79
2016-04-15,14.54
2016-04-14,14.16
2016-04-13,13.93
2016-04-12,13.84
2016-04-11,14.03
2016-04-08,13.36
2016-04-07,13.35
2016-04-06,13.07
2016-04-05,13.09
2016-04-01,12.9
2016-03-31,12.57
2016-03-30,12.26
2016-03-29,11.68
2016-03-28,11.12
2016-03-25,11.39
2016-03-24,11.99
2016-03-23,11.99
2016-03-22,11.87
2016-03-21,12.15
2016-03-18,12.02
2016-03-17,11.37
2016-03-16,10.99
2016-03-15,10.84
2016-03-14,11.0
2016-03-11,10.66
2016-03-10,10.71
2016-03-09,10.69
2016-03-08,11.45
2016-03-07,11.61
2016-03-04,11.39
2016-03-03,12.65
2016-03-02,12.53
2016-03-01,11.84
2016-02-29,11.8
2016-02-26,12.92
2016-02-25,12.3
2016-02-24,13.41
2016-02-23,12.62
2016-02-22,12.25
2016-02-19,11.98
2016-02-18,12.04
2016-02-17,12.15
2016-02-16,11.75
2016-02-15,11.21
2016-02-05,11.32
2016-02-04,12.09
2016-02-03,11.02
2016-02-02,10.02
2016-02-01,9.65
2016-01-29,10.31
2016-01-28,9.91
2016-01-27,10.31
2016-01-26,11.03
2016-01-25,12.26
2016-01-22,11.95
2016-01-21,11.45
2016-01-20,12.06
2016-01-19,11.57
2016-01-18,10.52
2016-01-15,10.12
2016-01-14,10.95
2016-01-13,10.82
2016-01-12,11.21
2016-01-11,11.78
2016-01-08,13.09
2016-01-07,13.04
2016-01-06,14.49
2016-01-05,14.37
2016-01-04,13.97
