x,close
2016-12-30,19.74
2016-12-29,19.52
2016-12-28,19.81
2016-12-27,19.95
2016-12-26,20.02
2016-12-23,20.49
2016-12-22,20.61
2016-12-21,21.06
2016-12-20,21.24
2016-12-19,21.34
2016-12-16,20.41
2016-12-15,20.22
2016-12-14,20.37
2016-12-13,19.9
2016-12-12,19.53
2016-12-09,20.85
2016-12-08,20.86
2016-12-07,20.25
2016-12-06,19.87
2016-12-05,20.29
2016-12-02,20.11
2016-12-01,20.55
2016-11-30,20.39
2016-11-29,21.15
2016-11-28,21.95
2016-11-25,21.31
2016-11-24,21.43
2016-11-23,21.85
2016-11-22,20.48
2016-11-21,19.57
2016-11-18,20.09
2016-11-17,20.06
2016-11-16,20.37
2016-11-15,20.47
2016-11-14,20.62
2016-11-11,20.66
2016-11-10,20.26
2016-11-09,19.18
2016-11-08,19.68
2016-11-07,19.85
2016-11-04,20.18
2016-11-03,20.18
2016-11-02,19.67
2016-11-01,19.48
2016-10-31,18.81
2016-10-28,19.58
2016-10-27,20.35
2016-10-26,20.42
2016-10-25,20.33
2016-10-24,20.53
2016-10-21,20.72
2016-10-20,20.5
2016-10-19,20.61
2016-10-18,20.68
2016-10-17,20.5
2016-10-14,20.63
2016-10-13,20.58
2016-10-12,20.18
2016-10-11,19.02
2016-10-10,19.11
2016-09-30,17.97
2016-09-29,17.7
2016-09-28,17.63
2016-09-27,18.75
2016-09-26,19.05
2016-09-23,18.84
2016-09-22,18.73
2016-09-21,18.31
2016-09-20,18.98
2016-09-19,18.68
2016-09-14,18.32
2016-09-13,19.11
2016-09-12,18.8
2016-09-09,18.07
2016-09-08,18.78
2016-09-07,18.28
2016-09-06,16.93
2016-09-05,17.04
2016-09-02,16.98
2016-09-01,17.14
2016-08-31,17.56
2016-08-30,17.41
2016-08-29,16.73
2016-08-26,16.82
2016-08-25,15.29
2016-08-24,15.49
2016-08-23,15.24
2016-08-22,15.42
2016-08-19,14.82
2016-08-18,14.51
2016-08-17,14.58
2016-08-16,14.63
2016-08-15,14.51
2016-08-12,14.27
2016-08-11,14.24
2016-08-10,14.96
2016-08-09,14.93
2016-08-08,14.51
2016-08-05,14.34
2016-08-04,14.34
2016-08-03,14.4
2016-08-02,14.23
2016-08-01,14.39
2016-07-29,15.23
2016-07-28,15.68
2016-07-27,16.05
2016-07-26,14.89
2016-07-25,14.86
2016-07-22,14.59
2016-07-21,14.59
2016-07-20,14.75
2016-07-19,14.92
2016-07-18,14.4
2016-07-15,14.34
2016-07-14,14.53
2016-07-13,14.31
2016-07-12,14.46
2016-07-11,14.34
2016-07-08,14.44
2016-07-07,14.46
2016-07-06,14.51
2016-07-05,14.68
2016-07-04,14.31
2016-07-01,14.02
2016-06-30,13.9
2016-06-29,13.94
2016-06-28,13.93
2016-06-27,13.62
2016-06-24,13.43
2016-06-23,13.83
2016-06-22,13.78
2016-06-21,13.6
2016-06-20,14.06
2016-06-17,13.96
2016-06-16,14.14
2016-06-15,14.33
2016-06-14,13.78
2016-06-13,13.23
2016-06-08,14.69
2016-06-07,15.15
2016-06-06,15.2
2016-06-03,14.59
2016-06-02,15.21
2016-06-01,14.72
2016-05-31,14.59
2016-05-30,14.02
2016-05-27,14.66
2016-05-26,14.32
2016-05-25,14.56
2016-05-24,14.42
2016-05-23,13.96
2016-05-20,12.69
2016-05-19,12.76
2016-05-18,12.7
2016-05-17,13.52
2016-05-16,12.96
2016-05-13,12.77
2016-05-12,12.76
2016-05-11,13.18
2016-05-10,13.24
2016-05-09,13.43
2016-05-06,14.84
2016-05-05,16.14
2016-05-04,16.89
2016-05-03,17.97
2016-04-29,17.64
2016-04-28,17.64
2016-04-27,17.64
2016-04-26,17.64
2016-04-25,17.64
2016-04-22,17.64
2016-04-21,17.64
2016-04-20,17.64
2016-04-19,17.64
2016-04-18,17.64
2016-04-15,17.64
2016-04-14,17.64
2016-04-13,17.64
2016-04-12,17.64
2016-04-11,17.64
2016-04-08,17.64
2016-04-07,17.64
2016-04-06,17.64
2016-04-05,17.64
2016-04-01,17.64
2016-03-31,17.64
2016-03-30,17.64
2016-03-29,17.64
2016-03-28,17.64
2016-03-25,17.64
2016-03-24,17.64
2016-03-23,17.64
2016-03-22,17.64
2016-03-21,17.64
2016-03-18,17.64
2016-03-17,17.64
2016-03-16,17.64
2016-03-15,17.64
2016-03-14,17.64
2016-03-11,17.64
2016-03-10,17.64
2016-03-09,17.64
2016-03-08,17.64
2016-03-07,17.64
2016-03-04,17.64
2016-03-03,17.64
2016-03-02,17.64
2016-03-01,17.64
2016-02-29,17.64
2016-02-26,17.64
2016-02-25,17.64
2016-02-24,17.64
2016-02-23,17.64
2016-02-22,17.64
2016-02-19,17.64
2016-02-18,17.64
2016-02-17,17.64
2016-02-16,17.64
2016-02-15,17.64
2016-02-05,17.64
2016-02-04,17.64
2016-02-03,17.64
2016-02-02,17.64
2016-02-01,17.64
2016-01-29,17.64
2016-01-28,17.64
2016-01-27,17.64
2016-01-26,17.64
2016-01-25,17.64
2016-01-22,17.64
2016-01-21,17.64
2016-01-20,17.64
2016-01-19,17.64
2016-01-18,17.64
2016-01-15,17.64
2016-01-14,17.64
2016-01-13,17.64
2016-01-12,17.64
2016-01-11,17.64
2016-01-08,17.64
2016-01-07,17.64
2016-01-06,17.64
2016-01-05,17.64
2016-01-04,17.64
