x,close
2016-12-30,15.84
2016-12-29,15.49
2016-12-28,15.5
2016-12-27,15.55
2016-12-26,15.47
2016-12-23,15.56
2016-12-22,15.18
2016-12-21,15.9
2016-12-20,15.9
2016-12-19,15.9
2016-12-16,15.9
2016-12-15,15.9
2016-12-14,15.9
2016-12-13,15.9
2016-12-12,15.9
2016-12-09,15.9
2016-12-08,15.9
2016-12-07,15.9
2016-12-06,15.36
2016-12-05,14.85
2016-12-02,15.07
2016-12-01,15.15
2016-11-30,15.17
2016-11-29,15.14
2016-11-28,15.6
2016-11-25,15.61
2016-11-24,15.18
2016-11-23,15.17
2016-11-22,15.27
2016-11-21,14.94
2016-11-18,14.46
2016-11-17,14.57
2016-11-16,14.64
2016-11-15,14.58
2016-11-14,14.43
2016-11-11,14.58
2016-11-10,14.54
2016-11-09,14.26
2016-11-08,14.23
2016-11-07,14.28
2016-11-04,14.63
2016-11-03,14.71
2016-11-02,14.78
2016-11-01,14.4
2016-10-31,14.36
2016-10-28,13.63
2016-10-27,13.4
2016-10-26,13.44
2016-10-25,13.65
2016-10-24,13.98
2016-10-21,13.9
2016-10-20,14.23
2016-10-19,14.4
2016-10-18,13.45
2016-10-17,13.16
2016-10-14,13.09
2016-10-13,13.22
2016-10-12,13.61
2016-10-11,13.58
2016-10-10,13.58
2016-09-30,12.96
2016-09-29,12.95
2016-09-28,12.96
2016-09-27,12.93
2016-09-26,12.42
2016-09-23,12.18
2016-09-22,11.85
2016-09-21,11.8
2016-09-20,11.83
2016-09-19,11.87
2016-09-14,11.9
2016-09-13,11.82
2016-09-12,11.83
2016-09-09,12.24
2016-09-08,12.35
2016-09-07,12.11
2016-09-06,11.96
2016-09-05,11.88
2016-09-02,11.65
2016-09-01,11.65
2016-08-31,11.89
2016-08-30,11.87
2016-08-29,11.83
2016-08-26,11.61
2016-08-25,11.65
2016-08-24,11.69
2016-08-23,11.97
2016-08-22,11.89
2016-08-19,12.11
2016-08-18,12.24
2016-08-17,12.45
2016-08-16,12.3
2016-08-15,12.1
2016-08-12,12.13
2016-08-11,12.12
2016-08-10,12.25
2016-08-09,12.29
2016-08-08,12.12
2016-08-05,11.69
2016-08-04,11.52
2016-08-03,11.45
2016-08-02,11.42
2016-08-01,11.37
2016-07-29,11.57
2016-07-28,11.88
2016-07-27,11.69
2016-07-26,11.76
2016-07-25,11.3
2016-07-22,11.38
2016-07-21,11.37
2016-07-20,11.13
2016-07-19,11.15
2016-07-18,10.78
2016-07-15,10.7
2016-07-14,10.7
2016-07-13,10.78
2016-07-12,10.89
2016-07-11,10.59
2016-07-08,10.67
2016-07-07,10.7
2016-07-06,10.72
2016-07-05,10.91
2016-07-04,10.92
2016-07-01,10.91
2016-06-30,10.84
2016-06-29,10.93
2016-06-28,10.87
2016-06-27,11.01
2016-06-24,10.54
2016-06-23,9.59
2016-06-22,9.55
2016-06-21,9.41
2016-06-20,9.37
2016-06-17,9.4
2016-06-16,9.39
2016-06-15,9.55
2016-06-14,9.4
2016-06-13,9.14
2016-06-08,9.47
2016-06-07,9.67
2016-06-06,9.91
2016-06-03,9.7
2016-06-02,9.81
2016-06-01,9.67
2016-05-31,9.68
2016-05-30,9.45
2016-05-27,9.3
2016-05-26,9.34
2016-05-25,9.33
2016-05-24,9.55
2016-05-23,9.44
2016-05-20,9.37
2016-05-19,9.32
2016-05-18,9.35
2016-05-17,9.68
2016-05-16,9.88
2016-05-13,9.97
2016-05-12,10.05
2016-05-11,10.01
2016-05-10,9.9
2016-05-09,9.72
2016-05-06,10.15
2016-05-05,10.53
2016-05-04,10.54
2016-05-03,10.72
2016-04-29,10.53
2016-04-28,10.6
2016-04-27,10.45
2016-04-26,10.47
2016-04-25,10.59
2016-04-22,10.69
2016-04-21,10.06
2016-04-20,10.24
2016-04-19,10.9
2016-04-18,10.93
2016-04-15,11.3
2016-04-14,11.21
2016-04-13,11.3
2016-04-12,11.27
2016-04-11,11.5
2016-04-08,11.27
2016-04-07,11.18
2016-04-06,11.24
2016-04-05,11.32
2016-04-01,10.82
2016-03-31,11.13
2016-03-30,11.22
2016-03-29,11.17
2016-03-28,10.56
2016-03-25,10.49
2016-03-24,10.52
2016-03-23,10.98
2016-03-22,10.97
2016-03-21,11.17
2016-03-18,11.0
2016-03-17,10.73
2016-03-16,10.52
2016-03-15,10.71
2016-03-14,10.9
2016-03-11,10.6
2016-03-10,10.61
2016-03-09,10.5
2016-03-08,10.79
2016-03-07,10.93
2016-03-04,10.73
2016-03-03,11.17
2016-03-02,11.44
2016-03-01,11.17
2016-02-29,10.49
2016-02-26,9.88
2016-02-25,9.31
2016-02-24,10.34
2016-02-23,10.37
2016-02-22,10.44
2016-02-19,10.12
2016-02-18,9.88
2016-02-17,10.02
2016-02-16,9.7
2016-02-15,9.14
2016-02-05,9.48
2016-02-04,9.61
2016-02-03,9.53
2016-02-02,9.42
2016-02-01,9.1
2016-01-29,9.98
2016-01-28,10.99
2016-01-27,10.99
2016-01-26,10.99
2016-01-25,10.99
2016-01-22,10.99
2016-01-21,10.99
2016-01-20,10.99
2016-01-19,10.73
2016-01-18,10.28
2016-01-15,10.25
2016-01-14,10.78
2016-01-13,10.78
2016-01-12,11.01
2016-01-11,10.61
2016-01-08,11.08
2016-01-07,10.45
2016-01-06,11.48
2016-01-05,11.13
2016-01-04,11.84
