x,close
2016-12-30,27.11
2016-12-29,26.91
2016-12-28,26.99
2016-12-27,26.77
2016-12-26,26.66
2016-12-23,26.69
2016-12-22,26.57
2016-12-21,26.63
2016-12-20,26.51
2016-12-19,26.68
2016-12-16,26.69
2016-12-15,26.71
2016-12-14,26.6
2016-12-13,26.68
2016-12-12,26.87
2016-12-09,27.43
2016-12-08,27.39
2016-12-07,27.52
2016-12-06,27.3
2016-12-05,27.5
2016-12-02,27.66
2016-12-01,28.01
2016-11-30,28.08
2016-11-29,27.74
2016-11-28,28.33
2016-11-25,28.57
2016-11-24,28.0
2016-11-23,27.86
2016-11-22,27.84
2016-11-21,27.61
2016-11-18,27.61
2016-11-17,27.74
2016-11-16,27.72
2016-11-15,27.86
2016-11-14,28.09
2016-11-11,27.84
2016-11-10,27.9
2016-11-09,27.24
2016-11-08,27.43
2016-11-07,27.11
2016-11-04,27.17
2016-11-03,27.13
2016-11-02,26.92
2016-11-01,27.09
2016-10-31,27.09
2016-10-28,26.74
2016-10-27,26.64
2016-10-26,28.09
2016-10-25,28.07
2016-10-24,28.04
2016-10-21,27.86
2016-10-20,27.83
2016-10-19,27.87
2016-10-18,28.02
2016-10-17,27.7
2016-10-14,28.01
2016-10-13,28.14
2016-10-12,28.55
2016-10-11,28.53
2016-10-10,28.15
2016-09-30,28.07
2016-09-29,28.08
2016-09-28,27.55
2016-09-27,27.63
2016-09-26,27.7
2016-09-23,28.6
2016-09-22,28.49
2016-09-21,28.36
2016-09-20,28.41
2016-09-19,28.47
2016-09-14,28.4
2016-09-13,28.85
2016-09-12,28.81
2016-09-09,29.68
2016-09-08,29.92
2016-09-07,29.95
2016-09-06,30.1
2016-09-05,29.97
2016-09-02,29.48
2016-09-01,29.01
2016-08-31,29.09
2016-08-30,29.0
2016-08-29,29.4
2016-08-26,29.79
2016-08-25,30.15
2016-08-24,29.89
2016-08-23,30.13
2016-08-22,29.48
2016-08-19,29.38
2016-08-18,29.31
2016-08-17,29.25
2016-08-16,29.33
2016-08-15,28.76
2016-08-12,28.76
2016-08-11,28.51
2016-08-10,28.94
2016-08-09,29.15
2016-08-08,29.16
2016-08-05,28.97
2016-08-04,28.83
2016-08-03,29.32
2016-08-02,29.36
2016-08-01,29.03
2016-07-29,29.65
2016-07-28,30.52
2016-07-27,29.51
2016-07-26,28.99
2016-07-25,28.69
2016-07-22,28.51
2016-07-21,28.99
2016-07-20,29.04
2016-07-19,29.22
2016-07-18,28.98
2016-07-15,29.04
2016-07-14,29.44
2016-07-13,29.45
2016-07-12,29.8
2016-07-11,28.79
2016-07-08,28.6
2016-07-07,28.7
2016-07-06,28.98
2016-07-05,28.98
2016-07-04,28.78
2016-07-01,28.75
2016-06-30,27.88
2016-06-29,26.84
2016-06-28,26.66
2016-06-27,26.44
2016-06-24,26.15
2016-06-23,26.57
2016-06-22,26.23
2016-06-21,26.15
2016-06-20,26.37
2016-06-17,26.39
2016-06-16,26.11
2016-06-15,26.2
2016-06-14,25.85
2016-06-13,25.82
2016-06-08,26.49
2016-06-07,26.74
2016-06-06,26.79
2016-06-03,26.95
2016-06-02,26.78
2016-06-01,26.78
2016-05-31,26.86
2016-05-30,26.09
2016-05-27,26.2
2016-05-26,26.3
2016-05-25,26.36
2016-05-24,26.7
2016-05-23,26.67
2016-05-20,26.24
2016-05-19,26.34
2016-05-18,26.25
2016-05-17,26.53
2016-05-16,26.72
2016-05-13,26.48
2016-05-12,26.48
2016-05-11,26.81
2016-05-10,26.24
2016-05-09,26.2
2016-05-06,27.17
2016-05-05,28.2
2016-05-04,27.91
2016-05-03,28.1
2016-04-29,27.43
2016-04-28,27.34
2016-04-27,27.71
2016-04-26,27.9
2016-04-25,28.18
2016-04-22,28.24
2016-04-21,28.23
2016-04-20,28.42
2016-04-19,29.39
2016-04-18,29.31
2016-04-15,29.77
2016-04-14,29.83
2016-04-13,29.79
2016-04-12,29.05
2016-04-11,29.38
2016-04-08,29.0
2016-04-07,29.86
2016-04-06,29.81
2016-04-05,29.95
2016-04-01,29.53
2016-03-31,29.67
2016-03-30,29.7
2016-03-29,28.99
2016-03-28,29.16
2016-03-25,29.1
2016-03-24,28.86
2016-03-23,29.7
2016-03-22,29.59
2016-03-21,29.95
2016-03-18,29.59
2016-03-17,28.82
2016-03-16,28.51
2016-03-15,28.49
2016-03-14,29.13
2016-03-11,28.83
2016-03-10,30.26
2016-03-09,29.89
2016-03-08,29.85
2016-03-07,30.12
2016-03-04,30.17
2016-03-03,29.44
2016-03-02,29.49
2016-03-01,28.45
2016-02-29,28.43
2016-02-26,29.5
2016-02-25,28.97
2016-02-24,30.96
2016-02-23,30.79
2016-02-22,31.16
2016-02-19,30.75
2016-02-18,30.78
2016-02-17,30.83
2016-02-16,30.63
2016-02-15,29.65
2016-02-05,30.14
2016-02-04,30.36
2016-02-03,29.84
2016-02-02,30.03
2016-02-01,29.48
2016-01-29,29.38
2016-01-28,28.71
2016-01-27,29.05
2016-01-26,29.33
2016-01-25,31.41
2016-01-22,31.1
2016-01-21,30.76
2016-01-20,31.57
2016-01-19,32.48
2016-01-18,31.58
2016-01-15,31.24
2016-01-14,32.36
2016-01-13,31.84
2016-01-12,32.27
2016-01-11,32.3
2016-01-08,34.54
2016-01-07,33.72
2016-01-06,36.52
2016-01-05,36.1
2016-01-04,35.44
