x,close
2016-12-30,18.66
2016-12-29,18.21
2016-12-28,18.19
2016-12-27,18.4
2016-12-26,18.56
2016-12-23,18.41
2016-12-22,18.9
2016-12-21,19.14
2016-12-20,19.13
2016-12-19,19.05
2016-12-16,18.96
2016-12-15,19.09
2016-12-14,18.79
2016-12-13,19.27
2016-12-12,19.2
2016-12-09,20.08
2016-12-08,20.4
2016-12-07,19.96
2016-12-06,19.89
2016-12-05,20.16
2016-12-02,19.82
2016-12-01,20.1
2016-11-30,20.13
2016-11-29,19.18
2016-11-28,19.39
2016-11-25,18.88
2016-11-24,18.39
2016-11-23,18.38
2016-11-22,18.64
2016-11-21,18.96
2016-11-18,18.91
2016-11-17,18.9
2016-11-16,19.15
2016-11-15,18.79
2016-11-14,18.9
2016-11-11,18.81
2016-11-10,18.77
2016-11-09,18.46
2016-11-08,18.71
2016-11-07,18.29
2016-11-04,18.12
2016-11-03,18.56
2016-11-02,18.93
2016-11-01,18.93
2016-10-31,18.76
2016-10-28,20.15
2016-10-27,19.97
2016-10-26,19.82
2016-10-25,20.04
2016-10-24,19.95
2016-10-21,19.84
2016-10-20,20.18
2016-10-19,20.69
2016-10-18,20.72
2016-10-17,20.68
2016-10-14,21.38
2016-10-13,21.29
2016-10-12,21.32
2016-10-11,21.07
2016-10-10,20.87
2016-09-30,19.72
2016-09-29,19.54
2016-09-28,20.15
2016-09-27,20.56
2016-09-26,20.03
2016-09-23,20.04
2016-09-22,20.59
2016-09-21,19.99
2016-09-20,21.09
2016-09-19,21.01
2016-09-14,20.45
2016-09-13,21.0
2016-09-12,23.33
2016-09-09,23.09
2016-09-08,23.47
2016-09-07,21.92
2016-09-06,21.72
2016-09-05,22.14
2016-09-02,20.64
2016-09-01,19.9
2016-08-31,20.01
2016-08-30,19.99
2016-08-29,19.17
2016-08-26,18.07
2016-08-25,17.9
2016-08-24,18.02
2016-08-23,17.12
2016-08-22,17.02
2016-08-19,17.42
2016-08-18,17.6
2016-08-17,16.69
2016-08-16,16.12
2016-08-15,16.02
2016-08-12,15.93
2016-08-11,15.76
2016-08-10,15.83
2016-08-09,15.28
2016-08-08,15.11
2016-08-05,14.79
2016-08-04,14.89
2016-08-03,15.01
2016-08-02,14.73
2016-08-01,14.31
2016-07-29,14.74
2016-07-28,14.96
2016-07-27,14.45
2016-07-26,14.84
2016-07-25,14.57
2016-07-22,15.31
2016-07-21,15.53
2016-07-20,14.66
2016-07-19,14.59
2016-07-18,14.34
2016-07-15,13.98
2016-07-14,13.51
2016-07-13,13.39
2016-07-12,12.89
2016-07-11,12.86
2016-07-08,12.82
2016-07-07,12.77
2016-07-06,12.88
2016-07-05,12.94
2016-07-04,12.94
2016-07-01,12.58
2016-06-30,12.58
2016-06-29,12.69
2016-06-28,12.74
2016-06-27,12.61
2016-06-24,12.16
2016-06-23,12.53
2016-06-22,12.4
2016-06-21,12.16
2016-06-20,12.25
2016-06-17,12.16
2016-06-16,12.07
2016-06-15,12.21
2016-06-14,11.87
2016-06-13,11.79
2016-06-08,12.67
2016-06-07,12.41
2016-06-06,12.36
2016-06-03,12.36
2016-06-02,12.02
2016-06-01,12.01
2016-05-31,12.04
2016-05-30,11.57
2016-05-27,11.48
2016-05-26,11.51
2016-05-25,11.51
2016-05-24,11.46
2016-05-23,11.59
2016-05-20,11.39
2016-05-19,11.32
2016-05-18,11.45
2016-05-17,11.85
2016-05-16,11.94
2016-05-13,11.79
2016-05-12,11.93
2016-05-11,11.8
2016-05-10,11.89
2016-05-09,11.81
2016-05-06,12.4
2016-05-05,13.06
2016-05-04,13.33
2016-05-03,13.36
2016-04-29,13.02
2016-04-28,12.96
2016-04-27,13.38
2016-04-26,12.4
2016-04-25,12.03
2016-04-22,11.9
2016-04-21,11.9
2016-04-20,11.9
2016-04-19,11.9
2016-04-18,11.9
2016-04-15,11.9
2016-04-14,11.9
2016-04-13,11.9
2016-04-12,11.9
2016-04-11,11.9
2016-04-08,11.9
2016-04-07,11.75
2016-04-06,11.8
2016-04-05,11.96
2016-04-01,11.46
2016-03-31,11.64
2016-03-30,11.45
2016-03-29,11.05
2016-03-28,11.31
2016-03-25,11.3
2016-03-24,11.18
2016-03-23,11.43
2016-03-22,11.4
2016-03-21,11.56
2016-03-18,11.35
2016-03-17,11.13
2016-03-16,10.85
2016-03-15,11.14
2016-03-14,11.01
2016-03-11,10.52
2016-03-10,10.65
2016-03-09,11.0
2016-03-08,11.41
2016-03-07,11.14
2016-03-04,10.12
2016-03-03,10.36
2016-03-02,10.46
2016-03-01,10.04
2016-02-29,9.89
2016-02-26,10.36
2016-02-25,10.23
2016-02-24,11.37
2016-02-23,11.44
2016-02-22,11.72
2016-02-19,11.6
2016-02-18,11.51
2016-02-17,11.65
2016-02-16,11.51
2016-02-15,11.09
2016-02-05,11.18
2016-02-04,11.28
2016-02-03,11.07
2016-02-02,10.75
2016-02-01,10.31
2016-01-29,10.36
2016-01-28,9.79
2016-01-27,10.0
2016-01-26,10.43
2016-01-25,11.58
2016-01-22,11.49
2016-01-21,11.47
2016-01-20,12.03
2016-01-19,12.3
2016-01-18,11.86
2016-01-15,11.78
2016-01-14,12.1
2016-01-13,11.67
2016-01-12,12.14
2016-01-11,11.79
2016-01-08,13.11
2016-01-07,12.93
2016-01-06,14.35
2016-01-05,14.19
2016-01-04,14.31
