x,close
2016-12-30,30.17
2016-12-29,29.94
2016-12-28,30.04
2016-12-27,29.93
2016-12-26,30.03
2016-12-23,28.57
2016-12-22,29.17
2016-12-21,29.41
2016-12-20,28.51
2016-12-19,28.68
2016-12-16,28.97
2016-12-15,27.7
2016-12-14,26.97
2016-12-13,27.61
2016-12-12,27.77
2016-12-09,30.85
2016-12-08,30.66
2016-12-07,30.93
2016-12-06,30.99
2016-12-05,31.2
2016-12-02,32.63
2016-12-01,32.73
2016-11-30,32.28
2016-11-29,31.94
2016-11-28,32.55
2016-11-25,32.94
2016-11-24,32.99
2016-11-23,34.17
2016-11-22,35.1
2016-11-21,34.98
2016-11-18,34.62
2016-11-17,34.65
2016-11-16,35.6
2016-11-15,35.26
2016-11-14,36.04
2016-11-11,35.73
2016-11-10,37.4
2016-11-09,37.26
2016-11-08,38.03
2016-11-07,36.05
2016-11-04,37.27
2016-11-03,35.79
2016-11-02,35.61
2016-11-01,35.27
2016-10-31,35.66
2016-10-28,34.5
2016-10-27,31.36
2016-10-26,30.21
2016-10-25,30.79
2016-10-24,30.86
2016-10-21,31.14
2016-10-20,31.39
2016-10-19,31.32
2016-10-18,30.88
2016-10-17,30.41
2016-10-14,31.48
2016-10-13,31.13
2016-10-12,31.41
2016-10-11,30.83
2016-10-10,30.44
2016-09-30,29.99
2016-09-29,30.13
2016-09-28,30.51
2016-09-27,30.85
2016-09-26,30.41
2016-09-23,30.51
2016-09-22,31.16
2016-09-21,30.69
2016-09-20,30.69
2016-09-19,30.71
2016-09-14,29.05
2016-09-13,30.18
2016-09-12,29.52
2016-09-09,29.43
2016-09-08,29.97
2016-09-07,29.93
2016-09-06,29.23
2016-09-05,28.92
2016-09-02,28.79
2016-09-01,28.94
2016-08-31,28.81
2016-08-30,29.03
2016-08-29,28.98
2016-08-26,28.86
2016-08-25,28.88
2016-08-24,29.28
2016-08-23,29.3
2016-08-22,29.22
2016-08-19,29.8
2016-08-18,30.47
2016-08-17,31.34
2016-08-16,29.31
2016-08-15,29.32
2016-08-12,28.7
2016-08-11,28.71
2016-08-10,29.81
2016-08-09,29.81
2016-08-08,29.85
2016-08-05,29.76
2016-08-04,31.02
2016-08-03,29.69
2016-08-02,30.09
2016-08-01,28.73
2016-07-29,27.82
2016-07-28,27.52
2016-07-27,28.15
2016-07-26,30.75
2016-07-25,29.99
2016-07-22,30.07
2016-07-21,30.34
2016-07-20,30.55
2016-07-19,30.68
2016-07-18,30.07
2016-07-15,31.38
2016-07-14,32.31
2016-07-13,32.34
2016-07-12,32.75
2016-07-11,32.18
2016-07-08,34.12
2016-07-07,34.1
2016-07-06,34.44
2016-07-05,32.57
2016-07-04,31.18
2016-07-01,30.65
2016-06-30,30.75
2016-06-29,31.69
2016-06-28,30.52
2016-06-27,30.47
2016-06-24,29.75
2016-06-23,30.84
2016-06-22,30.89
2016-06-21,30.13
2016-06-20,30.57
2016-06-17,29.46
2016-06-16,29.09
2016-06-15,29.25
2016-06-14,27.93
2016-06-13,28.33
2016-06-08,31.48
2016-06-07,33.07
2016-06-06,30.41
2016-06-03,30.4
2016-06-02,31.29
2016-06-01,29.16
2016-05-31,26.51
2016-05-30,25.52
2016-05-27,26.17
2016-05-26,25.5
2016-05-25,25.69
2016-05-24,24.76
2016-05-23,25.44
2016-05-20,25.22
2016-05-19,24.36
2016-05-18,24.19
2016-05-17,25.14
2016-05-16,25.09
2016-05-13,24.71
2016-05-12,25.14
2016-05-11,25.45
2016-05-10,25.61
2016-05-09,24.87
2016-05-06,26.17
2016-05-05,27.62
2016-05-04,27.31
2016-05-03,27.1
2016-04-29,26.11
2016-04-28,26.37
2016-04-27,26.66
2016-04-26,26.31
2016-04-25,26.16
2016-04-22,26.79
2016-04-21,26.46
2016-04-20,27.46
2016-04-19,30.2
2016-04-18,29.69
2016-04-15,31.02
2016-04-14,31.83
2016-04-13,29.86
2016-04-12,29.4
2016-04-11,29.16
2016-04-08,28.23
2016-04-07,28.81
2016-04-06,28.14
2016-04-05,27.8
2016-04-01,26.76
2016-03-31,27.27
2016-03-30,27.21
2016-03-29,26.3
2016-03-28,27.42
2016-03-25,27.67
2016-03-24,27.82
2016-03-23,29.09
2016-03-22,27.71
2016-03-21,28.44
2016-03-18,27.72
2016-03-17,26.43
2016-03-16,25.75
2016-03-15,25.72
2016-03-14,26.5
2016-03-11,25.29
2016-03-10,25.25
2016-03-09,25.84
2016-03-08,25.65
2016-03-07,25.49
2016-03-04,24.56
2016-03-03,26.48
2016-03-02,27.05
2016-03-01,25.98
2016-02-29,25.53
2016-02-26,28.37
2016-02-25,29.48
2016-02-24,32.76
2016-02-23,34.16
2016-02-22,33.75
2016-02-19,33.43
2016-02-18,32.25
2016-02-17,31.65
2016-02-16,30.96
2016-02-15,29.95
2016-02-05,31.12
2016-02-04,32.79
2016-02-03,31.57
2016-02-02,32.34
2016-02-01,31.8
2016-01-29,31.41
2016-01-28,30.28
2016-01-27,31.89
2016-01-26,30.08
2016-01-25,33.42
2016-01-22,33.57
2016-01-21,30.9
2016-01-20,33.26
2016-01-19,35.79
2016-01-18,33.86
2016-01-15,35.32
2016-01-14,39.24
2016-01-13,39.18
2016-01-12,38.66
2016-01-11,42.95
2016-01-08,47.72
2016-01-07,51.35
2016-01-06,57.06
2016-01-05,51.87
2016-01-04,49.05
