x,close
2016-12-30,8.04
2016-12-29,8.03
2016-12-28,8.12
2016-12-27,8.28
2016-12-26,8.26
2016-12-23,8.01
2016-12-22,8.28
2016-12-21,8.14
2016-12-20,8.18
2016-12-19,8.1
2016-12-16,7.97
2016-12-15,7.87
2016-12-14,7.7
2016-12-13,7.7
2016-12-12,7.61
2016-12-09,8.01
2016-12-08,8.07
2016-12-07,8.0
2016-12-06,7.97
2016-12-05,7.66
2016-12-02,7.67
2016-12-01,7.78
2016-11-30,7.83
2016-11-29,7.94
2016-11-28,8.01
2016-11-25,8.02
2016-11-24,7.95
2016-11-23,7.87
2016-11-22,8.02
2016-11-21,7.88
2016-11-18,7.87
2016-11-17,7.99
2016-11-16,8.08
2016-11-15,8.06
2016-11-14,8.09
2016-11-11,7.95
2016-11-10,7.91
2016-11-09,7.75
2016-11-08,7.77
2016-11-07,7.75
2016-11-04,7.64
2016-11-03,7.66
2016-11-02,7.64
2016-11-01,7.75
2016-10-31,7.62
2016-10-28,7.76
2016-10-27,7.88
2016-10-26,7.89
2016-10-25,7.88
2016-10-24,8.0
2016-10-21,8.02
2016-10-20,7.93
2016-10-19,7.94
2016-10-18,8.0
2016-10-17,7.86
2016-10-14,8.04
2016-10-13,8.18
2016-10-12,8.16
2016-10-11,8.19
2016-10-10,8.19
2016-09-30,7.9
2016-09-29,7.95
2016-09-28,8.01
2016-09-27,8.06
2016-09-26,7.69
2016-09-23,7.97
2016-09-22,7.76
2016-09-21,7.94
2016-09-20,8.07
2016-09-19,8.16
2016-09-14,8.16
2016-09-13,8.21
2016-09-12,7.89
2016-09-09,8.06
2016-09-08,8.06
2016-09-07,8.01
2016-09-06,7.91
2016-09-05,7.63
2016-09-02,7.71
2016-09-01,7.78
2016-08-31,7.76
2016-08-30,7.75
2016-08-29,7.84
2016-08-26,8.01
2016-08-25,8.06
2016-08-24,8.14
2016-08-23,8.12
2016-08-22,8.21
2016-08-19,7.96
2016-08-18,7.76
2016-08-17,7.89
2016-08-16,7.78
2016-08-15,7.63
2016-08-12,7.5
2016-08-11,7.52
2016-08-10,7.47
2016-08-09,7.49
2016-08-08,7.48
2016-08-05,7.41
2016-08-04,7.38
2016-08-03,7.17
2016-08-02,7.19
2016-08-01,7.1
2016-07-29,7.03
2016-07-28,6.99
2016-07-27,7.05
2016-07-26,7.68
2016-07-25,7.63
2016-07-22,7.41
2016-07-21,7.47
2016-07-20,7.17
2016-07-19,7.14
2016-07-18,7.12
2016-07-15,7.25
2016-07-14,7.22
2016-07-13,7.18
2016-07-12,7.15
2016-07-11,7.14
2016-07-08,7.17
2016-07-07,7.16
2016-07-06,7.25
2016-07-05,7.24
2016-07-04,7.18
2016-07-01,7.11
2016-06-30,7.05
2016-06-29,6.99
2016-06-28,7.06
2016-06-27,6.96
2016-06-24,6.82
2016-06-23,6.83
2016-06-22,7.06
2016-06-21,6.92
2016-06-20,7.13
2016-06-17,7.11
2016-06-16,7.16
2016-06-15,6.88
2016-06-14,6.51
2016-06-13,6.62
2016-06-08,6.81
2016-06-07,6.76
2016-06-06,6.89
2016-06-03,6.64
2016-06-02,6.74
2016-06-01,6.55
2016-05-31,6.46
2016-05-30,6.24
2016-05-27,6.31
2016-05-26,6.41
2016-05-25,6.42
2016-05-24,6.52
2016-05-23,6.75
2016-05-20,6.68
2016-05-19,6.72
2016-05-18,6.42
2016-05-17,6.59
2016-05-16,6.75
2016-05-13,6.47
2016-05-12,6.43
2016-05-11,6.33
2016-05-10,6.33
2016-05-09,6.28
2016-05-06,6.33
2016-05-05,6.76
2016-05-04,6.81
2016-05-03,6.78
2016-04-29,6.58
2016-04-28,6.52
2016-04-27,6.37
2016-04-26,6.39
2016-04-25,6.35
2016-04-22,6.25
2016-04-21,6.15
2016-04-20,6.18
2016-04-19,6.65
2016-04-18,6.64
2016-04-15,6.75
2016-04-14,6.8
2016-04-13,6.93
2016-04-12,6.65
2016-04-11,6.71
2016-04-08,6.47
2016-04-07,6.73
2016-04-06,6.72
2016-04-05,6.74
2016-04-01,6.57
2016-03-31,6.66
2016-03-30,6.79
2016-03-29,6.59
2016-03-28,6.79
2016-03-25,6.77
2016-03-24,6.96
2016-03-23,7.29
2016-03-22,7.25
2016-03-21,6.59
2016-03-18,6.49
2016-03-17,6.11
2016-03-16,5.96
2016-03-15,6.0
2016-03-14,5.93
2016-03-11,5.72
2016-03-10,5.82
2016-03-09,6.03
2016-03-08,6.35
2016-03-07,6.34
2016-03-04,5.76
2016-03-03,5.76
2016-03-02,5.76
2016-03-01,5.76
2016-02-29,5.76
2016-02-26,5.76
2016-02-25,5.76
2016-02-24,5.76
2016-02-23,5.76
2016-02-22,5.76
2016-02-19,5.76
2016-02-18,5.72
2016-02-17,5.78
2016-02-16,5.68
2016-02-15,5.42
2016-02-05,5.42
2016-02-04,5.52
2016-02-03,5.4
2016-02-02,5.39
2016-02-01,5.18
2016-01-29,5.3
2016-01-28,5.07
2016-01-27,5.39
2016-01-26,5.41
2016-01-25,5.99
2016-01-22,5.91
2016-01-21,5.76
2016-01-20,6.03
2016-01-19,6.17
2016-01-18,5.9
2016-01-15,5.8
2016-01-14,5.99
2016-01-13,5.7
2016-01-12,5.99
2016-01-11,5.82
2016-01-08,6.45
2016-01-07,6.46
2016-01-06,7.15
2016-01-05,7.06
2016-01-04,7.4
