x,close
2016-12-30,11.82
2016-12-29,11.78
2016-12-28,11.66
2016-12-27,11.73
2016-12-26,11.71
2016-12-23,11.63
2016-12-22,11.77
2016-12-21,11.94
2016-12-20,11.57
2016-12-19,11.46
2016-12-16,11.52
2016-12-15,11.37
2016-12-14,11.2
2016-12-13,11.41
2016-12-12,11.49
2016-12-09,12.49
2016-12-08,12.52
2016-12-07,12.58
2016-12-06,12.44
2016-12-05,12.46
2016-12-02,12.49
2016-12-01,12.88
2016-11-30,12.83
2016-11-29,12.9
2016-11-28,13.02
2016-11-25,13.08
2016-11-24,13.12
2016-11-23,13.39
2016-11-22,13.2
2016-11-21,13.2
2016-11-18,13.02
2016-11-17,13.06
2016-11-16,13.14
2016-11-15,13.19
2016-11-14,13.2
2016-11-11,13.16
2016-11-10,13.16
2016-11-09,12.83
2016-11-08,13.04
2016-11-07,12.85
2016-11-04,12.94
2016-11-03,12.87
2016-11-02,12.73
2016-11-01,12.84
2016-10-31,12.79
2016-10-28,12.87
2016-10-27,13.02
2016-10-26,12.93
2016-10-25,13.11
2016-10-24,13.09
2016-10-21,12.95
2016-10-20,13.04
2016-10-19,12.91
2016-10-18,13.01
2016-10-17,12.76
2016-10-14,13.0
2016-10-13,12.78
2016-10-12,12.88
2016-10-11,12.8
2016-10-10,12.67
2016-09-30,12.36
2016-09-29,12.37
2016-09-28,12.37
2016-09-27,12.42
2016-09-26,12.34
2016-09-23,12.68
2016-09-22,12.57
2016-09-21,12.33
2016-09-20,12.34
2016-09-19,12.29
2016-09-14,12.14
2016-09-13,12.25
2016-09-12,12.22
2016-09-09,12.94
2016-09-08,13.07
2016-09-07,12.93
2016-09-06,12.91
2016-09-05,12.78
2016-09-02,12.83
2016-09-01,12.92
2016-08-31,12.81
2016-08-30,12.88
2016-08-29,12.86
2016-08-26,12.69
2016-08-25,12.72
2016-08-24,12.79
2016-08-23,12.78
2016-08-22,12.87
2016-08-19,13.23
2016-08-18,12.83
2016-08-17,13.07
2016-08-16,13.01
2016-08-15,12.94
2016-08-12,12.69
2016-08-11,12.4
2016-08-10,12.71
2016-08-09,12.86
2016-08-08,12.59
2016-08-05,12.51
2016-08-04,12.74
2016-08-03,12.7
2016-08-02,12.67
2016-08-01,12.61
2016-07-29,12.55
2016-07-28,12.68
2016-07-27,12.94
2016-07-26,13.99
2016-07-25,13.89
2016-07-22,13.38
2016-07-21,13.55
2016-07-20,13.68
2016-07-19,13.57
2016-07-18,13.63
2016-07-15,13.97
2016-07-14,13.97
2016-07-13,14.05
2016-07-12,13.77
2016-07-11,13.96
2016-07-08,14.13
2016-07-07,14.22
2016-07-06,13.97
2016-07-05,14.26
2016-07-04,14.14
2016-07-01,14.06
2016-06-30,14.48
2016-06-29,14.61
2016-06-28,14.41
2016-06-27,14.78
2016-06-24,14.45
2016-06-23,14.61
2016-06-22,14.99
2016-06-21,15.18
2016-06-20,15.6
2016-06-17,16.23
2016-06-16,14.95
2016-06-15,13.82
2016-06-14,12.56
2016-06-13,12.98
2016-06-08,13.4
2016-06-07,12.18
2016-06-06,11.07
2016-06-03,11.11
2016-06-02,11.18
2016-06-01,10.99
2016-05-31,10.97
2016-05-30,10.51
2016-05-27,10.59
2016-05-26,10.59
2016-05-25,10.59
2016-05-24,10.47
2016-05-23,10.7
2016-05-20,10.58
2016-05-19,10.52
2016-05-18,10.82
2016-05-17,11.17
2016-05-16,10.98
2016-05-13,10.89
2016-05-12,11.08
2016-05-11,11.12
2016-05-10,11.29
2016-05-09,11.35
2016-05-06,11.78
2016-05-05,12.37
2016-05-04,12.33
2016-05-03,12.42
2016-04-29,12.09
2016-04-28,11.91
2016-04-27,12.03
2016-04-26,11.96
2016-04-25,11.66
2016-04-22,11.88
2016-04-21,11.76
2016-04-20,12.06
2016-04-19,12.71
2016-04-18,12.62
2016-04-15,13.02
2016-04-14,12.72
2016-04-13,12.65
2016-04-12,12.46
2016-04-11,12.55
2016-04-08,12.22
2016-04-07,12.45
2016-04-06,12.79
2016-04-05,12.56
2016-04-01,12.16
2016-03-31,12.42
2016-03-30,12.38
2016-03-29,11.8
2016-03-28,12.13
2016-03-25,11.9
2016-03-24,11.9
2016-03-23,12.09
2016-03-22,11.91
2016-03-21,11.92
2016-03-18,11.66
2016-03-17,11.24
2016-03-16,10.86
2016-03-15,11.16
2016-03-14,11.1
2016-03-11,10.73
2016-03-10,10.85
2016-03-09,10.96
2016-03-08,11.19
2016-03-07,11.13
2016-03-04,10.72
2016-03-03,11.08
2016-03-02,11.03
2016-03-01,10.43
2016-02-29,10.13
2016-02-26,10.7
2016-02-25,10.7
2016-02-24,11.89
2016-02-23,11.93
2016-02-22,12.11
2016-02-19,11.77
2016-02-18,11.8
2016-02-17,11.86
2016-02-16,11.61
2016-02-15,11.11
2016-02-05,11.23
2016-02-04,11.33
2016-02-03,10.8
2016-02-02,10.78
2016-02-01,10.38
2016-01-29,10.55
2016-01-28,9.95
2016-01-27,10.39
2016-01-26,10.89
2016-01-25,12.09
2016-01-22,12.01
2016-01-21,12.0
2016-01-20,12.76
2016-01-19,12.98
2016-01-18,12.53
2016-01-15,12.17
2016-01-14,12.9
2016-01-13,12.07
2016-01-12,12.25
2016-01-11,11.77
2016-01-08,12.95
2016-01-07,12.68
2016-01-06,14.08
2016-01-05,13.66
2016-01-04,13.94
