x,close
2016-12-30,27.68
2016-12-29,27.8
2016-12-28,27.83
2016-12-27,28.15
2016-12-26,28.36
2016-12-23,28.5
2016-12-22,29.2
2016-12-21,29.46
2016-12-20,28.53
2016-12-19,28.8
2016-12-16,27.75
2016-12-15,27.5
2016-12-14,27.2
2016-12-13,27.72
2016-12-12,27.88
2016-12-09,28.85
2016-12-08,29.07
2016-12-07,29.37
2016-12-06,29.37
2016-12-05,29.28
2016-12-02,29.28
2016-12-01,29.75
2016-11-30,29.73
2016-11-29,29.88
2016-11-28,30.5
2016-11-25,30.64
2016-11-24,31.03
2016-11-23,30.77
2016-11-22,31.6
2016-11-21,31.74
2016-11-18,31.01
2016-11-17,29.93
2016-11-16,30.12
2016-11-15,30.4
2016-11-14,30.39
2016-11-11,30.2
2016-11-10,30.44
2016-11-09,29.58
2016-11-08,30.0
2016-11-07,29.98
2016-11-04,30.34
2016-11-03,29.47
2016-11-02,29.25
2016-11-01,29.46
2016-10-31,28.38
2016-10-28,28.62
2016-10-27,29.12
2016-10-26,28.93
2016-10-25,29.19
2016-10-24,29.41
2016-10-21,29.4
2016-10-20,29.33
2016-10-19,28.7
2016-10-18,28.82
2016-10-17,28.35
2016-10-14,28.77
2016-10-13,28.68
2016-10-12,28.48
2016-10-11,28.7
2016-10-10,28.25
2016-09-30,27.71
2016-09-29,27.85
2016-09-28,27.75
2016-09-27,27.88
2016-09-26,27.63
2016-09-23,28.41
2016-09-22,28.76
2016-09-21,28.72
2016-09-20,28.63
2016-09-19,28.59
2016-09-14,28.32
2016-09-13,28.56
2016-09-12,28.56
2016-09-09,29.52
2016-09-08,30.03
2016-09-07,29.69
2016-09-06,30.27
2016-09-05,29.24
2016-09-02,29.13
2016-09-01,28.95
2016-08-31,28.95
2016-08-30,29.04
2016-08-29,29.15
2016-08-26,29.44
2016-08-25,28.89
2016-08-24,29.5
2016-08-23,29.03
2016-08-22,29.09
2016-08-19,29.07
2016-08-18,29.23
2016-08-17,29.01
2016-08-16,29.09
2016-08-15,29.05
2016-08-12,28.36
2016-08-11,28.05
2016-08-10,28.51
2016-08-09,28.6
2016-08-08,28.36
2016-08-05,28.12
2016-08-04,28.18
2016-08-03,28.13
2016-08-02,28.24
2016-08-01,28.03
2016-07-29,29.06
2016-07-28,28.88
2016-07-27,28.97
2016-07-26,30.85
2016-07-25,30.17
2016-07-22,30.26
2016-07-21,30.71
2016-07-20,30.64
2016-07-19,30.82
2016-07-18,30.23
2016-07-15,30.77
2016-07-14,30.86
2016-07-13,31.0
2016-07-12,30.89
2016-07-11,30.9
2016-07-08,31.46
2016-07-07,31.33
2016-07-06,32.04
2016-07-05,30.62
2016-07-04,29.68
2016-07-01,29.18
2016-06-30,29.44
2016-06-29,29.16
2016-06-28,29.26
2016-06-27,28.54
2016-06-24,27.88
2016-06-23,28.41
2016-06-22,28.68
2016-06-21,28.2
2016-06-20,28.66
2016-06-17,28.27
2016-06-16,28.09
2016-06-15,28.4
2016-06-14,27.57
2016-06-13,27.43
2016-06-08,29.75
2016-06-07,30.06
2016-06-06,29.53
2016-06-03,29.45
2016-06-02,29.54
2016-06-01,28.6
2016-05-31,28.51
2016-05-30,27.38
2016-05-27,27.72
2016-05-26,27.53
2016-05-25,27.58
2016-05-24,27.41
2016-05-23,27.97
2016-05-20,27.39
2016-05-19,27.28
2016-05-18,27.22
2016-05-17,28.13
2016-05-16,28.17
2016-05-13,27.74
2016-05-12,27.97
2016-05-11,29.12
2016-05-10,29.44
2016-05-09,29.34
2016-05-06,31.11
2016-05-05,32.15
2016-05-04,32.4
2016-05-03,32.53
2016-04-29,31.75
2016-04-28,32.17
2016-04-27,32.17
2016-04-26,32.75
2016-04-25,31.64
2016-04-22,31.68
2016-04-21,31.78
2016-04-20,32.32
2016-04-19,35.2
2016-04-18,34.89
2016-04-15,36.16
2016-04-14,36.38
2016-04-13,35.35
2016-04-12,34.94
2016-04-11,35.7
2016-04-08,34.72
2016-04-07,34.1
2016-04-06,34.98
2016-04-05,34.52
2016-04-01,33.46
2016-03-31,33.87
2016-03-30,34.08
2016-03-29,32.83
2016-03-28,33.88
2016-03-25,34.45
2016-03-24,34.61
2016-03-23,35.37
2016-03-22,34.15
2016-03-21,34.34
2016-03-18,32.79
2016-03-17,31.5
2016-03-16,30.85
2016-03-15,31.78
2016-03-14,32.79
2016-03-11,31.78
2016-03-10,34.08
2016-03-09,33.59
2016-03-08,33.59
2016-03-07,33.59
2016-03-04,33.59
2016-03-03,33.59
2016-03-02,33.59
2016-03-01,33.59
2016-02-29,33.59
2016-02-26,33.59
2016-02-25,33.59
2016-02-24,33.59
2016-02-23,33.59
2016-02-22,33.59
2016-02-19,33.59
2016-02-18,33.59
2016-02-17,33.59
2016-02-16,33.59
2016-02-15,33.59
2016-02-05,33.59
2016-02-04,34.17
2016-02-03,32.43
2016-02-02,32.7
2016-02-01,31.88
2016-01-29,33.61
2016-01-28,33.53
2016-01-27,35.33
2016-01-26,32.12
2016-01-25,34.54
2016-01-22,33.44
2016-01-21,32.56
2016-01-20,34.97
2016-01-19,33.72
2016-01-18,32.69
2016-01-15,31.7
2016-01-14,33.6
2016-01-13,32.35
2016-01-12,33.54
2016-01-11,33.37
2016-01-08,37.06
2016-01-07,36.35
2016-01-06,40.26
2016-01-05,38.66
2016-01-04,39.65
