x,close
2016-12-30,14.7
2016-12-29,14.7
2016-12-28,14.7
2016-12-27,14.7
2016-12-26,14.7
2016-12-23,14.7
2016-12-22,14.5
2016-12-21,14.26
2016-12-20,13.91
2016-12-19,14.07
2016-12-16,14.02
2016-12-15,14.0
2016-12-14,13.9
2016-12-13,13.56
2016-12-12,13.42
2016-12-09,14.37
2016-12-08,14.53
2016-12-07,14.62
2016-12-06,14.62
2016-12-05,14.62
2016-12-02,14.84
2016-12-01,14.86
2016-11-30,14.81
2016-11-29,14.99
2016-11-28,15.03
2016-11-25,14.81
2016-11-24,14.94
2016-11-23,15.14
2016-11-22,15.48
2016-11-21,15.02
2016-11-18,14.84
2016-11-17,14.9
2016-11-16,15.11
2016-11-15,15.09
2016-11-14,14.93
2016-11-11,14.98
2016-11-10,14.93
2016-11-09,14.84
2016-11-08,15.25
2016-11-07,15.21
2016-11-04,15.12
2016-11-03,15.31
2016-11-02,15.2
2016-11-01,15.51
2016-10-31,15.34
2016-10-28,15.82
2016-10-27,16.12
2016-10-26,15.62
2016-10-25,15.65
2016-10-24,15.48
2016-10-21,14.95
2016-10-20,14.89
2016-10-19,15.11
2016-10-18,15.23
2016-10-17,14.69
2016-10-14,15.05
2016-10-13,14.84
2016-10-12,14.87
2016-10-11,15.16
2016-10-10,14.91
2016-09-30,13.89
2016-09-29,13.88
2016-09-28,13.93
2016-09-27,13.86
2016-09-26,14.09
2016-09-23,14.59
2016-09-22,14.52
2016-09-21,14.21
2016-09-20,14.53
2016-09-19,14.47
2016-09-14,14.27
2016-09-13,14.85
2016-09-12,14.82
2016-09-09,14.48
2016-09-08,13.93
2016-09-07,13.34
2016-09-06,13.04
2016-09-05,12.85
2016-09-02,12.73
2016-09-01,12.9
2016-08-31,13.01
2016-08-30,13.12
2016-08-29,13.1
2016-08-26,13.09
2016-08-25,13.05
2016-08-24,13.24
2016-08-23,13.47
2016-08-22,13.42
2016-08-19,12.8
2016-08-18,12.63
2016-08-17,12.65
2016-08-16,12.78
2016-08-15,12.93
2016-08-12,12.7
2016-08-11,12.66
2016-08-10,12.74
2016-08-09,12.76
2016-08-08,12.7
2016-08-05,12.56
2016-08-04,12.75
2016-08-03,12.85
2016-08-02,13.0
2016-08-01,13.07
2016-07-29,13.06
2016-07-28,13.08
2016-07-27,12.74
2016-07-26,13.19
2016-07-25,13.0
2016-07-22,13.14
2016-07-21,13.37
2016-07-20,13.43
2016-07-19,13.48
2016-07-18,13.59
2016-07-15,13.13
2016-07-14,12.95
2016-07-13,12.95
2016-07-12,12.88
2016-07-11,12.96
2016-07-08,13.29
2016-07-07,13.35
2016-07-06,13.34
2016-07-05,13.45
2016-07-04,13.36
2016-07-01,13.33
2016-06-30,13.42
2016-06-29,13.54
2016-06-28,12.97
2016-06-27,13.12
2016-06-24,12.98
2016-06-23,13.11
2016-06-22,13.28
2016-06-21,13.15
2016-06-20,13.15
2016-06-17,13.31
2016-06-16,13.57
2016-06-15,13.56
2016-06-14,12.84
2016-06-13,12.6
2016-06-08,13.21
2016-06-07,13.47
2016-06-06,13.57
2016-06-03,13.45
2016-06-02,13.39
2016-06-01,13.32
2016-05-31,12.65
2016-05-30,12.24
2016-05-27,12.17
2016-05-26,11.96
2016-05-25,11.7
2016-05-24,12.02
2016-05-23,12.83
2016-05-20,11.96
2016-05-19,12.16
2016-05-18,12.03
2016-05-17,12.48
2016-05-16,12.55
2016-05-13,11.44
2016-05-12,11.57
2016-05-11,11.17
2016-05-10,11.28
2016-05-09,11.63
2016-05-06,12.1
2016-05-05,12.52
2016-05-04,12.23
2016-05-03,12.2
2016-04-29,11.52
2016-04-28,11.42
2016-04-27,11.23
2016-04-26,11.35
2016-04-25,10.9
2016-04-22,10.98
2016-04-21,10.85
2016-04-20,10.81
2016-04-19,11.36
2016-04-18,11.51
2016-04-15,11.49
2016-04-14,11.49
2016-04-13,11.37
2016-04-12,11.05
2016-04-11,11.41
2016-04-08,11.15
2016-04-07,11.32
2016-04-06,11.5
2016-04-05,11.04
2016-04-01,10.04
2016-03-31,10.08
2016-03-30,9.91
2016-03-29,9.19
2016-03-28,9.41
2016-03-25,9.17
2016-03-24,9.29
2016-03-23,9.57
2016-03-22,9.42
2016-03-21,8.83
2016-03-18,8.35
2016-03-17,7.91
2016-03-16,7.62
2016-03-15,7.76
2016-03-14,7.83
2016-03-11,7.59
2016-03-10,7.42
2016-03-09,7.68
2016-03-08,7.63
2016-03-07,7.56
2016-03-04,7.38
2016-03-03,7.73
2016-03-02,7.79
2016-03-01,7.32
2016-02-29,7.16
2016-02-26,7.89
2016-02-25,7.95
2016-02-24,8.82
2016-02-23,8.82
2016-02-22,8.94
2016-02-19,8.81
2016-02-18,8.84
2016-02-17,9.01
2016-02-16,8.96
2016-02-15,8.71
2016-02-05,8.63
2016-02-04,8.53
2016-02-03,8.19
2016-02-02,8.21
2016-02-01,7.93
2016-01-29,8.24
2016-01-28,7.85
2016-01-27,7.78
2016-01-26,8.01
2016-01-25,8.9
2016-01-22,8.86
2016-01-21,8.88
2016-01-20,9.37
2016-01-19,9.28
2016-01-18,8.83
2016-01-15,8.35
2016-01-14,8.48
2016-01-13,8.14
2016-01-12,8.57
2016-01-11,8.62
2016-01-08,9.57
2016-01-07,9.56
2016-01-06,10.59
2016-01-05,10.46
2016-01-04,10.34
