x,close
2016-12-30,22.6
2016-12-29,22.4
2016-12-28,22.34
2016-12-27,22.4
2016-12-26,22.61
2016-12-23,22.16
2016-12-22,22.91
2016-12-21,23.47
2016-12-20,23.39
2016-12-19,23.5
2016-12-16,22.86
2016-12-15,23.06
2016-12-14,22.89
2016-12-13,22.7
2016-12-12,22.45
2016-12-09,23.51
2016-12-08,23.37
2016-12-07,23.3
2016-12-06,23.22
2016-12-05,22.93
2016-12-02,22.9
2016-12-01,23.0
2016-11-30,22.94
2016-11-29,23.22
2016-11-28,23.19
2016-11-25,23.46
2016-11-24,23.6
2016-11-23,23.83
2016-11-22,23.03
2016-11-21,22.9
2016-11-18,23.32
2016-11-17,23.43
2016-11-16,23.86
2016-11-15,24.26
2016-11-14,23.81
2016-11-11,24.04
2016-11-10,23.8
2016-11-09,23.37
2016-11-08,23.92
2016-11-07,23.57
2016-11-04,23.34
2016-11-03,23.42
2016-11-02,23.18
2016-11-01,23.8
2016-10-31,23.51
2016-10-28,23.74
2016-10-27,23.67
2016-10-26,23.88
2016-10-25,23.56
2016-10-24,23.24
2016-10-21,22.76
2016-10-20,22.92
2016-10-19,23.18
2016-10-18,23.14
2016-10-17,21.47
2016-10-14,21.44
2016-10-13,21.39
2016-10-12,21.63
2016-10-11,21.99
2016-10-10,21.86
2016-09-30,21.6
2016-09-29,21.07
2016-09-28,21.06
2016-09-27,20.94
2016-09-26,20.63
2016-09-23,21.46
2016-09-22,21.74
2016-09-21,21.41
2016-09-20,21.65
2016-09-19,21.86
2016-09-14,21.69
2016-09-13,22.01
2016-09-12,21.89
2016-09-09,22.36
2016-09-08,22.81
2016-09-07,22.75
2016-09-06,22.61
2016-09-05,22.37
2016-09-02,22.32
2016-09-01,22.62
2016-08-31,22.99
2016-08-30,22.7
2016-08-29,22.6
2016-08-26,22.99
2016-08-25,22.97
2016-08-24,23.13
2016-08-23,23.09
2016-08-22,23.21
2016-08-19,23.66
2016-08-18,23.89
2016-08-17,24.15
2016-08-16,24.22
2016-08-15,24.0
2016-08-12,23.59
2016-08-11,23.5
2016-08-10,24.09
2016-08-09,24.26
2016-08-08,23.7
2016-08-05,22.72
2016-08-04,22.9
2016-08-03,22.67
2016-08-02,22.73
2016-08-01,22.53
2016-07-29,23.48
2016-07-28,23.97
2016-07-27,23.78
2016-07-26,24.75
2016-07-25,23.52
2016-07-22,23.51
2016-07-21,24.18
2016-07-20,24.18
2016-07-19,23.76
2016-07-18,24.64
2016-07-15,25.48
2016-07-14,25.23
2016-07-13,25.43
2016-07-12,26.16
2016-07-11,26.77
2016-07-08,26.27
2016-07-07,26.31
2016-07-06,26.5
2016-07-05,24.76
2016-07-04,24.38
2016-07-01,24.59
2016-06-30,25.22
2016-06-29,23.22
2016-06-28,23.49
2016-06-27,23.72
2016-06-24,23.83
2016-06-23,23.42
2016-06-22,22.39
2016-06-21,22.33
2016-06-20,22.8
2016-06-17,22.14
2016-06-16,22.08
2016-06-15,21.08
2016-06-14,19.85
2016-06-13,19.34
2016-06-08,20.55
2016-06-07,20.52
2016-06-06,20.4
2016-06-03,20.72
2016-06-02,20.22
2016-06-01,19.37
2016-05-31,19.49
2016-05-30,18.77
2016-05-27,18.94
2016-05-26,18.83
2016-05-25,19.05
2016-05-24,19.34
2016-05-23,19.9
2016-05-20,19.4
2016-05-19,19.3
2016-05-18,19.51
2016-05-17,20.51
2016-05-16,21.17
2016-05-13,20.36
2016-05-12,20.14
2016-05-11,20.92
2016-05-10,20.44
2016-05-09,20.06
2016-05-06,19.83
2016-05-05,21.26
2016-05-04,21.27
2016-05-03,21.66
2016-04-29,19.69
2016-04-28,19.47
2016-04-27,18.69
2016-04-26,18.7
2016-04-25,18.47
2016-04-22,18.31
2016-04-21,18.05
2016-04-20,18.4
2016-04-19,19.08
2016-04-18,18.25
2016-04-15,18.1
2016-04-14,17.95
2016-04-13,17.83
2016-04-12,17.57
2016-04-11,18.0
2016-04-08,17.47
2016-04-07,17.85
2016-04-06,18.3
2016-04-05,17.74
2016-04-01,17.48
2016-03-31,17.67
2016-03-30,17.6
2016-03-29,17.05
2016-03-28,17.95
2016-03-25,17.68
2016-03-24,17.54
2016-03-23,17.61
2016-03-22,17.55
2016-03-21,17.9
2016-03-18,17.75
2016-03-17,17.4
2016-03-16,17.11
2016-03-15,17.13
2016-03-14,17.08
2016-03-11,16.29
2016-03-10,16.59
2016-03-09,15.96
2016-03-08,16.35
2016-03-07,16.17
2016-03-04,15.79
2016-03-03,15.98
2016-03-02,15.95
2016-03-01,15.22
2016-02-29,14.9
2016-02-26,16.19
2016-02-25,16.6
2016-02-24,18.45
2016-02-23,18.15
2016-02-22,16.5
2016-02-19,15.99
2016-02-18,16.17
2016-02-17,16.35
2016-02-16,16.19
2016-02-15,15.59
2016-02-05,16.21
2016-02-04,17.03
2016-02-03,16.85
2016-02-02,17.02
2016-02-01,16.55
2016-01-29,16.48
2016-01-28,16.01
2016-01-27,17.33
2016-01-26,15.75
2016-01-25,17.03
2016-01-22,16.62
2016-01-21,16.28
2016-01-20,17.31
2016-01-19,17.65
2016-01-18,16.8
2016-01-15,16.15
2016-01-14,16.68
2016-01-13,16.15
2016-01-12,16.53
2016-01-11,17.06
2016-01-08,18.96
2016-01-07,18.39
2016-01-06,20.43
2016-01-05,19.23
2016-01-04,20.59
