x,close
2016-12-30,9.1
2016-12-29,9.06
2016-12-28,9.06
2016-12-27,9.11
2016-12-26,9.12
2016-12-23,9.17
2016-12-22,9.2
2016-12-21,9.2
2016-12-20,9.16
2016-12-19,9.19
2016-12-16,9.26
2016-12-15,9.24
2016-12-14,9.31
2016-12-13,9.3
2016-12-12,9.05
2016-12-09,9.71
2016-12-08,9.71
2016-12-07,9.8
2016-12-06,9.74
2016-12-05,9.73
2016-12-02,9.81
2016-12-01,9.96
2016-11-30,9.86
2016-11-29,9.93
2016-11-28,9.96
2016-11-25,9.91
2016-11-24,9.88
2016-11-23,9.99
2016-11-22,9.94
2016-11-21,9.89
2016-11-18,9.88
2016-11-17,9.98
2016-11-16,9.99
2016-11-15,9.94
2016-11-14,9.95
2016-11-11,9.87
2016-11-10,9.86
2016-11-09,9.8
2016-11-08,9.88
2016-11-07,9.88
2016-11-04,9.87
2016-11-03,9.98
2016-11-02,10.0
2016-11-01,9.91
2016-10-31,9.84
2016-10-28,9.86
2016-10-27,10.02
2016-10-26,10.08
2016-10-25,10.15
2016-10-24,10.09
2016-10-21,10.03
2016-10-20,10.12
2016-10-19,10.12
2016-10-18,10.11
2016-10-17,9.92
2016-10-14,9.99
2016-10-13,10.02
2016-10-12,10.08
2016-10-11,9.96
2016-10-10,9.94
2016-09-30,9.8
2016-09-29,9.8
2016-09-28,9.81
2016-09-27,9.81
2016-09-26,9.8
2016-09-23,9.99
2016-09-22,10.01
2016-09-21,9.99
2016-09-20,10.0
2016-09-19,10.04
2016-09-14,9.93
2016-09-13,9.94
2016-09-12,9.91
2016-09-09,10.11
2016-09-08,10.21
2016-09-07,10.08
2016-09-06,10.13
2016-09-05,10.03
2016-09-02,9.99
2016-09-01,10.08
2016-08-31,10.18
2016-08-30,10.18
2016-08-29,10.17
2016-08-26,10.21
2016-08-25,9.9
2016-08-24,10.02
2016-08-23,10.04
2016-08-22,10.0
2016-08-19,10.06
2016-08-18,10.12
2016-08-17,10.22
2016-08-16,10.24
2016-08-15,10.17
2016-08-12,9.95
2016-08-11,9.87
2016-08-10,10.04
2016-08-09,10.17
2016-08-08,10.12
2016-08-05,9.91
2016-08-04,9.97
2016-08-03,9.94
2016-08-02,9.99
2016-08-01,9.86
2016-07-29,10.0
2016-07-28,10.04
2016-07-27,10.07
2016-07-26,10.65
2016-07-25,10.62
2016-07-22,10.53
2016-07-21,10.56
2016-07-20,10.62
2016-07-19,10.72
2016-07-18,11.33
2016-07-15,11.33
2016-07-14,11.33
2016-07-13,11.33
2016-07-12,11.33
2016-07-11,11.33
2016-07-08,11.33
2016-07-07,11.33
2016-07-06,11.45
2016-07-05,11.64
2016-07-04,11.75
2016-07-01,11.4
2016-06-30,11.21
2016-06-29,11.3
2016-06-28,11.26
2016-06-27,11.23
2016-06-24,10.91
2016-06-23,11.19
2016-06-22,11.45
2016-06-21,11.31
2016-06-20,11.79
2016-06-17,11.31
2016-06-16,11.33
2016-06-15,11.01
2016-06-14,10.31
2016-06-13,10.37
2016-06-08,11.17
2016-06-07,10.83
2016-06-06,10.64
2016-06-03,10.64
2016-06-02,10.64
2016-06-01,10.54
2016-05-31,10.44
2016-05-30,9.98
2016-05-27,10.05
2016-05-26,10.16
2016-05-25,9.94
2016-05-24,10.1
2016-05-23,10.36
2016-05-20,10.27
2016-05-19,10.18
2016-05-18,10.26
2016-05-17,10.09
2016-05-16,10.18
2016-05-13,9.92
2016-05-12,9.86
2016-05-11,9.85
2016-05-10,10.03
2016-05-09,10.02
2016-05-06,10.65
2016-05-05,11.22
2016-05-04,11.03
2016-05-03,11.08
2016-04-29,10.73
2016-04-28,10.89
2016-04-27,11.11
2016-04-26,11.2
2016-04-25,11.22
2016-04-22,11.79
2016-04-21,11.73
2016-04-20,11.94
2016-04-19,12.43
2016-04-18,12.28
2016-04-15,12.38
2016-04-14,12.36
2016-04-13,12.4
2016-04-12,12.38
2016-04-11,11.88
2016-04-08,11.38
2016-04-07,11.62
2016-04-06,11.94
2016-04-05,11.91
2016-04-01,11.55
2016-03-31,11.59
2016-03-30,11.63
2016-03-29,10.98
2016-03-28,11.13
2016-03-25,11.05
2016-03-24,10.85
2016-03-23,10.95
2016-03-22,10.88
2016-03-21,11.01
2016-03-18,10.76
2016-03-17,10.37
2016-03-16,9.61
2016-03-15,9.86
2016-03-14,9.85
2016-03-11,9.47
2016-03-10,9.5
2016-03-09,9.61
2016-03-08,9.87
2016-03-07,9.81
2016-03-04,9.6
2016-03-03,10.01
2016-03-02,10.11
2016-03-01,9.21
2016-02-29,8.86
2016-02-26,9.57
2016-02-25,9.65
2016-02-24,10.62
2016-02-23,10.54
2016-02-22,10.72
2016-02-19,10.45
2016-02-18,10.64
2016-02-17,10.32
2016-02-16,10.29
2016-02-15,9.86
2016-02-05,9.85
2016-02-04,9.98
2016-02-03,9.71
2016-02-02,9.62
2016-02-01,9.31
2016-01-29,9.51
2016-01-28,9.06
2016-01-27,9.94
2016-01-26,10.38
2016-01-25,11.53
2016-01-22,11.44
2016-01-21,11.11
2016-01-20,11.52
2016-01-19,11.84
2016-01-18,11.33
2016-01-15,11.42
2016-01-14,11.98
2016-01-13,11.42
2016-01-12,11.56
2016-01-11,11.25
2016-01-08,12.49
2016-01-07,12.23
2016-01-06,13.53
2016-01-05,13.11
2016-01-04,13.8
