x,close
2016-12-30,10.5
2016-12-29,10.4
2016-12-28,10.57
2016-12-27,10.65
2016-12-26,10.8
2016-12-23,10.58
2016-12-22,10.57
2016-12-21,10.45
2016-12-20,10.46
2016-12-19,10.43
2016-12-16,10.18
2016-12-15,10.17
2016-12-14,10.16
2016-12-13,10.31
2016-12-12,10.32
2016-12-09,10.75
2016-12-08,10.83
2016-12-07,10.85
2016-12-06,10.86
2016-12-05,10.48
2016-12-02,10.33
2016-12-01,10.62
2016-11-30,10.4
2016-11-29,10.22
2016-11-28,10.22
2016-11-25,10.29
2016-11-24,10.01
2016-11-23,10.01
2016-11-22,10.0
2016-11-21,10.08
2016-11-18,10.2
2016-11-17,10.27
2016-11-16,10.22
2016-11-15,10.25
2016-11-14,10.2
2016-11-11,10.45
2016-11-10,10.44
2016-11-09,10.18
2016-11-08,10.17
2016-11-07,9.92
2016-11-04,9.84
2016-11-03,10.02
2016-11-02,9.89
2016-11-01,10.25
2016-10-31,10.21
2016-10-28,9.83
2016-10-27,9.97
2016-10-26,9.68
2016-10-25,9.41
2016-10-24,9.37
2016-10-21,9.32
2016-10-20,9.21
2016-10-19,9.05
2016-10-18,9.14
2016-10-17,9.05
2016-10-14,9.18
2016-10-13,9.27
2016-10-12,9.12
2016-10-11,9.25
2016-10-10,8.98
2016-09-30,8.88
2016-09-29,8.88
2016-09-28,8.89
2016-09-27,8.69
2016-09-26,8.6
2016-09-23,8.66
2016-09-22,8.65
2016-09-21,8.57
2016-09-20,8.45
2016-09-19,8.53
2016-09-14,8.35
2016-09-13,8.49
2016-09-12,8.59
2016-09-09,8.53
2016-09-08,8.57
2016-09-07,8.67
2016-09-06,8.66
2016-09-05,8.8
2016-09-02,8.79
2016-09-01,8.87
2016-08-31,8.93
2016-08-30,8.89
2016-08-29,8.81
2016-08-26,8.82
2016-08-25,8.97
2016-08-24,8.83
2016-08-23,8.89
2016-08-22,8.69
2016-08-19,8.73
2016-08-18,8.69
2016-08-17,8.84
2016-08-16,8.78
2016-08-15,8.97
2016-08-12,8.74
2016-08-11,8.41
2016-08-10,8.4
2016-08-09,8.61
2016-08-08,8.61
2016-08-05,8.59
2016-08-04,8.77
2016-08-03,8.76
2016-08-02,8.83
2016-08-01,8.4
2016-07-29,8.59
2016-07-28,8.55
2016-07-27,8.01
2016-07-26,8.13
2016-07-25,7.96
2016-07-22,7.86
2016-07-21,7.99
2016-07-20,7.9
2016-07-19,7.96
2016-07-18,8.2
2016-07-15,8.17
2016-07-14,8.13
2016-07-13,8.17
2016-07-12,8.08
2016-07-11,7.76
2016-07-08,7.79
2016-07-07,7.73
2016-07-06,7.81
2016-07-05,7.84
2016-07-04,7.81
2016-07-01,7.59
2016-06-30,7.5
2016-06-29,7.61
2016-06-28,7.24
2016-06-27,7.19
2016-06-24,7.09
2016-06-23,7.25
2016-06-22,7.37
2016-06-21,7.3
2016-06-20,7.24
2016-06-17,7.32
2016-06-16,7.29
2016-06-15,7.17
2016-06-14,7.05
2016-06-13,6.95
2016-06-08,7.37
2016-06-07,7.38
2016-06-06,7.37
2016-06-03,7.37
2016-06-02,7.39
2016-06-01,7.38
2016-05-31,7.46
2016-05-30,7.06
2016-05-27,7.07
2016-05-26,7.08
2016-05-25,7.14
2016-05-24,7.21
2016-05-23,7.18
2016-05-20,7.07
2016-05-19,7.02
2016-05-18,7.0
2016-05-17,7.04
2016-05-16,6.99
2016-05-13,6.96
2016-05-12,6.95
2016-05-11,6.93
2016-05-10,7.03
2016-05-09,7.01
2016-05-06,7.09
2016-05-05,7.32
2016-05-04,7.32
2016-05-03,7.34
2016-04-29,7.06
2016-04-28,7.13
2016-04-27,7.19
2016-04-26,7.25
2016-04-25,7.25
2016-04-22,7.22
2016-04-21,7.17
2016-04-20,7.4
2016-04-19,7.53
2016-04-18,7.4
2016-04-15,7.35
2016-04-14,7.4
2016-04-13,7.45
2016-04-12,7.4
2016-04-11,7.33
2016-04-08,7.22
2016-04-07,7.3
2016-04-06,7.36
2016-04-05,7.34
2016-04-01,7.21
2016-03-31,7.3
2016-03-30,7.29
2016-03-29,7.03
2016-03-28,7.09
2016-03-25,7.16
2016-03-24,7.08
2016-03-23,7.35
2016-03-22,7.29
2016-03-21,7.52
2016-03-18,7.03
2016-03-17,6.85
2016-03-16,6.68
2016-03-15,6.68
2016-03-14,6.61
2016-03-11,6.4
2016-03-10,6.33
2016-03-09,6.65
2016-03-08,6.78
2016-03-07,6.78
2016-03-04,6.76
2016-03-03,6.73
2016-03-02,6.72
2016-03-01,6.39
2016-02-29,6.25
2016-02-26,6.62
2016-02-25,6.54
2016-02-24,7.26
2016-02-23,7.26
2016-02-22,7.49
2016-02-19,7.03
2016-02-18,7.04
2016-02-17,7.05
2016-02-16,7.0
2016-02-15,6.67
2016-02-05,6.79
2016-02-04,6.96
2016-02-03,6.71
2016-02-02,6.69
2016-02-01,6.5
2016-01-29,6.81
2016-01-28,6.46
2016-01-27,6.69
2016-01-26,7.01
2016-01-25,7.78
2016-01-22,7.77
2016-01-21,7.72
2016-01-20,8.14
2016-01-19,8.27
2016-01-18,8.05
2016-01-15,8.12
2016-01-14,8.26
2016-01-13,8.65
2016-01-12,9.61
2016-01-11,9.55
2016-01-08,9.87
2016-01-07,9.03
2016-01-06,10.04
2016-01-05,9.81
2016-01-04,8.92
