x,close
2016-12-30,13.06
2016-12-29,12.92
2016-12-28,13.01
2016-12-27,13.03
2016-12-26,12.93
2016-12-23,12.91
2016-12-22,13.06
2016-12-21,12.95
2016-12-20,12.94
2016-12-19,12.98
2016-12-16,12.98
2016-12-15,12.79
2016-12-14,12.86
2016-12-13,12.97
2016-12-12,12.97
2016-12-09,13.74
2016-12-08,13.77
2016-12-07,13.88
2016-12-06,13.84
2016-12-05,13.84
2016-12-02,13.89
2016-12-01,14.06
2016-11-30,14.06
2016-11-29,14.41
2016-11-28,14.16
2016-11-25,14.18
2016-11-24,14.35
2016-11-23,14.12
2016-11-22,14.09
2016-11-21,13.99
2016-11-18,13.95
2016-11-17,14.04
2016-11-16,14.03
2016-11-15,14.07
2016-11-14,14.03
2016-11-11,14.11
2016-11-10,14.11
2016-11-09,14.02
2016-11-08,14.08
2016-11-07,14.07
2016-11-04,14.18
2016-11-03,14.32
2016-11-02,14.28
2016-11-01,14.47
2016-10-31,14.46
2016-10-28,14.18
2016-10-27,14.11
2016-10-26,14.18
2016-10-25,13.97
2016-10-24,13.99
2016-10-21,13.88
2016-10-20,13.94
2016-10-19,13.92
2016-10-18,14.03
2016-10-17,14.05
2016-10-14,14.2
2016-10-13,14.2
2016-10-12,14.36
2016-10-11,14.28
2016-10-10,14.26
2016-09-30,14.05
2016-09-29,14.02
2016-09-28,13.91
2016-09-27,13.98
2016-09-26,13.96
2016-09-23,14.34
2016-09-22,14.26
2016-09-21,14.08
2016-09-20,13.96
2016-09-19,14.05
2016-09-14,13.77
2016-09-13,13.78
2016-09-12,13.72
2016-09-09,13.95
2016-09-08,14.1
2016-09-07,14.26
2016-09-06,14.33
2016-09-05,14.27
2016-09-02,14.31
2016-09-01,14.33
2016-08-31,14.37
2016-08-30,14.19
2016-08-29,14.27
2016-08-26,14.71
2016-08-25,14.74
2016-08-24,14.91
2016-08-23,15.27
2016-08-22,15.56
2016-08-19,14.91
2016-08-18,15.04
2016-08-17,14.75
2016-08-16,14.84
2016-08-15,15.0
2016-08-12,14.85
2016-08-11,14.66
2016-08-10,14.85
2016-08-09,15.16
2016-08-08,15.15
2016-08-05,14.65
2016-08-04,14.33
2016-08-03,14.52
2016-08-02,14.57
2016-08-01,14.0
2016-07-29,14.49
2016-07-28,14.64
2016-07-27,13.82
2016-07-26,14.18
2016-07-25,13.76
2016-07-22,13.59
2016-07-21,13.89
2016-07-20,13.8
2016-07-19,13.73
2016-07-18,13.84
2016-07-15,13.93
2016-07-14,14.09
2016-07-13,14.36
2016-07-12,14.57
2016-07-11,13.93
2016-07-08,13.51
2016-07-07,13.53
2016-07-06,13.47
2016-07-05,13.11
2016-07-04,12.97
2016-07-01,12.61
2016-06-30,12.68
2016-06-29,12.62
2016-06-28,12.47
2016-06-27,12.44
2016-06-24,12.15
2016-06-23,12.18
2016-06-22,12.32
2016-06-21,12.27
2016-06-20,12.65
2016-06-17,12.76
2016-06-16,12.29
2016-06-15,12.28
2016-06-14,11.86
2016-06-13,11.99
2016-06-08,12.41
2016-06-07,12.69
2016-06-06,12.61
2016-06-03,12.77
2016-06-02,12.05
2016-06-01,12.0
2016-05-31,12.09
2016-05-30,11.53
2016-05-27,11.65
2016-05-26,11.79
2016-05-25,11.87
2016-05-24,12.03
2016-05-23,12.62
2016-05-20,12.34
2016-05-19,12.24
2016-05-18,12.34
2016-05-17,12.48
2016-05-16,12.56
2016-05-13,12.55
2016-05-12,13.04
2016-05-11,13.05
2016-05-10,13.33
2016-05-09,12.6
2016-05-06,12.29
2016-05-05,12.74
2016-05-04,12.5
2016-05-03,12.48
2016-04-29,11.72
2016-04-28,11.1
2016-04-27,11.06
2016-04-26,11.18
2016-04-25,11.2
2016-04-22,11.18
2016-04-21,10.95
2016-04-20,11.03
2016-04-19,11.67
2016-04-18,11.77
2016-04-15,11.98
2016-04-14,11.84
2016-04-13,11.77
2016-04-12,11.74
2016-04-11,11.81
2016-04-08,11.52
2016-04-07,11.81
2016-04-06,11.95
2016-04-05,11.98
2016-04-01,11.75
2016-03-31,11.88
2016-03-30,11.63
2016-03-29,11.32
2016-03-28,11.58
2016-03-25,11.69
2016-03-24,11.49
2016-03-23,11.75
2016-03-22,11.77
2016-03-21,11.7
2016-03-18,11.44
2016-03-17,11.22
2016-03-16,10.98
2016-03-15,10.96
2016-03-14,10.94
2016-03-11,10.76
2016-03-10,10.76
2016-03-09,11.03
2016-03-08,11.26
2016-03-07,11.36
2016-03-04,10.85
2016-03-03,11.05
2016-03-02,10.71
2016-03-01,10.26
2016-02-29,10.66
2016-02-26,10.66
2016-02-25,10.55
2016-02-24,11.47
2016-02-23,11.23
2016-02-22,11.32
2016-02-19,11.11
2016-02-18,10.99
2016-02-17,11.01
2016-02-16,10.93
2016-02-15,10.6
2016-02-05,10.58
2016-02-04,10.7
2016-02-03,10.55
2016-02-02,10.57
2016-02-01,10.31
2016-01-29,10.66
2016-01-28,10.37
2016-01-27,10.66
2016-01-26,11.04
2016-01-25,11.76
2016-01-22,11.69
2016-01-21,11.55
2016-01-20,11.9
2016-01-19,12.15
2016-01-18,11.76
2016-01-15,11.76
2016-01-14,12.19
2016-01-13,12.03
2016-01-12,12.9
2016-01-11,12.81
2016-01-08,14.1
2016-01-07,13.95
2016-01-06,15.1
2016-01-05,14.9
2016-01-04,14.7
