x,close
2016-12-30,8.79
2016-12-29,8.83
2016-12-28,8.87
2016-12-27,9.07
2016-12-26,9.22
2016-12-23,9.23
2016-12-22,9.33
2016-12-21,9.45
2016-12-20,9.16
2016-12-19,9.35
2016-12-16,9.42
2016-12-15,9.48
2016-12-14,9.18
2016-12-13,9.26
2016-12-12,8.77
2016-12-09,9.12
2016-12-08,9.15
2016-12-07,9.28
2016-12-06,8.92
2016-12-05,9.04
2016-12-02,8.9
2016-12-01,9.0
2016-11-30,8.82
2016-11-29,8.95
2016-11-28,8.87
2016-11-25,8.87
2016-11-24,8.85
2016-11-23,8.95
2016-11-22,8.97
2016-11-21,8.95
2016-11-18,8.89
2016-11-17,9.07
2016-11-16,9.02
2016-11-15,8.9
2016-11-14,8.93
2016-11-11,8.85
2016-11-10,8.8
2016-11-09,8.7
2016-11-08,8.78
2016-11-07,8.74
2016-11-04,8.71
2016-11-03,8.8
2016-11-02,8.78
2016-11-01,8.83
2016-10-31,8.79
2016-10-28,8.91
2016-10-27,8.88
2016-10-26,8.93
2016-10-25,9.01
2016-10-24,8.98
2016-10-21,8.93
2016-10-20,9.02
2016-10-19,8.99
2016-10-18,9.01
2016-10-17,8.93
2016-10-14,8.98
2016-10-13,9.08
2016-10-12,9.06
2016-10-11,9.13
2016-10-10,8.89
2016-09-30,8.78
2016-09-29,8.67
2016-09-28,8.66
2016-09-27,8.65
2016-09-26,8.62
2016-09-23,8.84
2016-09-22,8.93
2016-09-21,8.89
2016-09-20,8.87
2016-09-19,8.95
2016-09-14,8.93
2016-09-13,8.95
2016-09-12,8.94
2016-09-09,9.26
2016-09-08,9.22
2016-09-07,9.17
2016-09-06,9.18
2016-09-05,9.11
2016-09-02,9.11
2016-09-01,9.14
2016-08-31,9.19
2016-08-30,9.22
2016-08-29,9.2
2016-08-26,9.17
2016-08-25,9.19
2016-08-24,9.35
2016-08-23,9.32
2016-08-22,9.4
2016-08-19,9.43
2016-08-18,9.39
2016-08-17,9.46
2016-08-16,9.4
2016-08-15,9.39
2016-08-12,9.23
2016-08-11,9.14
2016-08-10,9.34
2016-08-09,9.4
2016-08-08,9.46
2016-08-05,9.12
2016-08-04,9.18
2016-08-03,9.19
2016-08-02,9.2
2016-08-01,9.16
2016-07-29,9.38
2016-07-28,9.55
2016-07-27,9.49
2016-07-26,10.02
2016-07-25,9.95
2016-07-22,10.06
2016-07-21,10.03
2016-07-20,9.93
2016-07-19,9.92
2016-07-18,9.95
2016-07-15,9.97
2016-07-14,10.17
2016-07-13,10.23
2016-07-12,10.25
2016-07-11,10.12
2016-07-08,10.17
2016-07-07,9.88
2016-07-06,10.13
2016-07-05,10.19
2016-07-04,9.98
2016-07-01,9.18
2016-06-30,9.09
2016-06-29,9.18
2016-06-28,9.08
2016-06-27,8.74
2016-06-24,8.6
2016-06-23,8.84
2016-06-22,8.53
2016-06-21,8.48
2016-06-20,8.53
2016-06-17,8.62
2016-06-16,8.53
2016-06-15,8.68
2016-06-14,8.55
2016-06-13,8.75
2016-06-08,8.67
2016-06-07,8.68
2016-06-06,8.72
2016-06-03,8.76
2016-06-02,8.78
2016-06-01,8.74
2016-05-31,8.73
2016-05-30,8.39
2016-05-27,8.47
2016-05-26,8.45
2016-05-25,8.48
2016-05-24,8.55
2016-05-23,8.77
2016-05-20,8.76
2016-05-19,8.45
2016-05-18,8.42
2016-05-17,8.78
2016-05-16,8.83
2016-05-13,8.76
2016-05-12,8.74
2016-05-11,8.88
2016-05-10,8.97
2016-05-09,8.88
2016-05-06,9.23
2016-05-05,9.56
2016-05-04,9.54
2016-05-03,9.54
2016-04-29,9.33
2016-04-28,9.34
2016-04-27,9.45
2016-04-26,9.61
2016-04-25,9.44
2016-04-22,9.47
2016-04-21,9.38
2016-04-20,9.56
2016-04-19,10.1
2016-04-18,10.07
2016-04-15,10.29
2016-04-14,10.22
2016-04-13,10.18
2016-04-12,10.06
2016-04-11,10.18
2016-04-08,10.0
2016-04-07,10.14
2016-04-06,10.33
2016-04-05,10.28
2016-04-01,10.08
2016-03-31,10.15
2016-03-30,10.17
2016-03-29,9.89
2016-03-28,10.15
2016-03-25,10.16
2016-03-24,10.12
2016-03-23,10.38
2016-03-22,10.59
2016-03-21,10.22
2016-03-18,9.98
2016-03-17,9.63
2016-03-16,9.41
2016-03-15,9.63
2016-03-14,9.71
2016-03-11,9.41
2016-03-10,9.5
2016-03-09,9.73
2016-03-08,9.99
2016-03-07,10.15
2016-03-04,10.0
2016-03-03,10.06
2016-03-02,9.76
2016-03-01,9.33
2016-02-29,9.01
2016-02-26,9.6
2016-02-25,9.62
2016-02-24,10.69
2016-02-23,10.29
2016-02-22,10.5
2016-02-19,10.34
2016-02-18,10.17
2016-02-17,10.43
2016-02-16,10.2
2016-02-15,9.28
2016-02-05,9.47
2016-02-04,9.43
2016-02-03,9.29
2016-02-02,9.38
2016-02-01,9.15
2016-01-29,9.29
2016-01-28,9.11
2016-01-27,10.12
2016-01-26,10.52
2016-01-25,10.11
2016-01-22,10.05
2016-01-21,9.99
2016-01-20,10.2
2016-01-19,10.54
2016-01-18,10.22
2016-01-15,10.22
2016-01-14,10.25
2016-01-13,9.93
2016-01-12,10.75
2016-01-11,10.6
2016-01-08,11.78
2016-01-07,12.01
2016-01-06,13.34
2016-01-05,12.73
2016-01-04,11.57
