x,close
2016-12-30,26.6
2016-12-29,26.64
2016-12-28,27.06
2016-12-27,27.1
2016-12-26,26.79
2016-12-23,27.11
2016-12-22,27.79
2016-12-21,27.07
2016-12-20,26.8
2016-12-19,26.67
2016-12-16,27.19
2016-12-15,27.08
2016-12-14,26.41
2016-12-13,26.44
2016-12-12,27.72
2016-12-09,30.8
2016-12-08,30.8
2016-12-07,30.8
2016-12-06,29.25
2016-12-05,30.02
2016-12-02,29.98
2016-12-01,30.84
2016-11-30,29.01
2016-11-29,29.07
2016-11-28,29.87
2016-11-25,30.3
2016-11-24,29.82
2016-11-23,30.62
2016-11-22,31.26
2016-11-21,31.04
2016-11-18,28.22
2016-11-17,28.18
2016-11-16,27.99
2016-11-15,27.23
2016-11-14,26.98
2016-11-11,27.14
2016-11-10,26.67
2016-11-09,26.45
2016-11-08,27.01
2016-11-07,26.42
2016-11-04,26.6
2016-11-03,27.0
2016-11-02,27.03
2016-11-01,27.49
2016-10-31,27.43
2016-10-28,28.74
2016-10-27,31.52
2016-10-26,28.65
2016-10-25,29.66
2016-10-24,30.38
2016-10-21,27.63
2016-10-20,27.81
2016-10-19,26.67
2016-10-18,25.87
2016-10-17,25.27
2016-10-14,25.92
2016-10-13,26.36
2016-10-12,26.23
2016-10-11,26.65
2016-10-10,25.64
2016-09-30,25.33
2016-09-29,25.28
2016-09-28,25.49
2016-09-27,25.2
2016-09-26,24.98
2016-09-23,25.37
2016-09-22,25.35
2016-09-21,25.36
2016-09-20,25.47
2016-09-19,25.35
2016-09-14,24.93
2016-09-13,25.06
2016-09-12,24.69
2016-09-09,26.22
2016-09-08,26.82
2016-09-07,26.49
2016-09-06,26.71
2016-09-05,27.26
2016-09-02,28.13
2016-09-01,27.96
2016-08-31,28.17
2016-08-30,27.95
2016-08-29,27.72
2016-08-26,27.62
2016-08-25,27.61
2016-08-24,27.39
2016-08-23,27.72
2016-08-22,27.73
2016-08-19,27.92
2016-08-18,28.84
2016-08-17,28.93
2016-08-16,29.31
2016-08-15,27.9
2016-08-12,26.07
2016-08-11,24.41
2016-08-10,25.03
2016-08-09,25.42
2016-08-08,25.0
2016-08-05,24.54
2016-08-04,24.5
2016-08-03,24.26
2016-08-02,24.43
2016-08-01,24.31
2016-07-29,25.8
2016-07-28,25.33
2016-07-27,25.55
2016-07-26,27.23
2016-07-25,27.45
2016-07-22,25.82
2016-07-21,26.09
2016-07-20,26.08
2016-07-19,26.18
2016-07-18,26.23
2016-07-15,26.19
2016-07-14,26.35
2016-07-13,26.17
2016-07-12,25.87
2016-07-11,25.68
2016-07-08,26.38
2016-07-07,25.87
2016-07-06,25.88
2016-07-05,25.86
2016-07-04,25.86
2016-07-01,25.68
2016-06-30,25.91
2016-06-29,25.75
2016-06-28,26.19
2016-06-27,25.25
2016-06-24,24.98
2016-06-23,25.12
2016-06-22,25.26
2016-06-21,25.15
2016-06-20,25.23
2016-06-17,25.55
2016-06-16,24.89
2016-06-15,25.39
2016-06-14,24.89
2016-06-13,24.56
2016-06-08,26.3
2016-06-07,26.61
2016-06-06,27.01
2016-06-03,26.97
2016-06-02,27.24
2016-06-01,26.13
2016-05-31,26.21
2016-05-30,25.24
2016-05-27,25.3
2016-05-26,25.28
2016-05-25,25.45
2016-05-24,25.16
2016-05-23,25.29
2016-05-20,25.06
2016-05-19,25.06
2016-05-18,24.92
2016-05-17,25.93
2016-05-16,25.94
2016-05-13,25.73
2016-05-12,25.22
2016-05-11,25.48
2016-05-10,25.19
2016-05-09,25.14
2016-05-06,27.01
2016-05-05,27.54
2016-05-04,27.44
2016-05-03,27.46
2016-04-29,26.91
2016-04-28,26.91
2016-04-27,27.31
2016-04-26,27.06
2016-04-25,26.88
2016-04-22,27.51
2016-04-21,27.13
2016-04-20,27.1
2016-04-19,29.22
2016-04-18,28.96
2016-04-15,30.14
2016-04-14,31.54
2016-04-13,34.93
2016-04-12,34.93
2016-04-11,34.93
2016-04-08,34.93
2016-04-07,32.49
2016-04-06,30.86
2016-04-05,28.05
2016-04-01,27.18
2016-03-31,27.98
2016-03-30,27.31
2016-03-29,27.31
2016-03-28,27.37
2016-03-25,24.88
2016-03-24,24.46
2016-03-23,24.62
2016-03-22,24.29
2016-03-21,24.6
2016-03-18,23.5
2016-03-17,22.97
2016-03-16,22.44
2016-03-15,22.56
2016-03-14,23.31
2016-03-11,22.63
2016-03-10,23.56
2016-03-09,23.9
2016-03-08,23.65
2016-03-07,22.23
2016-03-04,21.52
2016-03-03,23.02
2016-03-02,22.95
2016-03-01,22.14
2016-02-29,21.58
2016-02-26,23.93
2016-02-25,23.16
2016-02-24,25.73
2016-02-23,23.39
2016-02-22,24.73
2016-02-19,25.16
2016-02-18,24.59
2016-02-17,24.23
2016-02-16,24.34
2016-02-15,22.64
2016-02-05,22.64
2016-02-04,23.53
2016-02-03,22.45
2016-02-02,22.78
2016-02-01,21.87
2016-01-29,22.97
2016-01-28,22.06
2016-01-27,24.51
2016-01-26,25.22
2016-01-25,24.56
2016-01-22,22.33
2016-01-21,21.78
2016-01-20,23.37
2016-01-19,24.13
2016-01-18,23.3
2016-01-15,22.98
2016-01-14,25.09
2016-01-13,24.47
2016-01-12,27.05
2016-01-11,27.6
2016-01-08,28.91
2016-01-07,28.02
2016-01-06,31.12
2016-01-05,28.29
2016-01-04,27.58
