x,close
2016-12-30,14.36
2016-12-29,14.4
2016-12-28,14.42
2016-12-27,14.32
2016-12-26,14.37
2016-12-23,14.03
2016-12-22,14.21
2016-12-21,14.18
2016-12-20,14.09
2016-12-19,14.19
2016-12-16,14.08
2016-12-15,13.95
2016-12-14,13.95
2016-12-13,14.19
2016-12-12,14.13
2016-12-09,14.78
2016-12-08,14.76
2016-12-07,14.83
2016-12-06,14.8
2016-12-05,14.7
2016-12-02,14.66
2016-12-01,14.91
2016-11-30,14.83
2016-11-29,15.07
2016-11-28,15.31
2016-11-25,15.07
2016-11-24,15.03
2016-11-23,15.23
2016-11-22,15.38
2016-11-21,15.29
2016-11-18,15.38
2016-11-17,15.48
2016-11-16,15.49
2016-11-15,15.33
2016-11-14,15.28
2016-11-11,15.3
2016-11-10,15.24
2016-11-09,14.97
2016-11-08,15.2
2016-11-07,15.14
2016-11-04,15.2
2016-11-03,15.58
2016-11-02,15.51
2016-11-01,15.62
2016-10-31,15.63
2016-10-28,15.28
2016-10-27,14.94
2016-10-26,15.0
2016-10-25,15.19
2016-10-24,15.33
2016-10-21,15.12
2016-10-20,15.25
2016-10-19,15.38
2016-10-18,15.3
2016-10-17,15.02
2016-10-14,15.19
2016-10-13,15.38
2016-10-12,15.24
2016-10-11,15.17
2016-10-10,15.21
2016-09-30,14.8
2016-09-29,14.39
2016-09-28,14.36
2016-09-27,14.46
2016-09-26,14.59
2016-09-23,14.93
2016-09-22,15.04
2016-09-21,15.04
2016-09-20,14.9
2016-09-19,14.89
2016-09-14,14.68
2016-09-13,15.13
2016-09-12,15.16
2016-09-09,15.64
2016-09-08,15.87
2016-09-07,15.62
2016-09-06,15.95
2016-09-05,15.3
2016-09-02,14.6
2016-09-01,14.79
2016-08-31,15.01
2016-08-30,15.16
2016-08-29,15.23
2016-08-26,14.61
2016-08-25,14.07
2016-08-24,14.21
2016-08-23,14.31
2016-08-22,14.11
2016-08-19,14.62
2016-08-18,14.55
2016-08-17,14.65
2016-08-16,14.64
2016-08-15,14.39
2016-08-12,14.28
2016-08-11,14.07
2016-08-10,14.48
2016-08-09,14.49
2016-08-08,13.37
2016-08-05,12.7
2016-08-04,12.77
2016-08-03,12.66
2016-08-02,12.63
2016-08-01,12.54
2016-07-29,12.62
2016-07-28,12.77
2016-07-27,12.58
2016-07-26,13.02
2016-07-25,12.88
2016-07-22,12.85
2016-07-21,13.16
2016-07-20,13.07
2016-07-19,13.22
2016-07-18,13.06
2016-07-15,13.15
2016-07-14,13.1
2016-07-13,13.15
2016-07-12,12.97
2016-07-11,12.8
2016-07-08,12.84
2016-07-07,13.02
2016-07-06,12.94
2016-07-05,12.78
2016-07-04,12.74
2016-07-01,12.53
2016-06-30,12.59
2016-06-29,12.47
2016-06-28,12.53
2016-06-27,12.48
2016-06-24,12.1
2016-06-23,12.23
2016-06-22,12.32
2016-06-21,12.15
2016-06-20,12.28
2016-06-17,12.18
2016-06-16,12.14
2016-06-15,12.2
2016-06-14,11.9
2016-06-13,11.92
2016-06-08,12.23
2016-06-07,12.3
2016-06-06,12.27
2016-06-03,12.41
2016-06-02,12.23
2016-06-01,12.3
2016-05-31,12.21
2016-05-30,11.63
2016-05-27,11.64
2016-05-26,11.66
2016-05-25,11.54
2016-05-24,11.41
2016-05-23,11.56
2016-05-20,11.47
2016-05-19,11.39
2016-05-18,11.42
2016-05-17,11.75
2016-05-16,11.81
2016-05-13,11.7
2016-05-12,11.77
2016-05-11,11.66
2016-05-10,11.68
2016-05-09,11.62
2016-05-06,12.09
2016-05-05,12.3
2016-05-04,12.31
2016-05-03,12.28
2016-04-29,11.94
2016-04-28,11.91
2016-04-27,12.0
2016-04-26,12.14
2016-04-25,11.98
2016-04-22,12.06
2016-04-21,12.1
2016-04-20,12.32
2016-04-19,12.85
2016-04-18,12.72
2016-04-15,13.01
2016-04-14,12.89
2016-04-13,12.82
2016-04-12,12.7
2016-04-11,12.58
2016-04-08,12.38
2016-04-07,12.4
2016-04-06,12.57
2016-04-05,12.63
2016-04-01,12.17
2016-03-31,12.28
2016-03-30,12.4
2016-03-29,11.99
2016-03-28,12.29
2016-03-25,12.38
2016-03-24,12.22
2016-03-23,12.47
2016-03-22,12.45
2016-03-21,12.44
2016-03-18,12.2
2016-03-17,11.81
2016-03-16,11.46
2016-03-15,11.69
2016-03-14,11.82
2016-03-11,11.5
2016-03-10,11.33
2016-03-09,11.48
2016-03-08,11.79
2016-03-07,11.86
2016-03-04,11.7
2016-03-03,12.15
2016-03-02,12.11
2016-03-01,11.66
2016-02-29,11.28
2016-02-26,12.03
2016-02-25,11.97
2016-02-24,12.72
2016-02-23,12.7
2016-02-22,12.92
2016-02-19,12.64
2016-02-18,12.57
2016-02-17,12.7
2016-02-16,12.68
2016-02-15,12.22
2016-02-05,12.37
2016-02-04,12.31
2016-02-03,12.21
2016-02-02,12.24
2016-02-01,11.94
2016-01-29,11.66
2016-01-28,11.12
2016-01-27,11.4
2016-01-26,11.52
2016-01-25,12.36
2016-01-22,12.2
2016-01-21,12.02
2016-01-20,12.54
2016-01-19,12.74
2016-01-18,12.29
2016-01-15,12.07
2016-01-14,12.79
2016-01-13,12.34
2016-01-12,13.06
2016-01-11,12.95
2016-01-08,14.18
2016-01-07,13.83
2016-01-06,15.29
2016-01-05,15.06
2016-01-04,14.84
