x,close
2016-12-30,22.72
2016-12-29,22.82
2016-12-28,22.8
2016-12-27,22.57
2016-12-26,22.49
2016-12-23,22.26
2016-12-22,22.65
2016-12-21,22.48
2016-12-20,22.44
2016-12-19,22.14
2016-12-16,22.11
2016-12-15,21.84
2016-12-14,21.62
2016-12-13,21.79
2016-12-12,21.81
2016-12-09,23.25
2016-12-08,23.44
2016-12-07,23.45
2016-12-06,23.3
2016-12-05,23.23
2016-12-02,23.05
2016-12-01,23.59
2016-11-30,23.29
2016-11-29,23.19
2016-11-28,23.66
2016-11-25,24.1
2016-11-24,23.91
2016-11-23,24.66
2016-11-22,24.95
2016-11-21,24.99
2016-11-18,24.91
2016-11-17,24.45
2016-11-16,24.63
2016-11-15,24.8
2016-11-14,24.94
2016-11-11,24.59
2016-11-10,24.38
2016-11-09,23.99
2016-11-08,24.45
2016-11-07,24.1
2016-11-04,24.12
2016-11-03,24.67
2016-11-02,24.67
2016-11-01,25.0
2016-10-31,25.14
2016-10-28,24.22
2016-10-27,24.65
2016-10-26,24.6
2016-10-25,25.13
2016-10-24,23.88
2016-10-21,23.18
2016-10-20,23.41
2016-10-19,23.57
2016-10-18,23.4
2016-10-17,23.23
2016-10-14,23.26
2016-10-13,23.09
2016-10-12,22.91
2016-10-11,22.95
2016-10-10,22.8
2016-09-30,22.24
2016-09-29,22.16
2016-09-28,21.96
2016-09-27,22.0
2016-09-26,22.08
2016-09-23,23.01
2016-09-22,23.65
2016-09-21,23.06
2016-09-20,23.06
2016-09-19,23.54
2016-09-14,23.06
2016-09-13,22.88
2016-09-12,23.01
2016-09-09,23.69
2016-09-08,24.31
2016-09-07,24.24
2016-09-06,23.79
2016-09-05,22.67
2016-09-02,22.0
2016-09-01,22.15
2016-08-31,22.39
2016-08-30,22.88
2016-08-29,21.52
2016-08-26,21.34
2016-08-25,20.87
2016-08-24,21.51
2016-08-23,21.11
2016-08-22,21.09
2016-08-19,21.56
2016-08-18,21.58
2016-08-17,21.73
2016-08-16,21.58
2016-08-15,21.38
2016-08-12,20.79
2016-08-11,20.45
2016-08-10,21.06
2016-08-09,21.27
2016-08-08,21.22
2016-08-05,20.51
2016-08-04,20.51
2016-08-03,20.47
2016-08-02,20.34
2016-08-01,19.98
2016-07-29,20.46
2016-07-28,20.74
2016-07-27,21.13
2016-07-26,23.2
2016-07-25,23.34
2016-07-22,22.96
2016-07-21,22.71
2016-07-20,22.06
2016-07-19,22.29
2016-07-18,21.96
2016-07-15,22.29
2016-07-14,22.76
2016-07-13,22.31
2016-07-12,21.72
2016-07-11,21.86
2016-07-08,21.73
2016-07-07,21.89
2016-07-06,21.99
2016-07-05,22.08
2016-07-04,22.13
2016-07-01,21.72
2016-06-30,21.13
2016-06-29,20.81
2016-06-28,21.25
2016-06-27,21.29
2016-06-24,20.46
2016-06-23,21.27
2016-06-22,21.11
2016-06-21,20.63
2016-06-20,20.92
2016-06-17,19.02
2016-06-16,19.07
2016-06-15,18.66
2016-06-14,17.93
2016-06-13,17.92
2016-06-08,19.31
2016-06-07,19.14
2016-06-06,19.23
2016-06-03,19.23
2016-06-02,18.79
2016-06-01,18.53
2016-05-31,18.45
2016-05-30,17.55
2016-05-27,17.68
2016-05-26,17.5
2016-05-25,17.32
2016-05-24,17.34
2016-05-23,17.65
2016-05-20,17.31
2016-05-19,16.97
2016-05-18,16.65
2016-05-17,17.4
2016-05-16,17.44
2016-05-13,17.14
2016-05-12,17.34
2016-05-11,17.52
2016-05-10,17.88
2016-05-09,17.8
2016-05-06,18.75
2016-05-05,20.3
2016-05-04,20.21
2016-05-03,20.46
2016-04-29,19.75
2016-04-28,19.94
2016-04-27,19.69
2016-04-26,19.85
2016-04-25,19.23
2016-04-22,19.45
2016-04-21,19.13
2016-04-20,19.52
2016-04-19,21.44
2016-04-18,21.42
2016-04-15,21.77
2016-04-14,22.26
2016-04-13,21.82
2016-04-12,21.12
2016-04-11,21.56
2016-04-08,20.63
2016-04-07,20.99
2016-04-06,21.3
2016-04-05,21.52
2016-04-01,20.68
2016-03-31,21.2
2016-03-30,21.48
2016-03-29,20.1
2016-03-28,20.11
2016-03-25,20.57
2016-03-24,19.62
2016-03-23,20.39
2016-03-22,20.11
2016-03-21,20.3
2016-03-18,19.87
2016-03-17,19.11
2016-03-16,18.04
2016-03-15,18.07
2016-03-14,18.22
2016-03-11,17.17
2016-03-10,17.15
2016-03-09,17.92
2016-03-08,18.54
2016-03-07,18.53
2016-03-04,17.6
2016-03-03,18.72
2016-03-02,18.8
2016-03-01,17.81
2016-02-29,16.99
2016-02-26,18.88
2016-02-25,18.92
2016-02-24,21.02
2016-02-23,21.37
2016-02-22,21.99
2016-02-19,19.99
2016-02-18,18.16
2016-02-17,18.51
2016-02-16,17.59
2016-02-15,16.74
2016-02-05,16.64
2016-02-04,16.94
2016-02-03,16.77
2016-02-02,16.55
2016-02-01,15.69
2016-01-29,15.53
2016-01-28,14.79
2016-01-27,15.26
2016-01-26,15.49
2016-01-25,17.21
2016-01-22,16.6
2016-01-21,15.9
2016-01-20,16.52
2016-01-19,16.81
2016-01-18,15.86
2016-01-15,15.48
2016-01-14,16.52
2016-01-13,15.75
2016-01-12,16.88
2016-01-11,17.01
2016-01-08,18.9
2016-01-07,19.18
2016-01-06,21.31
2016-01-05,21.0
2016-01-04,21.47
