x,close
2016-12-30,11.17
2016-12-29,11.11
2016-12-28,11.29
2016-12-27,11.3
2016-12-26,11.36
2016-12-23,11.19
2016-12-22,11.48
2016-12-21,11.13
2016-12-20,11.03
2016-12-19,11.09
2016-12-16,11.16
2016-12-15,11.06
2016-12-14,11.02
2016-12-13,11.0
2016-12-12,10.97
2016-12-09,11.67
2016-12-08,11.78
2016-12-07,11.87
2016-12-06,11.8
2016-12-05,11.71
2016-12-02,11.68
2016-12-01,11.93
2016-11-30,11.91
2016-11-29,11.88
2016-11-28,12.06
2016-11-25,12.02
2016-11-24,12.08
2016-11-23,12.28
2016-11-22,12.34
2016-11-21,12.28
2016-11-18,12.37
2016-11-17,12.39
2016-11-16,12.57
2016-11-15,12.68
2016-11-14,12.5
2016-11-11,12.52
2016-11-10,12.49
2016-11-09,12.43
2016-11-08,12.8
2016-11-07,12.76
2016-11-04,12.65
2016-11-03,12.73
2016-11-02,12.36
2016-11-01,12.39
2016-10-31,12.41
2016-10-28,12.27
2016-10-27,12.26
2016-10-26,12.2
2016-10-25,12.21
2016-10-24,12.12
2016-10-21,12.07
2016-10-20,12.24
2016-10-19,12.2
2016-10-18,12.33
2016-10-17,12.01
2016-10-14,12.14
2016-10-13,12.05
2016-10-12,12.15
2016-10-11,12.15
2016-10-10,11.99
2016-09-30,11.57
2016-09-29,11.51
2016-09-28,11.53
2016-09-27,11.59
2016-09-26,11.56
2016-09-23,12.04
2016-09-22,12.18
2016-09-21,12.19
2016-09-20,12.2
2016-09-19,12.28
2016-09-14,12.21
2016-09-13,12.35
2016-09-12,12.18
2016-09-09,12.59
2016-09-08,12.6
2016-09-07,12.64
2016-09-06,12.59
2016-09-05,12.5
2016-09-02,12.47
2016-09-01,12.52
2016-08-31,12.69
2016-08-30,12.68
2016-08-29,12.68
2016-08-26,12.68
2016-08-25,12.72
2016-08-24,12.92
2016-08-23,12.79
2016-08-22,12.78
2016-08-19,13.04
2016-08-18,13.17
2016-08-17,12.91
2016-08-16,12.88
2016-08-15,12.85
2016-08-12,12.62
2016-08-11,12.53
2016-08-10,12.84
2016-08-09,12.86
2016-08-08,12.77
2016-08-05,12.66
2016-08-04,12.86
2016-08-03,12.78
2016-08-02,12.74
2016-08-01,12.6
2016-07-29,12.89
2016-07-28,13.07
2016-07-27,13.31
2016-07-26,14.25
2016-07-25,13.96
2016-07-22,13.82
2016-07-21,13.89
2016-07-20,14.03
2016-07-19,13.96
2016-07-18,13.88
2016-07-15,14.16
2016-07-14,14.44
2016-07-13,13.98
2016-07-12,13.74
2016-07-11,13.65
2016-07-08,13.55
2016-07-07,13.55
2016-07-06,13.51
2016-07-05,13.72
2016-07-04,13.45
2016-07-01,13.25
2016-06-30,13.4
2016-06-29,13.41
2016-06-28,13.39
2016-06-27,13.28
2016-06-24,13.08
2016-06-23,13.36
2016-06-22,13.38
2016-06-21,13.2
2016-06-20,13.63
2016-06-17,13.56
2016-06-16,13.78
2016-06-15,13.57
2016-06-14,12.72
2016-06-13,12.49
2016-06-08,13.71
2016-06-07,14.05
2016-06-06,13.26
2016-06-03,13.44
2016-06-02,13.35
2016-06-01,13.24
2016-05-31,13.14
2016-05-30,12.51
2016-05-27,12.61
2016-05-26,12.66
2016-05-25,12.62
2016-05-24,12.74
2016-05-23,12.85
2016-05-20,12.59
2016-05-19,12.51
2016-05-18,12.41
2016-05-17,13.16
2016-05-16,13.02
2016-05-13,12.71
2016-05-12,12.7
2016-05-11,12.59
2016-05-10,12.86
2016-05-09,12.76
2016-05-06,13.83
2016-05-05,14.62
2016-05-04,14.48
2016-05-03,14.64
2016-04-29,14.0
2016-04-28,14.05
2016-04-27,14.34
2016-04-26,14.54
2016-04-25,14.15
2016-04-22,14.38
2016-04-21,13.94
2016-04-20,14.45
2016-04-19,15.65
2016-04-18,15.21
2016-04-15,15.56
2016-04-14,15.56
2016-04-13,15.33
2016-04-12,15.32
2016-04-11,15.92
2016-04-08,15.87
2016-04-07,14.89
2016-04-06,14.2
2016-04-05,14.44
2016-04-01,13.54
2016-03-31,13.79
2016-03-30,13.94
2016-03-29,13.35
2016-03-28,13.77
2016-03-25,13.85
2016-03-24,13.91
2016-03-23,14.46
2016-03-22,13.82
2016-03-21,14.16
2016-03-18,13.84
2016-03-17,13.32
2016-03-16,12.75
2016-03-15,12.85
2016-03-14,12.74
2016-03-11,12.18
2016-03-10,12.35
2016-03-09,12.73
2016-03-08,12.97
2016-03-07,13.08
2016-03-04,12.81
2016-03-03,13.75
2016-03-02,13.05
2016-03-01,12.36
2016-02-29,12.13
2016-02-26,13.48
2016-02-25,13.85
2016-02-24,14.24
2016-02-23,14.0
2016-02-22,13.88
2016-02-19,13.33
2016-02-18,12.73
2016-02-17,12.85
2016-02-16,12.64
2016-02-15,12.15
2016-02-05,12.33
2016-02-04,12.85
2016-02-03,12.54
2016-02-02,11.81
2016-02-01,11.35
2016-01-29,11.62
2016-01-28,10.85
2016-01-27,12.0
2016-01-26,11.74
2016-01-25,13.04
2016-01-22,13.03
2016-01-21,12.65
2016-01-20,13.5
2016-01-19,13.47
2016-01-18,12.24
2016-01-15,11.78
2016-01-14,11.65
2016-01-13,10.77
2016-01-12,11.82
2016-01-11,11.51
2016-01-08,12.78
2016-01-07,12.96
2016-01-06,14.36
2016-01-05,14.1
2016-01-04,15.03
