x,close
2016-12-30,9.82
2016-12-29,9.57
2016-12-28,9.6
2016-12-27,9.71
2016-12-26,9.57
2016-12-23,9.7
2016-12-22,9.99
2016-12-21,10.13
2016-12-20,10.05
2016-12-19,10.44
2016-12-16,10.2
2016-12-15,10.55
2016-12-14,10.23
2016-12-13,10.3
2016-12-12,9.36
2016-12-09,9.33
2016-12-08,9.18
2016-12-07,9.34
2016-12-06,9.31
2016-12-05,8.89
2016-12-02,9.17
2016-12-01,9.24
2016-11-30,8.75
2016-11-29,9.07
2016-11-28,9.2
2016-11-25,9.07
2016-11-24,8.93
2016-11-23,9.02
2016-11-22,8.78
2016-11-21,8.36
2016-11-18,8.39
2016-11-17,8.41
2016-11-16,8.51
2016-11-15,8.57
2016-11-14,8.39
2016-11-11,8.44
2016-11-10,8.39
2016-11-09,8.19
2016-11-08,8.29
2016-11-07,8.21
2016-11-04,8.25
2016-11-03,8.29
2016-11-02,8.28
2016-11-01,8.42
2016-10-31,8.38
2016-10-28,8.61
2016-10-27,8.7
2016-10-26,8.79
2016-10-25,7.99
2016-10-24,7.99
2016-10-21,7.99
2016-10-20,7.99
2016-10-19,7.99
2016-10-18,7.99
2016-10-17,7.99
2016-10-14,7.99
2016-10-13,7.99
2016-10-12,7.99
2016-10-11,7.99
2016-10-10,7.99
2016-09-30,7.99
2016-09-29,7.99
2016-09-28,7.99
2016-09-27,7.99
2016-09-26,7.99
2016-09-23,7.99
2016-09-22,7.99
2016-09-21,7.99
2016-09-20,7.99
2016-09-19,7.99
2016-09-14,7.99
2016-09-13,7.99
2016-09-12,7.99
2016-09-09,7.99
2016-09-08,7.99
2016-09-07,7.99
2016-09-06,7.99
2016-09-05,7.99
2016-09-02,7.99
2016-09-01,7.79
2016-08-31,7.91
2016-08-30,7.88
2016-08-29,7.99
2016-08-26,7.94
2016-08-25,7.91
2016-08-24,8.08
2016-08-23,8.06
2016-08-22,8.06
2016-08-19,8.22
2016-08-18,8.18
2016-08-17,8.29
2016-08-16,8.4
2016-08-15,8.38
2016-08-12,8.27
2016-08-11,8.26
2016-08-10,8.3
2016-08-09,8.23
2016-08-08,8.14
2016-08-05,8.03
2016-08-04,8.1
2016-08-03,8.02
2016-08-02,8.05
2016-08-01,7.96
2016-07-29,8.14
2016-07-28,8.22
2016-07-27,8.19
2016-07-26,8.6
2016-07-25,8.5
2016-07-22,8.52
2016-07-21,8.75
2016-07-20,8.73
2016-07-19,8.49
2016-07-18,8.32
2016-07-15,8.51
2016-07-14,8.29
2016-07-13,8.45
2016-07-12,8.27
2016-07-11,8.17
2016-07-08,7.57
2016-07-07,7.57
2016-07-06,7.57
2016-07-05,7.57
2016-07-04,7.57
2016-07-01,7.57
2016-06-30,7.57
2016-06-29,7.57
2016-06-28,7.57
2016-06-27,7.57
2016-06-24,7.57
2016-06-23,7.76
2016-06-22,7.83
2016-06-21,7.76
2016-06-20,7.81
2016-06-17,7.79
2016-06-16,7.87
2016-06-15,7.99
2016-06-14,7.81
2016-06-13,8.04
2016-06-08,8.59
2016-06-07,8.24
2016-06-06,8.22
2016-06-03,8.15
2016-06-02,8.19
2016-06-01,8.23
2016-05-31,8.28
2016-05-30,8.03
2016-05-27,8.07
2016-05-26,8.16
2016-05-25,7.8
2016-05-24,7.77
2016-05-23,7.97
2016-05-20,7.91
2016-05-19,7.92
2016-05-18,8.03
2016-05-17,8.21
2016-05-16,7.85
2016-05-13,7.75
2016-05-12,7.8
2016-05-11,7.52
2016-05-10,7.4
2016-05-09,7.51
2016-05-06,7.95
2016-05-05,8.31
2016-05-04,8.32
2016-05-03,8.52
2016-04-29,8.43
2016-04-28,8.3
2016-04-27,8.32
2016-04-26,8.11
2016-04-25,8.1
2016-04-22,8.2
2016-04-21,8.35
2016-04-20,8.03
2016-04-19,8.73
2016-04-18,8.72
2016-04-15,9.14
2016-04-14,9.18
2016-04-13,9.12
2016-04-12,8.79
2016-04-11,8.9
2016-04-08,8.9
2016-04-07,9.45
2016-04-06,8.74
2016-04-05,8.62
2016-04-01,7.84
2016-03-31,7.84
2016-03-30,7.84
2016-03-29,7.84
2016-03-28,7.84
2016-03-25,7.84
2016-03-24,7.84
2016-03-23,7.84
2016-03-22,7.84
2016-03-21,7.84
2016-03-18,7.84
2016-03-17,7.84
2016-03-16,7.84
2016-03-15,7.84
2016-03-14,7.84
2016-03-11,7.84
2016-03-10,7.84
2016-03-09,7.84
2016-03-08,7.84
2016-03-07,7.84
2016-03-04,7.84
2016-03-03,7.84
2016-03-02,7.84
2016-03-01,7.84
2016-02-29,7.84
2016-02-26,7.84
2016-02-25,7.84
2016-02-24,7.84
2016-02-23,7.84
2016-02-22,7.84
2016-02-19,7.84
2016-02-18,7.84
2016-02-17,7.84
2016-02-16,7.84
2016-02-15,7.84
2016-02-05,7.84
2016-02-04,7.84
2016-02-03,7.84
2016-02-02,7.84
2016-02-01,7.84
2016-01-29,7.84
2016-01-28,7.84
2016-01-27,7.84
2016-01-26,7.84
2016-01-25,7.84
2016-01-22,7.84
2016-01-21,7.84
2016-01-20,7.84
2016-01-19,7.84
2016-01-18,7.84
2016-01-15,7.84
2016-01-14,7.84
2016-01-13,7.84
2016-01-12,7.84
2016-01-11,7.84
2016-01-08,7.84
2016-01-07,7.84
2016-01-06,7.84
2016-01-05,7.84
2016-01-04,7.84
