x,close
2016-12-30,32.09
2016-12-29,31.87
2016-12-28,31.76
2016-12-27,31.88
2016-12-26,31.27
2016-12-23,30.65
2016-12-22,30.98
2016-12-21,31.18
2016-12-20,31.21
2016-12-19,31.38
2016-12-16,30.79
2016-12-15,30.32
2016-12-14,30.4
2016-12-13,30.53
2016-12-12,29.37
2016-12-09,31.46
2016-12-08,32.34
2016-12-07,32.33
2016-12-06,32.14
2016-12-05,31.49
2016-12-02,31.38
2016-12-01,32.18
2016-11-30,31.8
2016-11-29,31.69
2016-11-28,32.7
2016-11-25,33.41
2016-11-24,32.97
2016-11-23,33.92
2016-11-22,33.5
2016-11-21,32.8
2016-11-18,32.79
2016-11-17,33.24
2016-11-16,33.67
2016-11-15,33.88
2016-11-14,32.64
2016-11-11,33.73
2016-11-10,33.94
2016-11-09,33.15
2016-11-08,33.95
2016-11-07,33.58
2016-11-04,33.92
2016-11-03,34.74
2016-11-02,35.33
2016-11-01,35.34
2016-10-31,35.26
2016-10-28,33.6
2016-10-27,33.84
2016-10-26,33.81
2016-10-25,33.86
2016-10-24,34.22
2016-10-21,34.72
2016-10-20,35.02
2016-10-19,33.93
2016-10-18,33.53
2016-10-17,32.11
2016-10-14,32.02
2016-10-13,31.19
2016-10-12,31.2
2016-10-11,32.11
2016-10-10,30.25
2016-09-30,29.85
2016-09-29,30.04
2016-09-28,29.84
2016-09-27,30.31
2016-09-26,31.09
2016-09-23,31.02
2016-09-22,30.64
2016-09-21,30.52
2016-09-20,30.67
2016-09-19,28.84
2016-09-14,28.77
2016-09-13,29.8
2016-09-12,30.16
2016-09-09,30.3
2016-09-08,29.37
2016-09-07,29.56
2016-09-06,29.98
2016-09-05,29.42
2016-09-02,29.02
2016-09-01,29.11
2016-08-31,29.2
2016-08-30,29.32
2016-08-29,29.09
2016-08-26,29.45
2016-08-25,29.64
2016-08-24,30.01
2016-08-23,30.04
2016-08-22,30.52
2016-08-19,29.75
2016-08-18,30.39
2016-08-17,30.64
2016-08-16,31.47
2016-08-15,31.25
2016-08-12,31.0
2016-08-11,31.14
2016-08-10,31.47
2016-08-09,32.02
2016-08-08,32.45
2016-08-05,33.02
2016-08-04,30.02
2016-08-03,29.93
2016-08-02,29.68
2016-08-01,29.67
2016-07-29,29.96
2016-07-28,30.77
2016-07-27,30.43
2016-07-26,31.81
2016-07-25,31.74
2016-07-22,30.1
2016-07-21,30.45
2016-07-20,29.24
2016-07-19,29.13
2016-07-18,29.13
2016-07-15,29.13
2016-07-14,29.13
2016-07-13,29.13
2016-07-12,29.13
2016-07-11,29.13
2016-07-08,29.13
2016-07-07,29.13
2016-07-06,29.13
2016-07-05,29.13
2016-07-04,29.13
2016-07-01,29.13
2016-06-30,29.13
2016-06-29,29.13
2016-06-28,29.13
2016-06-27,29.13
2016-06-24,29.13
2016-06-23,29.13
2016-06-22,29.13
2016-06-21,29.13
2016-06-20,29.13
2016-06-17,29.13
2016-06-16,29.13
2016-06-15,29.13
2016-06-14,29.13
2016-06-13,29.13
2016-06-08,29.13
2016-06-07,29.13
2016-06-06,29.13
2016-06-03,29.13
2016-06-02,29.13
2016-06-01,29.13
2016-05-31,29.13
2016-05-30,29.13
2016-05-27,29.13
2016-05-26,29.13
2016-05-25,29.13
2016-05-24,29.13
2016-05-23,29.13
2016-05-20,29.13
2016-05-19,29.13
2016-05-18,29.13
2016-05-17,29.13
2016-05-16,29.13
2016-05-13,29.13
2016-05-12,29.13
2016-05-11,29.13
2016-05-10,29.13
2016-05-09,29.13
2016-05-06,29.13
2016-05-05,29.13
2016-05-04,29.13
2016-05-03,29.13
2016-04-29,29.13
2016-04-28,29.13
2016-04-27,29.13
2016-04-26,29.13
2016-04-25,29.13
2016-04-22,29.13
2016-04-21,29.13
2016-04-20,29.13
2016-04-19,29.13
2016-04-18,27.93
2016-04-15,29.01
2016-04-14,30.46
2016-04-13,31.04
2016-04-12,29.61
2016-04-11,30.72
2016-04-08,28.68
2016-04-07,27.11
2016-04-06,26.71
2016-04-05,26.5
2016-04-01,25.89
2016-03-31,26.15
2016-03-30,26.34
2016-03-29,25.4
2016-03-28,25.14
2016-03-25,25.68
2016-03-24,25.61
2016-03-23,25.84
2016-03-22,25.26
2016-03-21,25.05
2016-03-18,24.68
2016-03-17,23.71
2016-03-16,23.13
2016-03-15,23.32
2016-03-14,23.82
2016-03-11,23.16
2016-03-10,22.81
2016-03-09,23.07
2016-03-08,23.53
2016-03-07,23.83
2016-03-04,23.53
2016-03-03,25.72
2016-03-02,25.66
2016-03-01,23.58
2016-02-29,22.23
2016-02-26,24.07
2016-02-25,23.93
2016-02-24,26.43
2016-02-23,26.73
2016-02-22,27.22
2016-02-19,26.63
2016-02-18,26.71
2016-02-17,26.85
2016-02-16,26.77
2016-02-15,25.83
2016-02-05,26.87
2016-02-04,25.65
2016-02-03,23.31
2016-02-02,23.31
2016-02-01,23.31
2016-01-29,23.31
2016-01-28,23.31
2016-01-27,23.31
2016-01-26,23.31
2016-01-25,25.91
2016-01-22,25.55
2016-01-21,24.67
2016-01-20,26.08
2016-01-19,26.83
2016-01-18,26.15
2016-01-15,25.79
2016-01-14,26.81
2016-01-13,25.55
2016-01-12,26.08
2016-01-11,25.71
2016-01-08,27.61
2016-01-07,26.95
2016-01-06,29.95
2016-01-05,27.82
2016-01-04,29.23
