x,close
2016-12-30,10.15
2016-12-29,10.03
2016-12-28,10.21
2016-12-27,10.21
2016-12-26,10.16
2016-12-23,10.26
2016-12-22,10.27
2016-12-21,10.27
2016-12-20,10.12
2016-12-19,10.1
2016-12-16,10.05
2016-12-15,9.7
2016-12-14,9.59
2016-12-13,9.78
2016-12-12,9.69
2016-12-09,10.26
2016-12-08,10.3
2016-12-07,10.41
2016-12-06,10.28
2016-12-05,10.15
2016-12-02,10.6
2016-12-01,10.67
2016-11-30,10.7
2016-11-29,11.06
2016-11-28,11.28
2016-11-25,11.06
2016-11-24,11.21
2016-11-23,10.85
2016-11-22,10.87
2016-11-21,10.79
2016-11-18,10.84
2016-11-17,10.75
2016-11-16,10.83
2016-11-15,10.96
2016-11-14,10.96
2016-11-11,10.98
2016-11-10,10.77
2016-11-09,10.64
2016-11-08,10.74
2016-11-07,10.71
2016-11-04,11.2
2016-11-03,11.58
2016-11-02,11.62
2016-11-01,11.21
2016-10-31,11.22
2016-10-28,11.41
2016-10-27,11.53
2016-10-26,10.91
2016-10-25,10.99
2016-10-24,10.92
2016-10-21,10.79
2016-10-20,11.09
2016-10-19,10.33
2016-10-18,10.16
2016-10-17,9.95
2016-10-14,10.14
2016-10-13,10.27
2016-10-12,10.38
2016-10-11,10.1
2016-10-10,10.07
2016-09-30,9.93
2016-09-29,9.83
2016-09-28,9.83
2016-09-27,9.73
2016-09-26,9.65
2016-09-23,9.73
2016-09-22,9.69
2016-09-21,9.64
2016-09-20,9.59
2016-09-19,9.58
2016-09-14,9.4
2016-09-13,9.42
2016-09-12,9.2
2016-09-09,9.67
2016-09-08,9.89
2016-09-07,9.51
2016-09-06,9.56
2016-09-05,9.41
2016-09-02,9.39
2016-09-01,9.26
2016-08-31,9.3
2016-08-30,9.28
2016-08-29,9.42
2016-08-26,9.45
2016-08-25,9.38
2016-08-24,9.34
2016-08-23,9.34
2016-08-22,9.26
2016-08-19,9.32
2016-08-18,9.35
2016-08-17,9.26
2016-08-16,9.25
2016-08-15,9.23
2016-08-12,9.05
2016-08-11,8.88
2016-08-10,9.08
2016-08-09,9.11
2016-08-08,9.06
2016-08-05,9.02
2016-08-04,9.15
2016-08-03,8.81
2016-08-02,8.7
2016-08-01,8.51
2016-07-29,8.69
2016-07-28,8.74
2016-07-27,8.81
2016-07-26,9.29
2016-07-25,9.19
2016-07-22,9.06
2016-07-21,9.13
2016-07-20,9.18
2016-07-19,9.01
2016-07-18,8.94
2016-07-15,8.96
2016-07-14,9.1
2016-07-13,9.13
2016-07-12,9.2
2016-07-11,9.04
2016-07-08,9.21
2016-07-07,9.25
2016-07-06,9.17
2016-07-05,9.15
2016-07-04,9.15
2016-07-01,8.93
2016-06-30,8.92
2016-06-29,8.92
2016-06-28,8.93
2016-06-27,8.77
2016-06-24,8.62
2016-06-23,8.69
2016-06-22,8.78
2016-06-21,8.64
2016-06-20,8.66
2016-06-17,8.69
2016-06-16,8.61
2016-06-15,8.57
2016-06-14,8.28
2016-06-13,8.26
2016-06-08,8.78
2016-06-07,8.73
2016-06-06,8.78
2016-06-03,8.79
2016-06-02,8.82
2016-06-01,8.71
2016-05-31,8.69
2016-05-30,8.39
2016-05-27,8.34
2016-05-26,8.31
2016-05-25,8.27
2016-05-24,8.27
2016-05-23,8.31
2016-05-20,8.2
2016-05-19,8.15
2016-05-18,8.21
2016-05-17,8.54
2016-05-16,8.49
2016-05-13,8.54
2016-05-12,8.38
2016-05-11,8.29
2016-05-10,8.37
2016-05-09,8.51
2016-05-06,8.96
2016-05-05,9.44
2016-05-04,9.41
2016-05-03,9.52
2016-04-29,9.28
2016-04-28,8.99
2016-04-27,9.12
2016-04-26,9.13
2016-04-25,8.79
2016-04-22,8.79
2016-04-21,8.79
2016-04-20,8.93
2016-04-19,9.38
2016-04-18,9.43
2016-04-15,9.41
2016-04-14,9.2
2016-04-13,9.13
2016-04-12,8.95
2016-04-11,9.07
2016-04-08,8.89
2016-04-07,8.81
2016-04-06,9.01
2016-04-05,9.0
2016-04-01,8.89
2016-03-31,8.69
2016-03-30,8.67
2016-03-29,8.36
2016-03-28,8.57
2016-03-25,8.83
2016-03-24,8.83
2016-03-23,8.71
2016-03-22,8.8
2016-03-21,8.62
2016-03-18,8.4
2016-03-17,8.18
2016-03-16,7.97
2016-03-15,8.04
2016-03-14,7.96
2016-03-11,7.73
2016-03-10,7.85
2016-03-09,7.94
2016-03-08,7.99
2016-03-07,8.14
2016-03-04,7.67
2016-03-03,7.81
2016-03-02,7.8
2016-03-01,7.4
2016-02-29,7.28
2016-02-26,7.88
2016-02-25,7.73
2016-02-24,8.59
2016-02-23,8.48
2016-02-22,8.61
2016-02-19,8.3
2016-02-18,8.15
2016-02-17,8.12
2016-02-16,8.05
2016-02-15,7.77
2016-02-05,7.82
2016-02-04,8.02
2016-02-03,7.74
2016-02-02,7.77
2016-02-01,7.54
2016-01-29,7.55
2016-01-28,7.33
2016-01-27,7.36
2016-01-26,7.42
2016-01-25,8.02
2016-01-22,7.93
2016-01-21,7.79
2016-01-20,8.25
2016-01-19,8.27
2016-01-18,7.98
2016-01-15,7.94
2016-01-14,8.33
2016-01-13,8.11
2016-01-12,8.11
2016-01-11,8.11
2016-01-08,9.0
2016-01-07,8.81
2016-01-06,9.7
2016-01-05,9.48
2016-01-04,9.84
