x,close
2016-12-30,24.09
2016-12-29,23.83
2016-12-28,23.85
2016-12-27,23.99
2016-12-26,24.23
2016-12-23,23.61
2016-12-22,23.83
2016-12-21,23.97
2016-12-20,23.59
2016-12-19,23.59
2016-12-16,23.78
2016-12-15,24.11
2016-12-14,25.36
2016-12-13,25.16
2016-12-12,25.49
2016-12-09,25.76
2016-12-08,24.74
2016-12-07,25.06
2016-12-06,24.45
2016-12-05,24.83
2016-12-02,25.18
2016-12-01,25.42
2016-11-30,25.79
2016-11-29,26.22
2016-11-28,25.97
2016-11-25,25.88
2016-11-24,25.94
2016-11-23,25.78
2016-11-22,26.09
2016-11-21,24.76
2016-11-18,22.97
2016-11-17,22.86
2016-11-16,22.98
2016-11-15,22.83
2016-11-14,22.82
2016-11-11,22.64
2016-11-10,22.31
2016-11-09,21.8
2016-11-08,22.19
2016-11-07,22.07
2016-11-04,21.95
2016-11-03,21.99
2016-11-02,21.67
2016-11-01,21.88
2016-10-31,21.83
2016-10-28,21.78
2016-10-27,21.58
2016-10-26,21.65
2016-10-25,21.74
2016-10-24,21.85
2016-10-21,21.51
2016-10-20,21.31
2016-10-19,21.38
2016-10-18,21.6
2016-10-17,21.38
2016-10-14,21.57
2016-10-13,21.67
2016-10-12,21.8
2016-10-11,21.81
2016-10-10,21.74
2016-09-30,21.41
2016-09-29,21.52
2016-09-28,21.48
2016-09-27,21.64
2016-09-26,21.55
2016-09-23,21.84
2016-09-22,21.9
2016-09-21,21.58
2016-09-20,21.51
2016-09-19,21.66
2016-09-14,21.43
2016-09-13,21.65
2016-09-12,21.8
2016-09-09,22.07
2016-09-08,21.89
2016-09-07,21.93
2016-09-06,21.82
2016-09-05,21.73
2016-09-02,21.78
2016-09-01,21.7
2016-08-31,21.59
2016-08-30,21.42
2016-08-29,21.37
2016-08-26,21.56
2016-08-25,21.54
2016-08-24,21.58
2016-08-23,21.79
2016-08-22,21.61
2016-08-19,21.79
2016-08-18,22.1
2016-08-17,21.92
2016-08-16,21.98
2016-08-15,22.4
2016-08-12,21.38
2016-08-11,21.06
2016-08-10,20.74
2016-08-09,20.83
2016-08-08,20.78
2016-08-05,20.57
2016-08-04,20.6
2016-08-03,20.66
2016-08-02,20.8
2016-08-01,20.74
2016-07-29,20.94
2016-07-28,21.13
2016-07-27,21.42
2016-07-26,21.25
2016-07-25,21.12
2016-07-22,21.15
2016-07-21,21.36
2016-07-20,21.26
2016-07-19,21.33
2016-07-18,21.64
2016-07-15,21.69
2016-07-14,21.6
2016-07-13,21.67
2016-07-12,21.42
2016-07-11,21.12
2016-07-08,21.15
2016-07-07,21.35
2016-07-06,21.2
2016-07-05,21.33
2016-07-04,21.33
2016-07-01,20.83
2016-06-30,20.82
2016-06-29,20.92
2016-06-28,20.71
2016-06-27,20.65
2016-06-24,20.77
2016-06-23,20.55
2016-06-22,20.6
2016-06-21,20.39
2016-06-20,20.42
2016-06-17,20.39
2016-06-16,20.38
2016-06-15,20.53
2016-06-14,20.42
2016-06-13,20.27
2016-06-08,21.05
2016-06-07,20.97
2016-06-06,20.96
2016-06-03,21.22
2016-06-02,21.18
2016-06-01,21.18
2016-05-31,21.19
2016-05-30,20.34
2016-05-27,20.2
2016-05-26,20.31
2016-05-25,20.08
2016-05-24,20.15
2016-05-23,20.27
2016-05-20,20.24
2016-05-19,20.17
2016-05-18,20.35
2016-05-17,20.32
2016-05-16,20.28
2016-05-13,20.33
2016-05-12,20.64
2016-05-11,20.16
2016-05-10,19.86
2016-05-09,20.07
2016-05-06,20.7
2016-05-05,21.54
2016-05-04,21.59
2016-05-03,21.65
2016-04-29,21.26
2016-04-28,21.37
2016-04-27,21.52
2016-04-26,21.58
2016-04-25,21.47
2016-04-22,21.8
2016-04-21,21.98
2016-04-20,22.67
2016-04-19,22.67
2016-04-18,22.71
2016-04-15,23.06
2016-04-14,23.22
2016-04-13,23.0
2016-04-12,22.67
2016-04-11,22.77
2016-04-08,22.5
2016-04-07,22.86
2016-04-06,23.32
2016-04-05,23.57
2016-04-01,23.5
2016-03-31,23.39
2016-03-30,23.62
2016-03-29,22.91
2016-03-28,22.93
2016-03-25,23.36
2016-03-24,22.87
2016-03-23,23.3
2016-03-22,22.93
2016-03-21,23.5
2016-03-18,22.69
2016-03-17,22.67
2016-03-16,22.74
2016-03-15,22.85
2016-03-14,21.49
2016-03-11,21.22
2016-03-10,20.96
2016-03-09,21.58
2016-03-08,21.75
2016-03-07,21.92
2016-03-04,22.26
2016-03-03,21.67
2016-03-02,21.32
2016-03-01,20.26
2016-02-29,19.49
2016-02-26,20.15
2016-02-25,19.86
2016-02-24,21.69
2016-02-23,21.18
2016-02-22,21.76
2016-02-19,19.78
2016-02-18,19.87
2016-02-17,20.13
2016-02-16,20.0
2016-02-15,19.27
2016-02-05,19.5
2016-02-04,19.61
2016-02-03,19.35
2016-02-02,19.69
2016-02-01,19.42
2016-01-29,20.04
2016-01-28,19.46
2016-01-27,19.92
2016-01-26,20.35
2016-01-25,21.81
2016-01-22,21.81
2016-01-21,21.86
2016-01-20,22.57
2016-01-19,23.42
2016-01-18,22.77
2016-01-15,22.79
2016-01-14,23.23
2016-01-13,22.87
2016-01-12,23.36
2016-01-11,23.17
2016-01-08,24.94
2016-01-07,24.54
2016-01-06,26.39
2016-01-05,26.32
2016-01-04,25.75
