x,close
2016-12-30,15.42
2016-12-29,15.45
2016-12-28,15.18
2016-12-27,15.14
2016-12-26,15.07
2016-12-23,15.27
2016-12-22,15.34
2016-12-21,15.54
2016-12-20,15.45
2016-12-19,15.59
2016-12-16,15.49
2016-12-15,15.67
2016-12-14,16.09
2016-12-13,15.56
2016-12-12,15.59
2016-12-09,16.08
2016-12-08,16.24
2016-12-07,16.17
2016-12-06,16.11
2016-12-05,16.35
2016-12-02,16.93
2016-12-01,16.8
2016-11-30,16.67
2016-11-29,16.82
2016-11-28,16.94
2016-11-25,16.72
2016-11-24,16.94
2016-11-23,17.3
2016-11-22,17.23
2016-11-21,17.23
2016-11-18,17.07
2016-11-17,17.46
2016-11-16,17.49
2016-11-15,17.59
2016-11-14,17.5
2016-11-11,18.13
2016-11-10,18.47
2016-11-09,19.59
2016-11-08,17.81
2016-11-07,17.97
2016-11-04,18.25
2016-11-03,18.55
2016-11-02,18.68
2016-11-01,17.64
2016-10-31,17.34
2016-10-28,16.92
2016-10-27,16.89
2016-10-26,17.13
2016-10-25,16.81
2016-10-24,16.6
2016-10-21,16.54
2016-10-20,16.77
2016-10-19,16.74
2016-10-18,16.7
2016-10-17,16.7
2016-10-14,16.08
2016-10-13,16.27
2016-10-12,16.19
2016-10-11,16.39
2016-10-10,16.2
2016-09-30,16.63
2016-09-29,16.36
2016-09-28,16.36
2016-09-27,16.6
2016-09-26,16.39
2016-09-23,16.93
2016-09-22,17.26
2016-09-21,17.34
2016-09-20,17.04
2016-09-19,17.1
2016-09-14,17.17
2016-09-13,16.83
2016-09-12,16.8
2016-09-09,17.97
2016-09-08,18.31
2016-09-07,18.49
2016-09-06,18.3
2016-09-05,18.4
2016-09-02,18.27
2016-09-01,18.23
2016-08-31,18.3
2016-08-30,18.36
2016-08-29,18.4
2016-08-26,18.66
2016-08-25,18.61
2016-08-24,19.02
2016-08-23,19.13
2016-08-22,18.85
2016-08-19,19.01
2016-08-18,19.29
2016-08-17,19.24
2016-08-16,19.53
2016-08-15,18.98
2016-08-12,18.81
2016-08-11,18.78
2016-08-10,19.38
2016-08-09,18.64
2016-08-08,18.59
2016-08-05,19.79
2016-08-04,19.66
2016-08-03,19.99
2016-08-02,19.73
2016-08-01,19.77
2016-07-29,19.7
2016-07-28,20.36
2016-07-27,20.15
2016-07-26,20.39
2016-07-25,19.67
2016-07-22,20.39
2016-07-21,20.73
2016-07-20,21.17
2016-07-19,22.08
2016-07-18,22.37
2016-07-15,22.11
2016-07-14,22.09
2016-07-13,23.04
2016-07-12,23.16
2016-07-11,22.56
2016-07-08,20.51
2016-07-07,21.08
2016-07-06,20.5
2016-07-05,19.49
2016-07-04,19.65
2016-07-01,19.21
2016-06-30,18.65
2016-06-29,19.28
2016-06-28,19.22
2016-06-27,19.23
2016-06-24,19.47
2016-06-23,17.7
2016-06-22,17.63
2016-06-21,17.83
2016-06-20,18.3
2016-06-17,18.75
2016-06-16,19.56
2016-06-15,18.12
2016-06-14,17.37
2016-06-13,17.71
2016-06-08,16.94
2016-06-07,16.78
2016-06-06,17.15
2016-06-03,16.41
2016-06-02,16.57
2016-06-01,16.42
2016-05-31,16.29
2016-05-30,15.73
2016-05-27,16.05
2016-05-26,15.83
2016-05-25,15.55
2016-05-24,15.99
2016-05-23,16.2
2016-05-20,15.95
2016-05-19,16.2
2016-05-18,16.44
2016-05-17,16.98
2016-05-16,17.29
2016-05-13,16.56
2016-05-12,16.4
2016-05-11,16.88
2016-05-10,16.38
2016-05-09,16.88
2016-05-06,18.32
2016-05-05,19.2
2016-05-04,19.2
2016-05-03,19.51
2016-04-29,18.56
2016-04-28,18.32
2016-04-27,18.71
2016-04-26,17.91
2016-04-25,18.12
2016-04-22,18.93
2016-04-21,20.27
2016-04-20,19.4
2016-04-19,19.59
2016-04-18,19.02
2016-04-15,19.13
2016-04-14,19.45
2016-04-13,20.08
2016-04-12,19.9
2016-04-11,19.99
2016-04-08,18.9
2016-04-07,17.18
2016-04-06,17.01
2016-04-05,16.99
2016-04-01,16.99
2016-03-31,17.26
2016-03-30,17.22
2016-03-29,16.82
2016-03-28,17.19
2016-03-25,16.77
2016-03-24,17.3
2016-03-23,18.35
2016-03-22,18.99
2016-03-21,18.21
2016-03-18,18.56
2016-03-17,18.7
2016-03-16,18.03
2016-03-15,17.23
2016-03-14,19.07
2016-03-11,18.51
2016-03-10,17.71
2016-03-09,18.48
2016-03-08,18.73
2016-03-07,18.63
2016-03-04,16.94
2016-03-03,15.85
2016-03-02,14.41
2016-03-01,13.71
2016-02-29,12.46
2016-02-26,13.27
2016-02-25,13.31
2016-02-24,14.17
2016-02-23,13.92
2016-02-22,13.43
2016-02-19,13.33
2016-02-18,13.56
2016-02-17,14.13
2016-02-16,13.78
2016-02-15,12.53
2016-02-05,11.39
2016-02-04,10.79
2016-02-03,10.3
2016-02-02,10.3
2016-02-01,10.04
2016-01-29,10.07
2016-01-28,9.95
2016-01-27,11.05
2016-01-26,11.58
2016-01-25,11.99
2016-01-22,12.14
2016-01-21,12.22
2016-01-20,12.0
2016-01-19,11.54
2016-01-18,11.21
2016-01-15,11.22
2016-01-14,12.47
2016-01-13,12.66
2016-01-12,13.13
2016-01-11,14.59
2016-01-08,13.86
2016-01-07,12.6
2016-01-06,14.0
2016-01-05,12.73
2016-01-04,11.57
