x,close
2016-12-30,23.12
2016-12-29,23.14
2016-12-28,23.45
2016-12-27,23.61
2016-12-26,23.46
2016-12-23,23.63
2016-12-22,24.56
2016-12-21,22.97
2016-12-20,22.91
2016-12-19,23.38
2016-12-16,23.41
2016-12-15,22.99
2016-12-14,22.69
2016-12-13,22.43
2016-12-12,22.77
2016-12-09,24.73
2016-12-08,24.94
2016-12-07,24.72
2016-12-06,24.61
2016-12-05,24.59
2016-12-02,24.64
2016-12-01,25.43
2016-11-30,25.31
2016-11-29,25.22
2016-11-28,25.57
2016-11-25,25.69
2016-11-24,25.84
2016-11-23,26.01
2016-11-22,26.54
2016-11-21,26.22
2016-11-18,26.4
2016-11-17,26.36
2016-11-16,26.84
2016-11-15,26.99
2016-11-14,26.22
2016-11-11,25.89
2016-11-10,25.37
2016-11-09,25.17
2016-11-08,25.25
2016-11-07,25.21
2016-11-04,25.51
2016-11-03,25.57
2016-11-02,25.58
2016-11-01,25.88
2016-10-31,25.88
2016-10-28,25.81
2016-10-27,25.87
2016-10-26,25.98
2016-10-25,26.73
2016-10-24,24.95
2016-10-21,24.86
2016-10-20,25.07
2016-10-19,25.05
2016-10-18,25.1
2016-10-17,24.8
2016-10-14,25.19
2016-10-13,25.14
2016-10-12,25.36
2016-10-11,25.35
2016-10-10,25.16
2016-09-30,24.99
2016-09-29,24.33
2016-09-28,24.16
2016-09-27,24.42
2016-09-26,24.29
2016-09-23,25.24
2016-09-22,25.57
2016-09-21,25.46
2016-09-20,25.44
2016-09-19,25.72
2016-09-14,25.34
2016-09-13,25.84
2016-09-12,25.95
2016-09-09,27.08
2016-09-08,27.29
2016-09-07,27.15
2016-09-06,27.38
2016-09-05,27.2
2016-09-02,27.13
2016-09-01,27.25
2016-08-31,27.34
2016-08-30,27.43
2016-08-29,27.41
2016-08-26,27.65
2016-08-25,27.82
2016-08-24,28.27
2016-08-23,28.39
2016-08-22,27.89
2016-08-19,28.02
2016-08-18,28.54
2016-08-17,27.94
2016-08-16,28.07
2016-08-15,27.85
2016-08-12,27.28
2016-08-11,27.16
2016-08-10,27.77
2016-08-09,28.19
2016-08-08,27.86
2016-08-05,27.72
2016-08-04,27.8
2016-08-03,28.07
2016-08-02,28.12
2016-08-01,26.79
2016-07-29,28.38
2016-07-28,29.23
2016-07-27,30.11
2016-07-26,29.89
2016-07-25,29.72
2016-07-22,29.93
2016-07-21,30.74
2016-07-20,29.15
2016-07-19,29.36
2016-07-18,29.19
2016-07-15,29.83
2016-07-14,29.81
2016-07-13,29.98
2016-07-12,29.33
2016-07-11,29.24
2016-07-08,29.27
2016-07-07,29.18
2016-07-06,29.66
2016-07-05,29.94
2016-07-04,29.95
2016-07-01,29.82
2016-06-30,30.0
2016-06-29,30.29
2016-06-28,30.17
2016-06-27,29.44
2016-06-24,29.24
2016-06-23,30.15
2016-06-22,30.43
2016-06-21,30.4
2016-06-20,30.32
2016-06-17,31.4
2016-06-16,32.09
2016-06-15,33.79
2016-06-14,32.68
2016-06-13,32.55
2016-06-08,34.04
2016-06-07,33.0
2016-06-06,33.64
2016-06-03,32.52
2016-06-02,32.55
2016-06-01,32.61
2016-05-31,32.28
2016-05-30,30.89
2016-05-27,31.24
2016-05-26,31.07
2016-05-25,31.77
2016-05-24,31.99
2016-05-23,32.83
2016-05-20,32.44
2016-05-19,32.45
2016-05-18,32.67
2016-05-17,33.25
2016-05-16,33.68
2016-05-13,33.37
2016-05-12,33.24
2016-05-11,33.2
2016-05-10,33.79
2016-05-09,34.75
2016-05-06,35.78
2016-05-05,36.82
2016-05-04,36.65
2016-05-03,35.41
2016-04-29,34.75
2016-04-28,34.98
2016-04-27,34.63
2016-04-26,34.58
2016-04-25,34.72
2016-04-22,33.1
2016-04-21,32.82
2016-04-20,33.71
2016-04-19,36.57
2016-04-18,36.52
2016-04-15,37.69
2016-04-14,36.95
2016-04-13,36.75
2016-04-12,36.42
2016-04-11,36.65
2016-04-08,36.58
2016-04-07,36.86
2016-04-06,38.06
2016-04-05,38.28
2016-04-01,37.86
2016-03-31,37.86
2016-03-30,38.51
2016-03-29,37.4
2016-03-28,40.42
2016-03-25,42.11
2016-03-24,38.28
2016-03-23,39.53
2016-03-22,38.95
2016-03-21,39.17
2016-03-18,37.59
2016-03-17,36.14
2016-03-16,34.73
2016-03-15,35.12
2016-03-14,35.0
2016-03-11,33.64
2016-03-10,34.37
2016-03-09,34.09
2016-03-08,34.47
2016-03-07,33.72
2016-03-04,33.19
2016-03-03,35.77
2016-03-02,35.6
2016-03-01,34.02
2016-02-29,35.12
2016-02-26,39.02
2016-02-25,37.63
2016-02-24,38.61
2016-02-23,35.09
2016-02-22,33.99
2016-02-19,33.31
2016-02-18,33.47
2016-02-17,34.13
2016-02-16,33.85
2016-02-15,33.05
2016-02-05,31.71
2016-02-04,29.36
2016-02-03,28.68
2016-02-02,28.47
2016-02-01,27.31
2016-01-29,27.82
2016-01-28,27.15
2016-01-27,27.23
2016-01-26,28.07
2016-01-25,31.19
2016-01-22,30.34
2016-01-21,29.99
2016-01-20,32.25
2016-01-19,33.0
2016-01-18,31.11
2016-01-15,31.1
2016-01-14,33.12
2016-01-13,32.62
2016-01-12,32.73
2016-01-11,32.96
2016-01-08,36.62
2016-01-07,37.95
2016-01-06,42.17
2016-01-05,42.62
2016-01-04,41.36
