x,close
2016-12-30,14.09
2016-12-29,14.08
2016-12-28,14.1
2016-12-27,14.26
2016-12-26,14.11
2016-12-23,14.14
2016-12-22,14.26
2016-12-21,14.24
2016-12-20,13.96
2016-12-19,14.05
2016-12-16,14.04
2016-12-15,13.71
2016-12-14,13.76
2016-12-13,14.09
2016-12-12,14.16
2016-12-09,14.68
2016-12-08,14.64
2016-12-07,14.6
2016-12-06,14.64
2016-12-05,14.61
2016-12-02,14.67
2016-12-01,14.66
2016-11-30,14.71
2016-11-29,15.02
2016-11-28,14.95
2016-11-25,15.0
2016-11-24,15.01
2016-11-23,14.95
2016-11-22,15.01
2016-11-21,14.98
2016-11-18,15.0
2016-11-17,15.09
2016-11-16,15.01
2016-11-15,15.14
2016-11-14,15.17
2016-11-11,15.26
2016-11-10,15.17
2016-11-09,14.83
2016-11-08,15.05
2016-11-07,14.84
2016-11-04,14.68
2016-11-03,14.58
2016-11-02,14.65
2016-11-01,14.65
2016-10-31,14.64
2016-10-28,14.5
2016-10-27,14.38
2016-10-26,14.48
2016-10-25,14.55
2016-10-24,14.47
2016-10-21,14.23
2016-10-20,14.17
2016-10-19,14.15
2016-10-18,14.14
2016-10-17,13.9
2016-10-14,14.0
2016-10-13,13.95
2016-10-12,13.96
2016-10-11,14.06
2016-10-10,14.1
2016-09-30,13.82
2016-09-29,13.78
2016-09-28,13.7
2016-09-27,13.91
2016-09-26,13.86
2016-09-23,14.09
2016-09-22,14.05
2016-09-21,14.04
2016-09-20,14.05
2016-09-19,14.03
2016-09-14,13.81
2016-09-13,13.93
2016-09-12,13.93
2016-09-09,14.36
2016-09-08,14.26
2016-09-07,14.28
2016-09-06,14.09
2016-09-05,14.07
2016-09-02,13.82
2016-09-01,13.81
2016-08-31,13.8
2016-08-30,14.06
2016-08-29,13.98
2016-08-26,14.18
2016-08-25,14.2
2016-08-24,13.93
2016-08-23,13.68
2016-08-22,13.67
2016-08-19,13.55
2016-08-18,13.49
2016-08-17,13.47
2016-08-16,13.37
2016-08-15,13.53
2016-08-12,13.31
2016-08-11,12.9
2016-08-10,13.05
2016-08-09,13.2
2016-08-08,13.09
2016-08-05,13.19
2016-08-04,13.18
2016-08-03,13.17
2016-08-02,13.09
2016-08-01,13.11
2016-07-29,13.26
2016-07-28,13.47
2016-07-27,13.13
2016-07-26,13.23
2016-07-25,12.91
2016-07-22,12.89
2016-07-21,12.99
2016-07-20,12.61
2016-07-19,12.64
2016-07-18,12.66
2016-07-15,12.76
2016-07-14,12.66
2016-07-13,12.64
2016-07-12,12.72
2016-07-11,12.24
2016-07-08,12.21
2016-07-07,12.34
2016-07-06,12.37
2016-07-05,12.29
2016-07-04,12.19
2016-07-01,11.99
2016-06-30,11.97
2016-06-29,11.96
2016-06-28,11.88
2016-06-27,11.89
2016-06-24,11.77
2016-06-23,11.9
2016-06-22,11.96
2016-06-21,11.81
2016-06-20,11.78
2016-06-17,11.81
2016-06-16,11.73
2016-06-15,11.87
2016-06-14,11.69
2016-06-13,11.68
2016-06-08,11.88
2016-06-07,11.97
2016-06-06,12.03
2016-06-03,11.99
2016-06-02,11.91
2016-06-01,11.91
2016-05-31,11.95
2016-05-30,11.62
2016-05-27,11.68
2016-05-26,11.72
2016-05-25,11.76
2016-05-24,11.8
2016-05-23,11.88
2016-05-20,11.75
2016-05-19,11.71
2016-05-18,11.74
2016-05-17,11.97
2016-05-16,12.01
2016-05-13,11.91
2016-05-12,11.99
2016-05-11,12.05
2016-05-10,11.66
2016-05-09,11.62
2016-05-06,11.98
2016-05-05,12.13
2016-05-04,12.09
2016-05-03,12.01
2016-04-29,11.74
2016-04-28,11.81
2016-04-27,11.86
2016-04-26,11.92
2016-04-25,11.87
2016-04-22,11.84
2016-04-21,11.84
2016-04-20,11.87
2016-04-19,12.11
2016-04-18,12.2
2016-04-15,12.45
2016-04-14,12.45
2016-04-13,12.39
2016-04-12,12.22
2016-04-11,12.29
2016-04-08,12.07
2016-04-07,12.2
2016-04-06,12.35
2016-04-05,12.29
2016-04-01,12.03
2016-03-31,12.11
2016-03-30,12.23
2016-03-29,11.81
2016-03-28,11.92
2016-03-25,11.92
2016-03-24,11.82
2016-03-23,11.96
2016-03-22,12.11
2016-03-21,12.21
2016-03-18,12.05
2016-03-17,11.83
2016-03-16,11.65
2016-03-15,11.74
2016-03-14,11.55
2016-03-11,11.33
2016-03-10,11.32
2016-03-09,11.45
2016-03-08,11.57
2016-03-07,11.56
2016-03-04,11.46
2016-03-03,11.56
2016-03-02,11.6
2016-03-01,11.16
2016-02-29,11.02
2016-02-26,11.59
2016-02-25,12.75
2016-02-24,13.22
2016-02-23,12.69
2016-02-22,12.68
2016-02-19,12.42
2016-02-18,12.5
2016-02-17,12.53
2016-02-16,12.39
2016-02-15,12.05
2016-02-05,12.06
2016-02-04,12.25
2016-02-03,12.07
2016-02-02,11.92
2016-02-01,11.67
2016-01-29,11.92
2016-01-28,11.52
2016-01-27,11.64
2016-01-26,11.59
2016-01-25,12.17
2016-01-22,12.07
2016-01-21,11.92
2016-01-20,12.16
2016-01-19,12.23
2016-01-18,11.72
2016-01-15,11.4
2016-01-14,11.79
2016-01-13,11.61
2016-01-12,11.88
2016-01-11,11.82
2016-01-08,12.4
2016-01-07,12.13
2016-01-06,13.12
2016-01-05,12.83
2016-01-04,12.74
